,date,value
0,1996-03-18,10.416666666666666
1,1996-03-19,14.923469387755102
2,1996-03-20,25.864512471655328
3,1996-03-21,37.99603174603175
4,1996-03-22,33.29081632653061
5,1996-03-23,17.261904761904763
6,1996-03-24,13.180272108843537
7,1996-03-25,15.235260770975056
8,1996-03-26,16.1281179138322
9,1996-03-27,23.497732426303855
10,1996-03-28,41.70918367346939
11,1996-03-29,37.5
12,1996-03-30,14.83843537414966
13,1996-03-31,24.33390022675737
14,1996-04-01,20.493197278911566
15,1996-04-02,21.215986394557824
16,1996-04-03,52.80612244897959
17,1996-04-04,30.314625850340136
18,1996-04-05,36.91893424036281
19,1996-04-06,16.624149659863946
20,1996-04-07,21.541950113378686
21,1996-04-08,18.112244897959183
22,1996-04-09,17.743764172335602
23,1996-04-10,22.22222222222222
24,1996-04-11,34.25453514739229
25,1996-04-12,34.39625850340136
26,1996-04-13,14.342403628117914
27,1996-04-14,23.823696145124718
28,1996-04-15,13.236961451247165
29,1996-04-16,18.013038548752835
30,1996-04-17,19.671201814058957
31,1996-04-18,38.64795918367347
32,1996-04-19,39.682539682539684
33,1996-04-20,19.869614512471657
34,1996-04-21,18.679138321995463
35,1996-04-22,12.939342403628117
36,1996-04-23,15.646258503401361
37,1996-04-24,26.58730158730159
38,1996-04-25,45.94671201814059
39,1996-04-26,34.09863945578231
40,1996-04-27,15.731292517006803
41,1996-04-28,16.567460317460316
42,1996-04-29,14.781746031746032
43,1996-04-30,9.77891156462585
44,1996-05-01,26.43140589569161
45,1996-05-02,42.70124716553288
46,1996-05-03,37.8968253968254
47,1996-05-04,0.0
48,1996-05-05,31.73185941043084
49,1996-05-06,21.24433106575964
50,1996-05-07,18.18310657596372
51,1996-05-08,22.633219954648528
52,1996-05-09,43.46655328798186
53,1996-05-10,37.68424036281179
54,1996-05-11,0.0
55,1996-05-12,14.795918367346939
56,1996-05-13,14.03061224489796
57,1996-05-14,19.37358276643991
58,1996-05-15,27.409297052154194
59,1996-05-16,42.71541950113379
60,1996-05-17,32.49716553287982
61,1996-05-18,15.093537414965986
62,1996-05-19,17.346938775510203
63,1996-05-20,15.802154195011338
64,1996-05-21,14.158163265306122
65,1996-05-22,28.34467120181406
66,1996-05-23,45.209750566893426
67,1996-05-24,35.01984126984127
68,1996-05-25,16.964285714285715
69,1996-05-26,23.46938775510204
70,1996-05-27,21.768707482993197
71,1996-05-28,21.04591836734694
72,1996-05-29,27.040816326530614
73,1996-05-30,38.392857142857146
74,1996-05-31,31.746031746031747
75,1996-06-01,18.66496598639456
76,1996-06-02,22.56235827664399
77,1996-06-03,17.587868480725625
78,1996-06-04,21.52777777777778
79,1996-06-05,25.779478458049887
80,1996-06-06,42.41780045351474
81,1996-06-07,33.333333333333336
82,1996-06-08,15.320294784580499
83,1996-06-09,17.261904761904763
84,1996-06-10,16.354875283446713
85,1996-06-11,16.014739229024944
86,1996-06-12,27.86281179138322
87,1996-06-13,44.41609977324263
88,1996-06-14,37.44331065759637
89,1996-06-15,18.339002267573697
90,1996-06-16,20.266439909297052
91,1996-06-17,15.235260770975056
92,1996-06-18,15.958049886621316
93,1996-06-19,25.736961451247165
94,1996-06-20,56.19331065759637
95,1996-06-21,36.6921768707483
96,1996-06-22,14.824263038548754
97,1996-06-23,18.75
98,1996-06-24,19.09013605442177
99,1996-06-25,22.746598639455783
100,1996-06-26,27.664399092970523
101,1996-06-27,44.86961451247166
102,1996-06-28,38.64795918367347
103,1996-06-29,17.956349206349206
104,1996-06-30,19.968820861678005
105,1996-07-01,15.178571428571429
106,1996-07-02,15.008503401360544
107,1996-07-03,26.785714285714285
108,1996-07-04,44.33106575963719
109,1996-07-05,8.560090702947846
110,1996-07-06,0.0
111,1996-07-07,7.950680272108843
112,1996-07-08,16.69501133786848
113,1996-07-09,18.707482993197278
114,1996-07-10,28.20294784580499
115,1996-07-11,42.03514739229025
116,1996-07-12,33.92857142857143
117,1996-07-13,17.431972789115648
118,1996-07-14,22.51984126984127
119,1996-07-15,17.885487528344672
120,1996-07-16,21.03174603174603
121,1996-07-17,30.62641723356009
122,1996-07-18,46.5702947845805
123,1996-07-19,34.32539682539682
124,1996-07-20,16.22732426303855
125,1996-07-21,18.75
126,1996-07-22,15.802154195011338
127,1996-07-23,21.541950113378686
128,1996-07-24,33.545918367346935
129,1996-07-25,46.797052154195015
130,1996-07-26,35.430839002267575
131,1996-07-27,16.241496598639454
132,1996-07-28,22.973356009070294
133,1996-07-29,22.406462585034014
134,1996-07-30,21.89625850340136
135,1996-07-31,28.72732426303855
136,1996-08-01,43.01303854875283
137,1996-08-02,34.15532879818594
138,1996-08-03,18.735827664399093
139,1996-08-04,19.614512471655328
140,1996-08-05,15.88718820861678
141,1996-08-06,19.31689342403628
142,1996-08-07,26.232993197278912
143,1996-08-08,44.1609977324263
144,1996-08-09,30.187074829931973
145,1996-08-10,16.11394557823129
146,1996-08-11,18.18310657596372
147,1996-08-12,18.934240362811792
148,1996-08-13,15.334467120181406
149,1996-08-14,29.66269841269841
150,1996-08-15,44.26020408163265
151,1996-08-16,34.55215419501134
152,1996-08-17,15.547052154195011
153,1996-08-18,20.578231292517007
154,1996-08-19,16.666666666666668
155,1996-08-20,20.42233560090703
156,1996-08-21,30.243764172335602
157,1996-08-22,45.776643990929706
158,1996-08-23,34.849773242630384
159,1996-08-24,19.99716553287982
160,1996-08-25,23.52607709750567
161,1996-08-26,20.252267573696145
162,1996-08-27,17.70124716553288
163,1996-08-28,28.713151927437643
164,1996-08-29,42.12018140589569
165,1996-08-30,34.53798185941043
166,1996-08-31,18.296485260770975
167,1996-09-01,20.18140589569161
168,1996-09-02,15.150226757369614
169,1996-09-03,17.488662131519273
170,1996-09-04,25.949546485260772
171,1996-09-05,42.95634920634921
172,1996-09-06,37.40079365079365
173,1996-09-07,9.098639455782314
174,1996-09-08,18.04138321995465
175,1996-09-09,16.624149659863946
176,1996-09-10,18.353174603174605
177,1996-09-11,28.741496598639454
178,1996-09-12,41.950113378684804
179,1996-09-13,38.12358276643991
180,1996-09-14,0.0
181,1996-09-15,24.971655328798185
182,1996-09-16,16.241496598639454
183,1996-09-17,17.729591836734695
184,1996-09-18,29.05328798185941
185,1996-09-19,47.23639455782313
186,1996-09-20,35.317460317460316
187,1996-09-21,17.403628117913833
188,1996-09-22,19.160997732426303
189,1996-09-23,16.22732426303855
190,1996-09-24,24.65986394557823
191,1996-09-25,31.95861678004535
192,1996-09-26,44.1609977324263
193,1996-09-27,40.97222222222222
194,1996-09-28,21.683673469387756
195,1996-09-29,24.33390022675737
196,1996-09-30,19.019274376417233
197,1996-10-01,19.03344671201814
198,1996-10-02,29.691043083900226
199,1996-10-03,41.1281179138322
200,1996-10-04,36.6921768707483
201,1996-10-05,19.118480725623584
202,1996-10-06,20.450680272108844
203,1996-10-07,13.74716553287982
204,1996-10-08,22.066326530612244
205,1996-10-09,30.158730158730158
206,1996-10-10,42.70124716553288
207,1996-10-11,35.204081632653065
208,1996-10-12,17.92800453514739
209,1996-10-13,15.674603174603174
210,1996-10-14,15.759637188208616
211,1996-10-15,20.33730158730159
212,1996-10-16,29.37925170068027
213,1996-10-17,40.78798185941043
214,1996-10-18,36.74886621315193
215,1996-10-19,18.594104308390023
216,1996-10-20,19.472789115646258
217,1996-10-21,15.490362811791384
218,1996-10-22,17.27607709750567
219,1996-10-23,27.069160997732425
220,1996-10-24,47.19387755102041
221,1996-10-25,37.55668934240363
222,1996-10-26,18.18310657596372
223,1996-10-27,20.94671201814059
224,1996-10-28,16.65249433106576
225,1996-10-29,18.098072562358276
226,1996-10-30,31.972789115646258
227,1996-10-31,49.518140589569164
228,1996-11-01,40.136054421768705
229,1996-11-02,19.331065759637188
230,1996-11-03,20.734126984126984
231,1996-11-04,13.180272108843537
232,1996-11-05,15.249433106575964
233,1996-11-06,30.994897959183675
234,1996-11-07,39.526643990929706
235,1996-11-08,38.052721088435376
236,1996-11-09,15.929705215419501
237,1996-11-10,24.33390022675737
238,1996-11-11,16.22732426303855
239,1996-11-12,16.978458049886623
240,1996-11-13,28.784013605442176
241,1996-11-14,42.7437641723356
242,1996-11-15,40.532879818594104
243,1996-11-16,20.50736961451247
244,1996-11-17,19.019274376417233
245,1996-11-18,7.865646258503402
246,1996-11-19,17.07766439909297
247,1996-11-20,32.8656462585034
248,1996-11-21,41.057256235827666
249,1996-11-22,3.3446712018140587
250,1996-11-23,0.0
251,1996-11-24,19.23185941043084
252,1996-11-25,17.871315192743765
253,1996-11-26,20.70578231292517
254,1996-11-27,29.747732426303855
255,1996-11-28,47.27891156462585
256,1996-11-29,40.27777777777778
257,1996-11-30,0.0
258,1996-12-01,41.19897959183673
259,1996-12-02,13.78968253968254
260,1996-12-03,20.47902494331066
261,1996-12-04,30.102040816326532
262,1996-12-05,43.36734693877551
263,1996-12-06,40.29195011337868
264,1996-12-07,18.253968253968253
265,1996-12-08,23.058390022675738
266,1996-12-09,14.83843537414966
267,1996-12-10,21.93877551020408
268,1996-12-11,32.17120181405895
269,1996-12-12,46.952947845804985
270,1996-12-13,41.29818594104309
271,1996-12-14,19.727891156462587
272,1996-12-15,29.6343537414966
273,1996-12-16,22.208049886621314
274,1996-12-17,25.90702947845805
275,1996-12-18,37.14569160997733
276,1996-12-19,59.523809523809526
277,1996-12-20,52.933673469387756
278,1996-12-21,13.236961451247165
279,1996-12-22,43.96258503401361
280,1996-12-23,48.100907029478456
281,1996-12-24,7.667233560090703
282,1996-12-25,5.924036281179139
283,1996-12-26,25.0
284,1996-12-27,27.33843537414966
285,1996-12-28,14.200680272108844
286,1996-12-29,29.450113378684808
287,1996-12-30,22.973356009070294
288,1996-12-31,9.353741496598639
289,1997-01-01,24.050453514739228
290,1997-01-02,31.122448979591837
291,1997-01-03,27.607709750566894
292,1997-01-04,13.194444444444445
293,1997-01-05,18.140589569160998
294,1997-01-06,11.663832199546485
295,1997-01-07,16.89342403628118
296,1997-01-08,21.79705215419501
297,1997-01-09,37.37244897959184
298,1997-01-10,34.83560090702948
299,1997-01-11,15.121882086167801
300,1997-01-12,18.523242630385486
301,1997-01-13,12.35827664399093
302,1997-01-14,18.055555555555557
303,1997-01-15,28.429705215419503
304,1997-01-16,42.84297052154195
305,1997-01-17,34.05612244897959
306,1997-01-18,15.844671201814059
307,1997-01-19,17.871315192743765
308,1997-01-20,12.40079365079365
309,1997-01-21,15.915532879818594
310,1997-01-22,31.150793650793652
311,1997-01-23,40.50453514739229
312,1997-01-24,37.84013605442177
313,1997-01-25,16.709183673469386
314,1997-01-26,18.990929705215418
315,1997-01-27,14.98015873015873
316,1997-01-28,18.69331065759637
317,1997-01-29,30.116213151927436
318,1997-01-30,40.60374149659864
319,1997-01-31,38.42120181405895
320,1997-02-01,17.36111111111111
321,1997-02-02,20.975056689342402
322,1997-02-03,14.016439909297052
323,1997-02-04,13.74716553287982
324,1997-02-05,30.924036281179138
325,1997-02-06,36.21031746031746
326,1997-02-07,37.28741496598639
327,1997-02-08,16.55328798185941
328,1997-02-09,19.189342403628117
329,1997-02-10,14.484126984126984
330,1997-02-11,17.89965986394558
331,1997-02-12,35.00566893424036
332,1997-02-13,46.442743764172334
333,1997-02-14,37.95351473922903
334,1997-02-15,15.462018140589569
335,1997-02-16,18.339002267573697
336,1997-02-17,12.485827664399093
337,1997-02-18,17.488662131519273
338,1997-02-19,29.37925170068027
339,1997-02-20,41.31235827664399
340,1997-02-21,34.83560090702948
341,1997-02-22,16.39739229024943
342,1997-02-23,15.943877551020408
343,1997-02-24,15.405328798185941
344,1997-02-25,16.87925170068027
345,1997-02-26,31.320861678004537
346,1997-02-27,33.74433106575964
347,1997-02-28,38.08106575963719
348,1997-03-01,17.814625850340136
349,1997-03-02,10.983560090702948
350,1997-03-03,0.0
351,1997-03-04,11.564625850340136
352,1997-03-05,30.087868480725625
353,1997-03-06,45.40816326530612
354,1997-03-07,37.96768707482993
355,1997-03-08,9.906462585034014
356,1997-03-09,22.831632653061224
357,1997-03-10,13.662131519274377
358,1997-03-11,17.27607709750567
359,1997-03-12,28.429705215419503
360,1997-03-13,48.05839002267574
361,1997-03-14,36.53628117913832
362,1997-03-15,17.743764172335602
363,1997-03-16,17.46031746031746
364,1997-03-17,15.773809523809524
365,1997-03-18,19.132653061224488
366,1997-03-19,31.660997732426303
367,1997-03-20,50.69444444444444
368,1997-03-21,40.433673469387756
369,1997-03-22,18.80668934240363
370,1997-03-23,23.724489795918366
371,1997-03-24,19.784580498866212
372,1997-03-25,26.71485260770975
373,1997-03-26,52.72108843537415
374,1997-03-27,34.509637188208615
375,1997-03-28,37.71258503401361
376,1997-03-29,15.88718820861678
377,1997-03-30,24.744897959183675
378,1997-03-31,27.70691609977324
379,1997-04-01,20.42233560090703
380,1997-04-02,28.91156462585034
381,1997-04-03,44.855442176870746
382,1997-04-04,36.734693877551024
383,1997-04-05,16.87925170068027
384,1997-04-06,21.52777777777778
385,1997-04-07,14.611678004535147
386,1997-04-08,16.75170068027211
387,1997-04-09,30.938208616780045
388,1997-04-10,40.36281179138322
389,1997-04-11,37.20238095238095
390,1997-04-12,17.531179138321995
391,1997-04-13,21.641156462585034
392,1997-04-14,16.46825396825397
393,1997-04-15,20.918367346938776
394,1997-04-16,36.323696145124714
395,1997-04-17,44.926303854875286
396,1997-04-18,34.66553287981859
397,1997-04-19,16.55328798185941
398,1997-04-20,18.5515873015873
