,date,value
0,1996-03-18,26.854287217254075
1,1996-03-19,23.7506575486586
2,1996-03-20,26.880589163598106
3,1996-03-21,33.193056286165174
4,1996-03-22,33.929510783798
5,1996-03-23,29.024197790636507
6,1996-03-24,25.986322987901104
7,1996-03-25,22.225144660704892
8,1996-03-26,24.487112046291426
9,1996-03-27,28.103629668595477
10,1996-03-28,39.47922146238822
11,1996-03-29,39.38716465018411
12,1996-03-30,0.0
13,1996-03-31,48.26407154129406
14,1996-04-01,29.668595476065228
15,1996-04-02,31.956864807995792
16,1996-04-03,41.031036296685954
17,1996-04-04,30.73382430299842
18,1996-04-05,35.69174118884798
19,1996-04-06,20.93634928984745
20,1996-04-07,14.689637033140452
21,1996-04-08,26.486059968437665
22,1996-04-09,25.289321409784325
23,1996-04-10,27.47238295633877
24,1996-04-11,31.825355076275645
25,1996-04-12,35.37611783271962
26,1996-04-13,27.958968963703313
27,1996-04-14,32.56180957390847
28,1996-04-15,25.670699631772752
29,1996-04-16,25.526038926880588
30,1996-04-17,25.604944765912677
31,1996-04-18,33.65334034718569
32,1996-04-19,36.86217780115729
33,1996-04-20,34.44239873750657
34,1996-04-21,33.77169910573382
35,1996-04-22,24.579168858495528
36,1996-04-23,27.025249868490267
37,1996-04-24,27.656496580746975
38,1996-04-25,42.556549184639664
39,1996-04-26,37.51972645975802
40,1996-04-27,4.892162019989479
41,1996-04-28,21.120462914255654
42,1996-04-29,32.03577064702788
43,1996-04-30,29.879011046817464
44,1996-05-01,31.325618095739085
45,1996-05-02,38.111520252498686
46,1996-05-03,40.91267753813782
47,1996-05-04,27.117306680694373
48,1996-05-05,0.0
49,1996-05-06,21.97527617043661
50,1996-05-07,30.11572856391373
51,1996-05-08,28.471856917411888
52,1996-05-09,42.556549184639664
53,1996-05-10,38.96633350867964
54,1996-05-11,29.31351920042083
55,1996-05-12,33.31141504471331
56,1996-05-13,24.473961073119412
57,1996-05-14,26.657022619673857
58,1996-05-15,28.432403997895843
59,1996-05-16,38.80852183061547
60,1996-05-17,33.56128353498159
61,1996-05-18,32.12782745923198
62,1996-05-19,35.047343503419256
63,1996-05-20,28.09047869542346
64,1996-05-21,28.56391372961599
65,1996-05-22,31.970015781167806
66,1996-05-23,43.753287743293
67,1996-05-24,40.32088374539716
68,1996-05-25,0.0
69,1996-05-26,35.91530773277223
70,1996-05-27,28.208837453971594
71,1996-05-28,26.657022619673857
72,1996-05-29,34.07417148869016
73,1996-05-30,42.38558653340347
74,1996-05-31,16.359810625986324
75,1996-06-01,37.12519726459758
76,1996-06-02,38.09836927932667
77,1996-06-03,28.44555497106786
78,1996-06-04,20.226196738558652
79,1996-06-05,29.83955812730142
80,1996-06-06,43.6612309310889
81,1996-06-07,38.84797475013151
82,1996-06-08,29.510783798001054
83,1996-06-09,34.03471856917412
84,1996-06-10,27.025249868490267
85,1996-06-11,27.47238295633877
86,1996-06-12,32.154129405576015
87,1996-06-13,43.29300368227249
88,1996-06-14,34.00841662283009
89,1996-06-15,31.128353498158862
90,1996-06-16,7.5355076275644395
91,1996-06-17,27.78800631246712
92,1996-06-18,27.41977906365071
93,1996-06-19,35.941609679116254
94,1996-06-20,44.371383482377695
95,1996-06-21,35.284061020515516
96,1996-06-22,26.578116780641768
97,1996-06-23,34.324039978958446
98,1996-06-24,27.19621251972646
99,1996-06-25,20.620725933719097
100,1996-06-26,27.89321409784324
101,1996-06-27,45.48921620199895
102,1996-06-28,38.88742766964755
103,1996-06-29,30.852183061546555
104,1996-06-30,34.402945817990535
105,1996-07-01,29.458179905312992
106,1996-07-02,30.694371383482377
107,1996-07-03,31.970015781167806
108,1996-07-04,44.38453445554971
109,1996-07-05,36.65176223040505
110,1996-07-06,30.142030510257758
111,1996-07-07,26.130983692793265
112,1996-07-08,26.104681746449238
113,1996-07-09,28.945291951604418
114,1996-07-10,33.49552866912151
115,1996-07-11,39.84744871120463
116,1996-07-12,36.533403471856914
117,1996-07-13,27.340873224618623
118,1996-07-14,34.44239873750657
119,1996-07-15,28.353498158863754
120,1996-07-16,27.55128879537086
121,1996-07-17,30.405049973698052
122,1996-07-18,37.033140452393475
123,1996-07-19,35.66543924250394
124,1996-07-20,27.84061020515518
125,1996-07-21,34.139926354550234
126,1996-07-22,27.16991057338243
127,1996-07-23,28.616517622304052
128,1996-07-24,30.852183061546555
129,1996-07-25,40.439242503945295
130,1996-07-26,39.558127301420306
131,1996-07-27,35.20515518148343
132,1996-07-28,32.19358232509206
133,1996-07-29,30.83903208837454
134,1996-07-30,32.73277222514466
135,1996-07-31,38.203577064702785
