,date,value
0,1996-03-18,16.45408163265306
1,1996-03-19,19.104308390022677
2,1996-03-20,32.638888888888886
3,1996-03-21,45.762471655328795
4,1996-03-22,3.954081632653061
5,1996-03-23,0.0
6,1996-03-24,17.389455782312925
7,1996-03-25,19.387755102040817
8,1996-03-26,20.691609977324262
9,1996-03-27,28.784013605442176
10,1996-03-28,40.94387755102041
11,1996-03-29,45.52154195011338
12,1996-03-30,12.570861678004535
13,1996-03-31,19.146825396825395
14,1996-04-01,22.406462585034014
15,1996-04-02,24.971655328798185
16,1996-04-03,32.82312925170068
17,1996-04-04,59.226190476190474
18,1996-04-05,54.66269841269841
19,1996-04-06,9.722222222222221
20,1996-04-07,15.802154195011338
21,1996-04-08,26.8140589569161
22,1996-04-09,23.908730158730158
23,1996-04-10,27.48015873015873
24,1996-04-11,33.375850340136054
25,1996-04-12,33.74433106575964
26,1996-04-13,12.797619047619047
27,1996-04-14,27.536848072562357
28,1996-04-15,19.09013605442177
29,1996-04-16,18.60827664399093
30,1996-04-17,24.815759637188208
31,1996-04-18,35.8843537414966
32,1996-04-19,40.192743764172334
33,1996-04-20,13.74716553287982
34,1996-04-21,20.03968253968254
35,1996-04-22,21.13095238095238
36,1996-04-23,21.116780045351472
37,1996-04-24,32.22789115646258
38,1996-04-25,39.299886621315196
39,1996-04-26,40.23526077097506
40,1996-04-27,15.504535147392291
41,1996-04-28,20.960884353741495
42,1996-04-29,20.734126984126984
43,1996-04-30,22.9875283446712
44,1996-05-01,28.04705215419501
45,1996-05-02,39.342403628117914
46,1996-05-03,3.6564625850340136
47,1996-05-04,0.0
48,1996-05-05,61.80555555555556
49,1996-05-06,19.288548752834465
50,1996-05-07,15.929705215419501
51,1996-05-08,24.050453514739228
52,1996-05-09,36.2953514739229
53,1996-05-10,38.40702947845805
54,1996-05-11,16.45408163265306
55,1996-05-12,24.51814058956916
56,1996-05-13,20.80498866213152
57,1996-05-14,20.549886621315192
58,1996-05-15,31.235827664399093
59,1996-05-16,36.63548752834467
60,1996-05-17,36.507936507936506
61,1996-05-18,14.441609977324264
62,1996-05-19,18.679138321995463
63,1996-05-20,15.079365079365079
64,1996-05-21,20.03968253968254
65,1996-05-22,29.29421768707483
66,1996-05-23,44.13265306122449
67,1996-05-24,40.63208616780045
68,1996-05-25,16.02891156462585
69,1996-05-26,19.03344671201814
70,1996-05-27,27.76360544217687
71,1996-05-28,23.12925170068027
72,1996-05-29,33.78684807256236
73,1996-05-30,43.948412698412696
74,1996-05-31,34.793083900226755
75,1996-06-01,18.08390022675737
76,1996-06-02,22.56235827664399
77,1996-06-03,21.201814058956916
78,1996-06-04,21.882086167800452
79,1996-06-05,27.650226757369616
80,1996-06-06,36.46541950113379
81,1996-06-07,35.00566893424036
82,1996-06-08,33.659297052154194
83,1996-06-09,29.620181405895693
84,1996-06-10,19.43027210884354
85,1996-06-11,20.153061224489797
86,1996-06-12,30.62641723356009
87,1996-06-13,39.55498866213152
88,1996-06-14,41.63832199546485
89,1996-06-15,14.257369614512472
90,1996-06-16,13.477891156462585
91,1996-06-17,19.075963718820862
92,1996-06-18,25.70861678004535
93,1996-06-19,37.25907029478458
94,1996-06-20,44.7562358276644
95,1996-06-21,36.281179138321995
96,1996-06-22,10.785147392290249
97,1996-06-23,21.782879818594104
98,1996-06-24,12.230725623582767
99,1996-06-25,20.98922902494331
100,1996-06-26,27.168367346938776
101,1996-06-27,42.91383219954648
102,1996-06-28,40.60374149659864
103,1996-06-29,18.04138321995465
104,1996-06-30,22.874149659863946
105,1996-07-01,21.967120181405896
106,1996-07-02,23.341836734693878
107,1996-07-03,27.168367346938776
108,1996-07-04,39.909297052154194
109,1996-07-05,36.97562358276644
110,1996-07-06,17.913832199546484
111,1996-07-07,25.62358276643991
112,1996-07-08,21.95294784580499
113,1996-07-09,23.724489795918366
114,1996-07-10,25.70861678004535
115,1996-07-11,35.133219954648524
116,1996-07-12,37.42913832199547
117,1996-07-13,15.036848072562359
118,1996-07-14,20.691609977324262
119,1996-07-15,16.581632653061224
120,1996-07-16,21.981292517006803
121,1996-07-17,30.640589569160998
122,1996-07-18,35.44501133786848
123,1996-07-19,31.0515873015873
124,1996-07-20,12.414965986394558
125,1996-07-21,21.65532879818594
126,1996-07-22,19.302721088435373
127,1996-07-23,20.08219954648526
128,1996-07-24,32.142857142857146
129,1996-07-25,40.702947845804985
130,1996-07-26,25.736961451247165
