,date,value
0,1996-03-18,7.695578231292517
1,1996-03-19,5.541383219954649
2,1996-03-20,16.31235827664399
3,1996-03-21,23.95124716553288
4,1996-03-22,24.064625850340136
5,1996-03-23,7.284580498866213
6,1996-03-24,14.101473922902494
7,1996-03-25,12.797619047619047
8,1996-03-26,15.348639455782314
9,1996-03-27,1.4880952380952381
10,1996-03-28,43.140589569160994
11,1996-03-29,31.405895691609977
12,1996-03-30,7.2562358276643995
13,1996-03-31,19.061791383219955
14,1996-04-01,15.391156462585034
15,1996-04-02,18.367346938775512
16,1996-04-03,24.447278911564627
17,1996-04-04,20.18140589569161
18,1996-04-05,30.243764172335602
19,1996-04-06,7.879818594104308
20,1996-04-07,10.54421768707483
21,1996-04-08,17.30442176870748
22,1996-04-09,16.156462585034014
23,1996-04-10,20.08219954648526
24,1996-04-11,26.24716553287982
25,1996-04-12,26.95578231292517
26,1996-04-13,9.63718820861678
27,1996-04-14,13.718820861678005
28,1996-04-15,15.646258503401361
29,1996-04-16,14.214852607709751
30,1996-04-17,14.725056689342404
31,1996-04-18,29.336734693877553
32,1996-04-19,31.122448979591837
33,1996-04-20,7.1853741496598635
34,1996-04-21,18.027210884353742
35,1996-04-22,15.093537414965986
36,1996-04-23,10.657596371882086
37,1996-04-24,19.43027210884354
38,1996-04-25,35.189909297052154
39,1996-04-26,30.34297052154195
40,1996-04-27,1.3180272108843538
41,1996-04-28,12.896825396825397
42,1996-04-29,20.436507936507937
43,1996-04-30,21.485260770975056
44,1996-05-01,20.294784580498867
45,1996-05-02,29.09580498866213
46,1996-05-03,33.13492063492063
47,1996-05-04,0.0
48,1996-05-05,24.37641723356009
49,1996-05-06,18.976757369614514
50,1996-05-07,17.715419501133788
51,1996-05-08,16.75170068027211
52,1996-05-09,24.121315192743765
53,1996-05-10,25.96371882086168
54,1996-05-11,4.095804988662132
55,1996-05-12,18.381519274376416
56,1996-05-13,11.267006802721088
57,1996-05-14,15.36281179138322
58,1996-05-15,18.863378684807255
59,1996-05-16,25.184240362811792
60,1996-05-17,29.37925170068027
61,1996-05-18,6.746031746031746
62,1996-05-19,17.03514739229025
63,1996-05-20,13.818027210884354
64,1996-05-21,15.646258503401361
65,1996-05-22,21.1734693877551
66,1996-05-23,30.357142857142858
67,1996-05-24,34.02777777777778
68,1996-05-25,7.879818594104308
69,1996-05-26,10.841836734693878
70,1996-05-27,21.18764172335601
71,1996-05-28,16.950113378684808
72,1996-05-29,19.926303854875282
73,1996-05-30,29.91780045351474
74,1996-05-31,27.749433106575964
75,1996-06-01,9.566326530612244
76,1996-06-02,15.745464852607709
77,1996-06-03,12.996031746031745
78,1996-06-04,14.214852607709751
79,1996-06-05,19.869614512471657
80,1996-06-06,26.303854875283445
81,1996-06-07,30.895691609977323
82,1996-06-08,5.470521541950113
83,1996-06-09,14.83843537414966
84,1996-06-10,13.5062358276644
85,1996-06-11,15.121882086167801
86,1996-06-12,16.921768707482993
87,1996-06-13,30.739795918367346
88,1996-06-14,25.155895691609977
89,1996-06-15,5.909863945578231
90,1996-06-16,14.328231292517007
91,1996-06-17,14.895124716553289
92,1996-06-18,11.706349206349206
93,1996-06-19,19.09013605442177
94,1996-06-20,26.488095238095237
95,1996-06-21,30.243764172335602
96,1996-06-22,5.994897959183674
97,1996-06-23,11.97562358276644
98,1996-06-24,16.850907029478456
99,1996-06-25,16.241496598639454
100,1996-06-26,20.592403628117914
101,1996-06-27,40.94387755102041
102,1996-06-28,36.01190476190476
103,1996-06-29,8.758503401360544
104,1996-06-30,19.401927437641724
105,1996-07-01,16.31235827664399
106,1996-07-02,15.731292517006803
107,1996-07-03,18.395691609977323
108,1996-07-04,30.25793650793651
109,1996-07-05,29.591836734693878
110,1996-07-06,12.273242630385488
111,1996-07-07,22.009637188208618
112,1996-07-08,17.531179138321995
113,1996-07-09,17.063492063492063
114,1996-07-10,20.89002267573696
115,1996-07-11,27.63605442176871
116,1996-07-12,32.93650793650794
117,1996-07-13,6.448412698412699
118,1996-07-14,18.098072562358276
119,1996-07-15,18.863378684807255
120,1996-07-16,16.31235827664399
121,1996-07-17,17.375283446712018
122,1996-07-18,30.654761904761905
123,1996-07-19,30.68310657596372
124,1996-07-20,7.808956916099773
125,1996-07-21,18.764172335600907
126,1996-07-22,16.482426303854876
127,1996-07-23,18.523242630385486
128,1996-07-24,19.954648526077097
129,1996-07-25,29.761904761904763
130,1996-07-26,27.040816326530614
131,1996-07-27,6.802721088435374
132,1996-07-28,18.197278911564627
133,1996-07-29,14.41326530612245
134,1996-07-30,22.47732426303855
135,1996-07-31,17.98469387755102
136,1996-08-01,29.2375283446712
