,date,value
0,1996-03-18,22.146238821672803
1,1996-03-19,18.358758548132563
2,1996-03-20,24.59231983166754
3,1996-03-21,30.56286165176223
4,1996-03-22,31.088900578642818
5,1996-03-23,21.948974224092584
6,1996-03-24,27.932667017359286
7,1996-03-25,23.987375065754865
8,1996-03-26,21.672803787480273
9,1996-03-27,26.091530773277224
10,1996-03-28,38.37453971593898
11,1996-03-29,31.299316149395054
12,1996-03-30,19.58179905312993
13,1996-03-31,28.103629668595477
14,1996-04-01,23.198316675433983
15,1996-04-02,29.484481851657023
16,1996-04-03,38.42714360862704
17,1996-04-04,21.88321935823251
18,1996-04-05,0.0
19,1996-04-06,5.299842188321936
20,1996-04-07,22.501315097317203
21,1996-04-08,27.761704366123094
22,1996-04-09,26.209889531825354
23,1996-04-10,20.173592845870594
24,1996-04-11,25.74960547080484
25,1996-04-12,30.049973698053655
26,1996-04-13,22.961599158337716
27,1996-04-14,28.248290373487638
28,1996-04-15,21.291425565491846
29,1996-04-16,22.119936875328776
30,1996-04-17,25.815360336664913
31,1996-04-18,32.40399789584429
32,1996-04-19,32.19358232509206
33,1996-04-20,8.67964229352972
34,1996-04-21,16.596528143082587
35,1996-04-22,21.238821672803788
36,1996-04-23,22.908995265649658
37,1996-04-24,27.64334560757496
38,1996-04-25,35.74434508153603
39,1996-04-26,36.63861125723304
40,1996-04-27,29.905312993161495
41,1996-04-28,32.21988427143609
42,1996-04-29,24.631772751183586
43,1996-04-30,29.892162019989478
44,1996-05-01,26.05207785376118
45,1996-05-02,34.24513413992636
46,1996-05-03,7.4039978958442925
47,1996-05-04,0.0
48,1996-05-05,0.0
49,1996-05-06,21.120462914255654
50,1996-05-07,26.6044187269858
51,1996-05-08,23.448185165702263
52,1996-05-09,31.25986322987901
53,1996-05-10,32.43029984218832
54,1996-05-11,22.290899526564967
55,1996-05-12,25.539189900052605
56,1996-05-13,23.05365597054182
57,1996-05-14,22.0541820094687
58,1996-05-15,27.19621251972646
59,1996-05-16,25.355076275644397
60,1996-05-17,0.0
61,1996-05-18,0.0
62,1996-05-19,18.6612309310889
63,1996-05-20,23.82956338769069
64,1996-05-21,21.02840610205155
65,1996-05-22,26.97264597580221
66,1996-05-23,36.67806417674908
67,1996-05-24,32.18043135192004
68,1996-05-25,0.0
69,1996-05-26,30.51025775907417
70,1996-05-27,35.38926880589164
71,1996-05-28,25.32877432930037
72,1996-05-29,27.709100473435033
73,1996-05-30,40.57075223566544
74,1996-05-31,37.26985796948974
75,1996-06-01,27.656496580746975
76,1996-06-02,32.25933719095213
77,1996-06-03,22.974750131509733
78,1996-06-04,26.380852183061545
79,1996-06-05,27.735402419779064
80,1996-06-06,40.16307206733298
81,1996-06-07,31.3387690689111
82,1996-06-08,28.11678064176749
83,1996-06-09,28.182535507627563
84,1996-06-10,24.736980536559706
85,1996-06-11,21.567596002104157
86,1996-06-12,24.97369805365597
