,date,value
0,1996-03-18,13.22278911564626
1,1996-03-19,12.613378684807257
2,1996-03-20,12.953514739229025
3,1996-03-21,21.357709750566894
4,1996-03-22,22.108843537414966
5,1996-03-23,15.476190476190476
6,1996-03-24,12.528344671201815
7,1996-03-25,12.032312925170068
8,1996-03-26,14.356575963718821
9,1996-03-27,17.389455782312925
10,1996-03-28,29.067460317460316
11,1996-03-29,30.58390022675737
12,1996-03-30,12.726757369614512
13,1996-03-31,15.192743764172336
14,1996-04-01,18.06972789115646
15,1996-04-02,14.469954648526077
16,1996-04-03,22.604875283446713
17,1996-04-04,21.060090702947846
18,1996-04-05,25.90702947845805
19,1996-04-06,13.605442176870747
20,1996-04-07,10.671768707482993
21,1996-04-08,16.496598639455783
22,1996-04-09,15.646258503401361
23,1996-04-10,15.504535147392291
24,1996-04-11,20.32312925170068
25,1996-04-12,20.833333333333332
26,1996-04-13,13.392857142857142
27,1996-04-14,14.016439909297052
28,1996-04-15,10.487528344671201
29,1996-04-16,12.471655328798185
30,1996-04-17,14.852607709750567
31,1996-04-18,17.956349206349206
32,1996-04-19,22.746598639455783
33,1996-04-20,11.819727891156463
34,1996-04-21,13.449546485260772
35,1996-04-22,12.996031746031745
36,1996-04-23,12.25907029478458
37,1996-04-24,16.7375283446712
38,1996-04-25,24.503968253968253
39,1996-04-26,22.64739229024943
40,1996-04-27,14.526643990929704
41,1996-04-28,13.69047619047619
42,1996-04-29,14.55498866213152
43,1996-04-30,13.591269841269842
44,1996-05-01,19.331065759637188
45,1996-05-02,23.441043083900226
46,1996-05-03,24.248866213151928
47,1996-05-04,0.0
48,1996-05-05,27.735260770975056
49,1996-05-06,16.26984126984127
50,1996-05-07,16.298185941043084
51,1996-05-08,18.40986394557823
52,1996-05-09,22.193877551020407
53,1996-05-10,17.70124716553288
54,1996-05-11,11.97562358276644
55,1996-05-12,13.69047619047619
56,1996-05-13,13.095238095238095
57,1996-05-14,11.30952380952381
58,1996-05-15,19.99716553287982
59,1996-05-16,29.931972789115648
60,1996-05-17,19.17517006802721
61,1996-05-18,0.0
62,1996-05-19,9.892290249433106
63,1996-05-20,12.570861678004535
