,date,value
0,1996-03-18,4.747501315097317
1,1996-03-19,5.957390846922673
2,1996-03-20,4.708048395581273
3,1996-03-21,9.98158863755918
4,1996-03-22,10.783798001052078
5,1996-03-23,6.102051551814834
6,1996-03-24,4.721199368753288
7,1996-03-25,4.984218832193583
8,1996-03-26,5.418200946870068
9,1996-03-27,8.061546554445028
10,1996-03-28,13.006312467122568
11,1996-03-29,11.4281956864808
12,1996-03-30,5.181483429773803
13,1996-03-31,7.851130983692793
14,1996-04-01,6.483429773803262
15,1996-04-02,6.483429773803262
16,1996-04-03,11.007364544976328
17,1996-04-04,8.850604944765912
18,1996-04-05,12.204103103629668
19,1996-04-06,6.391372961599158
20,1996-04-07,5.654918463966333
21,1996-04-08,6.891109942135718
22,1996-04-09,5.128879537085744
23,1996-04-10,8.127301420305102
24,1996-04-11,10.468174644923725
25,1996-04-12,10.23145712782746
26,1996-04-13,7.0094687006838505
27,1996-04-14,6.259863229879011
28,1996-04-15,5.497106785902157
29,1996-04-16,5.036822724881641
30,1996-04-17,6.654392425039453
31,1996-04-18,10.1788532351394
32,1996-04-19,11.493950552340873
33,1996-04-20,5.799579168858496
34,1996-04-21,4.589689637033141
35,1996-04-22,3.879537085744345
36,1996-04-23,5.81273014203051
37,1996-04-24,5.799579168858496
38,1996-04-25,10.547080483955813
39,1996-04-26,9.718569174118885
40,1996-04-27,7.0357706470278805
41,1996-04-28,3.7085744345081535
42,1996-04-29,6.799053129931615
43,1996-04-30,6.457127827459232
44,1996-05-01,7.206733298264072
45,1996-05-02,13.203577064702788
46,1996-05-03,11.059968437664388
47,1996-05-04,0.0
48,1996-05-05,13.269331930562862
49,1996-05-06,6.970015781167806
50,1996-05-07,5.431351920042083
51,1996-05-08,7.1935823250920565
52,1996-05-09,10.612835349815887
53,1996-05-10,9.70541820094687
54,1996-05-11,5.457653866386113
55,1996-05-12,6.115202524986849
56,1996-05-13,6.036296685954761
57,1996-05-14,6.56233561283535
58,1996-05-15,7.614413466596528
59,1996-05-16,11.586007364544976
60,1996-05-17,10.48132561809574
61,1996-05-18,5.576012624934245
62,1996-05-19,7.1409784324039975
63,1996-05-20,4.997369805365597
64,1996-05-21,4.971067859021567
65,1996-05-22,6.759600210415571
66,1996-05-23,11.730668069437138
67,1996-05-24,11.888479747501314
68,1996-05-25,0.0
69,1996-05-26,7.1672803787480275
70,1996-05-27,7.206733298264072
71,1996-05-28,6.325618095739085
72,1996-05-29,9.15307732772225
73,1996-05-30,13.861125723303525
74,1996-05-31,12.664387164650185
75,1996-06-01,5.983692793266702
76,1996-06-02,6.706996317727512
77,1996-06-03,6.7859021567596
78,1996-06-04,7.798527091004734
79,1996-06-05,8.416622830089427
80,1996-06-06,11.70436612309311
81,1996-06-07,9.994739610731195
82,1996-06-08,8.23250920568122
83,1996-06-09,6.8253550762756445
84,1996-06-10,5.0894266175697
85,1996-06-11,6.864807995791689
86,1996-06-12,8.100999473961073
87,1996-06-13,14.466070489216202
88,1996-06-14,10.586533403471856
89,1996-06-15,6.799053129931615
90,1996-06-16,5.904786954234614
91,1996-06-17,6.417674907943188
