,date,value
0,1996-03-18,8.857709750566894
1,1996-03-19,11.380385487528345
2,1996-03-20,11.77721088435374
3,1996-03-21,18.820861678004537
4,1996-03-22,24.305555555555557
5,1996-03-23,6.760204081632653
6,1996-03-24,11.4937641723356
7,1996-03-25,10.572562358276643
8,1996-03-26,11.21031746031746
9,1996-03-27,15.830498866213151
10,1996-03-28,23.852040816326532
11,1996-03-29,25.637755102040817
12,1996-03-30,8.092403628117914
13,1996-03-31,12.443310657596372
14,1996-04-01,13.421201814058957
15,1996-04-02,14.285714285714286
16,1996-04-03,22.08049886621315
17,1996-04-04,13.619614512471655
18,1996-04-05,25.453514739229025
19,1996-04-06,9.523809523809524
20,1996-04-07,7.242063492063492
21,1996-04-08,13.945578231292517
22,1996-04-09,14.058956916099774
23,1996-04-10,13.78968253968254
24,1996-04-11,18.962585034013607
25,1996-04-12,18.494897959183675
26,1996-04-13,6.958616780045351
27,1996-04-14,10.856009070294785
28,1996-04-15,10.034013605442176
29,1996-04-16,9.849773242630386
30,1996-04-17,11.97562358276644
31,1996-04-18,20.833333333333332
32,1996-04-19,17.30442176870748
33,1996-04-20,8.262471655328799
34,1996-04-21,13.945578231292517
35,1996-04-22,9.608843537414966
36,1996-04-23,12.230725623582767
37,1996-04-24,16.822562358276645
38,1996-04-25,23.32766439909297
39,1996-04-26,28.656462585034014
40,1996-04-27,7.440476190476191
41,1996-04-28,13.93140589569161
42,1996-04-29,14.158163265306122
43,1996-04-30,16.624149659863946
44,1996-05-01,16.354875283446713
45,1996-05-02,25.08503401360544
46,1996-05-03,26.204648526077097
47,1996-05-04,0.0
48,1996-05-05,17.205215419501133
49,1996-05-06,15.136054421768707
50,1996-05-07,10.374149659863946
51,1996-05-08,14.611678004535147
52,1996-05-09,20.28061224489796
53,1996-05-10,18.89172335600907
54,1996-05-11,5.413832199546485
55,1996-05-12,12.613378684807257
56,1996-05-13,9.77891156462585
57,1996-05-14,9.651360544217686
58,1996-05-15,16.36904761904762
59,1996-05-16,21.428571428571427
60,1996-05-17,24.532312925170068
61,1996-05-18,6.420068027210885
62,1996-05-19,12.471655328798185
63,1996-05-20,10.530045351473923
64,1996-05-21,12.854308390022675
65,1996-05-22,14.002267573696145
66,1996-05-23,21.215986394557824
67,1996-05-24,23.880385487528343
68,1996-05-25,0.0
69,1996-05-26,0.0
70,1996-05-27,18.452380952380953
71,1996-05-28,14.583333333333334
72,1996-05-29,20.28061224489796
73,1996-05-30,29.138321995464853
74,1996-05-31,23.256802721088434
75,1996-06-01,8.772675736961451
76,1996-06-02,16.709183673469386
77,1996-06-03,14.469954648526077
78,1996-06-04,14.69671201814059
79,1996-06-05,19.60034013605442
80,1996-06-06,25.14172335600907
