,date,value
0,1996-03-18,10.615079365079366
1,1996-03-19,13.93140589569161
2,1996-03-20,20.351473922902493
3,1996-03-21,29.606009070294785
4,1996-03-22,21.867913832199548
5,1996-03-23,6.49092970521542
6,1996-03-24,13.081065759637188
7,1996-03-25,10.260770975056689
8,1996-03-26,15.121882086167801
9,1996-03-27,25.099206349206348
10,1996-03-28,35.95521541950114
11,1996-03-29,26.941609977324262
12,1996-03-30,8.815192743764172
13,1996-03-31,8.177437641723357
14,1996-04-01,13.236961451247165
15,1996-04-02,21.003401360544217
16,1996-04-03,36.42290249433107
17,1996-04-04,17.091836734693878
18,1996-04-05,25.311791383219955
19,1996-04-06,7.837301587301587
20,1996-04-07,8.58843537414966
21,1996-04-08,16.666666666666668
22,1996-04-09,19.246031746031747
23,1996-04-10,17.21938775510204
24,1996-04-11,25.793650793650794
25,1996-04-12,22.959183673469386
26,1996-04-13,6.533446712018141
27,1996-04-14,14.498299319727892
28,1996-04-15,10.742630385487528
29,1996-04-16,15.561224489795919
30,1996-04-17,20.294784580498867
31,1996-04-18,31.320861678004537
32,1996-04-19,20.790816326530614
33,1996-04-20,7.001133786848072
34,1996-04-21,17.290249433106577
35,1996-04-22,13.137755102040817
36,1996-04-23,15.575396825396826
37,1996-04-24,23.71031746031746
38,1996-04-25,32.10034013605442
39,1996-04-26,24.8015873015873
40,1996-04-27,7.369614512471656
41,1996-04-28,13.010204081632653
42,1996-04-29,12.98185941043084
43,1996-04-30,19.387755102040817
44,1996-05-01,22.250566893424036
45,1996-05-02,32.8656462585034
46,1996-05-03,19.812925170068027
47,1996-05-04,0.0
48,1996-05-05,15.093537414965986
49,1996-05-06,16.22732426303855
50,1996-05-07,19.146825396825395
51,1996-05-08,23.3843537414966
52,1996-05-09,32.808956916099774
53,1996-05-10,20.408163265306122
54,1996-05-11,5.980725623582766
55,1996-05-12,13.236961451247165
56,1996-05-13,8.97108843537415
57,1996-05-14,17.389455782312925
58,1996-05-15,19.486961451247165
59,1996-05-16,31.73185941043084
60,1996-05-17,24.971655328798185
61,1996-05-18,6.802721088435374
62,1996-05-19,10.92687074829932
63,1996-05-20,12.755102040816327
64,1996-05-21,15.206916099773242
65,1996-05-22,23.00170068027211
66,1996-05-23,32.242063492063494
67,1996-05-24,23.937074829931973
68,1996-05-25,6.845238095238095
69,1996-05-26,6.221655328798186
70,1996-05-27,15.376984126984127
71,1996-05-28,18.06972789115646
72,1996-05-29,23.115079365079364
73,1996-05-30,35.57256235827664
74,1996-05-31,21.485260770975056
75,1996-06-01,11.73469387755102
76,1996-06-02,16.46825396825397
77,1996-06-03,12.74092970521542
78,1996-06-04,16.709183673469386
79,1996-06-05,24.418934240362812
80,1996-06-06,37.20238095238095
81,1996-06-07,22.930839002267575
82,1996-06-08,6.660997732426304
83,1996-06-09,14.158163265306122
84,1996-06-10,12.613378684807257
85,1996-06-11,21.23015873015873
86,1996-06-12,25.368480725623584
87,1996-06-13,29.591836734693878
88,1996-06-14,23.837868480725625
89,1996-06-15,12.684240362811792
90,1996-06-16,17.871315192743765
91,1996-06-17,13.02437641723356
92,1996-06-18,14.512471655328799
93,1996-06-19,24.603174603174605
94,1996-06-20,35.30328798185941
95,1996-06-21,22.874149659863946
96,1996-06-22,8.545918367346939
97,1996-06-23,15.532879818594104
98,1996-06-24,13.350340136054422
99,1996-06-25,17.446145124716555
100,1996-06-26,27.933673469387756
101,1996-06-27,36.77721088435374
102,1996-06-28,28.032879818594104
103,1996-06-29,8.574263038548754
104,1996-06-30,15.206916099773242
105,1996-07-01,16.142290249433106
106,1996-07-02,19.45861678004535
107,1996-07-03,26.10544217687075
108,1996-07-04,38.69047619047619
109,1996-07-05,21.825396825396826
110,1996-07-06,6.87358276643991
111,1996-07-07,13.5062358276644
112,1996-07-08,10.955215419501133
113,1996-07-09,14.044784580498867
114,1996-07-10,21.882086167800452
115,1996-07-11,24.29138321995465
116,1996-07-12,18.509070294784582
117,1996-07-13,2.4659863945578233
118,1996-07-14,12.21655328798186
119,1996-07-15,11.649659863945578
120,1996-07-16,5.583900226757369
121,1996-07-17,19.812925170068027
122,1996-07-18,31.079931972789115
123,1996-07-19,19.51530612244898
124,1996-07-20,5.938208616780045
125,1996-07-21,15.235260770975056
126,1996-07-22,13.903061224489797
127,1996-07-23,15.348639455782314
128,1996-07-24,21.584467120181404
129,1996-07-25,33.715986394557824
130,1996-07-26,20.3656462585034
131,1996-07-27,3.4580498866213154
132,1996-07-28,21.697845804988663
133,1996-07-29,16.581632653061224
134,1996-07-30,22.70408163265306
135,1996-07-31,26.403061224489797
136,1996-08-01,36.25283446712018
137,1996-08-02,21.61281179138322
138,1996-08-03,9.594671201814059
139,1996-08-04,19.09013605442177
140,1996-08-05,11.621315192743765
141,1996-08-06,19.019274376417233
142,1996-08-07,28.231292517006803
143,1996-08-08,37.74092970521542
144,1996-08-09,23.28514739229025
145,1996-08-10,2.494331065759637
146,1996-08-11,13.137755102040817
147,1996-08-12,11.904761904761905
148,1996-08-13,17.587868480725625
149,1996-08-14,27.19671201814059
150,1996-08-15,41.65249433106576
151,1996-08-16,1.0770975056689343
152,1996-08-17,0.0
153,1996-08-18,11.040249433106576
154,1996-08-19,14.186507936507937
155,1996-08-20,19.401927437641724
156,1996-08-21,25.212585034013607
157,1996-08-22,41.21315192743764
158,1996-08-23,25.609410430839002
159,1996-08-24,7.525510204081633
160,1996-08-25,6.377551020408164
161,1996-08-26,7.568027210884353
162,1996-08-27,22.3781179138322
163,1996-08-28,23.115079365079364
164,1996-08-29,40.17857142857143
165,1996-08-30,31.207482993197278
166,1996-08-31,10.92687074829932
167,1996-09-01,16.26984126984127
168,1996-09-02,8.900226757369614
169,1996-09-03,17.970521541950113
170,1996-09-04,27.90532879818594
171,1996-09-05,35.473356009070294
172,1996-09-06,25.1984126984127
173,1996-09-07,7.653061224489796
174,1996-09-08,13.321995464852607
175,1996-09-09,14.143990929705215
176,1996-09-10,15.844671201814059
177,1996-09-11,26.062925170068027
178,1996-09-12,26.87074829931973
179,1996-09-13,21.556122448979593
180,1996-09-14,7.525510204081633
181,1996-09-15,15.787981859410431
182,1996-09-16,3.415532879818594
183,1996-09-17,17.049319727891156
184,1996-09-18,23.27097505668934
185,1996-09-19,34.580498866213155
186,1996-09-20,23.681972789115648
187,1996-09-21,8.758503401360544
188,1996-09-22,17.474489795918366
189,1996-09-23,14.158163265306122
190,1996-09-24,18.027210884353742
191,1996-09-25,22.64739229024943
192,1996-09-26,37.37244897959184
193,1996-09-27,24.09297052154195
194,1996-09-28,9.537981859410431
195,1996-09-29,20.663265306122447
196,1996-09-30,16.65249433106576
197,1996-10-01,18.40986394557823
198,1996-10-02,22.51984126984127
199,1996-10-03,33.886054421768705
200,1996-10-04,27.791950113378686
201,1996-10-05,9.821428571428571
202,1996-10-06,17.715419501133788
203,1996-10-07,13.577097505668934
204,1996-10-08,14.810090702947846
205,1996-10-09,29.19501133786848
206,1996-10-10,30.215419501133788
207,1996-10-11,0.0
208,1996-10-12,0.0
209,1996-10-13,4.450113378684807
210,1996-10-14,15.433673469387756
211,1996-10-15,18.12641723356009
212,1996-10-16,23.511904761904763
213,1996-10-17,36.394557823129254
214,1996-10-18,25.42517006802721
215,1996-10-19,6.448412698412699
216,1996-10-20,17.545351473922903
217,1996-10-21,13.619614512471655
218,1996-10-22,16.87925170068027
219,1996-10-23,22.47732426303855
220,1996-10-24,33.48922902494331
221,1996-10-25,26.488095238095237
222,1996-10-26,7.15702947845805
223,1996-10-27,14.41326530612245
224,1996-10-28,14.654195011337869
225,1996-10-29,17.545351473922903
226,1996-10-30,24.560657596371883
227,1996-10-31,35.983560090702944
228,1996-11-01,25.76530612244898
229,1996-11-02,6.746031746031746
230,1996-11-03,16.680839002267575
231,1996-11-04,13.208616780045352
232,1996-11-05,15.291950113378684
233,1996-11-06,23.582766439909296
234,1996-11-07,38.19444444444444
235,1996-11-08,25.269274376417233
236,1996-11-09,8.319160997732427
237,1996-11-10,13.293650793650794
238,1996-11-11,12.046485260770975
239,1996-11-12,15.022675736961451
240,1996-11-13,26.828231292517007
241,1996-11-14,36.42290249433107
242,1996-11-15,24.94331065759637
243,1996-11-16,7.2562358276643995
244,1996-11-17,15.802154195011338
245,1996-11-18,8.701814058956916
246,1996-11-19,19.841269841269842
247,1996-11-20,23.724489795918366
248,1996-11-21,36.337868480725625
249,1996-11-22,21.159297052154194
250,1996-11-23,5.583900226757369
251,1996-11-24,16.1281179138322
252,1996-11-25,12.627551020408163
253,1996-11-26,15.830498866213151
254,1996-11-27,23.653628117913833
255,1996-11-28,36.791383219954646
256,1996-11-29,29.039115646258505
257,1996-11-30,0.0
258,1996-12-01,23.086734693877553
259,1996-12-02,13.477891156462585
260,1996-12-03,18.098072562358276
261,1996-12-04,26.04875283446712
262,1996-12-05,34.96315192743764
263,1996-12-06,23.71031746031746
264,1996-12-07,10.232426303854876
265,1996-12-08,19.260204081632654
266,1996-12-09,12.429138321995465
267,1996-12-10,19.401927437641724
268,1996-12-11,24.815759637188208
269,1996-12-12,37.981859410430836
270,1996-12-13,28.713151927437643
271,1996-12-14,6.859410430839002
272,1996-12-15,20.068027210884352
273,1996-12-16,19.302721088435373
274,1996-12-17,21.060090702947846
275,1996-12-18,26.459750566893423
276,1996-12-19,46.52777777777778
277,1996-12-20,33.19160997732426
278,1996-12-21,12.84013605442177
279,1996-12-22,39.93764172335601
280,1996-12-23,30.39965986394558
281,1996-12-24,1.941609977324263
282,1996-12-25,3.5997732426303855
283,1996-12-26,16.75170068027211
284,1996-12-27,18.792517006802722
285,1996-12-28,4.520975056689342
286,1996-12-29,19.288548752834465
287,1996-12-30,20.734126984126984
288,1996-12-31,3.330498866213152
289,1997-01-01,20.46485260770975
290,1997-01-02,27.990362811791382
291,1997-01-03,18.381519274376416
292,1997-01-04,5.782312925170068
293,1997-01-05,17.31859410430839
294,1997-01-06,11.748866213151928
295,1997-01-07,12.429138321995465
296,1997-01-08,20.89002267573696
297,1997-01-09,30.14455782312925
298,1997-01-10,22.930839002267575
299,1997-01-11,5.938208616780045
300,1997-01-12,12.060657596371883
301,1997-01-13,12.45748299319728
302,1997-01-14,16.340702947845806
303,1997-01-15,21.215986394557824
304,1997-01-16,28.68480725623583
305,1997-01-17,19.968820861678005
306,1997-01-18,6.434240362811791
307,1997-01-19,14.59750566893424
308,1997-01-20,10.133219954648526
309,1997-01-21,12.726757369614512
310,1997-01-22,22.94501133786848
311,1997-01-23,29.846938775510203
312,1997-01-24,28.00453514739229
313,1997-01-25,6.363378684807256
314,1997-01-26,16.18480725623583
315,1997-01-27,12.811791383219955
316,1997-01-28,12.726757369614512
317,1997-01-29,21.740362811791382
318,1997-01-30,40.532879818594104
319,1997-01-31,25.722789115646258
320,1997-02-01,7.979024943310658
321,1997-02-02,17.091836734693878
322,1997-02-03,9.920634920634921
323,1997-02-04,16.057256235827666
324,1997-02-05,25.581065759637188
325,1997-02-06,31.377551020408163
326,1997-02-07,23.71031746031746
327,1997-02-08,8.234126984126984
328,1997-02-09,12.287414965986395
329,1997-02-10,11.819727891156463
330,1997-02-11,16.7375283446712
331,1997-02-12,20.634920634920636
332,1997-02-13,33.602607709750565
333,1997-02-14,17.17687074829932
334,1997-02-15,5.966553287981859
335,1997-02-16,14.45578231292517
336,1997-02-17,10.799319727891156
337,1997-02-18,14.243197278911564
338,1997-02-19,22.22222222222222
339,1997-02-20,30.328798185941043
340,1997-02-21,18.353174603174605
341,1997-02-22,6.9727891156462585
342,1997-02-23,2.0266439909297054
343,1997-02-24,19.869614512471657
344,1997-02-25,14.186507936507937
345,1997-02-26,22.50566893424036
346,1997-02-27,40.40532879818594
347,1997-02-28,22.193877551020407
348,1997-03-01,7.284580498866213
349,1997-03-02,14.767573696145124
350,1997-03-03,11.394557823129253
351,1997-03-04,15.958049886621316
352,1997-03-05,21.924603174603174
353,1997-03-06,34.69387755102041
354,1997-03-07,24.064625850340136
355,1997-03-08,5.328798185941043
356,1997-03-09,19.43027210884354
357,1997-03-10,12.046485260770975
358,1997-03-11,14.370748299319727
359,1997-03-12,20.33730158730159
360,1997-03-13,34.35374149659864
361,1997-03-14,21.215986394557824
362,1997-03-15,7.086167800453515
363,1997-03-16,12.825963718820862
364,1997-03-17,12.11734693877551
365,1997-03-18,15.334467120181406
366,1997-03-19,24.064625850340136
367,1997-03-20,30.229591836734695
368,1997-03-21,22.590702947845806
369,1997-03-22,7.837301587301587
370,1997-03-23,13.520408163265307
371,1997-03-24,13.208616780045352
372,1997-03-25,18.339002267573697
373,1997-03-26,42.644557823129254
374,1997-03-27,15.915532879818594
375,1997-03-28,29.464285714285715
376,1997-03-29,6.00907029478458
377,1997-03-30,7.1853741496598635
378,1997-03-31,25.439342403628117
379,1997-04-01,18.08390022675737
380,1997-04-02,20.776643990929706
381,1997-04-03,32.36961451247166
382,1997-04-04,21.357709750566894
383,1997-04-05,6.164965986394558
384,1997-04-06,14.725056689342404
385,1997-04-07,13.052721088435375
386,1997-04-08,17.488662131519273
387,1997-04-09,21.08843537414966
388,1997-04-10,29.365079365079364
389,1997-04-11,19.387755102040817
390,1997-04-12,7.780612244897959
391,1997-04-13,15.773809523809524
392,1997-04-14,11.337868480725623
393,1997-04-15,16.31235827664399
394,1997-04-16,23.214285714285715
395,1997-04-17,29.761904761904763
396,1997-04-18,20.18140589569161
397,1997-04-19,7.525510204081633
398,1997-04-20,16.709183673469386
399,1997-04-21,13.492063492063492
400,1997-04-22,15.320294784580499
401,1997-04-23,20.691609977324262
402,1997-04-24,32.709750566893426
403,1997-04-25,23.795351473922903
404,1997-04-26,5.980725623582766
405,1997-04-27,11.337868480725623
406,1997-04-28,13.36451247165533
407,1997-04-29,19.41609977324263
408,1997-04-30,0.0
409,1997-05-01,33.41836734693877
410,1997-05-02,28.231292517006803
411,1997-05-03,8.73015873015873
412,1997-05-04,6.164965986394558
413,1997-05-05,14.611678004535147
414,1997-05-06,16.765873015873016
415,1997-05-07,20.790816326530614
416,1997-05-08,33.50340136054422
417,1997-05-09,19.27437641723356
418,1997-05-10,7.369614512471656
419,1997-05-11,13.988095238095237
420,1997-05-12,12.060657596371883
421,1997-05-13,14.753401360544217
422,1997-05-14,16.89342403628118
423,1997-05-15,29.91780045351474
424,1997-05-16,20.98922902494331
425,1997-05-17,4.166666666666667
426,1997-05-18,14.569160997732427
427,1997-05-19,11.196145124716553
428,1997-05-20,15.36281179138322
429,1997-05-21,24.744897959183675
430,1997-05-22,34.11281179138322
431,1997-05-23,31.377551020408163
432,1997-05-24,6.77437641723356
433,1997-05-25,7.1853741496598635
434,1997-05-26,14.257369614512472
435,1997-05-27,17.658730158730158
436,1997-05-28,23.56859410430839
437,1997-05-29,34.65136054421769
438,1997-05-30,22.831632653061224
439,1997-05-31,7.01530612244898
440,1997-06-01,17.9421768707483
441,1997-06-02,14.285714285714286
442,1997-06-03,14.767573696145124
443,1997-06-04,21.99546485260771
444,1997-06-05,30.668934240362812
445,1997-06-06,20.393990929705215
446,1997-06-07,5.002834467120182
447,1997-06-08,0.0
448,1997-06-09,3.883219954648526
449,1997-06-10,14.640022675736962
450,1997-06-11,21.1734693877551
451,1997-06-12,33.80102040816327
452,1997-06-13,0.0
453,1997-06-14,0.0
454,1997-06-15,13.40702947845805
455,1997-06-16,12.627551020408163
456,1997-06-17,15.376984126984127
457,1997-06-18,22.264739229024944
458,1997-06-19,29.931972789115648
459,1997-06-20,0.0
460,1997-06-21,0.0
461,1997-06-22,14.186507936507937
462,1997-06-23,10.232426303854876
463,1997-06-24,14.441609977324264
464,1997-06-25,24.050453514739228
465,1997-06-26,35.941043083900226
466,1997-06-27,22.817460317460316
467,1997-06-28,7.171201814058957
468,1997-06-29,21.825396825396826
469,1997-06-30,14.257369614512472
470,1997-07-01,18.849206349206348
471,1997-07-02,27.38095238095238
472,1997-07-03,33.333333333333336
473,1997-07-04,21.641156462585034
474,1997-07-05,7.312925170068027
475,1997-07-06,16.666666666666668
476,1997-07-07,9.920634920634921
477,1997-07-08,13.208616780045352
478,1997-07-09,17.98469387755102
479,1997-07-10,21.145124716553287
480,1997-07-11,17.27607709750567
481,1997-07-12,7.071995464852607
482,1997-07-13,13.16609977324263
483,1997-07-14,9.963151927437641
484,1997-07-15,13.860544217687075
485,1997-07-16,18.239795918367346
486,1997-07-17,28.28798185941043
487,1997-07-18,15.547052154195011
488,1997-07-19,5.924036281179139
489,1997-07-20,15.873015873015873
490,1997-07-21,9.722222222222221
491,1997-07-22,13.803854875283447
492,1997-07-23,19.883786848072564
493,1997-07-24,32.44047619047619
494,1997-07-25,18.098072562358276
495,1997-07-26,7.128684807256236
496,1997-07-27,14.753401360544217
497,1997-07-28,10.317460317460318
498,1997-07-29,18.12641723356009
499,1997-07-30,24.14965986394558
500,1997-07-31,34.76473922902494
501,1997-08-01,22.916666666666668
502,1997-08-02,8.517573696145124
503,1997-08-03,16.7375283446712
504,1997-08-04,11.607142857142858
505,1997-08-05,16.51077097505669
506,1997-08-06,20.13888888888889
507,1997-08-07,33.17743764172336
508,1997-08-08,19.132653061224488
509,1997-08-09,6.746031746031746
510,1997-08-10,17.148526077097507
511,1997-08-11,8.418367346938776
512,1997-08-12,17.21938775510204
513,1997-08-13,22.491496598639454
514,1997-08-14,32.93650793650794
515,1997-08-15,23.256802721088434
516,1997-08-16,5.839002267573696
517,1997-08-17,12.811791383219955
518,1997-08-18,11.465419501133788
519,1997-08-19,18.154761904761905
520,1997-08-20,23.28514739229025
521,1997-08-21,32.87981859410431
522,1997-08-22,23.299319727891156
523,1997-08-23,7.0436507936507935
