,date,value
0,2020-01-01,1226000.0
1,2020-01-02,1569000.0
2,2020-01-03,980000.0
3,2020-01-04,910000.0
4,2020-01-05,1086000.0
5,2020-01-06,1344000.0
6,2020-01-07,1249300.0
7,2020-01-08,643000.0
8,2020-01-09,5141000.0
9,2020-01-10,4534000.0
10,2020-01-11,4523000.0
11,2020-01-12,2638000.0
12,2020-01-13,3503000.0
13,2020-01-14,3773000.0
14,2020-01-15,4697000.0
15,2020-01-16,2860000.0
16,2020-01-17,5075000.0
17,2020-01-18,4458000.0
18,2020-01-19,1374000.0
19,2020-01-20,2764000.0
20,2020-01-21,4422000.0
21,2020-01-22,5392000.0
22,2020-01-23,3757000.0
23,2020-01-24,2550000.0
24,2020-01-25,3733000.0
25,2020-01-26,2257000.0
26,2020-01-27,2621000.0
27,2020-01-28,3745000.0
28,2020-01-29,5159000.0
29,2020-01-30,3726000.0
30,2020-01-31,4249000.0
31,2020-02-01,4694000.0
32,2020-02-02,2545000.0
33,2020-02-03,5654000.0
34,2020-02-04,4502000.0
35,2020-02-05,6529000.0
36,2020-02-06,4976000.0
37,2020-02-07,5658000.0
38,2020-02-08,3579000.0
39,2020-02-09,2374000.0
40,2020-02-10,5262000.0
41,2020-02-11,3312000.0
42,2020-02-12,2988000.0
43,2020-02-13,4064000.0
44,2020-02-14,4477000.0
45,2020-02-15,4256000.0
46,2020-02-16,1725000.0
47,2020-02-17,3059000.0
48,2020-02-18,5108000.0
49,2020-02-19,4878000.0
50,2020-02-20,3697000.0
51,2020-02-21,4675000.0
52,2020-02-22,3577000.0
53,2020-02-23,2424000.0
54,2020-02-24,2934000.0
55,2020-02-25,6823000.0
56,2020-02-26,3721000.0
57,2020-02-27,4767300.0
58,2020-02-28,6191000.0
59,2020-02-29,5040000.0
60,2020-03-01,2747000.0
61,2020-03-02,4329000.0
62,2020-03-03,7069000.0
63,2020-03-04,3633000.0
64,2020-03-05,5711000.0
65,2020-03-06,5053000.0
66,2020-03-07,2936000.0
67,2020-03-08,1204000.0
