,date,value
0,2020-01-01,1013400.0
1,2020-01-02,3437800.0
2,2020-01-03,733100.0
3,2020-01-04,879800.0
4,2020-01-05,1303800.0
5,2020-01-06,982100.0
6,2020-01-07,3309600.0
7,2020-01-08,3770900.0
8,2020-01-09,4912400.0
9,2020-01-10,5116100.0
10,2020-01-11,2161700.0
11,2020-01-12,1418400.0
12,2020-01-13,897000.0
13,2020-01-14,5010800.0
14,2020-01-15,4458600.0
15,2020-01-16,3535800.0
16,2020-01-17,4656700.0
17,2020-01-18,2143000.0
18,2020-01-19,2189000.0
19,2020-01-20,4981400.0
20,2020-01-21,5501200.0
21,2020-01-22,6319300.0
22,2020-01-23,6512400.0
23,2020-01-24,2337900.0
24,2020-01-25,4775300.0
25,2020-01-26,2408100.0
26,2020-01-27,5412000.0
27,2020-01-28,5603500.0
28,2020-01-29,5470600.0
29,2020-01-30,4268900.0
30,2020-01-31,6408600.0
31,2020-02-01,5529700.0
32,2020-02-02,4518500.0
33,2020-02-03,7902800.0
34,2020-02-04,5441200.0
35,2020-02-05,7853500.0
36,2020-02-06,6829400.0
37,2020-02-07,7352900.0
38,2020-02-08,1786100.0
39,2020-02-09,2845300.0
40,2020-02-10,6226800.0
41,2020-02-11,6680500.0
42,2020-02-12,3938200.0
43,2020-02-13,8939400.0
44,2020-02-14,6419800.0
45,2020-02-15,2181100.0
46,2020-02-16,5192900.0
47,2020-02-17,6398800.0
48,2020-02-18,5647200.0
49,2020-02-19,4923200.0
50,2020-02-20,6048100.0
51,2020-02-21,7632100.0
52,2020-02-22,5566600.0
53,2020-02-23,2402200.0
54,2020-02-24,1031500.0
55,2020-02-25,4622000.0
56,2020-02-26,6144300.0
57,2020-02-27,5300400.0
58,2020-02-28,6531600.0
59,2020-02-29,6846600.0
60,2020-03-01,3767200.0
61,2020-03-02,4832200.0
62,2020-03-03,9991200.0
63,2020-03-04,7380300.0
64,2020-03-05,12608900.0
65,2020-03-06,3819100.0
66,2020-03-07,2559800.0
67,2020-03-08,706600.0
68,2020-03-09,6692100.0
69,2020-03-10,5318600.0
70,2020-03-11,8306800.0
71,2020-03-12,7398700.0
72,2020-03-13,4127100.0
73,2020-03-14,9394400.0
74,2020-03-15,4361300.0
75,2020-03-16,10244200.0
76,2020-03-17,7166800.0
77,2020-03-18,9656000.0
78,2020-03-19,6478200.0
79,2020-03-20,4540300.0
80,2020-03-21,3092500.0
81,2020-03-22,3881800.0
82,2020-03-23,8046000.0
83,2020-03-24,8255200.0
84,2020-03-25,12417900.0
85,2020-03-26,8402300.0
86,2020-03-27,12523000.0
