,date,value
0,2020-01-01,398200.0
1,2020-01-02,1218000.0
2,2020-01-03,419400.0
3,2020-01-04,2129600.0
4,2020-01-05,953700.0
5,2020-01-06,2031200.0
6,2020-01-07,292700.0
7,2020-01-08,2279700.0
8,2020-01-09,2240300.0
9,2020-01-10,2379200.0
10,2020-01-11,2615800.0
11,2020-01-12,3614500.0
12,2020-01-13,3126700.0
13,2020-01-14,2484900.0
14,2020-01-15,3217600.0
15,2020-01-16,2037500.0
16,2020-01-17,2122800.0
17,2020-01-18,1282500.0
18,2020-01-19,1016600.0
19,2020-01-20,2317000.0
20,2020-01-21,4045000.0
21,2020-01-22,2879600.0
22,2020-01-23,1809900.0
23,2020-01-24,3131300.0
24,2020-01-25,2499800.0
25,2020-01-26,1326700.0
26,2020-01-27,2838500.0
27,2020-01-28,2314300.0
28,2020-01-29,3749800.0
29,2020-01-30,4290700.0
30,2020-01-31,4428300.0
31,2020-02-01,2922000.0
32,2020-02-02,1078400.0
33,2020-02-03,4672500.0
34,2020-02-04,5687400.0
35,2020-02-05,2594700.0
36,2020-02-06,2282800.0
37,2020-02-07,4322800.0
38,2020-02-08,1333800.0
39,2020-02-09,1330200.0
40,2020-02-10,2946200.0
41,2020-02-11,3041200.0
42,2020-02-12,2958800.0
43,2020-02-13,5177400.0
44,2020-02-14,4755300.0
45,2020-02-15,1278900.0
46,2020-02-16,648800.0
47,2020-02-17,2436300.0
48,2020-02-18,2484500.0
49,2020-02-19,2723500.0
50,2020-02-20,2970600.0
51,2020-02-21,2056700.0
52,2020-02-22,1283000.0
53,2020-02-23,1093300.0
54,2020-02-24,1630400.0
55,2020-02-25,4822100.0
56,2020-02-26,3266400.0
57,2020-02-27,2322300.0
58,2020-02-28,3002800.0
59,2020-02-29,2466800.0
60,2020-03-01,3287900.0
61,2020-03-02,4544200.0
62,2020-03-03,5870900.0
63,2020-03-04,2759600.0
64,2020-03-05,2860200.0
65,2020-03-06,4011100.0
66,2020-03-07,1701300.0
67,2020-03-08,820800.0
68,2020-03-09,2124700.0
69,2020-03-10,4116400.0
70,2020-03-11,4982600.0
71,2020-03-12,4104000.0
72,2020-03-13,6141000.0
73,2020-03-14,3022200.0
74,2020-03-15,1255000.0
75,2020-03-16,3794800.0
76,2020-03-17,8946700.0
77,2020-03-18,3778800.0
78,2020-03-19,3021700.0
79,2020-03-20,6075000.0
80,2020-03-21,2311500.0
81,2020-03-22,831500.0
82,2020-03-23,3971700.0
83,2020-03-24,4248400.0
84,2020-03-25,2787100.0
85,2020-03-26,2749800.0
86,2020-03-27,6323900.0
87,2020-03-28,6763000.0
88,2020-03-29,2189900.0
89,2020-03-30,1818300.0
90,2020-03-31,2827700.0
91,2020-04-01,2704600.0
92,2020-04-02,4278700.0
93,2020-04-03,3897100.0
94,2020-04-04,943800.0
95,2020-04-05,845600.0
96,2020-04-06,2537100.0
97,2020-04-07,3880200.0
98,2020-04-08,3625800.0
99,2020-04-09,1652300.0
100,2020-04-10,5052200.0
101,2020-04-11,2230100.0
102,2020-04-12,1918100.0
103,2020-04-13,3833300.0
104,2020-04-14,3402900.0
105,2020-04-15,5500900.0
106,2020-04-16,3118000.0
107,2020-04-17,2412100.0
108,2020-04-18,1456100.0
109,2020-04-19,779200.0
110,2020-04-20,1830500.0
111,2020-04-21,4039000.0
112,2020-04-22,2832700.0
113,2020-04-23,3219200.0
114,2020-04-24,3298000.0
115,2020-04-25,1636300.0
116,2020-04-26,841200.0
117,2020-04-27,4145100.0
118,2020-04-28,3284500.0
119,2020-04-29,5310800.0
120,2020-04-30,6816900.0
121,2020-05-01,2919600.0
122,2020-05-02,1668700.0
123,2020-05-03,776400.0
124,2020-05-04,935800.0
125,2020-05-05,1422100.0
126,2020-05-06,2914200.0
127,2020-05-07,3263800.0
128,2020-05-08,3040400.0
129,2020-05-09,1022600.0
130,2020-05-10,676600.0
131,2020-05-11,2453400.0
132,2020-05-12,3431700.0
133,2020-05-13,2165600.0
134,2020-05-14,6891400.0
135,2020-05-15,5100500.0
136,2020-05-16,1357500.0
137,2020-05-17,1228300.0
138,2020-05-18,3656300.0
139,2020-05-19,3054100.0
140,2020-05-20,4039300.0
141,2020-05-21,2325000.0
142,2020-05-22,4134200.0
143,2020-05-23,969300.0
144,2020-05-24,605200.0
145,2020-05-25,3416900.0
146,2020-05-26,2550000.0
147,2020-05-27,3146000.0
148,2020-05-28,3500200.0
149,2020-05-29,3241100.0
150,2020-05-30,1964700.0
151,2020-05-31,1125100.0
152,2020-06-01,5791600.0
153,2020-06-02,3343200.0
154,2020-06-03,4422400.0
155,2020-06-04,4913600.0
156,2020-06-05,3310500.0
157,2020-06-06,2321800.0
158,2020-06-07,1128700.0
159,2020-06-08,3528800.0
160,2020-06-09,4119800.0
161,2020-06-10,3490200.0
162,2020-06-11,5347600.0
163,2020-06-12,1754900.0
164,2020-06-13,1367500.0
165,2020-06-14,497300.0
166,2020-06-15,1838700.0
167,2020-06-16,3330200.0
168,2020-06-17,3742800.0
169,2020-06-18,3144600.0
