,date,value
0,2020-01-01,646700.0
1,2020-01-02,634000.0
2,2020-01-03,695700.0
3,2020-01-04,570800.0
4,2020-01-05,857400.0
5,2020-01-06,277200.0
6,2020-01-07,300200.0
7,2020-01-08,623000.0
8,2020-01-09,1111700.0
9,2020-01-10,1501500.0
10,2020-01-11,1831400.0
11,2020-01-12,829400.0
12,2020-01-13,1990700.0
13,2020-01-14,1715400.0
14,2020-01-15,1182900.0
15,2020-01-16,2139000.0
16,2020-01-17,1204100.0
17,2020-01-18,928900.0
18,2020-01-19,1027200.0
19,2020-01-20,920800.0
20,2020-01-21,1238800.0
21,2020-01-22,1071500.0
22,2020-01-23,1789700.0
23,2020-01-24,2582000.0
24,2020-01-25,2419000.0
25,2020-01-26,705600.0
26,2020-01-27,1888300.0
27,2020-01-28,1642000.0
28,2020-01-29,1478000.0
29,2020-01-30,1188900.0
30,2020-01-31,1055900.0
31,2020-02-01,1063800.0
32,2020-02-02,1259000.0
33,2020-02-03,1025900.0
34,2020-02-04,694400.0
35,2020-02-05,803400.0
36,2020-02-06,2226900.0
37,2020-02-07,2251700.0
38,2020-02-08,1346900.0
39,2020-02-09,692600.0
40,2020-02-10,1722100.0
41,2020-02-11,1930000.0
42,2020-02-12,1368300.0
43,2020-02-13,1917300.0
44,2020-02-14,1931600.0
45,2020-02-15,1904400.0
46,2020-02-16,1525800.0
47,2020-02-17,1629400.0
48,2020-02-18,1507800.0
49,2020-02-19,1523500.0
50,2020-02-20,887100.0
51,2020-02-21,2869700.0
52,2020-02-22,844600.0
53,2020-02-23,496800.0
54,2020-02-24,660400.0
55,2020-02-25,1484700.0
56,2020-02-26,1548700.0
57,2020-02-27,2348700.0
58,2020-02-28,1910000.0
59,2020-02-29,1716500.0
60,2020-03-01,1497100.0
61,2020-03-02,1977200.0
62,2020-03-03,1894000.0
63,2020-03-04,615000.0
64,2020-03-05,2092600.0
65,2020-03-06,1868900.0
66,2020-03-07,2164700.0
67,2020-03-08,628600.0
68,2020-03-09,1105500.0
69,2020-03-10,5476800.0
70,2020-03-11,2451700.0
71,2020-03-12,1726000.0
72,2020-03-13,2119400.0
73,2020-03-14,807900.0
74,2020-03-15,1375800.0
75,2020-03-16,1345600.0
76,2020-03-17,3674900.0
77,2020-03-18,1363000.0
78,2020-03-19,2492600.0
79,2020-03-20,1527600.0
80,2020-03-21,503100.0
81,2020-03-22,694700.0
82,2020-03-23,1396300.0
83,2020-03-24,915800.0
84,2020-03-25,2714800.0
85,2020-03-26,1248600.0
86,2020-03-27,1571000.0
87,2020-03-28,482600.0
88,2020-03-29,384200.0
89,2020-03-30,1491400.0
90,2020-03-31,1648700.0
91,2020-04-01,711500.0
92,2020-04-02,366300.0
93,2020-04-03,1323600.0
94,2020-04-04,235800.0
