,date,value
0,2020-01-01,385900.0
1,2020-01-02,720000.0
2,2020-01-03,810600.0
3,2020-01-04,519500.0
4,2020-01-05,964400.0
5,2020-01-06,671100.0
6,2020-01-07,1233400.0
7,2020-01-08,2645700.0
8,2020-01-09,2432000.0
9,2020-01-10,2172200.0
10,2020-01-11,2622700.0
11,2020-01-12,2205900.0
12,2020-01-13,3552300.0
13,2020-01-14,6511100.0
14,2020-01-15,5300100.0
15,2020-01-16,7337200.0
16,2020-01-17,6502500.0
17,2020-01-18,1672700.0
18,2020-01-19,853600.0
19,2020-01-20,3237200.0
20,2020-01-21,2698700.0
21,2020-01-22,2842600.0
22,2020-01-23,2390300.0
23,2020-01-24,4134400.0
24,2020-01-25,4005300.0
25,2020-01-26,3110900.0
26,2020-01-27,3141900.0
27,2020-01-28,6452600.0
28,2020-01-29,4300000.0
29,2020-01-30,3086800.0
30,2020-01-31,3184400.0
31,2020-02-01,2514300.0
32,2020-02-02,575200.0
33,2020-02-03,5072500.0
34,2020-02-04,3098700.0
35,2020-02-05,5498600.0
36,2020-02-06,3197900.0
37,2020-02-07,3249200.0
38,2020-02-08,2155200.0
39,2020-02-09,565100.0
40,2020-02-10,2724900.0
41,2020-02-11,2372900.0
42,2020-02-12,4826900.0
43,2020-02-13,8309900.0
44,2020-02-14,7223900.0
45,2020-02-15,1965500.0
46,2020-02-16,1086700.0
47,2020-02-17,4197600.0
48,2020-02-18,2658800.0
49,2020-02-19,5520800.0
50,2020-02-20,3196100.0
51,2020-02-21,5072800.0
52,2020-02-22,2484400.0
53,2020-02-23,1955500.0
54,2020-02-24,944100.0
55,2020-02-25,5009300.0
56,2020-02-26,3900500.0
57,2020-02-27,4662000.0
58,2020-02-28,2789900.0
59,2020-02-29,4169500.0
60,2020-03-01,3628300.0
61,2020-03-02,5991500.0
62,2020-03-03,5088500.0
63,2020-03-04,3243800.0
64,2020-03-05,8323700.0
65,2020-03-06,3422100.0
66,2020-03-07,818900.0
67,2020-03-08,465600.0
68,2020-03-09,1041700.0
69,2020-03-10,10407700.0
70,2020-03-11,8778900.0
71,2020-03-12,4348900.0
72,2020-03-13,14030700.0
73,2020-03-14,1811300.0
74,2020-03-15,1547200.0
75,2020-03-16,6143400.0
76,2020-03-17,4912800.0
77,2020-03-18,5702000.0
78,2020-03-19,7308800.0
79,2020-03-20,2906800.0
80,2020-03-21,2223100.0
81,2020-03-22,1787400.0
82,2020-03-23,2156300.0
83,2020-03-24,3204100.0
84,2020-03-25,5322100.0
85,2020-03-26,8337800.0
86,2020-03-27,8693500.0
87,2020-03-28,1128300.0
88,2020-03-29,850400.0
89,2020-03-30,3238300.0
90,2020-03-31,4953800.0
91,2020-04-01,4994300.0
92,2020-04-02,3365200.0
93,2020-04-03,5230800.0
94,2020-04-04,1563800.0
95,2020-04-05,1402400.0
96,2020-04-06,2973000.0
97,2020-04-07,4651900.0
98,2020-04-08,2457200.0
99,2020-04-09,3584700.0
100,2020-04-10,5370700.0
101,2020-04-11,1686700.0
102,2020-04-12,785900.0
103,2020-04-13,3736600.0
104,2020-04-14,3179500.0
105,2020-04-15,5697600.0
106,2020-04-16,4883100.0
107,2020-04-17,5509500.0
108,2020-04-18,2804400.0
109,2020-04-19,495300.0
110,2020-04-20,4640000.0
111,2020-04-21,5050700.0
112,2020-04-22,6247900.0
113,2020-04-23,8431100.0
114,2020-04-24,6489600.0
115,2020-04-25,2824200.0
116,2020-04-26,854000.0
117,2020-04-27,7292500.0
118,2020-04-28,5057200.0
119,2020-04-29,5420300.0
120,2020-04-30,6710300.0
121,2020-05-01,2644100.0
122,2020-05-02,2354100.0
123,2020-05-03,1102300.0
124,2020-05-04,1485200.0
125,2020-05-05,1390200.0
126,2020-05-06,4598800.0
127,2020-05-07,7372500.0
128,2020-05-08,3479800.0
129,2020-05-09,829300.0
130,2020-05-10,1505800.0
131,2020-05-11,2295900.0
132,2020-05-12,4475300.0
133,2020-05-13,6162400.0
134,2020-05-14,3583800.0
135,2020-05-15,4911100.0
136,2020-05-16,2439000.0
137,2020-05-17,1250400.0
138,2020-05-18,3626000.0
139,2020-05-19,4417400.0
140,2020-05-20,5343100.0
141,2020-05-21,3388900.0
142,2020-05-22,8668400.0
143,2020-05-23,1546000.0
144,2020-05-24,1434100.0
145,2020-05-25,4096400.0
146,2020-05-26,3454600.0
147,2020-05-27,2836100.0
148,2020-05-28,4939800.0
149,2020-05-29,6921100.0
150,2020-05-30,3762800.0
151,2020-05-31,1889200.0
152,2020-06-01,6495400.0
153,2020-06-02,10526900.0
154,2020-06-03,4006100.0
155,2020-06-04,8255800.0
156,2020-06-05,5449900.0
157,2020-06-06,4807300.0
158,2020-06-07,3492000.0
159,2020-06-08,4411200.0
160,2020-06-09,4213900.0
161,2020-06-10,4966800.0
162,2020-06-11,8361000.0
163,2020-06-12,2315800.0
164,2020-06-13,1680700.0
165,2020-06-14,2308400.0
166,2020-06-15,7770200.0
167,2020-06-16,4370100.0
168,2020-06-17,5274500.0
169,2020-06-18,6076100.0
170,2020-06-19,6353900.0
171,2020-06-20,2453500.0
172,2020-06-21,2642800.0
173,2020-06-22,9262400.0
174,2020-06-23,4810800.0
175,2020-06-24,2702200.0
176,2020-06-25,6128500.0
177,2020-06-26,4844800.0
178,2020-06-27,1899600.0
179,2020-06-28,1713000.0
180,2020-06-29,6384100.0
181,2020-06-30,4932900.0
182,2020-07-01,0.0
183,2020-07-02,6019500.0
184,2020-07-03,4813600.0
185,2020-07-04,4171900.0
186,2020-07-05,2566600.0
187,2020-07-06,7938900.0
188,2020-07-07,6319500.0
189,2020-07-08,5018900.0
190,2020-07-09,10674300.0
191,2020-07-10,5341100.0
192,2020-07-11,2629100.0
193,2020-07-12,1499900.0
194,2020-07-13,5182400.0
195,2020-07-14,7367600.0
196,2020-07-15,2660800.0
197,2020-07-16,6596500.0
198,2020-07-17,6214400.0
199,2020-07-18,1953800.0
200,2020-07-19,0.0
201,2020-07-20,4857900.0
202,2020-07-21,4232000.0
203,2020-07-22,6114100.0
204,2020-07-23,5484800.0
205,2020-07-24,4975100.0
206,2020-07-25,2083000.0
207,2020-07-26,2747100.0
208,2020-07-27,3143000.0
209,2020-07-28,8765800.0
210,2020-07-29,5119000.0
211,2020-07-30,4591200.0
212,2020-07-31,5886100.0
213,2020-08-01,3896300.0
214,2020-08-02,3403900.0
215,2020-08-03,6599400.0
216,2020-08-04,4698600.0
217,2020-08-05,9239900.0
218,2020-08-06,4123500.0
219,2020-08-07,3993800.0
220,2020-08-08,1875500.0
221,2020-08-09,1073500.0
222,2020-08-10,7129500.0
223,2020-08-11,4831900.0
224,2020-08-12,4761300.0
225,2020-08-13,7763800.0
226,2020-08-14,7762500.0
227,2020-08-15,2025200.0
228,2020-08-16,1595400.0
229,2020-08-17,7284900.0
230,2020-08-18,7192400.0
231,2020-08-19,5829700.0
232,2020-08-20,6431300.0
233,2020-08-21,4053800.0
234,2020-08-22,3102700.0
235,2020-08-23,1480100.0
236,2020-08-24,4952500.0
237,2020-08-25,6024000.0
238,2020-08-26,4576400.0
239,2020-08-27,4416100.0
240,2020-08-28,6202500.0
241,2020-08-29,2654100.0
242,2020-08-30,2055100.0
243,2020-08-31,7106200.0
244,2020-09-01,9821800.0
245,2020-09-02,4280800.0
246,2020-09-03,8438900.0
247,2020-09-04,7192500.0
248,2020-09-05,3374800.0
249,2020-09-06,2274100.0
250,2020-09-07,5104400.0
251,2020-09-08,5009000.0
252,2020-09-09,2407500.0
253,2020-09-10,8178500.0
254,2020-09-11,5034300.0
255,2020-09-12,3680900.0
256,2020-09-13,1911000.0
257,2020-09-14,4876800.0
258,2020-09-15,5761300.0
259,2020-09-16,3123000.0
260,2020-09-17,6337700.0
261,2020-09-18,7615400.0
262,2020-09-19,1855000.0
263,2020-09-20,1306600.0
264,2020-09-21,5674100.0
265,2020-09-22,4391200.0
266,2020-09-23,5560400.0
267,2020-09-24,6211500.0
268,2020-09-25,7447700.0
269,2020-09-26,2353500.0
270,2020-09-27,1522300.0
271,2020-09-28,6514800.0
272,2020-09-29,6520300.0
273,2020-09-30,5741800.0
274,2020-10-01,8190500.0
275,2020-10-02,5117900.0
276,2020-10-03,1638800.0
277,2020-10-04,1650300.0
278,2020-10-05,8236200.0
279,2020-10-06,5707100.0
280,2020-10-07,4114600.0
281,2020-10-08,2444000.0
282,2020-10-09,6644800.0
283,2020-10-10,4338000.0
284,2020-10-11,2554900.0
285,2020-10-12,4632700.0
286,2020-10-13,5310200.0
287,2020-10-14,5901000.0
288,2020-10-15,8231000.0
289,2020-10-16,6149500.0
290,2020-10-17,4134500.0
291,2020-10-18,2120400.0
292,2020-10-19,6284900.0
293,2020-10-20,4339600.0
294,2020-10-21,5419800.0
295,2020-10-22,4452200.0
296,2020-10-23,6642200.0
297,2020-10-24,1846900.0
298,2020-10-25,1193000.0
299,2020-10-26,5649100.0
300,2020-10-27,6001700.0
301,2020-10-28,4183300.0
302,2020-10-29,7703400.0
303,2020-10-30,5578400.0
304,2020-10-31,3016000.0
305,2020-11-01,3570800.0
306,2020-11-02,6570400.0
307,2020-11-03,4386500.0
308,2020-11-04,3918300.0
309,2020-11-05,6728400.0
310,2020-11-06,6327600.0
311,2020-11-07,4350000.0
312,2020-11-08,2083000.0
313,2020-11-09,5323300.0
314,2020-11-10,8668800.0
315,2020-11-11,5677700.0
316,2020-11-12,3264300.0
317,2020-11-13,6904200.0
318,2020-11-14,7239200.0
319,2020-11-15,1932500.0
320,2020-11-16,3883800.0
321,2020-11-17,4523200.0
322,2020-11-18,7391700.0
323,2020-11-19,4209400.0
324,2020-11-20,4000600.0
325,2020-11-21,2173800.0
326,2020-11-22,1970900.0
327,2020-11-23,4364200.0
328,2020-11-24,3837000.0
329,2020-11-25,2997000.0
330,2020-11-26,6608600.0
331,2020-11-27,6948000.0
332,2020-11-28,2029900.0
333,2020-11-29,2026700.0
334,2020-11-30,5017900.0
335,2020-12-01,8066200.0
336,2020-12-02,9023100.0
337,2020-12-03,2762700.0
338,2020-12-04,3249100.0
339,2020-12-05,4320000.0
340,2020-12-06,985000.0
341,2020-12-07,3707000.0
342,2020-12-08,4763200.0
343,2020-12-09,4126500.0
344,2020-12-10,4454000.0
345,2020-12-11,3809500.0
346,2020-12-12,2757800.0
347,2020-12-13,1887300.0
348,2020-12-14,5539900.0
349,2020-12-15,6994700.0
350,2020-12-16,8171300.0
351,2020-12-17,5886200.0
352,2020-12-18,7191700.0
353,2020-12-19,1337000.0
354,2020-12-20,2267600.0
355,2020-12-21,1237000.0
356,2020-12-22,4699600.0
357,2020-12-23,6692300.0
358,2020-12-24,3380300.0
359,2020-12-25,7073600.0
360,2020-12-26,3690200.0
361,2020-12-27,4698300.0
362,2020-12-28,5356600.0
363,2020-12-29,1920000.0
364,2020-12-30,4789600.0
365,2020-12-31,3277700.0
366,2021-01-01,1931200.0
367,2021-01-02,1016500.0
368,2021-01-03,1597700.0
369,2021-01-04,916400.0
370,2021-01-05,2035200.0
371,2021-01-06,1480900.0
372,2021-01-07,696200.0
373,2021-01-08,1404600.0
374,2021-01-09,1909000.0
375,2021-01-10,547900.0
376,2021-01-11,4917900.0
377,2021-01-12,3022000.0
378,2021-01-13,10730500.0
379,2021-01-14,7348500.0
380,2021-01-15,5866700.0
381,2021-01-16,4193200.0
382,2021-01-17,2436600.0
383,2021-01-18,4629300.0
384,2021-01-19,3251400.0
385,2021-01-20,4536800.0
386,2021-01-21,4050200.0
387,2021-01-22,5675400.0
388,2021-01-23,4542700.0
389,2021-01-24,1245300.0
390,2021-01-25,3186000.0
391,2021-01-26,6183900.0
392,2021-01-27,6654600.0
393,2021-01-28,5206000.0
394,2021-01-29,4901900.0
395,2021-01-30,4997400.0
396,2021-01-31,1675000.0
397,2021-02-01,7225600.0
398,2021-02-02,2009100.0
399,2021-02-03,2682300.0
400,2021-02-04,3972400.0
401,2021-02-05,5831600.0
402,2021-02-06,2102700.0
403,2021-02-07,1781500.0
404,2021-02-08,4458800.0
405,2021-02-09,3347800.0
406,2021-02-10,5877000.0
407,2021-02-11,6052600.0
408,2021-02-12,5500100.0
409,2021-02-13,2401400.0
410,2021-02-14,1460400.0
411,2021-02-15,5765800.0
412,2021-02-16,5343800.0
413,2021-02-17,3983600.0
414,2021-02-18,3162300.0
415,2021-02-19,4766600.0
416,2021-02-20,5039500.0
417,2021-02-21,3172700.0
418,2021-02-22,705100.0
419,2021-02-23,1075300.0
420,2021-02-24,2777800.0
421,2021-02-25,6476000.0
422,2021-02-26,6912400.0
423,2021-02-27,2117100.0
424,2021-02-28,2564900.0
425,2021-03-01,5208200.0
426,2021-03-02,3360600.0
427,2021-03-03,5968800.0
428,2021-03-04,5508400.0
429,2021-03-05,3989900.0
430,2021-03-06,1633300.0
431,2021-03-07,1218100.0
432,2021-03-08,515800.0
433,2021-03-09,7564200.0
434,2021-03-10,3595600.0
435,2021-03-11,5566800.0
436,2021-03-12,1853500.0
437,2021-03-13,1501700.0
438,2021-03-14,1722300.0
439,2021-03-15,4370000.0
440,2021-03-16,6746600.0
441,2021-03-17,5510800.0
442,2021-03-18,8690700.0
443,2021-03-19,8371000.0
444,2021-03-20,2289200.0
445,2021-03-21,1387300.0
446,2021-03-22,2638100.0
447,2021-03-23,4396900.0
448,2021-03-24,3453100.0
449,2021-03-25,4186800.0
450,2021-03-26,5433200.0
451,2021-03-27,2399000.0
452,2021-03-28,2543000.0
453,2021-03-29,4293400.0
454,2021-03-30,5662700.0
455,2021-03-31,4046200.0
456,2021-04-01,6173800.0
457,2021-04-02,3157800.0
458,2021-04-03,4536100.0
459,2021-04-04,1044600.0
460,2021-04-05,3361900.0
461,2021-04-06,4401100.0
462,2021-04-07,3300100.0
463,2021-04-08,6424400.0
464,2021-04-09,7524700.0
465,2021-04-10,925700.0
466,2021-04-11,1211800.0
467,2021-04-12,2940700.0
468,2021-04-13,3897900.0
469,2021-04-14,5192200.0
470,2021-04-15,9490400.0
471,2021-04-16,4205800.0
472,2021-04-17,1971700.0
473,2021-04-18,2181100.0
474,2021-04-19,3025300.0
475,2021-04-20,4691000.0
476,2021-04-21,6771300.0
477,2021-04-22,4191500.0
478,2021-04-23,4582500.0
479,2021-04-24,4758500.0
480,2021-04-25,1456900.0
481,2021-04-26,3912200.0
482,2021-04-27,5161000.0
483,2021-04-28,4429500.0
484,2021-04-29,4787500.0
485,2021-04-30,7800600.0
486,2021-05-01,2123900.0
487,2021-05-02,2958300.0
488,2021-05-03,2066400.0
489,2021-05-04,5352600.0
490,2021-05-05,2917800.0
491,2021-05-06,5248900.0
492,2021-05-07,3519700.0
493,2021-05-08,2271000.0
494,2021-05-09,812100.0
495,2021-05-10,2565200.0
496,2021-05-11,7110000.0
497,2021-05-12,3959300.0
498,2021-05-13,3409900.0
499,2021-05-14,4145400.0
500,2021-05-15,3438900.0
501,2021-05-16,3414500.0
502,2021-05-17,3924000.0
503,2021-05-18,8387300.0
504,2021-05-19,5086400.0
505,2021-05-20,3184100.0
506,2021-05-21,6170200.0
507,2021-05-22,2040100.0
508,2021-05-23,1754400.0
509,2021-05-24,6012000.0
510,2021-05-25,6251200.0
511,2021-05-26,4287500.0
512,2021-05-27,4509400.0
513,2021-05-28,7327700.0
514,2021-05-29,1953300.0
515,2021-05-30,3249500.0
516,2021-05-31,5261900.0
517,2021-06-01,7186500.0
518,2021-06-02,8137600.0
519,2021-06-03,8713000.0
520,2021-06-04,6892200.0
521,2021-06-05,1650800.0
522,2021-06-06,1580300.0
523,2021-06-07,5936600.0
524,2021-06-08,5169900.0
525,2021-06-09,5810800.0
526,2021-06-10,6737900.0
527,2021-06-11,4066500.0
528,2021-06-12,2812500.0
529,2021-06-13,2134300.0
530,2021-06-14,2588800.0
531,2021-06-15,9116900.0
532,2021-06-16,6429500.0
533,2021-06-17,7950800.0
534,2021-06-18,4462300.0
535,2021-06-19,1259500.0
536,2021-06-20,1987600.0
537,2021-06-21,6069300.0
538,2021-06-22,5654000.0
539,2021-06-23,3653700.0
540,2021-06-24,5568600.0
541,2021-06-25,7607200.0
542,2021-06-26,1979500.0
543,2021-06-27,1848300.0
544,2021-06-28,4498000.0
545,2021-06-29,5180600.0
546,2021-06-30,6100800.0
547,2021-07-01,6376600.0
548,2021-07-02,4801800.0
549,2021-07-03,3344900.0
550,2021-07-04,2128000.0
551,2021-07-05,3897200.0
552,2021-07-06,6101400.0
553,2021-07-07,6459200.0
554,2021-07-08,3973600.0
555,2021-07-09,3990300.0
556,2021-07-10,1991700.0
557,2021-07-11,1228400.0
558,2021-07-12,6437200.0
559,2021-07-13,5469500.0
560,2021-07-14,3549700.0
561,2021-07-15,7864400.0
562,2021-07-16,4717100.0
563,2021-07-17,667300.0
564,2021-07-18,1228200.0
565,2021-07-19,5757800.0
566,2021-07-20,5828000.0
567,2021-07-21,3340500.0
568,2021-07-22,6234000.0
569,2021-07-23,4204500.0
570,2021-07-24,4124000.0
571,2021-07-25,2810800.0
572,2021-07-26,6517700.0
573,2021-07-27,10431200.0
574,2021-07-28,5434000.0
575,2021-07-29,4278500.0
576,2021-07-30,4800800.0
577,2021-07-31,2807300.0
578,2021-08-01,2646300.0
579,2021-08-02,6363600.0
580,2021-08-03,4230500.0
581,2021-08-04,6408100.0
582,2021-08-05,4569900.0
583,2021-08-06,6411200.0
584,2021-08-07,2849200.0
585,2021-08-08,1851200.0
586,2021-08-09,3989300.0
587,2021-08-10,5163200.0
588,2021-08-11,7001000.0
589,2021-08-12,6220700.0
590,2021-08-13,6489300.0
591,2021-08-14,1807700.0
592,2021-08-15,991900.0
593,2021-08-16,6163200.0
594,2021-08-17,5412700.0
595,2021-08-18,3369700.0
596,2021-08-19,4139700.0
597,2021-08-20,5139100.0
598,2021-08-21,1770800.0
599,2021-08-22,3196300.0
600,2021-08-23,8610800.0
601,2021-08-24,7188100.0
602,2021-08-25,4662600.0
603,2021-08-26,4850100.0
604,2021-08-27,5870500.0
605,2021-08-28,1537100.0
606,2021-08-29,1740800.0
607,2021-08-30,5199800.0
608,2021-08-31,7067000.0
609,2021-09-01,10480900.0
610,2021-09-02,5801500.0
611,2021-09-03,4384000.0
612,2021-09-04,3889500.0
613,2021-09-05,1813100.0
614,2021-09-06,5706100.0
615,2021-09-07,4532600.0
616,2021-09-08,9798100.0
617,2021-09-09,5941600.0
618,2021-09-10,5656400.0
619,2021-09-11,3735000.0
620,2021-09-12,2387900.0
621,2021-09-13,5781300.0
622,2021-09-14,4652100.0
623,2021-09-15,4364900.0
624,2021-09-16,6170100.0
625,2021-09-17,6650800.0
626,2021-09-18,1877700.0
627,2021-09-19,2264000.0
628,2021-09-20,5260200.0
629,2021-09-21,2702200.0
630,2021-09-22,3821800.0
631,2021-09-23,6011200.0
632,2021-09-24,5187700.0
633,2021-09-25,2607900.0
634,2021-09-26,3448700.0
635,2021-09-27,4213700.0
636,2021-09-28,4952000.0
637,2021-09-29,4011000.0
638,2021-09-30,6526600.0
639,2021-10-01,5954400.0
640,2021-10-02,1073900.0
641,2021-10-03,1780000.0
642,2021-10-04,5778500.0
643,2021-10-05,4639200.0
644,2021-10-06,3509200.0
645,2021-10-07,5398500.0
646,2021-10-08,6562300.0
647,2021-10-09,2201900.0
648,2021-10-10,2177000.0
649,2021-10-11,5089800.0
650,2021-10-12,5052500.0
651,2021-10-13,6671300.0
652,2021-10-14,3287400.0
653,2021-10-15,4055700.0
654,2021-10-16,2473400.0
655,2021-10-17,2400600.0
656,2021-10-18,5663600.0
657,2021-10-19,3485800.0
