,date,value
0,2021-03-24,1317000.0
1,2021-03-25,2840200.0
2,2021-03-26,4540800.0
3,2021-03-27,2219100.0
4,2021-03-28,1356400.0
5,2021-03-29,2284800.0
6,2021-03-30,3238900.0
7,2021-03-31,2613600.0
8,2021-04-01,2883100.0
9,2021-04-02,1751900.0
10,2021-04-03,1946100.0
11,2021-04-04,1488500.0
12,2021-04-05,4363900.0
13,2021-04-06,5303200.0
14,2021-04-07,2861800.0
15,2021-04-08,1042800.0
16,2021-04-09,3860800.0
17,2021-04-10,1471200.0
18,2021-04-11,1496100.0
19,2021-04-12,3140100.0
20,2021-04-13,3821300.0
21,2021-04-14,4532300.0
22,2021-04-15,4983600.0
23,2021-04-16,3488200.0
24,2021-04-17,2190900.0
25,2021-04-18,2600400.0
26,2021-04-19,2704200.0
27,2021-04-20,4866900.0
28,2021-04-21,3027500.0
29,2021-04-22,3176900.0
30,2021-04-23,622800.0
31,2021-04-24,2379700.0
32,2021-04-25,1795500.0
33,2021-04-26,4461200.0
34,2021-04-27,3798000.0
35,2021-04-28,4011500.0
36,2021-04-29,4357100.0
37,2021-04-30,4668200.0
38,2021-05-01,2791400.0
39,2021-05-02,2009100.0
40,2021-05-03,2774900.0
41,2021-05-04,4135400.0
42,2021-05-05,1823100.0
43,2021-05-06,2549200.0
44,2021-05-07,1681800.0
45,2021-05-08,902500.0
46,2021-05-09,736800.0
47,2021-05-10,2556900.0
48,2021-05-11,4468500.0
49,2021-05-12,3440200.0
50,2021-05-13,2241700.0
51,2021-05-14,1124700.0
52,2021-05-15,1502000.0
53,2021-05-16,1773100.0
54,2021-05-17,4501600.0
55,2021-05-18,2805600.0
56,2021-05-19,3424900.0
57,2021-05-20,5144800.0
58,2021-05-21,3717200.0
59,2021-05-22,2075400.0
60,2021-05-23,1434800.0
61,2021-05-24,2834300.0
62,2021-05-25,2910500.0
63,2021-05-26,2861500.0
64,2021-05-27,3748900.0
65,2021-05-28,3769000.0
66,2021-05-29,1507500.0
67,2021-05-30,810600.0
68,2021-05-31,1752200.0
69,2021-06-01,4624400.0
70,2021-06-02,5248400.0
71,2021-06-03,5100800.0
72,2021-06-04,4067600.0
73,2021-06-05,2082600.0
74,2021-06-06,2237400.0
75,2021-06-07,3664700.0
76,2021-06-08,2862100.0
77,2021-06-09,2923200.0
78,2021-06-10,3678400.0
79,2021-06-11,3386700.0
80,2021-06-12,2906800.0
81,2021-06-13,1335000.0
82,2021-06-14,2125100.0
83,2021-06-15,3845800.0
84,2021-06-16,3258700.0
85,2021-06-17,5466300.0
86,2021-06-18,5151400.0
87,2021-06-19,1040100.0
88,2021-06-20,908300.0
89,2021-06-21,4012500.0
90,2021-06-22,3468800.0
91,2021-06-23,2513000.0
92,2021-06-24,3955000.0
93,2021-06-25,4528700.0
