,date,value
0,2020-01-01,151000.0
1,2020-01-02,633300.0
2,2020-01-03,235300.0
3,2020-01-04,447900.0
4,2020-01-05,671000.0
5,2020-01-06,1580000.0
6,2020-01-07,1004000.0
7,2020-01-08,946600.0
8,2020-01-09,2123300.0
9,2020-01-10,4980000.0
10,2020-01-11,1236600.0
11,2020-01-12,1039300.0
12,2020-01-13,7503000.0
13,2020-01-14,3042000.0
14,2020-01-15,7152000.0
15,2020-01-16,4690000.0
16,2020-01-17,4874000.0
17,2020-01-18,1089000.0
18,2020-01-19,1025000.0
19,2020-01-20,5368000.0
20,2020-01-21,3464000.0
21,2020-01-22,5629000.0
22,2020-01-23,3699300.0
23,2020-01-24,6394600.0
24,2020-01-25,795600.0
25,2020-01-26,925300.0
26,2020-01-27,4178300.0
27,2020-01-28,3495600.0
28,2020-01-29,4012000.0
29,2020-01-30,3423000.0
30,2020-01-31,6798000.0
31,2020-02-01,3219000.0
32,2020-02-02,2334000.0
33,2020-02-03,7761000.0
34,2020-02-04,4833000.0
35,2020-02-05,7005000.0
36,2020-02-06,4407000.0
37,2020-02-07,5116300.0
38,2020-02-08,1402000.0
39,2020-02-09,1867000.0
40,2020-02-10,5950000.0
41,2020-02-11,3837000.0
42,2020-02-12,3564000.0
43,2020-02-13,4036000.0
44,2020-02-14,6074000.0
45,2020-02-15,1948000.0
46,2020-02-16,577000.0
47,2020-02-17,4075300.0
48,2020-02-18,4059000.0
49,2020-02-19,4139000.0
50,2020-02-20,2973000.0
51,2020-02-21,4245000.0
52,2020-02-22,1025300.0
53,2020-02-23,1725000.0
54,2020-02-24,914000.0
55,2020-02-25,3590000.0
56,2020-02-26,3375000.0
57,2020-02-27,4192600.0
58,2020-02-28,5774300.0
59,2020-02-29,2729000.0
60,2020-03-01,2270000.0
61,2020-03-02,5694300.0
62,2020-03-03,4296000.0
63,2020-03-04,5255000.0
64,2020-03-05,10390600.0
65,2020-03-06,2486000.0
66,2020-03-07,3020000.0
67,2020-03-08,920000.0
68,2020-03-09,520000.0
69,2020-03-10,6665000.0
70,2020-03-11,5785000.0
71,2020-03-12,5577000.0
72,2020-03-13,6536000.0
73,2020-03-14,2293300.0
74,2020-03-15,1038000.0
75,2020-03-16,3030000.0
76,2020-03-17,6603300.0
77,2020-03-18,5377000.0
78,2020-03-19,2410000.0
79,2020-03-20,6433000.0
80,2020-03-21,2933000.0
81,2020-03-22,1102000.0
82,2020-03-23,3427000.0
83,2020-03-24,4509000.0
84,2020-03-25,4791000.0
85,2020-03-26,5011000.0
86,2020-03-27,7646000.0
87,2020-03-28,1308300.0
88,2020-03-29,1891000.0
89,2020-03-30,1168000.0
90,2020-03-31,2133000.0
91,2020-04-01,3172000.0
92,2020-04-02,2677000.0
93,2020-04-03,3317000.0
94,2020-04-04,498000.0
95,2020-04-05,1564000.0
96,2020-04-06,927300.0
97,2020-04-07,1469000.0
98,2020-04-08,1300000.0
99,2020-04-09,2810000.0
100,2020-04-10,1713000.0
101,2020-04-11,1151000.0
102,2020-04-12,1420000.0
103,2020-04-13,833100.0
104,2020-04-14,2849000.0
105,2020-04-15,2728000.0
106,2020-04-16,835000.0
107,2020-04-17,1567000.0
108,2020-04-18,777000.0
109,2020-04-19,223000.0
110,2020-04-20,1244000.0
111,2020-04-21,1815000.0
112,2020-04-22,1864000.0
113,2020-04-23,1742000.0
114,2020-04-24,2335000.0
115,2020-04-25,387000.0
116,2020-04-26,384000.0
117,2020-04-27,2929000.0
118,2020-04-28,1464000.0
119,2020-04-29,2180000.0
120,2020-04-30,4509600.0
121,2020-05-01,2308000.0
122,2020-05-02,689000.0
123,2020-05-03,584000.0
124,2020-05-04,488000.0
125,2020-05-05,1206000.0
126,2020-05-06,2626000.0
127,2020-05-07,2788000.0
128,2020-05-08,3052000.0
129,2020-05-09,1554000.0
130,2020-05-10,1620000.0
131,2020-05-11,370000.0
132,2020-05-12,1699000.0
133,2020-05-13,3045000.0
134,2020-05-14,2227000.0
135,2020-05-15,1969000.0
136,2020-05-16,1593000.0
137,2020-05-17,1394000.0
138,2020-05-18,2595000.0
139,2020-05-19,2224000.0
140,2020-05-20,1623000.0
141,2020-05-21,4531000.0
142,2020-05-22,1940000.0
143,2020-05-23,2198000.0
144,2020-05-24,568600.0
145,2020-05-25,2385000.0
146,2020-05-26,2216000.0
147,2020-05-27,2650000.0
148,2020-05-28,2678300.0
149,2020-05-29,2012000.0
150,2020-05-30,1392000.0
151,2020-05-31,459000.0
152,2020-06-01,2047000.0
153,2020-06-02,3748000.0
154,2020-06-03,2257000.0
155,2020-06-04,3452000.0
156,2020-06-05,1035000.0
157,2020-06-06,2726000.0
158,2020-06-07,931000.0
159,2020-06-08,1634000.0
160,2020-06-09,2947000.0
161,2020-06-10,3861000.0
162,2020-06-11,4217000.0
163,2020-06-12,1737000.0
164,2020-06-13,1037000.0
165,2020-06-14,954000.0
166,2020-06-15,3710000.0
167,2020-06-16,2454000.0
168,2020-06-17,3239000.0
169,2020-06-18,3700000.0
170,2020-06-19,1834000.0
171,2020-06-20,959300.0
172,2020-06-21,661000.0
173,2020-06-22,3528000.0
174,2020-06-23,2094600.0
175,2020-06-24,633000.0
176,2020-06-25,3832000.0
177,2020-06-26,3900000.0
178,2020-06-27,670000.0
179,2020-06-28,234300.0
180,2020-06-29,2967500.0
181,2020-06-30,4461000.0
182,2020-07-01,3251000.0
183,2020-07-02,6226000.0
184,2020-07-03,5915300.0
185,2020-07-04,1341000.0
186,2020-07-05,1155000.0
187,2020-07-06,4235000.0
188,2020-07-07,4952000.0
189,2020-07-08,3186000.0
190,2020-07-09,3337300.0
191,2020-07-10,3189000.0
192,2020-07-11,2197000.0
193,2020-07-12,819000.0
194,2020-07-13,4246000.0
195,2020-07-14,3234000.0
196,2020-07-15,5267000.0
197,2020-07-16,3625000.0
198,2020-07-17,5347000.0
199,2020-07-18,984000.0
200,2020-07-19,466300.0
201,2020-07-20,4094000.0
202,2020-07-21,4258300.0
203,2020-07-22,3062600.0
204,2020-07-23,3134500.0
205,2020-07-24,3636000.0
206,2020-07-25,1048000.0
207,2020-07-26,1153000.0
208,2020-07-27,3719000.0
209,2020-07-28,5335300.0
210,2020-07-29,3213000.0
211,2020-07-30,4851000.0
212,2020-07-31,7811000.0
213,2020-08-01,1202000.0
214,2020-08-02,1747000.0
215,2020-08-03,4507000.0
216,2020-08-04,4510000.0
217,2020-08-05,3583000.0
218,2020-08-06,4989000.0
219,2020-08-07,6133300.0
220,2020-08-08,1341000.0
221,2020-08-09,1067000.0
222,2020-08-10,5151000.0
223,2020-08-11,5983000.0
224,2020-08-12,4087000.0
225,2020-08-13,3323000.0
226,2020-08-14,3182000.0
227,2020-08-15,1013000.0
228,2020-08-16,1771000.0
229,2020-08-17,2639000.0
230,2020-08-18,5888600.0
231,2020-08-19,4477000.0
232,2020-08-20,2914300.0
233,2020-08-21,2759000.0
234,2020-08-22,1103000.0
235,2020-08-23,1077000.0
236,2020-08-24,4760000.0
237,2020-08-25,2666000.0
238,2020-08-26,2740000.0
239,2020-08-27,4125300.0
240,2020-08-28,3360000.0
241,2020-08-29,704000.0
242,2020-08-30,360000.0
243,2020-08-31,3868000.0
244,2020-09-01,5450000.0
245,2020-09-02,4502000.0
246,2020-09-03,3191000.0
247,2020-09-04,4499000.0
248,2020-09-05,3118000.0
249,2020-09-06,1457300.0
250,2020-09-07,5821600.0
251,2020-09-08,3907000.0
252,2020-09-09,4792600.0
253,2020-09-10,3238000.0
254,2020-09-11,5718000.0
255,2020-09-12,877300.0
256,2020-09-13,738600.0
257,2020-09-14,5436000.0
258,2020-09-15,6134300.0
259,2020-09-16,4238000.0
260,2020-09-17,2793000.0
261,2020-09-18,3483000.0
262,2020-09-19,145000.0
263,2020-09-20,2793000.0
264,2020-09-21,1768000.0
265,2020-09-22,2726000.0
266,2020-09-23,3399000.0
267,2020-09-24,4943000.0
268,2020-09-25,4487000.0
269,2020-09-26,622000.0
270,2020-09-27,869000.0
271,2020-09-28,4132000.0
272,2020-09-29,3964000.0
273,2020-09-30,6271000.0
274,2020-10-01,6099000.0
275,2020-10-02,4386000.0
276,2020-10-03,759000.0
277,2020-10-04,1706000.0
278,2020-10-05,4526000.0
279,2020-10-06,5588000.0
280,2020-10-07,3724000.0
281,2020-10-08,4313000.0
282,2020-10-09,4905000.0
283,2020-10-10,1986000.0
284,2020-10-11,2402000.0
285,2020-10-12,2514000.0
286,2020-10-13,870000.0
287,2020-10-14,3228300.0
288,2020-10-15,5054000.0
289,2020-10-16,4270000.0
290,2020-10-17,1152000.0
291,2020-10-18,693000.0
292,2020-10-19,1712000.0
293,2020-10-20,6290000.0
294,2020-10-21,3194000.0
295,2020-10-22,2612000.0
296,2020-10-23,3235000.0
297,2020-10-24,1993000.0
298,2020-10-25,660000.0
299,2020-10-26,6201000.0
300,2020-10-27,3315000.0
301,2020-10-28,4298000.0
302,2020-10-29,3623000.0
303,2020-10-30,5091000.0
304,2020-10-31,3790000.0
305,2020-11-01,2016000.0
306,2020-11-02,6366000.0
307,2020-11-03,4354000.0
308,2020-11-04,1975000.0
309,2020-11-05,7384000.0
310,2020-11-06,7666000.0
311,2020-11-07,1039000.0
312,2020-11-08,328000.0
313,2020-11-09,5517000.0
314,2020-11-10,4428000.0
315,2020-11-11,6691000.0
316,2020-11-12,3600000.0
317,2020-11-13,5938000.0
318,2020-11-14,878000.0
319,2020-11-15,1056000.0
320,2020-11-16,3321300.0
321,2020-11-17,2903000.0
322,2020-11-18,2612000.0
323,2020-11-19,4095000.0
324,2020-11-20,3796600.0
325,2020-11-21,1511000.0
326,2020-11-22,870000.0
327,2020-11-23,2970600.0
328,2020-11-24,3334000.0
329,2020-11-25,4225000.0
330,2020-11-26,2380000.0
331,2020-11-27,5173000.0
332,2020-11-28,1086000.0
333,2020-11-29,1834000.0
334,2020-11-30,4611000.0
335,2020-12-01,4828000.0
336,2020-12-02,3678000.0
337,2020-12-03,6300000.0
338,2020-12-04,4339000.0
339,2020-12-05,1433000.0
340,2020-12-06,1260600.0
341,2020-12-07,4567800.0
342,2020-12-08,3420000.0
343,2020-12-09,4450300.0
344,2020-12-10,3017000.0
345,2020-12-11,3813000.0
346,2020-12-12,2147300.0
347,2020-12-13,1661000.0
348,2020-12-14,5113000.0
349,2020-12-15,4094000.0
350,2020-12-16,5073000.0
351,2020-12-17,6037000.0
352,2020-12-18,3751000.0
353,2020-12-19,2443000.0
354,2020-12-20,815000.0
355,2020-12-21,4989000.0
356,2020-12-22,4339000.0
357,2020-12-23,6126500.0
358,2020-12-24,6660000.0
359,2020-12-25,4352000.0
360,2020-12-26,2053000.0
361,2020-12-27,2358000.0
362,2020-12-28,5670000.0
363,2020-12-29,7614000.0
364,2020-12-30,5752000.0
365,2020-12-31,1297000.0
366,2021-01-01,855000.0
367,2021-01-02,259000.0
368,2021-01-03,540000.0
369,2021-01-04,380000.0
370,2021-01-05,2031000.0
371,2021-01-06,516000.0
372,2021-01-07,1540000.0
373,2021-01-08,758000.0
374,2021-01-09,1301000.0
375,2021-01-10,385000.0
376,2021-01-11,4133000.0
377,2021-01-12,5129000.0
378,2021-01-13,4171000.0
379,2021-01-14,4114000.0
380,2021-01-15,5090000.0
381,2021-01-16,786000.0
382,2021-01-17,918000.0
383,2021-01-18,2603000.0
384,2021-01-19,4182000.0
385,2021-01-20,6646000.0
386,2021-01-21,6524000.0
387,2021-01-22,3550000.0
388,2021-01-23,2236000.0
389,2021-01-24,704000.0
390,2021-01-25,5388000.0
391,2021-01-26,2035000.0
392,2021-01-27,5623300.0
393,2021-01-28,3611000.0
394,2021-01-29,3416000.0
395,2021-01-30,1152000.0
396,2021-01-31,697000.0
397,2021-02-01,6955000.0
398,2021-02-02,2165000.0
399,2021-02-03,2976000.0
400,2021-02-04,6011600.0
401,2021-02-05,5554900.0
402,2021-02-06,470000.0
403,2021-02-07,872000.0
404,2021-02-08,2745000.0
405,2021-02-09,3159000.0
406,2021-02-10,2783000.0
407,2021-02-11,2374000.0
408,2021-02-12,1594000.0
409,2021-02-13,946600.0
410,2021-02-14,1556000.0
411,2021-02-15,4979500.0
412,2021-02-16,3485000.0
413,2021-02-17,3673000.0
414,2021-02-18,2661000.0
415,2021-02-19,6303000.0
416,2021-02-20,3128000.0
417,2021-02-21,888000.0
418,2021-02-22,2053000.0
419,2021-02-23,540600.0
420,2021-02-24,5537000.0
421,2021-02-25,5534000.0
422,2021-02-26,4495600.0
423,2021-02-27,3472000.0
424,2021-02-28,2680000.0
425,2021-03-01,857000.0
