,date,value
0,2020-01-01,484900.0
1,2020-01-02,628600.0
2,2020-01-03,1068200.0
3,2020-01-04,1743300.0
4,2020-01-05,1248300.0
5,2020-01-06,1451300.0
6,2020-01-07,1375000.0
7,2020-01-08,1159000.0
8,2020-01-09,2986000.0
9,2020-01-10,4802000.0
10,2020-01-11,728900.0
11,2020-01-12,1119300.0
12,2020-01-13,3347000.0
13,2020-01-14,3609000.0
14,2020-01-15,3206000.0
15,2020-01-16,4293000.0
16,2020-01-17,4426300.0
17,2020-01-18,696600.0
18,2020-01-19,840000.0
19,2020-01-20,3842300.0
20,2020-01-21,3398600.0
21,2020-01-22,3143000.0
22,2020-01-23,3149000.0
23,2020-01-24,4025000.0
24,2020-01-25,1298900.0
25,2020-01-26,1406300.0
26,2020-01-27,2852300.0
27,2020-01-28,2811000.0
28,2020-01-29,3837300.0
29,2020-01-30,4861000.0
30,2020-01-31,5536000.0
31,2020-02-01,1504000.0
32,2020-02-02,1267000.0
33,2020-02-03,4378000.0
34,2020-02-04,4142000.0
35,2020-02-05,4328000.0
36,2020-02-06,4080300.0
37,2020-02-07,2575000.0
38,2020-02-08,1016000.0
39,2020-02-09,677000.0
40,2020-02-10,5301300.0
41,2020-02-11,3164000.0
42,2020-02-12,2560000.0
43,2020-02-13,3476000.0
44,2020-02-14,2616000.0
45,2020-02-15,1551000.0
46,2020-02-16,1664000.0
47,2020-02-17,5365000.0
48,2020-02-18,1987000.0
49,2020-02-19,1603000.0
50,2020-02-20,3463000.0
51,2020-02-21,2197300.0
52,2020-02-22,922000.0
53,2020-02-23,103000.0
54,2020-02-24,613000.0
55,2020-02-25,3504000.0
56,2020-02-26,3598000.0
57,2020-02-27,3358200.0
58,2020-02-28,4142300.0
59,2020-02-29,1671000.0
60,2020-03-01,2092000.0
61,2020-03-02,2331000.0
62,2020-03-03,2285000.0
63,2020-03-04,4335300.0
64,2020-03-05,2172000.0
65,2020-03-06,6024000.0
66,2020-03-07,1728000.0
67,2020-03-08,1288000.0
68,2020-03-09,2069300.0
69,2020-03-10,3791000.0
70,2020-03-11,3629000.0
71,2020-03-12,5973000.0
72,2020-03-13,4716000.0
73,2020-03-14,1136000.0
74,2020-03-15,556000.0
75,2020-03-16,1511000.0
76,2020-03-17,2622000.0
77,2020-03-18,1565000.0
78,2020-03-19,2906000.0
79,2020-03-20,3218000.0
80,2020-03-21,515000.0
81,2020-03-22,1541000.0
82,2020-03-23,2258000.0
83,2020-03-24,2050000.0
84,2020-03-25,2517000.0
85,2020-03-26,2745000.0
86,2020-03-27,4306600.0
87,2020-03-28,362000.0
88,2020-03-29,455000.0
89,2020-03-30,1765000.0
90,2020-03-31,479000.0
91,2020-04-01,1107000.0
92,2020-04-02,2694000.0
93,2020-04-03,378000.0
94,2020-04-04,1215000.0
95,2020-04-05,1457000.0
96,2020-04-06,611000.0
97,2020-04-07,1022000.0
98,2020-04-08,945000.0
99,2020-04-09,802000.0
100,2020-04-10,1548000.0
101,2020-04-11,1015000.0
102,2020-04-12,1141000.0
103,2020-04-13,1385000.0
104,2020-04-14,1610000.0
105,2020-04-15,2729000.0
106,2020-04-16,930000.0
107,2020-04-17,2266000.0
108,2020-04-18,958000.0
109,2020-04-19,511000.0
110,2020-04-20,815000.0
111,2020-04-21,1840000.0
112,2020-04-22,1604000.0
113,2020-04-23,2611000.0
114,2020-04-24,769000.0
115,2020-04-25,704000.0
116,2020-04-26,451000.0
117,2020-04-27,351000.0
118,2020-04-28,1496000.0
119,2020-04-29,2166000.0
