,date,value
0,2020-01-01,991800.0
1,2020-01-02,3414900.0
2,2020-01-03,1042700.0
3,2020-01-04,997200.0
4,2020-01-05,1221300.0
5,2020-01-06,3425600.0
6,2020-01-07,2867700.0
7,2020-01-08,2043700.0
8,2020-01-09,4133200.0
9,2020-01-10,4348200.0
10,2020-01-11,4039600.0
11,2020-01-12,1862300.0
12,2020-01-13,5849100.0
13,2020-01-14,4681500.0
14,2020-01-15,8281500.0
15,2020-01-16,5145600.0
16,2020-01-17,5434000.0
17,2020-01-18,4061800.0
18,2020-01-19,2112500.0
19,2020-01-20,5873600.0
20,2020-01-21,3671600.0
21,2020-01-22,4157600.0
22,2020-01-23,5666900.0
23,2020-01-24,4781800.0
24,2020-01-25,2609000.0
25,2020-01-26,3465800.0
26,2020-01-27,7017100.0
27,2020-01-28,4415200.0
28,2020-01-29,4640800.0
29,2020-01-30,7467900.0
30,2020-01-31,8334600.0
31,2020-02-01,5441600.0
32,2020-02-02,2797500.0
33,2020-02-03,7958300.0
34,2020-02-04,6298400.0
35,2020-02-05,5607400.0
36,2020-02-06,3556100.0
37,2020-02-07,5422700.0
38,2020-02-08,3735800.0
39,2020-02-09,1980700.0
40,2020-02-10,4500800.0
41,2020-02-11,6974000.0
42,2020-02-12,7821700.0
43,2020-02-13,4652600.0
44,2020-02-14,4269700.0
45,2020-02-15,2983100.0
46,2020-02-16,2321700.0
47,2020-02-17,4431000.0
48,2020-02-18,3631900.0
49,2020-02-19,4101400.0
50,2020-02-20,6368500.0
51,2020-02-21,7068800.0
52,2020-02-22,3242300.0
53,2020-02-23,2481700.0
54,2020-02-24,2091600.0
55,2020-02-25,5033700.0
56,2020-02-26,4535700.0
57,2020-02-27,4322300.0
58,2020-02-28,6027800.0
59,2020-02-29,3642300.0
60,2020-03-01,1781900.0
61,2020-03-02,7607600.0
62,2020-03-03,11240900.0
63,2020-03-04,7413900.0
64,2020-03-05,6235300.0
65,2020-03-06,6687300.0
66,2020-03-07,4415200.0
67,2020-03-08,2732600.0
68,2020-03-09,3514300.0
69,2020-03-10,9962200.0
70,2020-03-11,5185700.0
71,2020-03-12,10424900.0
72,2020-03-13,7619200.0
73,2020-03-14,6711500.0
74,2020-03-15,2202900.0
75,2020-03-16,4671600.0
76,2020-03-17,8265500.0
77,2020-03-18,7993700.0
78,2020-03-19,4413200.0
79,2020-03-20,7156700.0
80,2020-03-21,4228800.0
81,2020-03-22,3424600.0
82,2020-03-23,7498400.0
83,2020-03-24,7211600.0
84,2020-03-25,6936200.0
85,2020-03-26,6548500.0
86,2020-03-27,9517100.0
87,2020-03-28,5727500.0
88,2020-03-29,5143500.0
89,2020-03-30,6094400.0
90,2020-03-31,5061500.0
91,2020-04-01,7948500.0
92,2020-04-02,3039400.0
93,2020-04-03,5094200.0
94,2020-04-04,4614700.0
95,2020-04-05,2421100.0
96,2020-04-06,7723000.0
97,2020-04-07,7608200.0
98,2020-04-08,10228300.0
99,2020-04-09,4497100.0
100,2020-04-10,8132000.0
101,2020-04-11,3620000.0
102,2020-04-12,2073800.0
103,2020-04-13,5173000.0
104,2020-04-14,8253800.0
105,2020-04-15,9489800.0
106,2020-04-16,4842300.0
107,2020-04-17,4586900.0
108,2020-04-18,2174100.0
109,2020-04-19,2341300.0
110,2020-04-20,7070800.0
111,2020-04-21,4952400.0
112,2020-04-22,5480200.0
113,2020-04-23,4845800.0
114,2020-04-24,5471000.0
115,2020-04-25,2053900.0
116,2020-04-26,1015900.0
117,2020-04-27,4913100.0
118,2020-04-28,6295500.0
119,2020-04-29,3683300.0
120,2020-04-30,7537300.0
121,2020-05-01,4867000.0
122,2020-05-02,1659500.0
123,2020-05-03,1831800.0
124,2020-05-04,1679900.0
125,2020-05-05,4323300.0
126,2020-05-06,5641900.0
127,2020-05-07,9532900.0
128,2020-05-08,4889300.0
129,2020-05-09,2350400.0
130,2020-05-10,2367700.0
131,2020-05-11,2250000.0
132,2020-05-12,4965900.0
133,2020-05-13,6153300.0
134,2020-05-14,6425000.0
135,2020-05-15,5332600.0
136,2020-05-16,3872500.0
137,2020-05-17,1882600.0
138,2020-05-18,6547000.0
139,2020-05-19,5227000.0
140,2020-05-20,5637600.0
141,2020-05-21,4242400.0
142,2020-05-22,6754800.0
143,2020-05-23,2878600.0
144,2020-05-24,1574800.0
145,2020-05-25,4453300.0
146,2020-05-26,5008400.0
147,2020-05-27,5589800.0
148,2020-05-28,5794600.0
149,2020-05-29,5019000.0
150,2020-05-30,5083100.0
151,2020-05-31,1723200.0
152,2020-06-01,8189700.0
153,2020-06-02,5194100.0
154,2020-06-03,2412000.0
155,2020-06-04,6812500.0
156,2020-06-05,4225700.0
157,2020-06-06,4826900.0
158,2020-06-07,2399100.0
159,2020-06-08,4744800.0
160,2020-06-09,6219800.0
161,2020-06-10,5509200.0
162,2020-06-11,9291900.0
163,2020-06-12,1530900.0
164,2020-06-13,6518000.0
165,2020-06-14,2030200.0
166,2020-06-15,6720400.0
167,2020-06-16,6406200.0
168,2020-06-17,7588200.0
169,2020-06-18,4034200.0
170,2020-06-19,4822700.0
171,2020-06-20,6117300.0
172,2020-06-21,1239500.0
173,2020-06-22,5613100.0
174,2020-06-23,5368500.0
175,2020-06-24,4466900.0
176,2020-06-25,4738700.0
177,2020-06-26,5342100.0
178,2020-06-27,2914400.0
179,2020-06-28,2833600.0
180,2020-06-29,8049500.0
181,2020-06-30,5539500.0
182,2020-07-01,4318400.0
183,2020-07-02,6723800.0
184,2020-07-03,5567400.0
185,2020-07-04,3859800.0
186,2020-07-05,2840600.0
187,2020-07-06,2967600.0
188,2020-07-07,7626100.0
189,2020-07-08,4193100.0
190,2020-07-09,3484100.0
191,2020-07-10,10844200.0
192,2020-07-11,2340000.0
193,2020-07-12,976900.0
194,2020-07-13,5145000.0
195,2020-07-14,6871100.0
196,2020-07-15,3637800.0
197,2020-07-16,6722100.0
198,2020-07-17,3429300.0
199,2020-07-18,2672900.0
200,2020-07-19,2527600.0
201,2020-07-20,4432500.0
202,2020-07-21,5330000.0
203,2020-07-22,4860000.0
204,2020-07-23,7297400.0
205,2020-07-24,4105900.0
206,2020-07-25,2634700.0
207,2020-07-26,980400.0
208,2020-07-27,2434200.0
209,2020-07-28,4419300.0
210,2020-07-29,4832300.0
211,2020-07-30,7251800.0
212,2020-07-31,6793500.0
213,2020-08-01,4939100.0
214,2020-08-02,1954500.0
215,2020-08-03,4446800.0
216,2020-08-04,5451200.0
217,2020-08-05,4108600.0
218,2020-08-06,3759900.0
219,2020-08-07,4370300.0
220,2020-08-08,2788500.0
221,2020-08-09,3088900.0
222,2020-08-10,7794400.0
223,2020-08-11,5550300.0
224,2020-08-12,5111900.0
225,2020-08-13,8518100.0
226,2020-08-14,6209600.0
227,2020-08-15,4401300.0
228,2020-08-16,5083400.0
229,2020-08-17,5311500.0
230,2020-08-18,5867000.0
231,2020-08-19,3596700.0
232,2020-08-20,5011300.0
233,2020-08-21,4191000.0
234,2020-08-22,2029300.0
235,2020-08-23,1177800.0
236,2020-08-24,3411600.0
237,2020-08-25,6704800.0
238,2020-08-26,3112600.0
239,2020-08-27,4532500.0
240,2020-08-28,2219500.0
241,2020-08-29,4058400.0
242,2020-08-30,1730500.0
243,2020-08-31,6488600.0
244,2020-09-01,4353100.0
245,2020-09-02,2005500.0
246,2020-09-03,5031900.0
247,2020-09-04,6181700.0
248,2020-09-05,3146300.0
249,2020-09-06,1831700.0
250,2020-09-07,2657100.0
251,2020-09-08,3834700.0
252,2020-09-09,5171400.0
253,2020-09-10,5318900.0
254,2020-09-11,6798000.0
255,2020-09-12,4534200.0
256,2020-09-13,1283200.0
257,2020-09-14,2516800.0
258,2020-09-15,4861200.0
259,2020-09-16,5733600.0
260,2020-09-17,5603500.0
261,2020-09-18,3320700.0
262,2020-09-19,1276000.0
263,2020-09-20,2171300.0
264,2020-09-21,8478600.0
265,2020-09-22,3266600.0
266,2020-09-23,4933700.0
267,2020-09-24,4023400.0
268,2020-09-25,4841700.0
269,2020-09-26,3245800.0
270,2020-09-27,1488300.0
271,2020-09-28,4609500.0
272,2020-09-29,5132200.0
273,2020-09-30,1366300.0
274,2020-10-01,2867200.0
275,2020-10-02,6432800.0
276,2020-10-03,3248700.0
277,2020-10-04,842600.0
278,2020-10-05,4520200.0
279,2020-10-06,7728700.0
280,2020-10-07,6824000.0
281,2020-10-08,6759800.0
282,2020-10-09,6099800.0
283,2020-10-10,3105300.0
284,2020-10-11,7857800.0
285,2020-10-12,5687300.0
286,2020-10-13,3571000.0
