,date,value
0,2020-07-09,354000.0
1,2020-07-10,470000.0
2,2020-07-11,5000.0
3,2020-07-12,0.0
4,2020-07-13,1335000.0
5,2020-07-14,167000.0
6,2020-07-15,1209000.0
7,2020-07-16,275000.0
8,2020-07-17,260000.0
9,2020-07-18,6000.0
10,2020-07-19,1000.0
11,2020-07-20,162000.0
12,2020-07-21,463000.0
13,2020-07-22,290000.0
14,2020-07-23,506000.0
15,2020-07-24,653000.0
16,2020-07-25,8000.0
17,2020-07-26,0.0
18,2020-07-27,678000.0
19,2020-07-28,1062000.0
20,2020-07-29,162000.0
21,2020-07-30,316000.0
22,2020-07-31,689000.0
23,2020-08-01,22000.0
24,2020-08-02,0.0
25,2020-08-03,100000.0
26,2020-08-04,126000.0
27,2020-08-05,114000.0
28,2020-08-06,534000.0
29,2020-08-07,0.0
30,2020-08-08,0.0
31,2020-08-09,0.0
32,2020-08-10,1026000.0
33,2020-08-11,486000.0
34,2020-08-12,798000.0
35,2020-08-13,96000.0
36,2020-08-14,537000.0
37,2020-08-15,2000.0
38,2020-08-16,39000.0
39,2020-08-17,524000.0
40,2020-08-18,0.0
41,2020-08-19,114000.0
42,2020-08-20,29000.0
43,2020-08-21,274000.0
44,2020-08-22,7000.0
45,2020-08-23,54000.0
46,2020-08-24,507000.0
47,2020-08-25,248000.0
48,2020-08-26,520000.0
49,2020-08-27,445000.0
50,2020-08-28,0.0
51,2020-08-29,0.0
52,2020-08-30,0.0
53,2020-08-31,788000.0
54,2020-09-01,1159000.0
55,2020-09-02,633000.0
56,2020-09-03,1037000.0
57,2020-09-04,1438000.0
58,2020-09-05,0.0
59,2020-09-06,3000.0
60,2020-09-07,942000.0
61,2020-09-08,892000.0
62,2020-09-09,135000.0
63,2020-09-10,700000.0
64,2020-09-11,920000.0
65,2020-09-12,0.0
66,2020-09-13,20000.0
67,2020-09-14,1727000.0
68,2020-09-15,1113000.0
69,2020-09-16,4382000.0
70,2020-09-17,899000.0
71,2020-09-18,784000.0
72,2020-09-19,48000.0
73,2020-09-20,0.0
74,2020-09-21,552000.0
75,2020-09-22,216000.0
76,2020-09-23,313000.0
77,2020-09-24,264000.0
78,2020-09-25,868000.0
79,2020-09-26,10000.0
80,2020-09-27,50000.0
81,2020-09-28,784000.0
82,2020-09-29,517000.0
83,2020-09-30,1908000.0
84,2020-10-01,1847000.0
85,2020-10-02,1465000.0
86,2020-10-03,3000.0
87,2020-10-04,0.0
88,2020-10-05,226000.0
89,2020-10-06,1425000.0
90,2020-10-07,2056000.0
91,2020-10-08,1081000.0
92,2020-10-09,753000.0
93,2020-10-10,16000.0
94,2020-10-11,3000.0
95,2020-10-12,1029000.0
96,2020-10-13,278000.0
97,2020-10-14,85000.0
98,2020-10-15,1496000.0
99,2020-10-16,597000.0
100,2020-10-17,80000.0
101,2020-10-18,0.0
102,2020-10-19,226000.0
103,2020-10-20,118000.0
104,2020-10-21,787000.0
105,2020-10-22,2114000.0
106,2020-10-23,870000.0
107,2020-10-24,0.0
108,2020-10-25,11000.0
109,2020-10-26,1405000.0
110,2020-10-27,1705000.0
111,2020-10-28,0.0
112,2020-10-29,0.0
113,2020-10-30,55000.0
114,2020-10-31,0.0
