,date,value
0,2020-01-01,392300.0
1,2020-01-02,624300.0
2,2020-01-03,883500.0
3,2020-01-04,314900.0
4,2020-01-05,248300.0
5,2020-01-06,694800.0
6,2020-01-07,329500.0
7,2020-01-08,879500.0
8,2020-01-09,2187100.0
9,2020-01-10,2703000.0
10,2020-01-11,1174600.0
11,2020-01-12,377500.0
12,2020-01-13,1588200.0
13,2020-01-14,2488100.0
14,2020-01-15,2732500.0
15,2020-01-16,2599100.0
16,2020-01-17,1430800.0
17,2020-01-18,935400.0
18,2020-01-19,978600.0
19,2020-01-20,1101300.0
20,2020-01-21,1018000.0
21,2020-01-22,804100.0
22,2020-01-23,1110800.0
23,2020-01-24,3127900.0
24,2020-01-25,1177300.0
25,2020-01-26,378300.0
26,2020-01-27,2488400.0
27,2020-01-28,1339100.0
28,2020-01-29,2133600.0
29,2020-01-30,1422000.0
30,2020-01-31,1978100.0
31,2020-02-01,2158500.0
32,2020-02-02,760100.0
33,2020-02-03,2122900.0
34,2020-02-04,1226500.0
35,2020-02-05,1719000.0
36,2020-02-06,1390800.0
37,2020-02-07,2905400.0
38,2020-02-08,643000.0
39,2020-02-09,392300.0
40,2020-02-10,4090600.0
41,2020-02-11,1935300.0
42,2020-02-12,1043300.0
43,2020-02-13,1638700.0
44,2020-02-14,3256600.0
45,2020-02-15,1238600.0
46,2020-02-16,1287200.0
47,2020-02-17,1109700.0
48,2020-02-18,1193700.0
49,2020-02-19,1066000.0
50,2020-02-20,1079100.0
51,2020-02-21,1209200.0
52,2020-02-22,1336500.0
53,2020-02-23,313300.0
54,2020-02-24,437800.0
55,2020-02-25,2222300.0
56,2020-02-26,1142700.0
57,2020-02-27,1971000.0
58,2020-02-28,2857100.0
59,2020-02-29,705100.0
60,2020-03-01,444100.0
61,2020-03-02,3231000.0
62,2020-03-03,1248900.0
63,2020-03-04,2240200.0
64,2020-03-05,2850100.0
65,2020-03-06,2189100.0
66,2020-03-07,1658200.0
67,2020-03-08,308200.0
68,2020-03-09,576200.0
69,2020-03-10,2871200.0
70,2020-03-11,3147400.0
71,2020-03-12,2452000.0
72,2020-03-13,1752000.0
73,2020-03-14,1297800.0
74,2020-03-15,808000.0
75,2020-03-16,1756600.0
76,2020-03-17,1276800.0
77,2020-03-18,5122100.0
78,2020-03-19,4125300.0
79,2020-03-20,1986700.0
80,2020-03-21,1060500.0
81,2020-03-22,612800.0
82,2020-03-23,1347100.0
83,2020-03-24,3118100.0
84,2020-03-25,5429600.0
85,2020-03-26,2721500.0
86,2020-03-27,2922500.0
87,2020-03-28,1988300.0
88,2020-03-29,647100.0
89,2020-03-30,863900.0
90,2020-03-31,1691300.0
91,2020-04-01,2684900.0
92,2020-04-02,2712900.0
93,2020-04-03,4139500.0
94,2020-04-04,1547200.0
95,2020-04-05,686800.0
96,2020-04-06,1530800.0
97,2020-04-07,1877000.0
98,2020-04-08,1504500.0
99,2020-04-09,3581800.0
100,2020-04-10,2929600.0
101,2020-04-11,1095300.0
102,2020-04-12,976600.0
103,2020-04-13,1343800.0
104,2020-04-14,1909300.0
105,2020-04-15,2541100.0
106,2020-04-16,2015600.0
107,2020-04-17,3571800.0
108,2020-04-18,278400.0
109,2020-04-19,224000.0
110,2020-04-20,3600300.0
111,2020-04-21,1586500.0
112,2020-04-22,788200.0
113,2020-04-23,1968300.0
114,2020-04-24,2294300.0
115,2020-04-25,538300.0
116,2020-04-26,382200.0
117,2020-04-27,2679200.0
118,2020-04-28,1488500.0
119,2020-04-29,2780700.0
120,2020-04-30,2913600.0
121,2020-05-01,2022900.0
122,2020-05-02,1073800.0
123,2020-05-03,154700.0
124,2020-05-04,625900.0
125,2020-05-05,596500.0
126,2020-05-06,2427000.0
127,2020-05-07,2868000.0
128,2020-05-08,2939400.0
129,2020-05-09,1387400.0
130,2020-05-10,1175500.0
131,2020-05-11,783200.0
132,2020-05-12,3642500.0
133,2020-05-13,1934800.0
134,2020-05-14,3429700.0
135,2020-05-15,2966600.0
136,2020-05-16,1067000.0
137,2020-05-17,660000.0
138,2020-05-18,2229000.0
139,2020-05-19,3241900.0
140,2020-05-20,2823400.0
141,2020-05-21,3040700.0
142,2020-05-22,2320300.0
143,2020-05-23,1559900.0
144,2020-05-24,442700.0
145,2020-05-25,1700800.0
146,2020-05-26,2204700.0
147,2020-05-27,1415200.0
148,2020-05-28,3432900.0
149,2020-05-29,2886600.0
150,2020-05-30,742800.0
151,2020-05-31,942400.0
152,2020-06-01,3133100.0
153,2020-06-02,4415500.0
154,2020-06-03,2670600.0
155,2020-06-04,1158500.0
156,2020-06-05,3836800.0
157,2020-06-06,1182300.0
158,2020-06-07,858800.0
159,2020-06-08,2771800.0
160,2020-06-09,1287500.0
161,2020-06-10,2071500.0
162,2020-06-11,2591600.0
163,2020-06-12,455300.0
164,2020-06-13,944100.0
165,2020-06-14,536600.0
166,2020-06-15,4421800.0
167,2020-06-16,2946500.0
168,2020-06-17,1987900.0
169,2020-06-18,3686700.0
170,2020-06-19,3442400.0
171,2020-06-20,756700.0
172,2020-06-21,1174400.0
173,2020-06-22,2670300.0
174,2020-06-23,3622100.0
175,2020-06-24,1879500.0
176,2020-06-25,3304200.0
177,2020-06-26,2597100.0
178,2020-06-27,551400.0
179,2020-06-28,390300.0
180,2020-06-29,2033100.0
181,2020-06-30,4701000.0
182,2020-07-01,1978500.0
183,2020-07-02,2704300.0
184,2020-07-03,2353500.0
185,2020-07-04,1315400.0
186,2020-07-05,827400.0
187,2020-07-06,2115700.0
188,2020-07-07,2942600.0
189,2020-07-08,1899000.0
190,2020-07-09,3515300.0
191,2020-07-10,4410200.0
192,2020-07-11,1478700.0
193,2020-07-12,1197200.0
194,2020-07-13,3073300.0
195,2020-07-14,3028700.0
196,2020-07-15,4411700.0
197,2020-07-16,3222200.0
198,2020-07-17,3935700.0
199,2020-07-18,252100.0
200,2020-07-19,0.0
201,2020-07-20,3131300.0
202,2020-07-21,3084800.0
203,2020-07-22,2217700.0
204,2020-07-23,393800.0
205,2020-07-24,4422300.0
206,2020-07-25,784400.0
207,2020-07-26,1031400.0
208,2020-07-27,2777100.0
209,2020-07-28,1645400.0
210,2020-07-29,2592400.0
211,2020-07-30,2199800.0
212,2020-07-31,2920900.0
213,2020-08-01,1108800.0
214,2020-08-02,1286800.0
215,2020-08-03,3505000.0
216,2020-08-04,2804700.0
217,2020-08-05,2702700.0
218,2020-08-06,1939500.0
219,2020-08-07,3705800.0
220,2020-08-08,1568200.0
221,2020-08-09,1600900.0
222,2020-08-10,4065900.0
223,2020-08-11,2547600.0
224,2020-08-12,2384200.0
225,2020-08-13,2210800.0
226,2020-08-14,2722400.0
227,2020-08-15,2107300.0
228,2020-08-16,626900.0
229,2020-08-17,3104300.0
230,2020-08-18,3488400.0
231,2020-08-19,2952100.0
232,2020-08-20,3943500.0
233,2020-08-21,2618000.0
234,2020-08-22,1816300.0
235,2020-08-23,351200.0
236,2020-08-24,2672100.0
237,2020-08-25,3178100.0
238,2020-08-26,2640800.0
239,2020-08-27,2881700.0
240,2020-08-28,2094100.0
241,2020-08-29,1586100.0
242,2020-08-30,1151700.0
243,2020-08-31,3068900.0
244,2020-09-01,4983600.0
245,2020-09-02,2405500.0
246,2020-09-03,6386700.0
247,2020-09-04,2095800.0
248,2020-09-05,1207200.0
249,2020-09-06,651700.0
250,2020-09-07,3294500.0
251,2020-09-08,3793400.0
252,2020-09-09,3071200.0
253,2020-09-10,3411700.0
254,2020-09-11,2423700.0
255,2020-09-12,2928100.0
256,2020-09-13,1068100.0
257,2020-09-14,2953300.0
258,2020-09-15,3306900.0
259,2020-09-16,2550100.0
260,2020-09-17,4235600.0
261,2020-09-18,3100600.0
262,2020-09-19,2068900.0
263,2020-09-20,639700.0
264,2020-09-21,3999300.0
265,2020-09-22,3177500.0
266,2020-09-23,3034700.0
267,2020-09-24,2328100.0
268,2020-09-25,3817300.0
269,2020-09-26,800900.0
270,2020-09-27,471500.0
271,2020-09-28,2406700.0
272,2020-09-29,3973500.0
273,2020-09-30,6212900.0
274,2020-10-01,3520500.0
275,2020-10-02,5118300.0
276,2020-10-03,2117600.0
277,2020-10-04,1966200.0
278,2020-10-05,4059400.0
279,2020-10-06,3951500.0
280,2020-10-07,2835500.0
281,2020-10-08,3084000.0
282,2020-10-09,5218300.0
283,2020-10-10,2204500.0
284,2020-10-11,1348800.0
285,2020-10-12,2560900.0
286,2020-10-13,2461500.0
287,2020-10-14,4176700.0
288,2020-10-15,4074800.0
289,2020-10-16,2346900.0
290,2020-10-17,1241200.0
291,2020-10-18,596900.0
292,2020-10-19,4485300.0
293,2020-10-20,4329600.0
294,2020-10-21,3297300.0
295,2020-10-22,3343100.0
296,2020-10-23,2606300.0
297,2020-10-24,1585700.0
298,2020-10-25,1153800.0
299,2020-10-26,2431300.0
300,2020-10-27,4217400.0
301,2020-10-28,3537000.0
302,2020-10-29,2849900.0
303,2020-10-30,4271000.0
304,2020-10-31,1689000.0
305,2020-11-01,900900.0
306,2020-11-02,3771500.0
307,2020-11-03,4886900.0
308,2020-11-04,734000.0
309,2020-11-05,4144700.0
310,2020-11-06,5540400.0
311,2020-11-07,1620100.0
312,2020-11-08,924000.0
313,2020-11-09,4288500.0
314,2020-11-10,2495600.0
315,2020-11-11,3251200.0
316,2020-11-12,3363300.0
317,2020-11-13,2983600.0
318,2020-11-14,2368900.0
319,2020-11-15,1074200.0
320,2020-11-16,3046600.0
321,2020-11-17,2841300.0
322,2020-11-18,2536100.0
323,2020-11-19,3965800.0
324,2020-11-20,4434400.0
325,2020-11-21,1222000.0
326,2020-11-22,702300.0
327,2020-11-23,4190400.0
328,2020-11-24,3262800.0
329,2020-11-25,1836400.0
330,2020-11-26,3145300.0
331,2020-11-27,2530900.0
332,2020-11-28,1038500.0
333,2020-11-29,721500.0
334,2020-11-30,2901500.0
335,2020-12-01,3354400.0
336,2020-12-02,3529500.0
337,2020-12-03,3732800.0
338,2020-12-04,3463100.0
339,2020-12-05,2057800.0
340,2020-12-06,897700.0
341,2020-12-07,2408600.0
342,2020-12-08,4600300.0
343,2020-12-09,4109900.0
344,2020-12-10,6479700.0
345,2020-12-11,3495800.0
346,2020-12-12,3359900.0
347,2020-12-13,1696800.0
348,2020-12-14,4155700.0
349,2020-12-15,4844700.0
350,2020-12-16,4970700.0
351,2020-12-17,4119900.0
352,2020-12-18,4568800.0
353,2020-12-19,1251500.0
354,2020-12-20,1172700.0
355,2020-12-21,2866700.0
356,2020-12-22,3715700.0
357,2020-12-23,6214200.0
358,2020-12-24,3843200.0
359,2020-12-25,4552500.0
360,2020-12-26,1809500.0
361,2020-12-27,2461400.0
362,2020-12-28,6223700.0
363,2020-12-29,6883700.0
364,2020-12-30,8952500.0
365,2020-12-31,3483400.0
366,2021-01-01,887800.0
367,2021-01-02,1766600.0
368,2021-01-03,716200.0
369,2021-01-04,2442200.0
370,2021-01-05,1972100.0
371,2021-01-06,1877900.0
372,2021-01-07,650800.0
373,2021-01-08,656100.0
374,2021-01-09,921100.0
375,2021-01-10,2123300.0
376,2021-01-11,3572800.0
377,2021-01-12,5165100.0
378,2021-01-13,3856800.0
379,2021-01-14,3593400.0
380,2021-01-15,4398800.0
381,2021-01-16,1764700.0
382,2021-01-17,899900.0
383,2021-01-18,3045600.0
384,2021-01-19,3787900.0
385,2021-01-20,5962900.0
386,2021-01-21,4248300.0
387,2021-01-22,3323000.0
388,2021-01-23,1867700.0
389,2021-01-24,621300.0
390,2021-01-25,3911500.0
391,2021-01-26,2210200.0
392,2021-01-27,3433300.0
393,2021-01-28,3554000.0
394,2021-01-29,3024700.0
395,2021-01-30,2500500.0
396,2021-01-31,1933400.0
