,date,value
0,2020-01-01,889100.0
1,2020-01-02,521900.0
2,2020-01-03,1440500.0
3,2020-01-04,1008600.0
4,2020-01-05,1188400.0
5,2020-01-06,2404400.0
6,2020-01-07,949500.0
7,2020-01-08,1306500.0
8,2020-01-09,3551300.0
9,2020-01-10,3855100.0
10,2020-01-11,1431200.0
11,2020-01-12,1951400.0
12,2020-01-13,4273700.0
13,2020-01-14,3710400.0
14,2020-01-15,4174000.0
15,2020-01-16,6432100.0
16,2020-01-17,3393900.0
17,2020-01-18,3149700.0
18,2020-01-19,870700.0
19,2020-01-20,2589000.0
20,2020-01-21,4127300.0
21,2020-01-22,1747000.0
22,2020-01-23,3088400.0
23,2020-01-24,1431600.0
24,2020-01-25,2359100.0
25,2020-01-26,3632500.0
26,2020-01-27,3045400.0
27,2020-01-28,3222700.0
28,2020-01-29,3460100.0
29,2020-01-30,2980000.0
30,2020-01-31,6959100.0
31,2020-02-01,3171300.0
32,2020-02-02,1921500.0
33,2020-02-03,2738600.0
34,2020-02-04,3919900.0
35,2020-02-05,2792000.0
36,2020-02-06,3451000.0
37,2020-02-07,3707500.0
38,2020-02-08,3112500.0
39,2020-02-09,2113400.0
40,2020-02-10,4563700.0
41,2020-02-11,2871400.0
42,2020-02-12,1919100.0
43,2020-02-13,6067900.0
44,2020-02-14,2756300.0
45,2020-02-15,1867000.0
46,2020-02-16,2950400.0
47,2020-02-17,4753400.0
48,2020-02-18,7147100.0
49,2020-02-19,2568700.0
50,2020-02-20,3336100.0
51,2020-02-21,2668200.0
52,2020-02-22,1936100.0
53,2020-02-23,1067000.0
54,2020-02-24,3511900.0
55,2020-02-25,3961000.0
56,2020-02-26,4078900.0
57,2020-02-27,4616800.0
58,2020-02-28,4347700.0
59,2020-02-29,5444900.0
60,2020-03-01,2316100.0
61,2020-03-02,4908500.0
62,2020-03-03,2471000.0
63,2020-03-04,5511300.0
64,2020-03-05,4763000.0
65,2020-03-06,5190100.0
66,2020-03-07,3428700.0
67,2020-03-08,1452500.0
68,2020-03-09,1785100.0
69,2020-03-10,6280700.0
70,2020-03-11,6138800.0
71,2020-03-12,4976100.0
72,2020-03-13,4972200.0
73,2020-03-14,4030400.0
