,date,value
0,2020-01-01,1484700.0
1,2020-01-02,1067900.0
2,2020-01-03,1145600.0
3,2020-01-04,1346300.0
4,2020-01-05,1263000.0
5,2020-01-06,2320600.0
6,2020-01-07,378600.0
7,2020-01-08,709600.0
8,2020-01-09,4077000.0
9,2020-01-10,4838300.0
10,2020-01-11,1077000.0
11,2020-01-12,1593000.0
12,2020-01-13,6583600.0
13,2020-01-14,5608000.0
14,2020-01-15,4202600.0
15,2020-01-16,4145000.0
16,2020-01-17,3466900.0
17,2020-01-18,2195300.0
18,2020-01-19,941300.0
19,2020-01-20,4696000.0
20,2020-01-21,4190000.0
21,2020-01-22,3750000.0
22,2020-01-23,3509200.0
23,2020-01-24,5194300.0
24,2020-01-25,1206000.0
25,2020-01-26,2275300.0
26,2020-01-27,5599900.0
27,2020-01-28,3306750.0
28,2020-01-29,5900250.0
29,2020-01-30,4953800.0
30,2020-01-31,5774000.0
31,2020-02-01,3908300.0
32,2020-02-02,3406500.0
33,2020-02-03,7619200.0
34,2020-02-04,5284800.0
35,2020-02-05,2282600.0
36,2020-02-06,1195000.0
37,2020-02-07,3812600.0
38,2020-02-08,962000.0
39,2020-02-09,1538300.0
40,2020-02-10,3960300.0
41,2020-02-11,4104000.0
42,2020-02-12,3731000.0
43,2020-02-13,265000.0
44,2020-02-14,2759300.0
45,2020-02-15,1164000.0
46,2020-02-16,858600.0
47,2020-02-17,3922600.0
48,2020-02-18,4637200.0
49,2020-02-19,5283000.0
50,2020-02-20,3823000.0
51,2020-02-21,4321300.0
52,2020-02-22,1244600.0
53,2020-02-23,368200.0
54,2020-02-24,2609000.0
55,2020-02-25,3116000.0
56,2020-02-26,3757600.0
57,2020-02-27,4851000.0
58,2020-02-28,5366600.0
59,2020-02-29,592300.0
60,2020-03-01,2101900.0
61,2020-03-02,4500300.0
62,2020-03-03,5686000.0
63,2020-03-04,3349000.0
64,2020-03-05,3745000.0
65,2020-03-06,5190000.0
66,2020-03-07,1943600.0
67,2020-03-08,1962600.0
68,2020-03-09,2497300.0
69,2020-03-10,4226300.0
70,2020-03-11,4178000.0
71,2020-03-12,7425600.0
72,2020-03-13,4443000.0
73,2020-03-14,3941300.0
74,2020-03-15,1471000.0
75,2020-03-16,5565000.0
76,2020-03-17,2183600.0
77,2020-03-18,6616000.0
78,2020-03-19,3713000.0
79,2020-03-20,6709000.0
80,2020-03-21,1466000.0
81,2020-03-22,861000.0
82,2020-03-23,1966000.0
83,2020-03-24,3335300.0
84,2020-03-25,3689000.0
85,2020-03-26,5312000.0
86,2020-03-27,5027000.0
87,2020-03-28,1613000.0
88,2020-03-29,994000.0
89,2020-03-30,645000.0
90,2020-03-31,1841000.0
91,2020-04-01,1191000.0
92,2020-04-02,888000.0
93,2020-04-03,1416000.0
94,2020-04-04,1139000.0
95,2020-04-05,2066000.0
96,2020-04-06,2121000.0
97,2020-04-07,612000.0
98,2020-04-08,454000.0
99,2020-04-09,3750000.0
100,2020-04-10,1719750.0
101,2020-04-11,762750.0
102,2020-04-12,1347750.0
103,2020-04-13,1695000.0
104,2020-04-14,1514000.0
105,2020-04-15,788000.0
106,2020-04-16,1558000.0
107,2020-04-17,1421000.0
108,2020-04-18,1130000.0
109,2020-04-19,177000.0
110,2020-04-20,1129000.0
111,2020-04-21,575000.0
112,2020-04-22,493000.0
113,2020-04-23,1148000.0
114,2020-04-24,1248000.0
115,2020-04-25,477000.0
116,2020-04-26,438000.0
117,2020-04-27,2658600.0
118,2020-04-28,1347000.0
119,2020-04-29,1466000.0
120,2020-04-30,1592000.0
121,2020-05-01,2255000.0
122,2020-05-02,247000.0
123,2020-05-03,1188000.0
124,2020-05-04,396000.0
125,2020-05-05,893000.0
126,2020-05-06,648000.0
127,2020-05-07,1274300.0
128,2020-05-08,1470300.0
129,2020-05-09,879000.0
130,2020-05-10,260000.0
131,2020-05-11,1202000.0
132,2020-05-12,2077000.0
133,2020-05-13,1269000.0
134,2020-05-14,1115600.0
135,2020-05-15,2758900.0
136,2020-05-16,660000.0
137,2020-05-17,2718000.0
138,2020-05-18,778000.0
139,2020-05-19,1862000.0
140,2020-05-20,2476000.0
141,2020-05-21,5454000.0
142,2020-05-22,1605000.0
143,2020-05-23,494000.0
144,2020-05-24,1570000.0
145,2020-05-25,3287000.0
146,2020-05-26,3979000.0
147,2020-05-27,6327000.0
148,2020-05-28,2109000.0
149,2020-05-29,2084000.0
150,2020-05-30,501000.0
151,2020-05-31,575500.0
152,2020-06-01,5618000.0
153,2020-06-02,4217000.0
154,2020-06-03,2761000.0
155,2020-06-04,2548000.0
156,2020-06-05,3959000.0
157,2020-06-06,1153000.0
158,2020-06-07,100000.0
159,2020-06-08,1927000.0
160,2020-06-09,4507000.0
161,2020-06-10,3436300.0
162,2020-06-11,2341000.0
163,2020-06-12,1561000.0
164,2020-06-13,586000.0
165,2020-06-14,575000.0
166,2020-06-15,4652000.0
167,2020-06-16,6949000.0
168,2020-06-17,1788000.0
169,2020-06-18,1611000.0
170,2020-06-19,4915000.0
171,2020-06-20,556000.0
172,2020-06-21,1883000.0
173,2020-06-22,4687000.0
174,2020-06-23,2378600.0
175,2020-06-24,1049000.0
176,2020-06-25,3164000.0
177,2020-06-26,3386000.0
178,2020-06-27,3485000.0
179,2020-06-28,999000.0
180,2020-06-29,4981600.0
181,2020-06-30,5884000.0
182,2020-07-01,2357600.0
183,2020-07-02,5296000.0
184,2020-07-03,3554000.0
185,2020-07-04,1692000.0
186,2020-07-05,2223000.0
187,2020-07-06,2195000.0
188,2020-07-07,1859000.0
189,2020-07-08,1911000.0
190,2020-07-09,4090000.0
191,2020-07-10,5564000.0
192,2020-07-11,2336000.0
193,2020-07-12,457000.0
194,2020-07-13,4519000.0
195,2020-07-14,3923000.0
196,2020-07-15,4145000.0
197,2020-07-16,6069000.0
198,2020-07-17,4664000.0
199,2020-07-18,676300.0
200,2020-07-19,1884000.0
201,2020-07-20,5280000.0
202,2020-07-21,4612000.0
203,2020-07-22,1755000.0
204,2020-07-23,4105000.0
205,2020-07-24,7295000.0
206,2020-07-25,4837000.0
207,2020-07-26,630000.0
208,2020-07-27,3868000.0
209,2020-07-28,4349000.0
210,2020-07-29,2226000.0
211,2020-07-30,2899000.0
212,2020-07-31,3281000.0
213,2020-08-01,5116000.0
214,2020-08-02,2009300.0
215,2020-08-03,3340000.0
216,2020-08-04,2967000.0
217,2020-08-05,3573000.0
218,2020-08-06,3148300.0
219,2020-08-07,2822000.0
220,2020-08-08,7085600.0
221,2020-08-09,350000.0
222,2020-08-10,3326000.0
223,2020-08-11,4627000.0
224,2020-08-12,3257000.0
225,2020-08-13,3098500.0
226,2020-08-14,5682000.0
227,2020-08-15,2122000.0
228,2020-08-16,5168000.0
229,2020-08-17,2120000.0
230,2020-08-18,4037000.0
231,2020-08-19,2917000.0
232,2020-08-20,1878000.0
233,2020-08-21,6794000.0
234,2020-08-22,1716000.0
235,2020-08-23,1115000.0
236,2020-08-24,4085000.0
237,2020-08-25,3811000.0
238,2020-08-26,2579000.0
239,2020-08-27,4603600.0
240,2020-08-28,2011300.0
241,2020-08-29,2464300.0
242,2020-08-30,1301300.0
243,2020-08-31,4166300.0
244,2020-09-01,7307000.0
245,2020-09-02,6338000.0
246,2020-09-03,4597300.0
247,2020-09-04,3229000.0
248,2020-09-05,2027000.0
249,2020-09-06,1199300.0
250,2020-09-07,3993000.0
251,2020-09-08,3290600.0
252,2020-09-09,3606000.0
253,2020-09-10,3560600.0
254,2020-09-11,3587000.0
255,2020-09-12,1355000.0
256,2020-09-13,1393800.0
257,2020-09-14,3350000.0
258,2020-09-15,4670000.0
259,2020-09-16,5144600.0
260,2020-09-17,2935500.0
261,2020-09-18,6119000.0
262,2020-09-19,1536000.0
263,2020-09-20,1310000.0
264,2020-09-21,4440300.0
265,2020-09-22,4090500.0
266,2020-09-23,3651900.0
267,2020-09-24,3008000.0
268,2020-09-25,2774000.0
269,2020-09-26,1876000.0
270,2020-09-27,2179000.0
271,2020-09-28,2238000.0
272,2020-09-29,4765000.0
273,2020-09-30,7920000.0
274,2020-10-01,5137000.0
275,2020-10-02,6942000.0
