,date,value
0,2021-06-21,296800.0
1,2021-06-22,546000.0
2,2021-06-23,107200.0
3,2021-06-24,681400.0
4,2021-06-25,1774300.0
5,2021-06-26,156500.0
6,2021-06-27,118900.0
7,2021-06-28,172400.0
8,2021-06-29,871800.0
9,2021-06-30,1413400.0
10,2021-07-01,978800.0
11,2021-07-02,682200.0
12,2021-07-03,120600.0
13,2021-07-04,646800.0
14,2021-07-05,590700.0
15,2021-07-06,171300.0
16,2021-07-07,2221700.0
17,2021-07-08,778800.0
18,2021-07-09,1327000.0
19,2021-07-10,516100.0
20,2021-07-11,160100.0
21,2021-07-12,258600.0
22,2021-07-13,315200.0
23,2021-07-14,581000.0
24,2021-07-15,1197000.0
25,2021-07-16,453200.0
26,2021-07-17,573300.0
27,2021-07-18,13300.0
28,2021-07-19,20100.0
29,2021-07-20,870500.0
30,2021-07-21,495000.0
31,2021-07-22,910100.0
32,2021-07-23,1242000.0
33,2021-07-24,737500.0
34,2021-07-25,266700.0
35,2021-07-26,564600.0
36,2021-07-27,193600.0
37,2021-07-28,449900.0
38,2021-07-29,1042600.0
39,2021-07-30,752400.0
40,2021-07-31,835700.0
41,2021-08-01,933000.0
42,2021-08-02,946100.0
43,2021-08-03,983600.0
44,2021-08-04,991100.0
45,2021-08-05,213900.0
46,2021-08-06,572900.0
47,2021-08-07,586600.0
48,2021-08-08,681400.0
49,2021-08-09,2360700.0
50,2021-08-10,1190800.0
51,2021-08-11,1986700.0
52,2021-08-12,449800.0
53,2021-08-13,1298800.0
54,2021-08-14,745300.0
55,2021-08-15,566600.0
56,2021-08-16,1323700.0
57,2021-08-17,1302700.0
58,2021-08-18,877100.0
59,2021-08-19,2191500.0
60,2021-08-20,707500.0
61,2021-08-21,459300.0
62,2021-08-22,801800.0
63,2021-08-23,1343300.0
64,2021-08-24,2197300.0
65,2021-08-25,797100.0
66,2021-08-26,1380600.0
67,2021-08-27,1487300.0
68,2021-08-28,2016900.0
69,2021-08-29,795300.0
70,2021-08-30,2111500.0
71,2021-08-31,1468400.0
72,2021-09-01,2263700.0
73,2021-09-02,1924700.0
74,2021-09-03,1099400.0
75,2021-09-04,1405300.0
76,2021-09-05,743600.0
77,2021-09-06,2104900.0
78,2021-09-07,1869400.0
79,2021-09-08,1879900.0
80,2021-09-09,1784600.0
81,2021-09-10,1348500.0
82,2021-09-11,1700300.0
83,2021-09-12,1393700.0
84,2021-09-13,1288900.0
85,2021-09-14,1718200.0
86,2021-09-15,2402300.0
87,2021-09-16,3149900.0
88,2021-09-17,2093100.0
89,2021-09-18,1431500.0
90,2021-09-19,502800.0
91,2021-09-20,2407300.0
92,2021-09-21,1992100.0
93,2021-09-22,1376600.0
94,2021-09-23,1743400.0
95,2021-09-24,2072900.0
96,2021-09-25,866700.0
97,2021-09-26,890800.0
98,2021-09-27,2557000.0
99,2021-09-28,1169100.0
100,2021-09-29,2345800.0
101,2021-09-30,2834000.0
102,2021-10-01,2404700.0
103,2021-10-02,845600.0
104,2021-10-03,853900.0
105,2021-10-04,1538100.0
106,2021-10-05,2847900.0
107,2021-10-06,1879100.0
108,2021-10-07,1868000.0
109,2021-10-08,2206100.0
110,2021-10-09,1115900.0
111,2021-10-10,1166400.0
112,2021-10-11,2097000.0
113,2021-10-12,667600.0
114,2021-10-13,2038200.0
115,2021-10-14,1803500.0
116,2021-10-15,1508200.0
117,2021-10-16,2373900.0
118,2021-10-17,831400.0
119,2021-10-18,1723500.0
120,2021-10-19,966300.0
121,2021-10-20,1783800.0
122,2021-10-21,3001800.0
123,2021-10-22,2788700.0
124,2021-10-23,924000.0
125,2021-10-24,908800.0
126,2021-10-25,1457600.0
