,date,value
0,2020-01-01,710700.0
1,2020-01-02,1307800.0
2,2020-01-03,1186900.0
3,2020-01-04,3478700.0
4,2020-01-05,1048300.0
5,2020-01-06,841000.0
6,2020-01-07,874800.0
7,2020-01-08,1398700.0
8,2020-01-09,1474100.0
9,2020-01-10,3090600.0
10,2020-01-11,2399000.0
11,2020-01-12,1682200.0
12,2020-01-13,2995200.0
13,2020-01-14,3681700.0
14,2020-01-15,3371100.0
15,2020-01-16,3044300.0
16,2020-01-17,2075600.0
17,2020-01-18,1354000.0
18,2020-01-19,1024400.0
19,2020-01-20,1363100.0
20,2020-01-21,1665100.0
21,2020-01-22,2295000.0
22,2020-01-23,2236700.0
23,2020-01-24,2604400.0
24,2020-01-25,1650500.0
25,2020-01-26,1339700.0
26,2020-01-27,3575300.0
27,2020-01-28,1746800.0
28,2020-01-29,1376000.0
29,2020-01-30,3698900.0
30,2020-01-31,2731900.0
31,2020-02-01,2187400.0
32,2020-02-02,1297800.0
33,2020-02-03,2334000.0
34,2020-02-04,3821100.0
35,2020-02-05,2066300.0
36,2020-02-06,658400.0
37,2020-02-07,3823500.0
38,2020-02-08,1636500.0
39,2020-02-09,1554600.0
40,2020-02-10,1873600.0
41,2020-02-11,4766100.0
42,2020-02-12,2286700.0
43,2020-02-13,1978400.0
44,2020-02-14,3041300.0
45,2020-02-15,2375900.0
46,2020-02-16,1476100.0
47,2020-02-17,1454000.0
48,2020-02-18,1746500.0
49,2020-02-19,3198600.0
50,2020-02-20,3997100.0
51,2020-02-21,3399600.0
52,2020-02-22,2232800.0
53,2020-02-23,938300.0
54,2020-02-24,1107400.0
55,2020-02-25,2050400.0
56,2020-02-26,2378200.0
57,2020-02-27,1777900.0
58,2020-02-28,2338200.0
59,2020-02-29,1526100.0
60,2020-03-01,2313300.0
61,2020-03-02,3735500.0
62,2020-03-03,2883400.0
63,2020-03-04,2073700.0
64,2020-03-05,3182400.0
65,2020-03-06,3865500.0
66,2020-03-07,2548500.0
67,2020-03-08,1190500.0
68,2020-03-09,2117700.0
69,2020-03-10,3495400.0
70,2020-03-11,3052000.0
71,2020-03-12,2142200.0
72,2020-03-13,5195100.0
73,2020-03-14,2195700.0
74,2020-03-15,4047200.0
75,2020-03-16,5023400.0
76,2020-03-17,4711900.0
77,2020-03-18,3908300.0
78,2020-03-19,3257600.0
