,date,value
0,2020-01-01,868000.0
1,2020-01-02,1344000.0
2,2020-01-03,867000.0
3,2020-01-04,729000.0
4,2020-01-05,676000.0
5,2020-01-06,549000.0
6,2020-01-07,571000.0
7,2020-01-08,1234000.0
8,2020-01-09,2206000.0
9,2020-01-10,3234000.0
10,2020-01-11,2473000.0
11,2020-01-12,1655000.0
12,2020-01-13,3771000.0
13,2020-01-14,4928000.0
14,2020-01-15,3845000.0
15,2020-01-16,4821300.0
16,2020-01-17,5560300.0
17,2020-01-18,1606000.0
18,2020-01-19,2307000.0
19,2020-01-20,3612000.0
20,2020-01-21,3871000.0
21,2020-01-22,3660000.0
22,2020-01-23,4005000.0
23,2020-01-24,4931000.0
24,2020-01-25,5044000.0
25,2020-01-26,1716000.0
26,2020-01-27,3784000.0
27,2020-01-28,3043000.0
28,2020-01-29,1121000.0
29,2020-01-30,3750000.0
30,2020-01-31,5309000.0
31,2020-02-01,5086000.0
32,2020-02-02,1478000.0
33,2020-02-03,6598000.0
34,2020-02-04,2890000.0
35,2020-02-05,8629000.0
36,2020-02-06,5141000.0
37,2020-02-07,4021000.0
38,2020-02-08,3572000.0
39,2020-02-09,3821000.0
40,2020-02-10,5040000.0
41,2020-02-11,2566000.0
42,2020-02-12,3425000.0
43,2020-02-13,1176000.0
44,2020-02-14,3775000.0
45,2020-02-15,3353000.0
46,2020-02-16,1581000.0
47,2020-02-17,4924000.0
48,2020-02-18,3570000.0
49,2020-02-19,3479000.0
50,2020-02-20,3655000.0
51,2020-02-21,3442000.0
52,2020-02-22,2833000.0
53,2020-02-23,1088000.0
54,2020-02-24,1918000.0
55,2020-02-25,5074000.0
56,2020-02-26,5008000.0
57,2020-02-27,6465000.0
58,2020-02-28,4572000.0
59,2020-02-29,3119000.0
60,2020-03-01,3092000.0
61,2020-03-02,6544000.0
62,2020-03-03,4961000.0
63,2020-03-04,4352000.0
64,2020-03-05,8098000.0
65,2020-03-06,5383000.0
66,2020-03-07,3108000.0
67,2020-03-08,713000.0
68,2020-03-09,1767000.0
69,2020-03-10,6403000.0
70,2020-03-11,4139000.0
71,2020-03-12,6076000.0
72,2020-03-13,6708000.0
73,2020-03-14,5052000.0
74,2020-03-15,2396000.0
75,2020-03-16,7091000.0
76,2020-03-17,6376000.0
77,2020-03-18,6809000.0
78,2020-03-19,5856000.0
79,2020-03-20,6120000.0
80,2020-03-21,1956000.0
81,2020-03-22,2671000.0
82,2020-03-23,2894000.0
83,2020-03-24,6995000.0
84,2020-03-25,6304000.0
