,date,value
0,2020-01-01,720600.0
1,2020-01-02,831200.0
2,2020-01-03,1006300.0
3,2020-01-04,646800.0
4,2020-01-05,1610900.0
5,2020-01-06,1129800.0
6,2020-01-07,2240900.0
7,2020-01-08,1946800.0
8,2020-01-09,2577700.0
9,2020-01-10,6803000.0
10,2020-01-11,1884800.0
11,2020-01-12,1321500.0
12,2020-01-13,2871600.0
13,2020-01-14,4362800.0
14,2020-01-15,6065300.0
15,2020-01-16,5775100.0
16,2020-01-17,5040300.0
17,2020-01-18,765600.0
18,2020-01-19,2866000.0
19,2020-01-20,3956800.0
20,2020-01-21,4475800.0
21,2020-01-22,3444300.0
22,2020-01-23,6141100.0
23,2020-01-24,3894600.0
24,2020-01-25,1545600.0
25,2020-01-26,1404700.0
26,2020-01-27,7902300.0
27,2020-01-28,6201500.0
28,2020-01-29,4625100.0
29,2020-01-30,4537200.0
30,2020-01-31,7104400.0
31,2020-02-01,3728300.0
32,2020-02-02,2673900.0
33,2020-02-03,4843400.0
34,2020-02-04,7741000.0
35,2020-02-05,4835300.0
36,2020-02-06,5405200.0
37,2020-02-07,3900600.0
38,2020-02-08,3296800.0
39,2020-02-09,880900.0
40,2020-02-10,7254500.0
41,2020-02-11,5976100.0
42,2020-02-12,4132000.0
43,2020-02-13,5458300.0
44,2020-02-14,3977700.0
45,2020-02-15,4470800.0
46,2020-02-16,1635500.0
47,2020-02-17,2918300.0
48,2020-02-18,3761100.0
49,2020-02-19,3474100.0
50,2020-02-20,3505700.0
51,2020-02-21,6454700.0
52,2020-02-22,1843400.0
53,2020-02-23,1483900.0
54,2020-02-24,1203400.0
55,2020-02-25,5189600.0
56,2020-02-26,4597800.0
57,2020-02-27,4831700.0
58,2020-02-28,4831700.0
59,2020-02-29,2782100.0
60,2020-03-01,2515200.0
61,2020-03-02,6612300.0
62,2020-03-03,7074600.0
63,2020-03-04,4738900.0
64,2020-03-05,3246000.0
65,2020-03-06,4882900.0
66,2020-03-07,3464700.0
67,2020-03-08,1422500.0
68,2020-03-09,3134600.0
69,2020-03-10,9567200.0
70,2020-03-11,2993200.0
71,2020-03-12,5695300.0
72,2020-03-13,6819400.0
73,2020-03-14,3013800.0
74,2020-03-15,1101400.0
75,2020-03-16,5632000.0
76,2020-03-17,7980200.0
77,2020-03-18,4452800.0
78,2020-03-19,3117400.0
79,2020-03-20,5621900.0
80,2020-03-21,2359800.0
81,2020-03-22,3331200.0
82,2020-03-23,5568100.0
83,2020-03-24,2050600.0
84,2020-03-25,6107900.0
85,2020-03-26,7252300.0
86,2020-03-27,4516500.0
87,2020-03-28,4189300.0
88,2020-03-29,3094400.0
89,2020-03-30,2236400.0
90,2020-03-31,1170200.0
91,2020-04-01,4883800.0
92,2020-04-02,3207400.0
93,2020-04-03,3491200.0
94,2020-04-04,1651400.0
95,2020-04-05,1602000.0
96,2020-04-06,2208700.0
97,2020-04-07,3281500.0
98,2020-04-08,1591200.0
99,2020-04-09,4203800.0
100,2020-04-10,3184300.0
101,2020-04-11,1255600.0
102,2020-04-12,1846900.0
103,2020-04-13,2647400.0
104,2020-04-14,1876400.0
105,2020-04-15,2440600.0
106,2020-04-16,1923500.0
107,2020-04-17,3810200.0
108,2020-04-18,1244300.0
109,2020-04-19,2088200.0
110,2020-04-20,2731700.0
111,2020-04-21,3369100.0
112,2020-04-22,3249100.0
113,2020-04-23,2855700.0
114,2020-04-24,2342100.0
115,2020-04-25,1739000.0
116,2020-04-26,1172800.0
117,2020-04-27,1726100.0
118,2020-04-28,3914150.0
119,2020-04-29,7964800.0
120,2020-04-30,5576600.0
121,2020-05-01,3387000.0
122,2020-05-02,1010800.0
123,2020-05-03,1043100.0
124,2020-05-04,620500.0
125,2020-05-05,814100.0
126,2020-05-06,2428800.0
127,2020-05-07,5320800.0
128,2020-05-08,2948300.0
129,2020-05-09,490100.0
130,2020-05-10,718500.0
131,2020-05-11,2470700.0
132,2020-05-12,2479900.0
133,2020-05-13,4414900.0
134,2020-05-14,3715000.0
135,2020-05-15,3153200.0
136,2020-05-16,1022300.0
137,2020-05-17,3320500.0
138,2020-05-18,3821600.0
139,2020-05-19,4190700.0
140,2020-05-20,2529710.0
141,2020-05-21,1887800.0
142,2020-05-22,2616100.0
143,2020-05-23,2298500.0
144,2020-05-24,790300.0
145,2020-05-25,2314100.0
146,2020-05-26,1738300.0
147,2020-05-27,4366400.0
148,2020-05-28,5801600.0
149,2020-05-29,2873400.0
150,2020-05-30,2375500.0
151,2020-05-31,3442700.0
152,2020-06-01,3289000.0
