,date,value
0,2020-01-01,541000.0
1,2020-01-02,807000.0
2,2020-01-03,2193600.0
3,2020-01-04,915000.0
4,2020-01-05,970300.0
5,2020-01-06,3484000.0
6,2020-01-07,894000.0
7,2020-01-08,989000.0
8,2020-01-09,3654300.0
9,2020-01-10,4521000.0
10,2020-01-11,1848000.0
11,2020-01-12,1857000.0
12,2020-01-13,4358000.0
13,2020-01-14,2686300.0
14,2020-01-15,5403000.0
15,2020-01-16,5017000.0
16,2020-01-17,4246000.0
17,2020-01-18,1382500.0
18,2020-01-19,1158000.0
19,2020-01-20,5557000.0
20,2020-01-21,3396000.0
21,2020-01-22,3088600.0
22,2020-01-23,3969000.0
23,2020-01-24,3577000.0
24,2020-01-25,3379600.0
25,2020-01-26,2133000.0
26,2020-01-27,3777000.0
27,2020-01-28,10538500.0
28,2020-01-29,2477000.0
29,2020-01-30,3541000.0
30,2020-01-31,5306000.0
31,2020-02-01,3663000.0
32,2020-02-02,2047300.0
33,2020-02-03,567000.0
34,2020-02-04,0.0
35,2020-02-05,0.0
36,2020-02-06,0.0
37,2020-02-07,0.0
38,2020-02-08,0.0
39,2020-02-09,0.0
40,2020-02-10,0.0
41,2020-02-11,0.0
42,2020-02-12,0.0
43,2020-02-13,0.0
44,2020-02-14,0.0
45,2020-02-15,0.0
46,2020-02-16,0.0
47,2020-02-17,0.0
48,2020-02-18,0.0
49,2020-02-19,0.0
50,2020-02-20,0.0
51,2020-02-21,0.0
52,2020-02-22,0.0
53,2020-02-23,0.0
54,2020-02-24,0.0
55,2020-02-25,0.0
56,2020-02-26,0.0
57,2020-02-27,0.0
58,2020-02-28,0.0
59,2020-02-29,0.0
60,2020-03-01,0.0
61,2020-03-02,0.0
62,2020-03-03,0.0
63,2020-03-04,0.0
64,2020-03-05,0.0
65,2020-03-06,0.0
66,2020-03-07,0.0
67,2020-03-08,0.0
68,2020-03-09,0.0
69,2020-03-10,0.0
70,2020-03-11,0.0
71,2020-03-12,0.0
72,2020-03-13,0.0
73,2020-03-14,0.0
74,2020-03-15,0.0
75,2020-03-16,0.0
76,2020-03-17,0.0
77,2020-03-18,0.0
78,2020-03-19,0.0
79,2020-03-20,0.0
80,2020-03-21,0.0
81,2020-03-22,0.0
82,2020-03-23,0.0
83,2020-03-24,0.0
84,2020-03-25,0.0
85,2020-03-26,0.0
86,2020-03-27,0.0
87,2020-03-28,0.0
88,2020-03-29,0.0
89,2020-03-30,0.0
90,2020-03-31,0.0
91,2020-04-01,0.0
92,2020-04-02,0.0
93,2020-04-03,0.0
94,2020-04-04,0.0
95,2020-04-05,0.0
96,2020-04-06,0.0
97,2020-04-07,0.0
98,2020-04-08,0.0
99,2020-04-09,0.0
100,2020-04-10,0.0
101,2020-04-11,0.0
102,2020-04-12,0.0
103,2020-04-13,0.0
104,2020-04-14,0.0
105,2020-04-15,0.0
106,2020-04-16,0.0
107,2020-04-17,0.0
108,2020-04-18,0.0
109,2020-04-19,0.0
110,2020-04-20,0.0
111,2020-04-21,0.0
112,2020-04-22,0.0
113,2020-04-23,0.0
114,2020-04-24,0.0
115,2020-04-25,0.0
116,2020-04-26,0.0
117,2020-04-27,0.0
118,2020-04-28,0.0
119,2020-04-29,0.0
120,2020-04-30,0.0
121,2020-05-01,0.0
122,2020-05-02,0.0
123,2020-05-03,0.0
124,2020-05-04,0.0
125,2020-05-05,0.0
126,2020-05-06,0.0
127,2020-05-07,0.0
128,2020-05-08,0.0
129,2020-05-09,0.0
130,2020-05-10,0.0
131,2020-05-11,0.0
132,2020-05-12,0.0
133,2020-05-13,0.0
134,2020-05-14,0.0
135,2020-05-15,0.0
136,2020-05-16,0.0
137,2020-05-17,0.0
138,2020-05-18,0.0
139,2020-05-19,0.0
140,2020-05-20,0.0
141,2020-05-21,0.0
142,2020-05-22,0.0
143,2020-05-23,0.0
144,2020-05-24,0.0
145,2020-05-25,0.0
146,2020-05-26,0.0
147,2020-05-27,0.0
148,2020-05-28,0.0
149,2020-05-29,0.0
150,2020-05-30,0.0
151,2020-05-31,0.0
152,2020-06-01,0.0
153,2020-06-02,0.0
154,2020-06-03,0.0
155,2020-06-04,0.0
156,2020-06-05,0.0
157,2020-06-06,0.0
158,2020-06-07,0.0
159,2020-06-08,0.0
160,2020-06-09,0.0
161,2020-06-10,0.0
162,2020-06-11,0.0
163,2020-06-12,0.0
164,2020-06-13,0.0
165,2020-06-14,0.0
166,2020-06-15,0.0
167,2020-06-16,0.0
168,2020-06-17,0.0
169,2020-06-18,0.0
170,2020-06-19,0.0
171,2020-06-20,0.0
172,2020-06-21,0.0
173,2020-06-22,0.0
174,2020-06-23,0.0
175,2020-06-24,0.0
176,2020-06-25,0.0
177,2020-06-26,2438000.0
178,2020-06-27,283000.0
179,2020-06-28,294000.0
180,2020-06-29,2783000.0
181,2020-06-30,3336000.0
182,2020-07-01,4155000.0
183,2020-07-02,4985000.0
184,2020-07-03,6329000.0
185,2020-07-04,883000.0
186,2020-07-05,1780000.0
187,2020-07-06,5352000.0
188,2020-07-07,3531000.0
189,2020-07-08,3577000.0
190,2020-07-09,1198300.0
191,2020-07-10,2560000.0
192,2020-07-11,1112000.0
193,2020-07-12,2274000.0
194,2020-07-13,3446000.0
195,2020-07-14,3501600.0
196,2020-07-15,5482000.0
197,2020-07-16,3633000.0
198,2020-07-17,3849000.0
199,2020-07-18,3024000.0
200,2020-07-19,1430000.0
201,2020-07-20,8677000.0
202,2020-07-21,5876000.0
203,2020-07-22,3835000.0
204,2020-07-23,4747000.0
205,2020-07-24,3972000.0
206,2020-07-25,1336000.0
207,2020-07-26,1567300.0
208,2020-07-27,4364000.0
209,2020-07-28,4634000.0
210,2020-07-29,4261000.0
211,2020-07-30,3551000.0
212,2020-07-31,6735000.0
213,2020-08-01,1751000.0
214,2020-08-02,1468000.0
215,2020-08-03,4045000.0
216,2020-08-04,4792000.0
217,2020-08-05,2802000.0
218,2020-08-06,5688000.0
219,2020-08-07,4533000.0
220,2020-08-08,2703000.0
221,2020-08-09,1413600.0
222,2020-08-10,3833000.0
223,2020-08-11,5921000.0
224,2020-08-12,2781000.0
225,2020-08-13,3215000.0
226,2020-08-14,2953300.0
227,2020-08-15,4611000.0
228,2020-08-16,879500.0
229,2020-08-17,4851000.0
230,2020-08-18,3583000.0
231,2020-08-19,4069600.0
232,2020-08-20,3411300.0
233,2020-08-21,2803000.0
234,2020-08-22,1616300.0
235,2020-08-23,1660000.0
236,2020-08-24,6835300.0
237,2020-08-25,5632000.0
238,2020-08-26,5842000.0
239,2020-08-27,3644000.0
240,2020-08-28,5653000.0
241,2020-08-29,1752000.0
242,2020-08-30,1168000.0
243,2020-08-31,5977000.0
244,2020-09-01,4286000.0
245,2020-09-02,7251300.0
246,2020-09-03,5721600.0
247,2020-09-04,2882000.0
248,2020-09-05,1597000.0
249,2020-09-06,1894600.0
250,2020-09-07,3357600.0
251,2020-09-08,4602000.0
252,2020-09-09,3826600.0
253,2020-09-10,4891000.0
254,2020-09-11,3565000.0
255,2020-09-12,2291000.0
256,2020-09-13,1823500.0
257,2020-09-14,4635000.0
258,2020-09-15,2764000.0
259,2020-09-16,6381000.0
260,2020-09-17,2753000.0
261,2020-09-18,3881000.0
262,2020-09-19,2236300.0
263,2020-09-20,926000.0
264,2020-09-21,3802000.0
265,2020-09-22,4263000.0
266,2020-09-23,4140000.0
267,2020-09-24,4798000.0
268,2020-09-25,5681000.0
269,2020-09-26,1803000.0
270,2020-09-27,985000.0
271,2020-09-28,3913000.0
272,2020-09-29,5722000.0
273,2020-09-30,8572000.0
274,2020-10-01,6246000.0
275,2020-10-02,5620000.0
276,2020-10-03,2725600.0
277,2020-10-04,1645000.0
278,2020-10-05,6014000.0
279,2020-10-06,6237000.0
280,2020-10-07,6471000.0
281,2020-10-08,6575000.0
282,2020-10-09,6125000.0
283,2020-10-10,2322000.0
284,2020-10-11,2520000.0
285,2020-10-12,4107000.0
286,2020-10-13,5560000.0
287,2020-10-14,2803600.0
288,2020-10-15,3521000.0
289,2020-10-16,2120000.0
290,2020-10-17,3178000.0
291,2020-10-18,802000.0
292,2020-10-19,2952000.0
293,2020-10-20,5620000.0
294,2020-10-21,6189000.0
295,2020-10-22,4126000.0
296,2020-10-23,3177500.0
297,2020-10-24,1739000.0
298,2020-10-25,1630000.0
299,2020-10-26,6429000.0
300,2020-10-27,3904000.0
301,2020-10-28,2941600.0
302,2020-10-29,3138000.0
303,2020-10-30,5309000.0
304,2020-10-31,3431000.0
305,2020-11-01,2281000.0
306,2020-11-02,6460000.0
307,2020-11-03,5206000.0
308,2020-11-04,2401000.0
309,2020-11-05,6176000.0
310,2020-11-06,6109000.0
311,2020-11-07,4387000.0
312,2020-11-08,3213000.0
313,2020-11-09,4990000.0
314,2020-11-10,4066000.0
315,2020-11-11,5551000.0
316,2020-11-12,3983000.0
317,2020-11-13,5787000.0
318,2020-11-14,3286000.0
319,2020-11-15,1855000.0
320,2020-11-16,4871000.0
321,2020-11-17,3555000.0
322,2020-11-18,3672000.0
323,2020-11-19,1436000.0
324,2020-11-20,3105000.0
325,2020-11-21,2922000.0
326,2020-11-22,1895000.0
327,2020-11-23,3525000.0
328,2020-11-24,8650500.0
329,2020-11-25,6926300.0
330,2020-11-26,5991000.0
331,2020-11-27,6577000.0
332,2020-11-28,2675000.0
333,2020-11-29,1562000.0
334,2020-11-30,9339300.0
335,2020-12-01,7340000.0
336,2020-12-02,5945000.0
337,2020-12-03,5413000.0
338,2020-12-04,3833000.0
339,2020-12-05,2987000.0
340,2020-12-06,3702000.0
341,2020-12-07,3412000.0
342,2020-12-08,7293000.0
343,2020-12-09,6893000.0
344,2020-12-10,5957000.0
345,2020-12-11,6966000.0
346,2020-12-12,2215300.0
347,2020-12-13,1403000.0
348,2020-12-14,4563000.0
349,2020-12-15,3683000.0
350,2020-12-16,6199000.0
351,2020-12-17,7426600.0
352,2020-12-18,3537000.0
353,2020-12-19,3636000.0
354,2020-12-20,2919600.0
355,2020-12-21,5339600.0
356,2020-12-22,4444000.0
357,2020-12-23,6757000.0
358,2020-12-24,6152000.0
359,2020-12-25,4858000.0
360,2020-12-26,1778000.0
361,2020-12-27,2855000.0
362,2020-12-28,9253000.0
363,2020-12-29,7915000.0
364,2020-12-30,9117000.0
365,2020-12-31,5259000.0
366,2021-01-01,391000.0
367,2021-01-02,629300.0
368,2021-01-03,0.0
369,2021-01-04,0.0
370,2021-01-05,0.0
371,2021-01-06,0.0
372,2021-01-07,0.0
373,2021-01-08,0.0
374,2021-01-09,0.0
375,2021-01-10,0.0
376,2021-01-11,0.0
377,2021-01-12,0.0
378,2021-01-13,0.0
379,2021-01-14,4638000.0
380,2021-01-15,6580000.0
381,2021-01-16,3894000.0
382,2021-01-17,2767000.0
383,2021-01-18,5470000.0
384,2021-01-19,0.0
385,2021-01-20,5778000.0
386,2021-01-21,3178300.0
387,2021-01-22,7588000.0
388,2021-01-23,5193000.0
389,2021-01-24,1598600.0
390,2021-01-25,5760000.0
391,2021-01-26,5250000.0
392,2021-01-27,3178000.0
393,2021-01-28,2113000.0
394,2021-01-29,1000.0
395,2021-01-30,1882000.0
396,2021-01-31,2241000.0
397,2021-02-01,6302000.0
398,2021-02-02,4486000.0
399,2021-02-03,4890300.0
400,2021-02-04,4432300.0
401,2021-02-05,4090600.0
402,2021-02-06,2430000.0
403,2021-02-07,2551000.0
404,2021-02-08,5670000.0
405,2021-02-09,5558000.0
406,2021-02-10,6323000.0
407,2021-02-11,2801000.0
408,2021-02-12,3316000.0
409,2021-02-13,2551000.0
410,2021-02-14,1277000.0
411,2021-02-15,5247200.0
412,2021-02-16,2711000.0
413,2021-02-17,2197000.0
414,2021-02-18,6926000.0
415,2021-02-19,4243000.0
416,2021-02-20,5311000.0
417,2021-02-21,1044000.0
418,2021-02-22,2277000.0
419,2021-02-23,1177000.0
420,2021-02-24,3668000.0
421,2021-02-25,4425300.0
422,2021-02-26,6739600.0
423,2021-02-27,5532300.0
424,2021-02-28,4173000.0
425,2021-03-01,4680900.0
426,2021-03-02,3589000.0
427,2021-03-03,7369000.0
428,2021-03-04,4555300.0
429,2021-03-05,5507000.0
430,2021-03-06,2172000.0
431,2021-03-07,658000.0
432,2021-03-08,1365000.0
433,2021-03-09,4298000.0
434,2021-03-10,4210000.0
435,2021-03-11,5803000.0
436,2021-03-12,3083000.0
437,2021-03-13,2382000.0
438,2021-03-14,1617000.0
439,2021-03-15,3438000.0
440,2021-03-16,4323000.0
441,2021-03-17,6047000.0
442,2021-03-18,6919000.0
443,2021-03-19,5245000.0
444,2021-03-20,3009000.0
445,2021-03-21,1730000.0
446,2021-03-22,4627000.0
447,2021-03-23,2790000.0
448,2021-03-24,2505000.0
449,2021-03-25,4091000.0
450,2021-03-26,6216000.0
451,2021-03-27,2998000.0
452,2021-03-28,2527000.0
453,2021-03-29,4481000.0
454,2021-03-30,7651600.0
455,2021-03-31,5243000.0
456,2021-04-01,7022000.0
457,2021-04-02,8510600.0
458,2021-04-03,585000.0
459,2021-04-04,0.0
460,2021-04-05,5530000.0
461,2021-04-06,6052000.0
462,2021-04-07,5559000.0
463,2021-04-08,7203000.0
464,2021-04-09,4752000.0
465,2021-04-10,2587000.0
466,2021-04-11,5583000.0
467,2021-04-12,5281000.0
468,2021-04-13,6716000.0
469,2021-04-14,7057000.0
470,2021-04-15,6259000.0
471,2021-04-16,4738000.0
472,2021-04-17,3162000.0
473,2021-04-18,2340500.0
474,2021-04-19,4023500.0
475,2021-04-20,6918000.0
476,2021-04-21,3301000.0
477,2021-04-22,7776000.0
478,2021-04-23,7942000.0
479,2021-04-24,2979000.0
480,2021-04-25,1262000.0
481,2021-04-26,5090000.0
482,2021-04-27,4631000.0
483,2021-04-28,5105000.0
484,2021-04-29,4254300.0
485,2021-04-30,7357000.0
486,2021-05-01,2959000.0
487,2021-05-02,2762300.0
488,2021-05-03,3027000.0
489,2021-05-04,5887000.0
490,2021-05-05,5133900.0
491,2021-05-06,5037600.0
492,2021-05-07,423000.0
493,2021-05-08,492000.0
494,2021-05-09,601000.0
495,2021-05-10,4757000.0
496,2021-05-11,6233300.0
497,2021-05-12,3685300.0
498,2021-05-13,4053000.0
499,2021-05-14,7426000.0
500,2021-05-15,3443000.0
501,2021-05-16,2895000.0
502,2021-05-17,5610000.0
503,2021-05-18,4693000.0
504,2021-05-19,6531300.0
505,2021-05-20,5105000.0
506,2021-05-21,6594000.0
507,2021-05-22,2132000.0
508,2021-05-23,1638000.0
509,2021-05-24,4870000.0
510,2021-05-25,3897000.0
511,2021-05-26,6961500.0
512,2021-05-27,1805000.0
513,2021-05-28,4668000.0
514,2021-05-29,3548000.0
515,2021-05-30,3230000.0
516,2021-05-31,4797000.0
517,2021-06-01,5437300.0
518,2021-06-02,8313300.0
519,2021-06-03,5207000.0
520,2021-06-04,7993000.0
521,2021-06-05,4973000.0
522,2021-06-06,1314000.0
523,2021-06-07,6489000.0
524,2021-06-08,8149000.0
525,2021-06-09,7869000.0
526,2021-06-10,5912300.0
527,2021-06-11,6495000.0
528,2021-06-12,2180000.0
529,2021-06-13,1618000.0
530,2021-06-14,1437000.0
531,2021-06-15,3619000.0
532,2021-06-16,5290000.0
533,2021-06-17,5412000.0
534,2021-06-18,6984000.0
535,2021-06-19,2060300.0
536,2021-06-20,1909300.0
537,2021-06-21,5137000.0
538,2021-06-22,4075300.0
539,2021-06-23,5906300.0
540,2021-06-24,4264600.0
541,2021-06-25,2547000.0
542,2021-06-26,2321000.0
543,2021-06-27,1497000.0
544,2021-06-28,4046000.0
545,2021-06-29,7972000.0
546,2021-06-30,10089000.0
547,2021-07-01,8248600.0
548,2021-07-02,4891200.0
549,2021-07-03,2108000.0
550,2021-07-04,2280600.0
551,2021-07-05,5365000.0
552,2021-07-06,8020000.0
553,2021-07-07,6976000.0
554,2021-07-08,6658000.0
555,2021-07-09,6604000.0
556,2021-07-10,3274000.0
557,2021-07-11,4239000.0
558,2021-07-12,6137000.0
559,2021-07-13,3612000.0
560,2021-07-14,7590300.0
561,2021-07-15,7602000.0
562,2021-07-16,6569000.0
563,2021-07-17,1054000.0
564,2021-07-18,3146000.0
565,2021-07-19,4484000.0
566,2021-07-20,6109000.0
567,2021-07-21,7320000.0
568,2021-07-22,3262300.0
569,2021-07-23,5945000.0
570,2021-07-24,3418000.0
571,2021-07-25,1874000.0
572,2021-07-26,4391000.0
573,2021-07-27,5468600.0
574,2021-07-28,6056300.0
575,2021-07-29,4511000.0
576,2021-07-30,7729000.0
577,2021-07-31,1897000.0
578,2021-08-01,3371000.0
579,2021-08-02,6158000.0
580,2021-08-03,5319600.0
581,2021-08-04,10077000.0
582,2021-08-05,6592000.0
583,2021-08-06,2988000.0
584,2021-08-07,4333000.0
585,2021-08-08,2815000.0
586,2021-08-09,4679000.0
587,2021-08-10,4447000.0
588,2021-08-11,6739000.0
589,2021-08-12,3280000.0
590,2021-08-13,4976000.0
591,2021-08-14,2304000.0
592,2021-08-15,2201000.0
593,2021-08-16,6393000.0
594,2021-08-17,4054000.0
595,2021-08-18,4633000.0
596,2021-08-19,5272000.0
597,2021-08-20,5992000.0
598,2021-08-21,1465000.0
599,2021-08-22,2176000.0
600,2021-08-23,3417000.0
601,2021-08-24,3988000.0
602,2021-08-25,5139000.0
603,2021-08-26,4046500.0
604,2021-08-27,4283000.0
605,2021-08-28,2286000.0
606,2021-08-29,1749800.0
607,2021-08-30,5462000.0
608,2021-08-31,5923300.0
609,2021-09-01,7021000.0
610,2021-09-02,5431000.0
611,2021-09-03,4384000.0
612,2021-09-04,6128000.0
613,2021-09-05,1407000.0
614,2021-09-06,6427600.0
615,2021-09-07,6763000.0
616,2021-09-08,4629000.0
617,2021-09-09,6492000.0
618,2021-09-10,6671000.0
619,2021-09-11,1934000.0
620,2021-09-12,868000.0
621,2021-09-13,5471600.0
622,2021-09-14,4350000.0
623,2021-09-15,4293000.0
624,2021-09-16,4958000.0
625,2021-09-17,5123000.0
626,2021-09-18,2056000.0
627,2021-09-19,2003000.0
628,2021-09-20,6286000.0
629,2021-09-21,5637000.0
630,2021-09-22,4332000.0
631,2021-09-23,4292000.0
632,2021-09-24,5217000.0
633,2021-09-25,2460000.0
634,2021-09-26,1372000.0
635,2021-09-27,3169000.0
636,2021-09-28,4837000.0
637,2021-09-29,7008000.0
638,2021-09-30,7966000.0
639,2021-10-01,8138300.0
640,2021-10-02,3631000.0
641,2021-10-03,4990000.0
642,2021-10-04,6364000.0
643,2021-10-05,5245600.0
644,2021-10-06,3514500.0
645,2021-10-07,8070000.0
646,2021-10-08,5104300.0
647,2021-10-09,2279000.0
648,2021-10-10,1670000.0
649,2021-10-11,6631000.0
650,2021-10-12,6424000.0
651,2021-10-13,4946000.0
652,2021-10-14,5187000.0
653,2021-10-15,5254000.0
654,2021-10-16,2661000.0
655,2021-10-17,1895300.0
656,2021-10-18,2979000.0
657,2021-10-19,4430000.0
658,2021-10-20,5170000.0
659,2021-10-21,3978600.0
660,2021-10-22,4359000.0
661,2021-10-23,2998000.0
662,2021-10-24,1263000.0
663,2021-10-25,4567600.0
664,2021-10-26,8348000.0
665,2021-10-27,5278000.0
666,2021-10-28,7803000.0
667,2021-10-29,4638000.0
668,2021-10-30,6002000.0
669,2021-10-31,1725000.0
670,2021-11-01,8751000.0
671,2021-11-02,4751500.0
672,2021-11-03,5790000.0
673,2021-11-04,2268000.0
674,2021-11-05,2733000.0
675,2021-11-06,1951000.0
676,2021-11-07,1959000.0
677,2021-11-08,5718000.0
678,2021-11-09,5718000.0
679,2021-11-10,6741000.0
680,2021-11-11,6742000.0
681,2021-11-12,7072000.0
682,2021-11-13,3962000.0
683,2021-11-14,3669000.0
684,2021-11-15,5232000.0
685,2021-11-16,6612000.0
686,2021-11-17,7645000.0
687,2021-11-18,4081000.0
688,2021-11-19,5304000.0
689,2021-11-20,3574000.0
690,2021-11-21,2544000.0
691,2021-11-22,5020000.0
692,2021-11-23,7983000.0
693,2021-11-24,5613000.0
694,2021-11-25,4854500.0
695,2021-11-26,6008000.0
696,2021-11-27,2916000.0
697,2021-11-28,1874000.0
698,2021-11-29,8943000.0
699,2021-11-30,4558000.0
700,2021-12-01,9111600.0
701,2021-12-02,7927000.0
702,2021-12-03,7497000.0
703,2021-12-04,4004000.0
704,2021-12-05,1566000.0
705,2021-12-06,5253600.0
706,2021-12-07,8081000.0
707,2021-12-08,4453000.0
708,2021-12-09,9050500.0
709,2021-12-10,7286000.0
710,2021-12-11,3078000.0
711,2021-12-12,2595000.0
712,2021-12-13,3030000.0
713,2021-12-14,4257000.0
714,2021-12-15,7372000.0
715,2021-12-16,4792000.0
716,2021-12-17,8078000.0
717,2021-12-18,3692000.0
718,2021-12-19,2331000.0
719,2021-12-20,8013000.0
720,2021-12-21,7226000.0
721,2021-12-22,3358300.0
722,2021-12-23,5144000.0
723,2021-12-24,7119000.0
724,2021-12-25,1972000.0
725,2021-12-26,3716000.0
726,2021-12-27,5387000.0
727,2021-12-28,9979500.0
728,2021-12-29,10620000.0
729,2021-12-30,10627000.0
730,2021-12-31,4115000.0
