,date,value
0,2021-05-30,15000.0
1,2021-05-31,8661000.0
2,2021-06-01,8325000.0
3,2021-06-02,5960000.0
4,2021-06-03,5553900.0
5,2021-06-04,10108600.0
6,2021-06-05,5426000.0
7,2021-06-06,3338000.0
8,2021-06-07,4874600.0
9,2021-06-08,3437000.0
10,2021-06-09,6286300.0
11,2021-06-10,8726000.0
12,2021-06-11,6117000.0
13,2021-06-12,6145000.0
14,2021-06-13,619000.0
15,2021-06-14,5243000.0
16,2021-06-15,6164000.0
17,2021-06-16,8424300.0
18,2021-06-17,12693000.0
19,2021-06-18,5238000.0
20,2021-06-19,2975000.0
21,2021-06-20,2242000.0
22,2021-06-21,5949000.0
23,2021-06-22,4440000.0
24,2021-06-23,5048000.0
25,2021-06-24,4573000.0
26,2021-06-25,5741000.0
27,2021-06-26,3782000.0
28,2021-06-27,2955000.0
29,2021-06-28,5040000.0
30,2021-06-29,7902000.0
31,2021-06-30,8541000.0
32,2021-07-01,10026000.0
33,2021-07-02,8450000.0
34,2021-07-03,5502000.0
35,2021-07-04,3469000.0
36,2021-07-05,8561000.0
37,2021-07-06,9071000.0
38,2021-07-07,3626000.0
39,2021-07-08,9736000.0
40,2021-07-09,5515000.0
41,2021-07-10,5330000.0
42,2021-07-11,3450000.0
43,2021-07-12,3213000.0
44,2021-07-13,2770000.0
45,2021-07-14,10440000.0
46,2021-07-15,13345000.0
47,2021-07-16,4954000.0
48,2021-07-17,5507000.0
49,2021-07-18,3776000.0
50,2021-07-19,7871000.0
51,2021-07-20,4522000.0
52,2021-07-21,5919000.0
53,2021-07-22,5570000.0
54,2021-07-23,7046000.0
55,2021-07-24,4731000.0
56,2021-07-25,2520000.0
57,2021-07-26,4664000.0
58,2021-07-27,6095600.0
59,2021-07-28,3732300.0
60,2021-07-29,7089000.0
61,2021-07-30,3594500.0
62,2021-07-31,4151000.0
63,2021-08-01,4070000.0
64,2021-08-02,7287000.0
65,2021-08-03,5710000.0
66,2021-08-04,7947000.0
67,2021-08-05,5775000.0
68,2021-08-06,4493000.0
69,2021-08-07,5420000.0
70,2021-08-08,2599000.0
71,2021-08-09,6362000.0
72,2021-08-10,7285000.0
73,2021-08-11,6882300.0
74,2021-08-12,5922000.0
75,2021-08-13,2358000.0
76,2021-08-14,5628000.0
77,2021-08-15,5788600.0
78,2021-08-16,5097500.0
79,2021-08-17,5795000.0
80,2021-08-18,4743000.0
81,2021-08-19,7672000.0
82,2021-08-20,5110000.0
83,2021-08-21,2892000.0
84,2021-08-22,3302000.0
85,2021-08-23,6792000.0
86,2021-08-24,4042000.0
87,2021-08-25,6073000.0
88,2021-08-26,4294000.0
89,2021-08-27,5558000.0
90,2021-08-28,5264000.0
91,2021-08-29,3271000.0
92,2021-08-30,5547000.0
93,2021-08-31,7071000.0
94,2021-09-01,10963000.0
95,2021-09-02,8678000.0
96,2021-09-03,9275000.0
97,2021-09-04,4722000.0
98,2021-09-05,3634000.0
99,2021-09-06,5343000.0
100,2021-09-07,7420000.0
101,2021-09-08,5474000.0
102,2021-09-09,6322000.0
103,2021-09-10,6833200.0
104,2021-09-11,5176000.0
105,2021-09-12,6628000.0
106,2021-09-13,6807300.0
107,2021-09-14,7203000.0
108,2021-09-15,6199000.0
109,2021-09-16,7334000.0
110,2021-09-17,2729000.0
111,2021-09-18,5676000.0
112,2021-09-19,4924000.0
113,2021-09-20,5143000.0
114,2021-09-21,7687000.0
115,2021-09-22,2469000.0
116,2021-09-23,5550000.0
117,2021-09-24,3622000.0
