,date,value
0,2020-01-01,157000.0
1,2020-01-02,593200.0
2,2020-01-03,679000.0
3,2020-01-04,1196600.0
4,2020-01-05,371800.0
5,2020-01-06,798500.0
6,2020-01-07,1089200.0
7,2020-01-08,780200.0
8,2020-01-09,3708800.0
9,2020-01-10,2845800.0
10,2020-01-11,383000.0
11,2020-01-12,1173700.0
12,2020-01-13,5652200.0
13,2020-01-14,5150500.0
14,2020-01-15,4599900.0
15,2020-01-16,4726600.0
16,2020-01-17,4970900.0
17,2020-01-18,3608900.0
18,2020-01-19,706200.0
19,2020-01-20,2801800.0
20,2020-01-21,2850800.0
21,2020-01-22,4613000.0
22,2020-01-23,4633000.0
23,2020-01-24,4522900.0
24,2020-01-25,700400.0
25,2020-01-26,504200.0
26,2020-01-27,4111500.0
27,2020-01-28,5416600.0
28,2020-01-29,5628000.0
29,2020-01-30,4243600.0
30,2020-01-31,5718400.0
31,2020-02-01,1165600.0
32,2020-02-02,503800.0
33,2020-02-03,6787200.0
34,2020-02-04,7788700.0
35,2020-02-05,4743700.0
36,2020-02-06,4051200.0
37,2020-02-07,3137400.0
38,2020-02-08,1099500.0
39,2020-02-09,779400.0
40,2020-02-10,4219500.0
41,2020-02-11,4262300.0
42,2020-02-12,4574200.0
43,2020-02-13,7221800.0
44,2020-02-14,6092100.0
45,2020-02-15,1224300.0
46,2020-02-16,1055500.0
47,2020-02-17,3071300.0
48,2020-02-18,3059800.0
49,2020-02-19,2506000.0
50,2020-02-20,5631400.0
51,2020-02-21,2716000.0
52,2020-02-22,1257900.0
53,2020-02-23,1245000.0
54,2020-02-24,1486100.0
55,2020-02-25,4702300.0
56,2020-02-26,5293700.0
57,2020-02-27,3891400.0
58,2020-02-28,6937000.0
59,2020-02-29,2360400.0
60,2020-03-01,1819100.0
61,2020-03-02,4111000.0
62,2020-03-03,4207600.0
63,2020-03-04,4768400.0
64,2020-03-05,6259800.0
65,2020-03-06,4448400.0
66,2020-03-07,1609800.0
67,2020-03-08,320700.0
68,2020-03-09,5034300.0
69,2020-03-10,6863800.0
70,2020-03-11,4921700.0
71,2020-03-12,4623500.0
72,2020-03-13,4589200.0
73,2020-03-14,1584000.0
74,2020-03-15,1191100.0
75,2020-03-16,3803900.0
76,2020-03-17,6367300.0
77,2020-03-18,5524300.0
78,2020-03-19,3973400.0
79,2020-03-20,4531400.0
80,2020-03-21,2789500.0
81,2020-03-22,873600.0
82,2020-03-23,5108000.0
83,2020-03-24,5134600.0
84,2020-03-25,4662400.0
85,2020-03-26,4935200.0
86,2020-03-27,3418100.0
87,2020-03-28,928900.0
88,2020-03-29,1463400.0
89,2020-03-30,1446800.0
90,2020-03-31,3067300.0
91,2020-04-01,2996200.0
92,2020-04-02,631000.0
93,2020-04-03,2039900.0
94,2020-04-04,386900.0
95,2020-04-05,608800.0
96,2020-04-06,1684200.0
97,2020-04-07,2398200.0
98,2020-04-08,2295100.0
99,2020-04-09,640400.0
100,2020-04-10,3608000.0
101,2020-04-11,376800.0
102,2020-04-12,440500.0
103,2020-04-13,1151900.0
104,2020-04-14,640000.0
105,2020-04-15,2563900.0
106,2020-04-16,1942400.0
107,2020-04-17,384500.0
108,2020-04-18,260300.0
109,2020-04-19,47000.0
110,2020-04-20,1021900.0
111,2020-04-21,2954100.0
112,2020-04-22,2338000.0
113,2020-04-23,1421900.0
114,2020-04-24,2167700.0
115,2020-04-25,912800.0
116,2020-04-26,146500.0
117,2020-04-27,1139800.0
118,2020-04-28,2644400.0
119,2020-04-29,958700.0
120,2020-04-30,2426100.0
121,2020-05-01,2903900.0
122,2020-05-02,1388800.0
123,2020-05-03,656000.0
124,2020-05-04,603300.0
125,2020-05-05,235600.0
126,2020-05-06,1422400.0
127,2020-05-07,1052700.0
128,2020-05-08,708600.0
129,2020-05-09,93700.0
130,2020-05-10,189600.0
131,2020-05-11,500500.0
132,2020-05-12,821500.0
133,2020-05-13,767700.0
134,2020-05-14,280200.0
135,2020-05-15,2010900.0
136,2020-05-16,1513200.0
137,2020-05-17,567500.0
138,2020-05-18,2164400.0
139,2020-05-19,1567400.0
140,2020-05-20,3387700.0
141,2020-05-21,3633100.0
142,2020-05-22,2452400.0
143,2020-05-23,308700.0
144,2020-05-24,611700.0
145,2020-05-25,2843600.0
146,2020-05-26,1619800.0
147,2020-05-27,1567600.0
148,2020-05-28,2844600.0
149,2020-05-29,1007900.0
150,2020-05-30,990900.0
151,2020-05-31,612700.0
152,2020-06-01,2920700.0
153,2020-06-02,2358400.0
154,2020-06-03,2776200.0
155,2020-06-04,3119300.0
156,2020-06-05,1532200.0
157,2020-06-06,712400.0
158,2020-06-07,618500.0
159,2020-06-08,1690100.0
160,2020-06-09,2043000.0
161,2020-06-10,3843300.0
162,2020-06-11,4698800.0
163,2020-06-12,681200.0
164,2020-06-13,1388100.0
165,2020-06-14,209000.0
166,2020-06-15,3572200.0
167,2020-06-16,3341800.0
168,2020-06-17,2067100.0
169,2020-06-18,1129400.0
170,2020-06-19,5423100.0
171,2020-06-20,1401000.0
172,2020-06-21,1693600.0
173,2020-06-22,1660400.0
174,2020-06-23,4126500.0
175,2020-06-24,1138700.0
176,2020-06-25,5487300.0
177,2020-06-26,2172000.0
178,2020-06-27,664100.0
179,2020-06-28,351700.0
180,2020-06-29,4476000.0
181,2020-06-30,4444900.0
182,2020-07-01,1987200.0
183,2020-07-02,4078000.0
184,2020-07-03,3281200.0
185,2020-07-04,1904000.0
186,2020-07-05,856600.0
187,2020-07-06,5330800.0
188,2020-07-07,4043000.0
189,2020-07-08,3445900.0
190,2020-07-09,3480100.0
191,2020-07-10,5376100.0
192,2020-07-11,1417100.0
193,2020-07-12,460000.0
194,2020-07-13,3119100.0
195,2020-07-14,4466200.0
196,2020-07-15,2474400.0
197,2020-07-16,3431400.0
198,2020-07-17,3472300.0
199,2020-07-18,728000.0
200,2020-07-19,1186300.0
201,2020-07-20,4183800.0
202,2020-07-21,1600800.0
203,2020-07-22,3590600.0
204,2020-07-23,1366000.0
205,2020-07-24,4381900.0
206,2020-07-25,1690400.0
207,2020-07-26,529600.0
208,2020-07-27,2960000.0
209,2020-07-28,3370600.0
210,2020-07-29,3424200.0
211,2020-07-30,3216200.0
212,2020-07-31,3170700.0
213,2020-08-01,1170300.0
214,2020-08-02,1820800.0
215,2020-08-03,7384800.0
216,2020-08-04,3206600.0
217,2020-08-05,3151500.0
218,2020-08-06,5744100.0
219,2020-08-07,4668900.0
220,2020-08-08,936300.0
221,2020-08-09,257300.0
222,2020-08-10,3225500.0
223,2020-08-11,4251400.0
224,2020-08-12,2957000.0
225,2020-08-13,3372200.0
226,2020-08-14,4130600.0
227,2020-08-15,1708700.0
228,2020-08-16,168600.0
229,2020-08-17,3602400.0
230,2020-08-18,3763450.0
231,2020-08-19,2976000.0
232,2020-08-20,4494900.0
233,2020-08-21,4928300.0
234,2020-08-22,906800.0
235,2020-08-23,99800.0
236,2020-08-24,4357300.0
237,2020-08-25,4084200.0
238,2020-08-26,3949600.0
239,2020-08-27,3123000.0
240,2020-08-28,2757000.0
241,2020-08-29,295100.0
242,2020-08-30,766900.0
243,2020-08-31,5302700.0
244,2020-09-01,5205300.0
245,2020-09-02,3653400.0
246,2020-09-03,8914300.0
247,2020-09-04,3452600.0
248,2020-09-05,670000.0
249,2020-09-06,1238600.0
250,2020-09-07,5095900.0
251,2020-09-08,2929600.0
252,2020-09-09,3397500.0
253,2020-09-10,4824100.0
254,2020-09-11,4425600.0
255,2020-09-12,1165800.0
256,2020-09-13,2298600.0
257,2020-09-14,5653200.0
258,2020-09-15,5400200.0
259,2020-09-16,4665300.0
260,2020-09-17,4713200.0
261,2020-09-18,4525200.0
262,2020-09-19,640600.0
263,2020-09-20,2001800.0
264,2020-09-21,3861300.0
265,2020-09-22,4688000.0
266,2020-09-23,1788100.0
267,2020-09-24,4083700.0
268,2020-09-25,4344400.0
269,2020-09-26,294700.0
270,2020-09-27,2114800.0
271,2020-09-28,4466000.0
272,2020-09-29,6259600.0
273,2020-09-30,5020800.0
274,2020-10-01,5922100.0
275,2020-10-02,7037100.0
276,2020-10-03,1216900.0
277,2020-10-04,1641000.0
278,2020-10-05,5315900.0
279,2020-10-06,3697500.0
280,2020-10-07,3998800.0
281,2020-10-08,4151500.0
282,2020-10-09,3754300.0
283,2020-10-10,1616300.0
284,2020-10-11,2051100.0
285,2020-10-12,5571200.0
286,2020-10-13,3949700.0
287,2020-10-14,6114600.0
288,2020-10-15,4190700.0
289,2020-10-16,2063000.0
290,2020-10-17,1096200.0
291,2020-10-18,516900.0
292,2020-10-19,4091700.0
293,2020-10-20,4756000.0
294,2020-10-21,5141200.0
295,2020-10-22,2480700.0
296,2020-10-23,1214300.0
297,2020-10-24,1058600.0
298,2020-10-25,83800.0
299,2020-10-26,1431900.0
300,2020-10-27,3035400.0
301,2020-10-28,3998300.0
302,2020-10-29,2886900.0
303,2020-10-30,3166800.0
304,2020-10-31,1796900.0
305,2020-11-01,416000.0
306,2020-11-02,2999000.0
307,2020-11-03,4834700.0
308,2020-11-04,1014100.0
309,2020-11-05,4096300.0
310,2020-11-06,4451100.0
311,2020-11-07,1538700.0
312,2020-11-08,836900.0
313,2020-11-09,2283400.0
314,2020-11-10,3628100.0
315,2020-11-11,4858100.0
316,2020-11-12,3820300.0
317,2020-11-13,5094500.0
318,2020-11-14,626900.0
319,2020-11-15,1969100.0
320,2020-11-16,4852500.0
321,2020-11-17,4070300.0
322,2020-11-18,7111400.0
323,2020-11-19,2613500.0
324,2020-11-20,4110500.0
325,2020-11-21,3440700.0
326,2020-11-22,167200.0
327,2020-11-23,4339200.0
328,2020-11-24,4709600.0
329,2020-11-25,3882000.0
330,2020-11-26,3462700.0
331,2020-11-27,4444900.0
332,2020-11-28,970300.0
333,2020-11-29,425000.0
334,2020-11-30,5232000.0
335,2020-12-01,5125500.0
336,2020-12-02,4604100.0
337,2020-12-03,3162800.0
338,2020-12-04,3605400.0
339,2020-12-05,1289000.0
340,2020-12-06,101000.0
341,2020-12-07,4133800.0
342,2020-12-08,4037900.0
343,2020-12-09,6893200.0
344,2020-12-10,5485100.0
345,2020-12-11,3983700.0
346,2020-12-12,1149300.0
347,2020-12-13,1098200.0
348,2020-12-14,6757100.0
349,2020-12-15,3438000.0
350,2020-12-16,9782500.0
351,2020-12-17,4687400.0
352,2020-12-18,7063700.0
353,2020-12-19,1958000.0
354,2020-12-20,964600.0
355,2020-12-21,5266300.0
356,2020-12-22,4801900.0
357,2020-12-23,6333300.0
358,2020-12-24,3744200.0
359,2020-12-25,5096400.0
360,2020-12-26,747300.0
361,2020-12-27,1478000.0
362,2020-12-28,7316300.0
363,2020-12-29,8944600.0
364,2020-12-30,3442200.0
365,2020-12-31,2616400.0
366,2021-01-01,1245700.0
367,2021-01-02,116600.0
368,2021-01-03,312400.0
