,date,value
0,2021-07-28,200.0
1,2021-07-29,1221300.0
2,2021-07-30,1158600.0
3,2021-07-31,1339600.0
4,2021-08-01,825000.0
5,2021-08-02,1702500.0
6,2021-08-03,2653200.0
7,2021-08-04,1473500.0
8,2021-08-05,2028100.0
9,2021-08-06,3667300.0
10,2021-08-07,1177600.0
11,2021-08-08,227500.0
12,2021-08-09,8190900.0
13,2021-08-10,1725900.0
14,2021-08-11,2751600.0
15,2021-08-12,2913200.0
16,2021-08-13,12448100.0
17,2021-08-14,577000.0
18,2021-08-15,523300.0
19,2021-08-16,2011900.0
20,2021-08-17,3584900.0
21,2021-08-18,6537000.0
22,2021-08-19,1026000.0
23,2021-08-20,3788600.0
24,2021-08-21,240000.0
25,2021-08-22,290000.0
26,2021-08-23,5400300.0
27,2021-08-24,1241200.0
28,2021-08-25,9166200.0
29,2021-08-26,2309300.0
30,2021-08-27,7524600.0
31,2021-08-28,1945600.0
32,2021-08-29,236000.0
33,2021-08-30,2545600.0
34,2021-08-31,7388500.0
35,2021-09-01,2790200.0
36,2021-09-02,3612100.0
37,2021-09-03,5822700.0
38,2021-09-04,1542000.0
39,2021-09-05,560500.0
40,2021-09-06,5655400.0
41,2021-09-07,2245400.0
42,2021-09-08,4402200.0
43,2021-09-09,4920300.0
44,2021-09-10,7030900.0
45,2021-09-11,740700.0
46,2021-09-12,950800.0
47,2021-09-13,4803000.0
48,2021-09-14,9351900.0
49,2021-09-15,8642600.0
50,2021-09-16,905000.0
51,2021-09-17,7058400.0
52,2021-09-18,740400.0
53,2021-09-19,1842200.0
54,2021-09-20,4027900.0
55,2021-09-21,10720700.0
56,2021-09-22,9442800.0
57,2021-09-23,8329400.0
58,2021-09-24,7029200.0
59,2021-09-25,2155000.0
60,2021-09-26,134900.0
61,2021-09-27,10313600.0
62,2021-09-28,3245800.0
63,2021-09-29,10086500.0
64,2021-09-30,13413200.0
65,2021-10-01,9792700.0
66,2021-10-02,1484100.0
67,2021-10-03,5544600.0
68,2021-10-04,5598800.0
69,2021-10-05,7084100.0
70,2021-10-06,5779300.0
71,2021-10-07,8106400.0
72,2021-10-08,4922100.0
73,2021-10-09,1607500.0
74,2021-10-10,1397300.0
75,2021-10-11,7313100.0
76,2021-10-12,4273400.0
77,2021-10-13,4699500.0
78,2021-10-14,7430100.0
79,2021-10-15,1303200.0
80,2021-10-16,944100.0
81,2021-10-17,1260300.0
82,2021-10-18,10462500.0
83,2021-10-19,3495400.0
84,2021-10-20,5268800.0
85,2021-10-21,4514500.0
86,2021-10-22,10644100.0
87,2021-10-23,1801300.0
88,2021-10-24,1965100.0
89,2021-10-25,3626900.0
90,2021-10-26,8507800.0
91,2021-10-27,3669300.0
92,2021-10-28,1933200.0
93,2021-10-29,4025300.0
94,2021-10-30,512000.0
95,2021-10-31,370200.0
96,2021-11-01,3130200.0
97,2021-11-02,2863900.0
98,2021-11-03,1707300.0
99,2021-11-04,2324400.0
100,2021-11-05,564000.0
101,2021-11-06,1035900.0
102,2021-11-07,1414900.0
103,2021-11-08,3987500.0
104,2021-11-09,4662400.0
105,2021-11-10,8905300.0
106,2021-11-11,3210200.0
107,2021-11-12,4882700.0
108,2021-11-13,1942900.0
109,2021-11-14,1209300.0
110,2021-11-15,3598300.0
111,2021-11-16,2040500.0
112,2021-11-17,5917500.0
113,2021-11-18,6202500.0
114,2021-11-19,5008100.0
115,2021-11-20,1464900.0
116,2021-11-21,752100.0
117,2021-11-22,2818800.0
118,2021-11-23,6129300.0
119,2021-11-24,3288200.0
120,2021-11-25,9704500.0
121,2021-11-26,6015100.0
122,2021-11-27,2790800.0
123,2021-11-28,624900.0
124,2021-11-29,2167400.0
125,2021-11-30,5548900.0
126,2021-12-01,7264600.0
127,2021-12-02,4744700.0
128,2021-12-03,2462400.0
129,2021-12-04,1772800.0
130,2021-12-05,1801700.0
131,2021-12-06,2724400.0
132,2021-12-07,4674000.0
133,2021-12-08,5863100.0
134,2021-12-09,9413000.0
135,2021-12-10,1071900.0
136,2021-12-11,4044800.0
137,2021-12-12,259100.0
138,2021-12-13,5109600.0
139,2021-12-14,8204200.0
140,2021-12-15,2607100.0
141,2021-12-16,5082700.0
142,2021-12-17,2532700.0
143,2021-12-18,1846400.0
144,2021-12-19,1848400.0
145,2021-12-20,2314500.0
146,2021-12-21,7776200.0
147,2021-12-22,3533200.0
148,2021-12-23,2077800.0
149,2021-12-24,5147000.0
150,2021-12-25,2529500.0
151,2021-12-26,1075200.0
152,2021-12-27,4653900.0
153,2021-12-28,6668300.0
154,2021-12-29,4266000.0
155,2021-12-30,5544700.0
156,2021-12-31,2505400.0
