,date,value
0,2020-01-02,386100.0
1,2020-01-03,545800.0
2,2020-01-04,734100.0
3,2020-01-05,212900.0
4,2020-01-06,526100.0
5,2020-01-07,106600.0
6,2020-01-08,436600.0
7,2020-01-09,1058900.0
8,2020-01-10,1441200.0
9,2020-01-11,611300.0
10,2020-01-12,472600.0
11,2020-01-13,1575800.0
12,2020-01-14,841200.0
13,2020-01-15,1503800.0
14,2020-01-16,630400.0
15,2020-01-17,1197500.0
16,2020-01-18,422200.0
17,2020-01-19,245500.0
18,2020-01-20,887200.0
19,2020-01-21,1085600.0
20,2020-01-22,1113100.0
21,2020-01-23,1409100.0
22,2020-01-24,2851600.0
23,2020-01-25,471900.0
24,2020-01-26,138000.0
25,2020-01-27,850200.0
26,2020-01-28,1304500.0
27,2020-01-29,1034500.0
28,2020-01-30,1408200.0
29,2020-01-31,819500.0
30,2020-02-01,782200.0
31,2020-02-02,1288200.0
32,2020-02-03,1170800.0
33,2020-02-04,1729700.0
34,2020-02-05,2059800.0
35,2020-02-06,1981100.0
36,2020-02-07,1149600.0
37,2020-02-08,415100.0
38,2020-02-09,494200.0
39,2020-02-10,3264700.0
40,2020-02-11,979700.0
41,2020-02-12,724100.0
42,2020-02-13,764500.0
43,2020-02-14,1976300.0
44,2020-02-15,804800.0
45,2020-02-16,298700.0
46,2020-02-17,2376300.0
47,2020-02-18,1230400.0
48,2020-02-19,1646800.0
49,2020-02-20,2609900.0
50,2020-02-21,1960700.0
51,2020-02-22,586200.0
52,2020-02-23,54000.0
53,2020-02-24,285300.0
54,2020-02-25,1609100.0
55,2020-02-26,1625100.0
56,2020-02-27,1471300.0
57,2020-02-28,1943600.0
58,2020-02-29,559500.0
59,2020-03-01,161800.0
60,2020-03-02,2441600.0
61,2020-03-03,1411500.0
62,2020-03-04,1661700.0
63,2020-03-05,1645400.0
64,2020-03-06,2016100.0
65,2020-03-07,240200.0
66,2020-03-08,639000.0
67,2020-03-09,763300.0
68,2020-03-10,2610600.0
69,2020-03-11,2386500.0
70,2020-03-12,1470500.0
71,2020-03-13,3711000.0
72,2020-03-14,754000.0
73,2020-03-15,701300.0
74,2020-03-16,2035600.0
75,2020-03-17,2413200.0
76,2020-03-18,1120000.0
77,2020-03-19,1881000.0
78,2020-03-20,1968200.0
79,2020-03-21,627200.0
80,2020-03-22,201900.0
81,2020-03-23,1700800.0
82,2020-03-24,1968900.0
83,2020-03-25,1552700.0
84,2020-03-26,947100.0
85,2020-03-27,1186400.0
86,2020-03-28,100.0
87,2020-03-29,0.0
88,2020-03-30,1203000.0
89,2020-03-31,1125400.0
90,2020-04-01,765200.0
91,2020-04-02,930000.0
92,2020-04-03,426000.0
93,2020-04-04,0.0
94,2020-04-05,20300.0
95,2020-04-06,282600.0
96,2020-04-07,952100.0
97,2020-04-08,1016900.0
98,2020-04-09,819800.0
99,2020-04-10,323600.0
100,2020-04-11,0.0
101,2020-04-12,72000.0
102,2020-04-13,1063200.0
103,2020-04-14,525500.0
104,2020-04-15,956400.0
105,2020-04-16,2665900.0
106,2020-04-17,1732400.0
107,2020-04-18,0.0
108,2020-04-19,0.0
109,2020-04-20,306200.0
110,2020-04-21,185000.0
111,2020-04-22,1199000.0
112,2020-04-23,1294000.0
113,2020-04-24,1236300.0
114,2020-04-25,0.0
115,2020-04-26,0.0
116,2020-04-27,336300.0
117,2020-04-28,1032700.0
118,2020-04-29,684300.0
119,2020-04-30,2203900.0
120,2020-05-01,0.0
121,2020-05-02,0.0
122,2020-05-03,0.0
123,2020-05-04,0.0
124,2020-05-05,0.0
125,2020-05-06,200800.0
126,2020-05-07,578700.0
127,2020-05-08,1633900.0
128,2020-05-09,5700.0
129,2020-05-10,0.0
130,2020-05-11,0.0
131,2020-05-12,1112200.0
132,2020-05-13,1084900.0
133,2020-05-14,1698300.0
134,2020-05-15,944800.0
135,2020-05-16,828100.0
136,2020-05-17,526800.0
137,2020-05-18,1353200.0
138,2020-05-19,445300.0
139,2020-05-20,2469300.0
140,2020-05-21,1769500.0
141,2020-05-22,1102500.0
142,2020-05-23,328400.0
143,2020-05-24,109900.0
144,2020-05-25,806300.0
145,2020-05-26,449400.0
146,2020-05-27,600500.0
147,2020-05-28,2030700.0
148,2020-05-29,797500.0
149,2020-05-30,159100.0
150,2020-05-31,157200.0
151,2020-06-01,1171600.0
152,2020-06-02,2316700.0
153,2020-06-03,1789100.0
154,2020-06-04,2054900.0
155,2020-06-05,1661000.0
156,2020-06-06,500400.0
157,2020-06-07,313900.0
158,2020-06-08,2473300.0
159,2020-06-09,2338200.0
160,2020-06-10,2944900.0
161,2020-06-11,1651100.0
162,2020-06-12,83500.0
