,date,value
0,2020-01-01,858500.0
1,2020-01-02,2002500.0
2,2020-01-03,2562500.0
3,2020-01-04,2509400.0
4,2020-01-05,1777400.0
5,2020-01-06,2395100.0
6,2020-01-07,1876500.0
7,2020-01-08,2372600.0
8,2020-01-09,4923200.0
9,2020-01-10,6454200.0
10,2020-01-11,1219900.0
11,2020-01-12,2356400.0
12,2020-01-13,9265000.0
13,2020-01-14,7839200.0
14,2020-01-15,8176400.0
15,2020-01-16,5663700.0
16,2020-01-17,3667800.0
17,2020-01-18,1644600.0
18,2020-01-19,3440100.0
19,2020-01-20,5360400.0
20,2020-01-21,7620500.0
21,2020-01-22,5653700.0
22,2020-01-23,7527500.0
23,2020-01-24,4893600.0
24,2020-01-25,3745300.0
25,2020-01-26,2991500.0
26,2020-01-27,8360000.0
27,2020-01-28,5814900.0
28,2020-01-29,6291700.0
29,2020-01-30,4501500.0
30,2020-01-31,8021900.0
31,2020-02-01,7497100.0
32,2020-02-02,6528100.0
33,2020-02-03,7445200.0
34,2020-02-04,8216800.0
35,2020-02-05,5699000.0
36,2020-02-06,7986600.0
37,2020-02-07,7463900.0
38,2020-02-08,3710600.0
39,2020-02-09,2112600.0
40,2020-02-10,6574300.0
41,2020-02-11,6779500.0
42,2020-02-12,7030400.0
43,2020-02-13,6791900.0
44,2020-02-14,6861500.0
45,2020-02-15,3994200.0
46,2020-02-16,2612900.0
47,2020-02-17,4471200.0
48,2020-02-18,5429200.0
49,2020-02-19,7462900.0
50,2020-02-20,7663500.0
51,2020-02-21,6449200.0
52,2020-02-22,2742400.0
53,2020-02-23,2432000.0
54,2020-02-24,1650400.0
55,2020-02-25,4198900.0
56,2020-02-26,6772100.0
57,2020-02-27,7593500.0
58,2020-02-28,10308900.0
59,2020-02-29,3400400.0
60,2020-03-01,3158500.0
61,2020-03-02,6076500.0
62,2020-03-03,11390300.0
63,2020-03-04,7056200.0
64,2020-03-05,6792100.0
65,2020-03-06,9796500.0
66,2020-03-07,3594100.0
67,2020-03-08,1547800.0
68,2020-03-09,3338400.0
69,2020-03-10,4877800.0
70,2020-03-11,8071800.0
71,2020-03-12,9360400.0
72,2020-03-13,6605100.0
73,2020-03-14,6398200.0
74,2020-03-15,3116000.0
75,2020-03-16,10976500.0
76,2020-03-17,7320700.0
77,2020-03-18,5899200.0
78,2020-03-19,8208700.0
79,2020-03-20,2926000.0
80,2020-03-21,6020300.0
81,2020-03-22,2942400.0
82,2020-03-23,4491000.0
83,2020-03-24,4488900.0
84,2020-03-25,6129800.0
85,2020-03-26,10130400.0
86,2020-03-27,6403500.0
87,2020-03-28,6662300.0
88,2020-03-29,3701800.0
89,2020-03-30,8554500.0
90,2020-03-31,8353900.0
91,2020-04-01,10513900.0
92,2020-04-02,6294400.0
93,2020-04-03,7370500.0
94,2020-04-04,2924800.0
95,2020-04-05,1561600.0
96,2020-04-06,6524400.0
97,2020-04-07,5360500.0
98,2020-04-08,5726000.0
99,2020-04-09,7438600.0
100,2020-04-10,10818800.0
101,2020-04-11,3372400.0
102,2020-04-12,4617000.0
103,2020-04-13,7795900.0
104,2020-04-14,3676400.0
105,2020-04-15,6114100.0
106,2020-04-16,9324500.0
107,2020-04-17,5972500.0
108,2020-04-18,1725100.0
109,2020-04-19,843700.0
110,2020-04-20,5004200.0
111,2020-04-21,7235800.0
112,2020-04-22,6278300.0
113,2020-04-23,5310900.0
114,2020-04-24,8031400.0
115,2020-04-25,3659200.0
116,2020-04-26,3297100.0
117,2020-04-27,5708900.0
118,2020-04-28,6784900.0
119,2020-04-29,8490600.0
120,2020-04-30,3628400.0
121,2020-05-01,6871800.0
122,2020-05-02,3583900.0
123,2020-05-03,3703600.0
124,2020-05-04,2633400.0
125,2020-05-05,3078700.0
126,2020-05-06,5784800.0
127,2020-05-07,13180000.0
128,2020-05-08,5035800.0
129,2020-05-09,4334700.0
130,2020-05-10,4442800.0
131,2020-05-11,6466200.0
132,2020-05-12,9255400.0
133,2020-05-13,11615800.0
134,2020-05-14,6544900.0
135,2020-05-15,8079700.0
136,2020-05-16,6506500.0
137,2020-05-17,3590600.0
138,2020-05-18,7735400.0
139,2020-05-19,5493400.0
140,2020-05-20,6435200.0
141,2020-05-21,5770300.0
142,2020-05-22,4754700.0
143,2020-05-23,1236400.0
144,2020-05-24,3212100.0
145,2020-05-25,6625900.0
146,2020-05-26,4707800.0
147,2020-05-27,5974200.0
148,2020-05-28,8140000.0
149,2020-05-29,5510500.0
150,2020-05-30,4087900.0
151,2020-05-31,4314700.0
152,2020-06-01,7489100.0
153,2020-06-02,8672500.0
154,2020-06-03,7577400.0
155,2020-06-04,8587900.0
156,2020-06-05,8164800.0
157,2020-06-06,3481700.0
158,2020-06-07,4626100.0
159,2020-06-08,10200500.0
160,2020-06-09,7524200.0
161,2020-06-10,8217900.0
162,2020-06-11,12629000.0
163,2020-06-12,2289200.0
164,2020-06-13,1275200.0
165,2020-06-14,1260900.0
166,2020-06-15,6148700.0
167,2020-06-16,5219300.0
168,2020-06-17,7064300.0
169,2020-06-18,7446500.0
170,2020-06-19,8260500.0
171,2020-06-20,2959800.0
172,2020-06-21,2474500.0
173,2020-06-22,6780500.0
174,2020-06-23,9530500.0
175,2020-06-24,3240300.0
176,2020-06-25,7358800.0
177,2020-06-26,6313600.0
178,2020-06-27,2011700.0
179,2020-06-28,2901900.0
180,2020-06-29,9744400.0
181,2020-06-30,9013800.0
182,2020-07-01,3626100.0
183,2020-07-02,8661000.0
184,2020-07-03,7264200.0
185,2020-07-04,4021600.0
186,2020-07-05,3669200.0
187,2020-07-06,8444100.0
188,2020-07-07,5681600.0
189,2020-07-08,9029600.0
190,2020-07-09,5434200.0
191,2020-07-10,7994100.0
192,2020-07-11,2483600.0
193,2020-07-12,3332100.0
194,2020-07-13,8245900.0
195,2020-07-14,6209100.0
196,2020-07-15,8741900.0
197,2020-07-16,6005600.0
198,2020-07-17,4250500.0
199,2020-07-18,2890300.0
200,2020-07-19,3308800.0
201,2020-07-20,8649900.0
202,2020-07-21,7081200.0
203,2020-07-22,6934000.0
204,2020-07-23,6267800.0
205,2020-07-24,7886000.0
206,2020-07-25,2649000.0
207,2020-07-26,3384300.0
208,2020-07-27,7760100.0
209,2020-07-28,6008300.0
210,2020-07-29,5583400.0
211,2020-07-30,9703300.0
212,2020-07-31,9423300.0
213,2020-08-01,4647900.0
214,2020-08-02,2747000.0
215,2020-08-03,8633700.0
216,2020-08-04,13250900.0
217,2020-08-05,6618700.0
218,2020-08-06,7759900.0
219,2020-08-07,9484100.0
220,2020-08-08,2097600.0
221,2020-08-09,3186100.0
222,2020-08-10,9885400.0
223,2020-08-11,5248300.0
224,2020-08-12,8393800.0
225,2020-08-13,10057000.0
226,2020-08-14,7426100.0
227,2020-08-15,3096500.0
228,2020-08-16,2146900.0
229,2020-08-17,8930200.0
230,2020-08-18,7536900.0
231,2020-08-19,9894800.0
232,2020-08-20,7205700.0
233,2020-08-21,6300100.0
234,2020-08-22,2090300.0
235,2020-08-23,2005100.0
236,2020-08-24,5498300.0
237,2020-08-25,5096700.0
238,2020-08-26,9069800.0
239,2020-08-27,4838900.0
240,2020-08-28,9427000.0
241,2020-08-29,3377500.0
242,2020-08-30,596300.0
243,2020-08-31,4771000.0
244,2020-09-01,4435900.0
245,2020-09-02,6870500.0
246,2020-09-03,8047800.0
247,2020-09-04,5038400.0
248,2020-09-05,3156000.0
249,2020-09-06,1993600.0
250,2020-09-07,10326900.0
251,2020-09-08,9946900.0
