,date,value
0,2017-01-01,58.0
1,2017-01-02,74.0
2,2017-01-03,90.0
3,2017-01-04,72.0
4,2017-01-05,94.0
5,2017-01-06,104.0
6,2017-01-07,88.0
7,2017-01-08,56.0
8,2017-01-09,81.0
9,2017-01-10,68.0
10,2017-01-11,66.0
11,2017-01-12,75.0
12,2017-01-13,112.0
13,2017-01-14,99.0
14,2017-01-15,58.0
15,2017-01-16,68.0
16,2017-01-17,76.0
17,2017-01-18,71.0
18,2017-01-19,91.0
19,2017-01-20,107.0
20,2017-01-21,89.0
21,2017-01-22,69.0
22,2017-01-23,27.0
23,2017-01-24,73.0
24,2017-01-25,79.0
25,2017-01-26,84.0
26,2017-01-27,112.0
27,2017-01-28,100.0
28,2017-01-29,69.0
29,2017-01-30,56.0
30,2017-01-31,141.0
31,2017-02-01,133.0
32,2017-02-02,124.0
33,2017-02-03,126.0
34,2017-02-04,86.0
35,2017-02-05,88.0
36,2017-02-06,58.0
37,2017-02-07,55.0
38,2017-02-08,79.0
39,2017-02-09,91.0
40,2017-02-10,120.0
41,2017-02-11,85.0
42,2017-02-12,74.0
43,2017-02-13,68.0
44,2017-02-14,81.0
45,2017-02-15,71.0
46,2017-02-16,89.0
47,2017-02-17,106.0
48,2017-02-18,92.0
49,2017-02-19,72.0
50,2017-02-20,65.0
51,2017-02-21,82.0
52,2017-02-22,80.0
53,2017-02-23,103.0
54,2017-02-24,117.0
55,2017-02-25,68.0
56,2017-02-26,55.0
57,2017-02-27,66.0
58,2017-02-28,148.0
59,2017-03-01,109.0
60,2017-03-02,118.0
61,2017-03-03,138.0
62,2017-03-04,70.0
63,2017-03-05,83.0
64,2017-03-06,74.0
65,2017-03-07,69.0
66,2017-03-08,91.0
67,2017-03-09,82.0
68,2017-03-10,121.0
69,2017-03-11,128.0
70,2017-03-12,80.0
71,2017-03-13,57.0
72,2017-03-14,71.0
73,2017-03-15,75.0
74,2017-03-16,91.0
75,2017-03-17,108.0
76,2017-03-18,105.0
77,2017-03-19,61.0
78,2017-03-20,68.0
79,2017-03-21,80.0
80,2017-03-22,86.0
81,2017-03-23,80.0
82,2017-03-24,95.0
83,2017-03-25,92.0
84,2017-03-26,78.0
85,2017-03-27,65.0
86,2017-03-28,77.0
87,2017-03-29,70.0
88,2017-03-30,76.0
89,2017-03-31,208.0
90,2017-04-01,131.0
91,2017-04-02,125.0
92,2017-04-03,122.0
93,2017-04-04,76.0
94,2017-04-05,102.0
95,2017-04-06,96.0
96,2017-04-07,125.0
97,2017-04-08,96.0
98,2017-04-09,75.0
99,2017-04-10,81.0
100,2017-04-11,121.0
101,2017-04-12,136.0
102,2017-04-13,75.0
103,2017-04-14,87.0
104,2017-04-15,117.0
105,2017-04-16,54.0
106,2017-04-17,61.0
107,2017-04-18,89.0
108,2017-04-19,83.0
109,2017-04-20,115.0
110,2017-04-21,124.0
111,2017-04-22,96.0
112,2017-04-23,61.0
113,2017-04-24,97.0
114,2017-04-25,94.0
115,2017-04-26,80.0
116,2017-04-27,101.0
117,2017-04-28,201.0
118,2017-04-29,154.0
119,2017-04-30,113.0
120,2017-05-01,117.0
121,2017-05-02,89.0
122,2017-05-03,106.0
123,2017-05-04,119.0
124,2017-05-05,141.0
125,2017-05-06,122.0
126,2017-05-07,62.0
127,2017-05-08,93.0
128,2017-05-09,88.0
129,2017-05-10,113.0
130,2017-05-11,181.0
131,2017-05-12,119.0
132,2017-05-13,104.0
133,2017-05-14,67.0
134,2017-05-15,92.0
135,2017-05-16,68.0
136,2017-05-17,84.0
137,2017-05-18,93.0
138,2017-05-19,103.0
139,2017-05-20,101.0
140,2017-05-21,64.0
141,2017-05-22,71.0
142,2017-05-23,75.0
143,2017-05-24,104.0
144,2017-05-25,84.0
145,2017-05-26,59.0
146,2017-05-27,68.0
147,2017-05-28,51.0
148,2017-05-29,81.0
149,2017-05-30,75.0
150,2017-05-31,171.0
151,2017-06-01,170.0
152,2017-06-02,251.0
153,2017-06-03,336.0
154,2017-06-04,176.0
155,2017-06-05,71.0
156,2017-06-06,91.0
157,2017-06-07,73.0
158,2017-06-08,87.0
159,2017-06-09,108.0
160,2017-06-10,133.0
161,2017-06-11,71.0
162,2017-06-12,66.0
163,2017-06-13,82.0
164,2017-06-14,89.0
165,2017-06-15,86.0
166,2017-06-16,112.0
167,2017-06-17,100.0
168,2017-06-18,70.0
169,2017-06-19,98.0
170,2017-06-20,85.0
171,2017-06-21,81.0
172,2017-06-22,87.0
173,2017-06-23,122.0
174,2017-06-24,91.0
175,2017-06-25,71.0
176,2017-06-26,86.0
177,2017-06-27,77.0
178,2017-06-28,88.0
179,2017-06-29,101.0
180,2017-06-30,192.0
181,2017-07-01,154.0
182,2017-07-02,101.0
183,2017-07-03,95.0
184,2017-07-04,85.0
185,2017-07-05,87.0
186,2017-07-06,110.0
187,2017-07-07,152.0
188,2017-07-08,96.0
189,2017-07-09,81.0
190,2017-07-10,77.0
191,2017-07-11,81.0
192,2017-07-12,84.0
193,2017-07-13,92.0
194,2017-07-14,104.0
195,2017-07-15,96.0
196,2017-07-16,67.0
197,2017-07-17,72.0
198,2017-07-18,99.0
199,2017-07-19,81.0
200,2017-07-20,80.0
201,2017-07-21,86.0
202,2017-07-22,93.0
203,2017-07-23,80.0
204,2017-07-24,61.0
205,2017-07-25,64.0
206,2017-07-26,76.0
207,2017-07-27,75.0
208,2017-07-28,111.0
209,2017-07-29,101.0
210,2017-07-30,71.0
211,2017-07-31,140.0
212,2017-08-01,123.0
213,2017-08-02,104.0
214,2017-08-03,110.0
215,2017-08-04,121.0
216,2017-08-05,92.0
217,2017-08-06,66.0
218,2017-08-07,78.0
219,2017-08-08,95.0
220,2017-08-09,66.0
221,2017-08-10,82.0
222,2017-08-11,129.0
223,2017-08-12,85.0
224,2017-08-13,77.0
225,2017-08-14,71.0
226,2017-08-15,49.0
227,2017-08-16,85.0
228,2017-08-17,71.0
229,2017-08-18,126.0
230,2017-08-19,77.0
231,2017-08-20,66.0
232,2017-08-21,74.0
233,2017-08-22,86.0
234,2017-08-23,77.0
235,2017-08-24,76.0
236,2017-08-25,104.0
237,2017-08-26,99.0
238,2017-08-27,57.0
239,2017-08-28,67.0
240,2017-08-29,59.0
241,2017-08-30,76.0
242,2017-08-31,195.0
243,2017-09-01,148.0
244,2017-09-02,100.0
245,2017-09-03,96.0
246,2017-09-04,84.0
247,2017-09-05,82.0
248,2017-09-06,90.0
249,2017-09-07,103.0
250,2017-09-08,124.0
251,2017-09-09,99.0
252,2017-09-10,69.0
253,2017-09-11,76.0
254,2017-09-12,70.0
255,2017-09-13,35.0
256,2017-09-14,93.0
257,2017-09-15,142.0
258,2017-09-16,86.0
259,2017-09-17,82.0
260,2017-09-18,85.0
261,2017-09-19,81.0
262,2017-09-20,97.0
263,2017-09-21,90.0
264,2017-09-22,106.0
265,2017-09-23,87.0
