,date,value
0,2017-01-01,28.0
1,2017-01-02,42.0
2,2017-01-03,43.0
3,2017-01-04,34.0
4,2017-01-05,56.0
5,2017-01-06,50.0
6,2017-01-07,42.0
7,2017-01-08,36.0
8,2017-01-09,51.0
9,2017-01-10,39.0
10,2017-01-11,25.0
11,2017-01-12,48.0
12,2017-01-13,64.0
13,2017-01-14,49.0
14,2017-01-15,41.0
15,2017-01-16,36.0
16,2017-01-17,48.0
17,2017-01-18,50.0
18,2017-01-19,46.0
19,2017-01-20,64.0
20,2017-01-21,38.0
21,2017-01-22,36.0
22,2017-01-23,0.0
23,2017-01-24,34.0
24,2017-01-25,44.0
25,2017-01-26,45.0
26,2017-01-27,65.0
27,2017-01-28,57.0
28,2017-01-29,39.0
29,2017-01-30,44.0
30,2017-01-31,94.0
31,2017-02-01,80.0
32,2017-02-02,75.0
33,2017-02-03,72.0
34,2017-02-04,53.0
35,2017-02-05,46.0
36,2017-02-06,31.0
37,2017-02-07,36.0
38,2017-02-08,56.0
39,2017-02-09,48.0
40,2017-02-10,52.0
41,2017-02-11,36.0
42,2017-02-12,27.0
43,2017-02-13,44.0
44,2017-02-14,48.0
45,2017-02-15,37.0
46,2017-02-16,56.0
47,2017-02-17,63.0
48,2017-02-18,47.0
49,2017-02-19,32.0
50,2017-02-20,32.0
51,2017-02-21,60.0
52,2017-02-22,34.0
53,2017-02-23,38.0
54,2017-02-24,45.0
55,2017-02-25,43.0
56,2017-02-26,42.0
57,2017-02-27,45.0
58,2017-02-28,79.0
59,2017-03-01,70.0
60,2017-03-02,64.0
61,2017-03-03,64.0
62,2017-03-04,76.0
63,2017-03-05,42.0
64,2017-03-06,40.0
65,2017-03-07,47.0
66,2017-03-08,41.0
67,2017-03-09,51.0
68,2017-03-10,82.0
69,2017-03-11,46.0
70,2017-03-12,40.0
71,2017-03-13,49.0
72,2017-03-14,35.0
73,2017-03-15,33.0
74,2017-03-16,46.0
75,2017-03-17,50.0
76,2017-03-18,67.0
77,2017-03-19,39.0
78,2017-03-20,41.0
79,2017-03-21,40.0
80,2017-03-22,53.0
81,2017-03-23,59.0
82,2017-03-24,59.0
83,2017-03-25,52.0
84,2017-03-26,27.0
85,2017-03-27,41.0
86,2017-03-28,39.0
87,2017-03-29,53.0
88,2017-03-30,61.0
89,2017-03-31,103.0
90,2017-04-01,75.0
91,2017-04-02,52.0
92,2017-04-03,71.0
93,2017-04-04,64.0
94,2017-04-05,57.0
95,2017-04-06,76.0
96,2017-04-07,75.0
97,2017-04-08,65.0
98,2017-04-09,40.0
99,2017-04-10,50.0
100,2017-04-11,86.0
101,2017-04-12,80.0
102,2017-04-13,53.0
103,2017-04-14,64.0
104,2017-04-15,68.0
105,2017-04-16,37.0
106,2017-04-17,35.0
107,2017-04-18,46.0
108,2017-04-19,53.0
109,2017-04-20,62.0
110,2017-04-21,58.0
111,2017-04-22,84.0
112,2017-04-23,55.0
113,2017-04-24,47.0
114,2017-04-25,58.0
115,2017-04-26,57.0
116,2017-04-27,55.0
117,2017-04-28,109.0
118,2017-04-29,98.0
119,2017-04-30,62.0
120,2017-05-01,72.0
121,2017-05-02,76.0
122,2017-05-03,61.0
123,2017-05-04,62.0
124,2017-05-05,67.0
125,2017-05-06,67.0
126,2017-05-07,45.0
127,2017-05-08,36.0
128,2017-05-09,50.0
129,2017-05-10,53.0
130,2017-05-11,68.0
131,2017-05-12,69.0
132,2017-05-13,69.0
