,date,value
0,2017-01-01,12.0
1,2017-01-02,0.0
2,2017-01-03,0.0
3,2017-01-04,5.0
4,2017-01-05,3.0
5,2017-01-06,4.0
6,2017-01-07,14.0
7,2017-01-08,15.0
8,2017-01-09,7.0
9,2017-01-10,4.0
10,2017-01-11,1.0
11,2017-01-12,8.0
12,2017-01-13,6.0
13,2017-01-14,0.0
14,2017-01-15,0.0
15,2017-01-16,0.0
16,2017-01-17,0.0
17,2017-01-18,0.0
18,2017-01-19,0.0
19,2017-01-20,0.0
20,2017-01-21,0.0
21,2017-01-22,0.0
22,2017-01-23,4.0
23,2017-01-24,2.0
24,2017-01-25,3.0
25,2017-01-26,3.0
26,2017-01-27,18.0
27,2017-01-28,32.0
28,2017-01-29,19.0
29,2017-01-30,2.0
30,2017-01-31,6.0
31,2017-02-01,4.0
32,2017-02-02,11.0
33,2017-02-03,12.0
34,2017-02-04,39.0
35,2017-02-05,14.0
36,2017-02-06,2.0
37,2017-02-07,5.0
38,2017-02-08,1.0
39,2017-02-09,7.0
40,2017-02-10,16.0
41,2017-02-11,26.0
42,2017-02-12,15.0
43,2017-02-13,24.0
44,2017-02-14,14.0
45,2017-02-15,24.0
46,2017-02-16,29.0
47,2017-02-17,28.0
48,2017-02-18,36.0
49,2017-02-19,28.0
50,2017-02-20,26.0
51,2017-02-21,37.0
52,2017-02-22,28.0
53,2017-02-23,34.0
54,2017-02-24,33.0
55,2017-02-25,32.0
56,2017-02-26,22.0
57,2017-02-27,16.0
58,2017-02-28,23.0
59,2017-03-01,14.0
60,2017-03-02,15.0
61,2017-03-03,20.0
62,2017-03-04,57.0
63,2017-03-05,18.0
64,2017-03-06,5.0
65,2017-03-07,5.0
66,2017-03-08,5.0
67,2017-03-09,16.0
68,2017-03-10,19.0
69,2017-03-11,33.0
70,2017-03-12,16.0
71,2017-03-13,3.0
72,2017-03-14,5.0
73,2017-03-15,5.0
74,2017-03-16,5.0
75,2017-03-17,16.0
76,2017-03-18,28.0
77,2017-03-19,13.0
78,2017-03-20,1.0
79,2017-03-21,7.0
80,2017-03-22,0.0
