,date,value
0,2017-08-31,1.0
1,2017-09-01,40.0
2,2017-09-02,7.0
3,2017-09-03,4.0
4,2017-09-04,14.0
5,2017-09-05,17.0
6,2017-09-06,30.0
7,2017-09-07,30.0
8,2017-09-08,32.0
9,2017-09-09,9.0
10,2017-09-10,0.0
11,2017-09-11,10.0
12,2017-09-12,5.0
13,2017-09-13,15.0
14,2017-09-14,29.0
15,2017-09-15,25.0
16,2017-09-16,10.0
17,2017-09-17,2.0
18,2017-09-18,17.0
19,2017-09-19,27.0
20,2017-09-20,46.0
21,2017-09-21,56.0
22,2017-09-22,75.0
23,2017-09-23,31.0
24,2017-09-24,21.0
25,2017-09-25,51.0
26,2017-09-26,61.0
27,2017-09-27,63.0
28,2017-09-28,81.0
29,2017-09-29,174.0
30,2017-09-30,47.0
31,2017-10-01,58.0
32,2017-10-02,92.0
33,2017-10-03,27.0
34,2017-10-04,64.0
35,2017-10-05,90.0
36,2017-10-06,72.0
37,2017-10-07,40.0
38,2017-10-08,50.0
39,2017-10-09,39.0
40,2017-10-10,71.0
41,2017-10-11,79.0
42,2017-10-12,72.0
43,2017-10-13,89.0
44,2017-10-14,34.0
45,2017-10-15,23.0
46,2017-10-16,75.0
47,2017-10-17,49.0
48,2017-10-18,58.0
49,2017-10-19,73.0
50,2017-10-20,56.0
51,2017-10-21,25.0
52,2017-10-22,26.0
53,2017-10-23,40.0
54,2017-10-24,42.0
55,2017-10-25,38.0
56,2017-10-26,60.0
57,2017-10-27,57.0
58,2017-10-28,25.0
59,2017-10-29,25.0
60,2017-10-30,49.0
61,2017-10-31,124.0
62,2017-11-01,60.0
63,2017-11-02,81.0
64,2017-11-03,75.0
65,2017-11-04,28.0
66,2017-11-05,30.0
67,2017-11-06,66.0
68,2017-11-07,58.0
69,2017-11-08,63.0
70,2017-11-09,70.0
71,2017-11-10,86.0
72,2017-11-11,42.0
73,2017-11-12,33.0
74,2017-11-13,47.0
75,2017-11-14,54.0
76,2017-11-15,66.0
77,2017-11-16,70.0
78,2017-11-17,70.0
79,2017-11-18,24.0
80,2017-11-19,18.0
81,2017-11-20,54.0
82,2017-11-21,53.0
83,2017-11-22,39.0
84,2017-11-23,61.0
85,2017-11-24,60.0
86,2017-11-25,37.0
87,2017-11-26,25.0
88,2017-11-27,56.0
89,2017-11-28,66.0
90,2017-11-29,50.0
91,2017-11-30,130.0
92,2017-12-01,102.0
93,2017-12-02,48.0
94,2017-12-03,43.0
95,2017-12-04,98.0
96,2017-12-05,96.0
97,2017-12-06,75.0
98,2017-12-07,60.0
99,2017-12-08,81.0
100,2017-12-09,33.0
101,2017-12-10,38.0
102,2017-12-11,72.0
103,2017-12-12,75.0
104,2017-12-13,65.0
105,2017-12-14,66.0
106,2017-12-15,72.0
107,2017-12-16,32.0
108,2017-12-17,26.0
109,2017-12-18,72.0
110,2017-12-19,80.0
111,2017-12-20,66.0
112,2017-12-21,110.0
113,2017-12-22,91.0
114,2017-12-23,44.0
115,2017-12-24,9.0
116,2017-12-25,2.0
117,2017-12-26,0.0
118,2017-12-27,33.0
119,2017-12-28,57.0
120,2017-12-29,95.0
121,2017-12-30,37.0
122,2017-12-31,24.0
