,date,value
0,2017-01-01,50.0
1,2017-01-02,0.0
2,2017-01-03,0.0
3,2017-01-04,189.0
4,2017-01-05,164.0
5,2017-01-06,165.0
6,2017-01-07,127.0
7,2017-01-08,111.0
8,2017-01-09,133.0
9,2017-01-10,162.0
10,2017-01-11,132.0
11,2017-01-12,142.0
12,2017-01-13,179.0
13,2017-01-14,138.0
14,2017-01-15,98.0
15,2017-01-16,128.0
16,2017-01-17,160.0
17,2017-01-18,143.0
18,2017-01-19,148.0
19,2017-01-20,186.0
20,2017-01-21,145.0
21,2017-01-22,95.0
22,2017-01-23,111.0
23,2017-01-24,143.0
24,2017-01-25,130.0
25,2017-01-26,176.0
26,2017-01-27,220.0
27,2017-01-28,122.0
28,2017-01-29,87.0
29,2017-01-30,158.0
30,2017-01-31,307.0
31,2017-02-01,248.0
32,2017-02-02,201.0
33,2017-02-03,245.0
34,2017-02-04,158.0
35,2017-02-05,125.0
36,2017-02-06,134.0
37,2017-02-07,125.0
38,2017-02-08,145.0
39,2017-02-09,154.0
40,2017-02-10,181.0
41,2017-02-11,131.0
42,2017-02-12,120.0
43,2017-02-13,135.0
44,2017-02-14,164.0
45,2017-02-15,144.0
46,2017-02-16,166.0
47,2017-02-17,203.0
48,2017-02-18,153.0
49,2017-02-19,96.0
50,2017-02-20,124.0
51,2017-02-21,160.0
52,2017-02-22,127.0
53,2017-02-23,179.0
54,2017-02-24,154.0
55,2017-02-25,132.0
56,2017-02-26,104.0
57,2017-02-27,124.0
58,2017-02-28,284.0
59,2017-03-01,225.0
60,2017-03-02,226.0
61,2017-03-03,260.0
62,2017-03-04,163.0
63,2017-03-05,105.0
64,2017-03-06,129.0
65,2017-03-07,135.0
66,2017-03-08,134.0
67,2017-03-09,176.0
68,2017-03-10,202.0
69,2017-03-11,126.0
70,2017-03-12,97.0
71,2017-03-13,138.0
72,2017-03-14,139.0
73,2017-03-15,145.0
74,2017-03-16,164.0
75,2017-03-17,200.0
76,2017-03-18,134.0
77,2017-03-19,113.0
78,2017-03-20,152.0
79,2017-03-21,124.0
80,2017-03-22,144.0
81,2017-03-23,166.0
82,2017-03-24,209.0
83,2017-03-25,163.0
84,2017-03-26,107.0
85,2017-03-27,153.0
86,2017-03-28,162.0
87,2017-03-29,151.0
88,2017-03-30,122.0
89,2017-03-31,396.0
90,2017-04-01,232.0
91,2017-04-02,177.0
92,2017-04-03,209.0
93,2017-04-04,207.0
94,2017-04-05,194.0
95,2017-04-06,178.0
96,2017-04-07,226.0
97,2017-04-08,168.0
98,2017-04-09,141.0
99,2017-04-10,171.0
100,2017-04-11,198.0
101,2017-04-12,271.0
102,2017-04-13,98.0
103,2017-04-14,93.0
104,2017-04-15,119.0
105,2017-04-16,81.0
106,2017-04-17,98.0
107,2017-04-18,186.0
108,2017-04-19,182.0
109,2017-04-20,221.0
110,2017-04-21,235.0
111,2017-04-22,147.0
112,2017-04-23,110.0
113,2017-04-24,127.0
114,2017-04-25,161.0
115,2017-04-26,188.0
116,2017-04-27,199.0
117,2017-04-28,356.0
118,2017-04-29,236.0
119,2017-04-30,183.0
120,2017-05-01,217.0
121,2017-05-02,214.0
122,2017-05-03,210.0
123,2017-05-04,193.0
124,2017-05-05,242.0
125,2017-05-06,191.0
126,2017-05-07,151.0
127,2017-05-08,140.0
128,2017-05-09,201.0
129,2017-05-10,204.0
130,2017-05-11,313.0
131,2017-05-12,165.0
132,2017-05-13,193.0
133,2017-05-14,157.0
134,2017-05-15,172.0
135,2017-05-16,162.0
136,2017-05-17,165.0
137,2017-05-18,162.0
138,2017-05-19,195.0
139,2017-05-20,174.0
140,2017-05-21,111.0
141,2017-05-22,148.0
142,2017-05-23,174.0
143,2017-05-24,220.0
144,2017-05-25,109.0
145,2017-05-26,157.0
146,2017-05-27,117.0
147,2017-05-28,109.0
148,2017-05-29,159.0
149,2017-05-30,165.0
150,2017-05-31,321.0
151,2017-06-01,302.0
152,2017-06-02,285.0
153,2017-06-03,259.0
154,2017-06-04,135.0
155,2017-06-05,99.0
156,2017-06-06,181.0
157,2017-06-07,150.0
158,2017-06-08,196.0
159,2017-06-09,192.0
160,2017-06-10,142.0
161,2017-06-11,121.0
162,2017-06-12,166.0
163,2017-06-13,160.0
164,2017-06-14,153.0
165,2017-06-15,182.0
166,2017-06-16,235.0
167,2017-06-17,157.0
168,2017-06-18,103.0
169,2017-06-19,155.0
170,2017-06-20,177.0
171,2017-06-21,172.0
172,2017-06-22,193.0
173,2017-06-23,210.0
174,2017-06-24,151.0
175,2017-06-25,104.0
176,2017-06-26,161.0
177,2017-06-27,160.0
