,date,value
0,2017-01-02,251.0
1,2017-01-03,176.0
2,2017-01-04,89.0
3,2017-01-05,130.0
4,2017-01-06,162.0
5,2017-01-07,125.0
6,2017-01-08,88.0
7,2017-01-09,110.0
8,2017-01-10,121.0
9,2017-01-11,113.0
10,2017-01-12,0.0
11,2017-01-13,165.0
12,2017-01-14,134.0
13,2017-01-15,96.0
14,2017-01-16,117.0
15,2017-01-17,87.0
16,2017-01-18,108.0
17,2017-01-19,127.0
18,2017-01-20,200.0
19,2017-01-21,105.0
20,2017-01-22,0.0
21,2017-01-23,0.0
22,2017-01-24,11.0
23,2017-01-25,0.0
24,2017-01-26,124.0
25,2017-01-27,169.0
26,2017-01-28,138.0
27,2017-01-29,83.0
28,2017-01-30,102.0
29,2017-01-31,297.0
30,2017-02-01,225.0
31,2017-02-02,154.0
32,2017-02-03,206.0
33,2017-02-04,151.0
34,2017-02-05,113.0
35,2017-02-06,140.0
36,2017-02-07,120.0
37,2017-02-08,135.0
38,2017-02-09,112.0
39,2017-02-10,171.0
40,2017-02-11,156.0
41,2017-02-12,109.0
42,2017-02-13,136.0
43,2017-02-14,120.0
44,2017-02-15,115.0
45,2017-02-16,120.0
46,2017-02-17,166.0
47,2017-02-18,134.0
48,2017-02-19,98.0
49,2017-02-20,151.0
50,2017-02-21,111.0
51,2017-02-22,125.0
52,2017-02-23,152.0
53,2017-02-24,161.0
54,2017-02-25,172.0
55,2017-02-26,86.0
56,2017-02-27,132.0
57,2017-02-28,227.0
58,2017-03-01,103.0
59,2017-03-02,153.0
60,2017-03-03,199.0
61,2017-03-04,175.0
62,2017-03-05,117.0
63,2017-03-06,140.0
64,2017-03-07,102.0
65,2017-03-08,0.0
66,2017-03-09,0.0
67,2017-03-10,118.0
68,2017-03-11,150.0
69,2017-03-12,95.0
70,2017-03-13,126.0
71,2017-03-14,107.0
72,2017-03-15,127.0
73,2017-03-16,124.0
74,2017-03-17,159.0
75,2017-03-18,127.0
76,2017-03-19,96.0
77,2017-03-20,125.0
78,2017-03-21,108.0
79,2017-03-22,0.0
80,2017-03-23,0.0
81,2017-03-24,91.0
82,2017-03-25,131.0
83,2017-03-26,78.0
84,2017-03-27,100.0
85,2017-03-28,88.0
86,2017-03-29,95.0
87,2017-03-30,129.0
88,2017-03-31,382.0
89,2017-04-01,200.0
90,2017-04-02,144.0
91,2017-04-03,28.0
92,2017-04-04,135.0
93,2017-04-05,127.0
94,2017-04-06,121.0
95,2017-04-07,210.0
96,2017-04-08,170.0
97,2017-04-09,128.0
98,2017-04-10,216.0
99,2017-04-11,259.0
100,2017-04-12,260.0
101,2017-04-13,0.0
102,2017-04-14,0.0
103,2017-04-15,235.0
104,2017-04-16,0.0
105,2017-04-17,0.0
106,2017-04-18,164.0
107,2017-04-19,147.0
108,2017-04-20,196.0
109,2017-04-21,227.0
110,2017-04-22,3.0
111,2017-04-23,2.0
