,date,value
0,2017-01-01,7.0
1,2017-01-02,24.0
2,2017-01-03,32.0
3,2017-01-04,15.0
4,2017-01-05,24.0
5,2017-01-06,21.0
6,2017-01-07,25.0
7,2017-01-08,11.0
8,2017-01-09,16.0
9,2017-01-10,25.0
10,2017-01-11,16.0
11,2017-01-12,21.0
12,2017-01-13,27.0
13,2017-01-14,21.0
14,2017-01-15,15.0
15,2017-01-16,0.0
16,2017-01-17,20.0
17,2017-01-18,16.0
18,2017-01-19,29.0
19,2017-01-20,23.0
20,2017-01-21,27.0
21,2017-01-22,17.0
22,2017-01-23,17.0
23,2017-01-24,29.0
24,2017-01-25,20.0
25,2017-01-26,19.0
26,2017-01-27,29.0
27,2017-01-28,19.0
28,2017-01-29,19.0
29,2017-01-30,25.0
30,2017-01-31,26.0
31,2017-02-01,24.0
32,2017-02-02,26.0
33,2017-02-03,34.0
34,2017-02-04,38.0
35,2017-02-05,22.0
36,2017-02-06,15.0
37,2017-02-07,23.0
38,2017-02-08,21.0
39,2017-02-09,17.0
40,2017-02-10,27.0
41,2017-02-11,23.0
42,2017-02-12,21.0
43,2017-02-13,25.0
44,2017-02-14,15.0
45,2017-02-15,19.0
46,2017-02-16,26.0
47,2017-02-17,33.0
48,2017-02-18,21.0
49,2017-02-19,11.0
50,2017-02-20,21.0
51,2017-02-21,13.0
52,2017-02-22,26.0
53,2017-02-23,21.0
54,2017-02-24,34.0
55,2017-02-25,22.0
56,2017-02-26,14.0
57,2017-02-27,19.0
58,2017-02-28,36.0
59,2017-03-01,25.0
60,2017-03-02,32.0
61,2017-03-03,31.0
62,2017-03-04,28.0
63,2017-03-05,0.0
64,2017-03-06,0.0
65,2017-03-07,11.0
66,2017-03-08,32.0
67,2017-03-09,23.0
68,2017-03-10,35.0
69,2017-03-11,33.0
70,2017-03-12,23.0
71,2017-03-13,13.0
72,2017-03-14,17.0
73,2017-03-15,27.0
74,2017-03-16,24.0
75,2017-03-17,35.0
76,2017-03-18,21.0
77,2017-03-19,19.0
78,2017-03-20,25.0
79,2017-03-21,18.0
80,2017-03-22,19.0
81,2017-03-23,19.0
82,2017-03-24,33.0
83,2017-03-25,31.0
84,2017-03-26,25.0
85,2017-03-27,25.0
86,2017-03-28,24.0
87,2017-03-29,27.0
88,2017-03-30,25.0
89,2017-03-31,46.0
90,2017-04-01,38.0
91,2017-04-02,33.0
92,2017-04-03,31.0
93,2017-04-04,27.0
94,2017-04-05,30.0
95,2017-04-06,26.0
96,2017-04-07,50.0
97,2017-04-08,48.0
98,2017-04-09,35.0
99,2017-04-10,31.0
100,2017-04-11,38.0
101,2017-04-12,58.0
102,2017-04-13,39.0
103,2017-04-14,37.0
104,2017-04-15,29.0
105,2017-04-16,40.0
106,2017-04-17,27.0
107,2017-04-18,32.0
108,2017-04-19,31.0
109,2017-04-20,22.0
110,2017-04-21,39.0
111,2017-04-22,30.0
112,2017-04-23,32.0
113,2017-04-24,5.0
114,2017-04-25,1.0
115,2017-04-26,18.0
116,2017-04-27,36.0
117,2017-04-28,41.0
118,2017-04-29,30.0
119,2017-04-30,28.0
120,2017-05-01,36.0
121,2017-05-02,23.0
122,2017-05-03,30.0
123,2017-05-04,35.0
124,2017-05-05,37.0
125,2017-05-06,41.0
126,2017-05-07,32.0
127,2017-05-08,22.0
128,2017-05-09,25.0
129,2017-05-10,36.0
130,2017-05-11,55.0
131,2017-05-12,54.0
132,2017-05-13,37.0
133,2017-05-14,25.0
134,2017-05-15,22.0
135,2017-05-16,18.0
136,2017-05-17,23.0
137,2017-05-18,36.0
138,2017-05-19,41.0
139,2017-05-20,36.0
140,2017-05-21,29.0
141,2017-05-22,21.0
142,2017-05-23,25.0
143,2017-05-24,36.0
144,2017-05-25,35.0
145,2017-05-26,37.0
146,2017-05-27,122.0
147,2017-05-28,22.0
148,2017-05-29,23.0
149,2017-05-30,14.0
150,2017-05-31,29.0
151,2017-06-01,30.0
152,2017-06-02,54.0
153,2017-06-03,42.0
154,2017-06-04,28.0
155,2017-06-05,36.0
156,2017-06-06,31.0
157,2017-06-07,22.0
158,2017-06-08,49.0
159,2017-06-09,32.0
160,2017-06-10,49.0
161,2017-06-11,20.0
162,2017-06-12,23.0
163,2017-06-13,25.0
164,2017-06-14,22.0
165,2017-06-15,25.0
166,2017-06-16,38.0
167,2017-06-17,51.0
168,2017-06-18,26.0
169,2017-06-19,24.0
170,2017-06-20,32.0
171,2017-06-21,31.0
172,2017-06-22,37.0
173,2017-06-23,64.0
174,2017-06-24,42.0
175,2017-06-25,23.0
176,2017-06-26,34.0
177,2017-06-27,35.0
178,2017-06-28,25.0
179,2017-06-29,26.0
180,2017-06-30,56.0
181,2017-07-01,35.0
182,2017-07-02,31.0
183,2017-07-03,42.0
184,2017-07-04,41.0
185,2017-07-05,44.0
186,2017-07-06,49.0
187,2017-07-07,68.0
188,2017-07-08,149.0
189,2017-07-09,36.0
190,2017-07-10,39.0
191,2017-07-11,46.0
192,2017-07-12,47.0
193,2017-07-13,46.0
194,2017-07-14,46.0
195,2017-07-15,74.0
196,2017-07-16,43.0
197,2017-07-17,48.0
198,2017-07-18,84.0
199,2017-07-19,75.0
200,2017-07-20,44.0
201,2017-07-21,63.0
202,2017-07-22,49.0
203,2017-07-23,20.0
204,2017-07-24,66.0
205,2017-07-25,63.0
206,2017-07-26,51.0
207,2017-07-27,50.0
208,2017-07-28,47.0
209,2017-07-29,43.0
210,2017-07-30,26.0
211,2017-07-31,56.0
212,2017-08-01,57.0
213,2017-08-02,50.0
214,2017-08-03,45.0
215,2017-08-04,57.0
216,2017-08-05,77.0
217,2017-08-06,26.0
218,2017-08-07,34.0
219,2017-08-08,27.0
220,2017-08-09,39.0
221,2017-08-10,43.0
222,2017-08-11,40.0
223,2017-08-12,32.0
224,2017-08-13,29.0
225,2017-08-14,27.0
226,2017-08-15,18.0
227,2017-08-16,33.0
228,2017-08-17,29.0
229,2017-08-18,40.0
230,2017-08-19,29.0
231,2017-08-20,24.0
232,2017-08-21,23.0
233,2017-08-22,24.0
234,2017-08-23,35.0
235,2017-08-24,24.0
236,2017-08-25,35.0
237,2017-08-26,49.0
238,2017-08-27,25.0
239,2017-08-28,22.0
240,2017-08-29,33.0
241,2017-08-30,24.0
242,2017-08-31,47.0
243,2017-09-01,42.0
244,2017-09-02,44.0
245,2017-09-03,34.0
246,2017-09-04,31.0
247,2017-09-05,24.0
248,2017-09-06,26.0
249,2017-09-07,30.0
250,2017-09-08,22.0
251,2017-09-09,35.0
252,2017-09-10,15.0
253,2017-09-11,18.0
254,2017-09-12,25.0
255,2017-09-13,18.0
256,2017-09-14,27.0
257,2017-09-15,98.0
258,2017-09-16,29.0
259,2017-09-17,31.0
260,2017-09-18,29.0
261,2017-09-19,15.0
262,2017-09-20,25.0
263,2017-09-21,24.0
264,2017-09-22,39.0
265,2017-09-23,36.0
266,2017-09-24,25.0
267,2017-09-25,21.0
268,2017-09-26,31.0
269,2017-09-27,22.0
270,2017-09-28,27.0
271,2017-09-29,41.0
272,2017-09-30,33.0
273,2017-10-01,25.0
274,2017-10-02,37.0
275,2017-10-03,24.0
276,2017-10-04,24.0
277,2017-10-05,25.0
278,2017-10-06,43.0
279,2017-10-07,22.0
280,2017-10-08,22.0
281,2017-10-09,27.0
282,2017-10-10,20.0
283,2017-10-11,31.0
284,2017-10-12,32.0
285,2017-10-13,50.0
286,2017-10-14,36.0
287,2017-10-15,19.0
288,2017-10-16,27.0
289,2017-10-17,22.0
290,2017-10-18,21.0
291,2017-10-19,31.0
292,2017-10-20,36.0
293,2017-10-21,27.0
294,2017-10-22,17.0
295,2017-10-23,19.0
296,2017-10-24,11.0
297,2017-10-25,27.0
