,date,value
0,2017-01-01,7.0
1,2017-01-02,33.0
2,2017-01-03,26.0
3,2017-01-04,35.0
4,2017-01-05,33.0
5,2017-01-06,28.0
6,2017-01-07,35.0
7,2017-01-08,34.0
8,2017-01-09,31.0
9,2017-01-10,27.0
10,2017-01-11,36.0
11,2017-01-12,24.0
12,2017-01-13,37.0
13,2017-01-14,22.0
14,2017-01-15,27.0
15,2017-01-16,42.0
16,2017-01-17,34.0
17,2017-01-18,17.0
18,2017-01-19,32.0
19,2017-01-20,52.0
20,2017-01-21,28.0
21,2017-01-22,26.0
22,2017-01-23,29.0
23,2017-01-24,26.0
24,2017-01-25,25.0
25,2017-01-26,27.0
26,2017-01-27,36.0
27,2017-01-28,34.0
28,2017-01-29,20.0
29,2017-01-30,28.0
30,2017-01-31,67.0
31,2017-02-01,64.0
32,2017-02-02,53.0
33,2017-02-03,47.0
34,2017-02-04,41.0
35,2017-02-05,47.0
36,2017-02-06,40.0
37,2017-02-07,35.0
38,2017-02-08,33.0
39,2017-02-09,44.0
40,2017-02-10,31.0
41,2017-02-11,26.0
42,2017-02-12,39.0
43,2017-02-13,46.0
44,2017-02-14,35.0
45,2017-02-15,33.0
46,2017-02-16,47.0
47,2017-02-17,42.0
48,2017-02-18,29.0
49,2017-02-19,33.0
50,2017-02-20,25.0
51,2017-02-21,24.0
52,2017-02-22,18.0
53,2017-02-23,35.0
54,2017-02-24,70.0
55,2017-02-25,31.0
56,2017-02-26,39.0
57,2017-02-27,26.0
58,2017-02-28,70.0
59,2017-03-01,55.0
60,2017-03-02,45.0
61,2017-03-03,58.0
62,2017-03-04,64.0
63,2017-03-05,41.0
64,2017-03-06,33.0
65,2017-03-07,34.0
66,2017-03-08,34.0
67,2017-03-09,33.0
68,2017-03-10,53.0
69,2017-03-11,45.0
70,2017-03-12,50.0
71,2017-03-13,34.0
72,2017-03-14,40.0
73,2017-03-15,38.0
74,2017-03-16,51.0
75,2017-03-17,51.0
76,2017-03-18,43.0
77,2017-03-19,26.0
78,2017-03-20,31.0
79,2017-03-21,30.0
80,2017-03-22,27.0
81,2017-03-23,52.0
82,2017-03-24,54.0
83,2017-03-25,52.0
84,2017-03-26,23.0
85,2017-03-27,41.0
86,2017-03-28,30.0
87,2017-03-29,38.0
88,2017-03-30,54.0
89,2017-03-31,85.0
90,2017-04-01,67.0
91,2017-04-02,39.0
92,2017-04-03,53.0
93,2017-04-04,40.0
94,2017-04-05,46.0
95,2017-04-06,31.0
96,2017-04-07,66.0
97,2017-04-08,28.0
98,2017-04-09,23.0
99,2017-04-10,38.0
100,2017-04-11,68.0
101,2017-04-12,47.0
102,2017-04-13,25.0
103,2017-04-14,45.0
104,2017-04-15,36.0
105,2017-04-16,26.0
106,2017-04-17,35.0
107,2017-04-18,33.0
108,2017-04-19,49.0
109,2017-04-20,43.0
110,2017-04-21,49.0
111,2017-04-22,37.0
112,2017-04-23,41.0
113,2017-04-24,31.0
114,2017-04-25,40.0
115,2017-04-26,47.0
116,2017-04-27,40.0
117,2017-04-28,56.0
118,2017-04-29,54.0
119,2017-04-30,44.0
120,2017-05-01,55.0
121,2017-05-02,50.0
122,2017-05-03,45.0
123,2017-05-04,50.0
124,2017-05-05,52.0
125,2017-05-06,50.0
126,2017-05-07,39.0
127,2017-05-08,52.0
128,2017-05-09,32.0
129,2017-05-10,46.0
130,2017-05-11,87.0
131,2017-05-12,55.0
132,2017-05-13,55.0
133,2017-05-14,28.0
134,2017-05-15,30.0
135,2017-05-16,40.0
136,2017-05-17,40.0
137,2017-05-18,40.0
138,2017-05-19,86.0
139,2017-05-20,33.0
140,2017-05-21,44.0
141,2017-05-22,33.0
142,2017-05-23,37.0
143,2017-05-24,60.0
144,2017-05-25,83.0
145,2017-05-26,40.0
146,2017-05-27,40.0
147,2017-05-28,20.0
148,2017-05-29,31.0
149,2017-05-30,32.0
150,2017-05-31,72.0
151,2017-06-01,67.0
152,2017-06-02,64.0
153,2017-06-03,64.0
154,2017-06-04,32.0
155,2017-06-05,41.0
156,2017-06-06,42.0
157,2017-06-07,42.0
158,2017-06-08,76.0
159,2017-06-09,60.0
160,2017-06-10,58.0
161,2017-06-11,38.0
162,2017-06-12,32.0
163,2017-06-13,32.0
164,2017-06-14,48.0
165,2017-06-15,53.0
166,2017-06-16,69.0
167,2017-06-17,44.0
168,2017-06-18,21.0
169,2017-06-19,52.0
170,2017-06-20,33.0
171,2017-06-21,33.0
172,2017-06-22,59.0
173,2017-06-23,55.0
174,2017-06-24,45.0
175,2017-06-25,23.0
176,2017-06-26,35.0
177,2017-06-27,27.0
178,2017-06-28,39.0
179,2017-06-29,38.0
180,2017-06-30,75.0
181,2017-07-01,70.0
182,2017-07-02,21.0
183,2017-07-03,64.0
184,2017-07-04,55.0
185,2017-07-05,51.0
186,2017-07-06,56.0
187,2017-07-07,57.0
188,2017-07-08,54.0
189,2017-07-09,38.0
190,2017-07-10,31.0
191,2017-07-11,45.0
192,2017-07-12,42.0
193,2017-07-13,38.0
194,2017-07-14,43.0
195,2017-07-15,22.0
196,2017-07-16,29.0
197,2017-07-17,41.0
198,2017-07-18,27.0
199,2017-07-19,32.0
200,2017-07-20,33.0
201,2017-07-21,33.0
202,2017-07-22,39.0
203,2017-07-23,26.0
204,2017-07-24,35.0
205,2017-07-25,43.0
206,2017-07-26,46.0
207,2017-07-27,48.0
208,2017-07-28,38.0
209,2017-07-29,23.0
210,2017-07-30,32.0
211,2017-07-31,69.0
212,2017-08-01,42.0
213,2017-08-02,40.0
214,2017-08-03,45.0
215,2017-08-04,42.0
216,2017-08-05,48.0
217,2017-08-06,25.0
218,2017-08-07,31.0
219,2017-08-08,45.0
220,2017-08-09,37.0
221,2017-08-10,50.0
222,2017-08-11,48.0
223,2017-08-12,33.0
224,2017-08-13,24.0
225,2017-08-14,37.0
226,2017-08-15,29.0
227,2017-08-16,34.0
228,2017-08-17,45.0
229,2017-08-18,38.0
230,2017-08-19,29.0
231,2017-08-20,36.0
232,2017-08-21,36.0
233,2017-08-22,30.0
234,2017-08-23,30.0
235,2017-08-24,76.0
236,2017-08-25,43.0
237,2017-08-26,43.0
238,2017-08-27,26.0
239,2017-08-28,33.0
240,2017-08-29,34.0
241,2017-08-30,29.0
242,2017-08-31,77.0
243,2017-09-01,82.0
244,2017-09-02,56.0
245,2017-09-03,33.0
246,2017-09-04,38.0
247,2017-09-05,35.0
248,2017-09-06,36.0
249,2017-09-07,42.0
250,2017-09-08,44.0
251,2017-09-09,40.0
252,2017-09-10,33.0
253,2017-09-11,51.0
254,2017-09-12,32.0
255,2017-09-13,36.0
256,2017-09-14,48.0
257,2017-09-15,54.0
258,2017-09-16,31.0
259,2017-09-17,32.0
260,2017-09-18,29.0
261,2017-09-19,31.0
262,2017-09-20,32.0
263,2017-09-21,44.0
264,2017-09-22,53.0
265,2017-09-23,47.0
266,2017-09-24,28.0
267,2017-09-25,34.0
268,2017-09-26,28.0
269,2017-09-27,28.0
270,2017-09-28,37.0
271,2017-09-29,65.0
272,2017-09-30,44.0
273,2017-10-01,40.0
274,2017-10-02,41.0
275,2017-10-03,31.0
276,2017-10-04,36.0
277,2017-10-05,43.0
278,2017-10-06,38.0
279,2017-10-07,40.0
280,2017-10-08,42.0
281,2017-10-09,31.0
282,2017-10-10,29.0
