,date,value
0,2017-01-01,126.0
1,2017-01-02,0.0
2,2017-01-03,0.0
3,2017-01-04,144.0
4,2017-01-05,112.0
5,2017-01-06,119.0
6,2017-01-07,93.0
7,2017-01-08,79.0
8,2017-01-09,94.0
9,2017-01-10,108.0
10,2017-01-11,89.0
11,2017-01-12,108.0
12,2017-01-13,149.0
13,2017-01-14,134.0
14,2017-01-15,70.0
15,2017-01-16,124.0
16,2017-01-17,87.0
17,2017-01-18,125.0
18,2017-01-19,117.0
19,2017-01-20,168.0
20,2017-01-21,106.0
21,2017-01-22,71.0
22,2017-01-23,102.0
23,2017-01-24,104.0
24,2017-01-25,117.0
25,2017-01-26,133.0
26,2017-01-27,128.0
27,2017-01-28,97.0
28,2017-01-29,65.0
29,2017-01-30,102.0
30,2017-01-31,254.0
31,2017-02-01,176.0
32,2017-02-02,169.0
33,2017-02-03,178.0
34,2017-02-04,133.0
35,2017-02-05,145.0
36,2017-02-06,90.0
37,2017-02-07,86.0
38,2017-02-08,82.0
39,2017-02-09,80.0
40,2017-02-10,132.0
41,2017-02-11,104.0
42,2017-02-12,88.0
43,2017-02-13,112.0
44,2017-02-14,103.0
45,2017-02-15,116.0
46,2017-02-16,109.0
47,2017-02-17,165.0
48,2017-02-18,109.0
49,2017-02-19,75.0
50,2017-02-20,82.0
51,2017-02-21,105.0
52,2017-02-22,73.0
53,2017-02-23,123.0
54,2017-02-24,133.0
55,2017-02-25,102.0
56,2017-02-26,83.0
57,2017-02-27,94.0
58,2017-02-28,232.0
59,2017-03-01,185.0
60,2017-03-02,185.0
61,2017-03-03,177.0
62,2017-03-04,123.0
63,2017-03-05,81.0
64,2017-03-06,96.0
65,2017-03-07,100.0
66,2017-03-08,89.0
67,2017-03-09,133.0
68,2017-03-10,151.0
69,2017-03-11,118.0
70,2017-03-12,82.0
71,2017-03-13,118.0
72,2017-03-14,114.0
73,2017-03-15,104.0
74,2017-03-16,117.0
75,2017-03-17,146.0
76,2017-03-18,104.0
77,2017-03-19,85.0
78,2017-03-20,91.0
79,2017-03-21,92.0
80,2017-03-22,116.0
81,2017-03-23,105.0
82,2017-03-24,144.0
83,2017-03-25,137.0
84,2017-03-26,80.0
85,2017-03-27,100.0
86,2017-03-28,104.0
87,2017-03-29,123.0
88,2017-03-30,113.0
89,2017-03-31,318.0
90,2017-04-01,194.0
91,2017-04-02,145.0
92,2017-04-03,136.0
93,2017-04-04,141.0
94,2017-04-05,131.0
95,2017-04-06,135.0
96,2017-04-07,170.0
97,2017-04-08,133.0
98,2017-04-09,111.0
99,2017-04-10,134.0
100,2017-04-11,159.0
101,2017-04-12,185.0
102,2017-04-13,97.0
103,2017-04-14,92.0
104,2017-04-15,104.0
105,2017-04-16,103.0
106,2017-04-17,104.0
107,2017-04-18,123.0
108,2017-04-19,113.0
109,2017-04-20,150.0
110,2017-04-21,148.0
111,2017-04-22,130.0
112,2017-04-23,84.0
113,2017-04-24,119.0
114,2017-04-25,106.0
115,2017-04-26,135.0
116,2017-04-27,146.0
117,2017-04-28,280.0
118,2017-04-29,204.0
119,2017-04-30,147.0
120,2017-05-01,167.0
121,2017-05-02,131.0
122,2017-05-03,171.0
123,2017-05-04,160.0
124,2017-05-05,182.0
125,2017-05-06,142.0
126,2017-05-07,107.0
127,2017-05-08,144.0
128,2017-05-09,128.0
129,2017-05-10,126.0
130,2017-05-11,186.0
131,2017-05-12,166.0
132,2017-05-13,163.0
133,2017-05-14,101.0
134,2017-05-15,126.0
135,2017-05-16,104.0
136,2017-05-17,125.0
137,2017-05-18,128.0
138,2017-05-19,143.0
139,2017-05-20,124.0
140,2017-05-21,86.0
141,2017-05-22,122.0
142,2017-05-23,128.0
143,2017-05-24,141.0
144,2017-05-25,99.0
145,2017-05-26,161.0
146,2017-05-27,112.0
147,2017-05-28,21.0
148,2017-05-29,106.0
149,2017-05-30,144.0
150,2017-05-31,249.0
151,2017-06-01,196.0
152,2017-06-02,233.0
153,2017-06-03,217.0
154,2017-06-04,31.0
155,2017-06-05,4.0
156,2017-06-06,160.0
157,2017-06-07,125.0
158,2017-06-08,131.0
159,2017-06-09,146.0
160,2017-06-10,152.0
161,2017-06-11,108.0
162,2017-06-12,126.0
163,2017-06-13,106.0
164,2017-06-14,96.0
165,2017-06-15,139.0
166,2017-06-16,167.0
167,2017-06-17,133.0
168,2017-06-18,91.0
169,2017-06-19,123.0
170,2017-06-20,127.0
171,2017-06-21,114.0
172,2017-06-22,148.0
173,2017-06-23,164.0
174,2017-06-24,131.0
175,2017-06-25,105.0
176,2017-06-26,102.0
177,2017-06-27,131.0
178,2017-06-28,102.0
179,2017-06-29,148.0
180,2017-06-30,319.0
181,2017-07-01,207.0
182,2017-07-02,77.0
183,2017-07-03,155.0
184,2017-07-04,152.0
185,2017-07-05,140.0
186,2017-07-06,137.0
187,2017-07-07,243.0
188,2017-07-08,63.0
