,date,value
0,2017-01-01,98.0
1,2017-01-02,202.0
2,2017-01-03,153.0
3,2017-01-04,160.0
4,2017-01-05,130.0
5,2017-01-06,187.0
6,2017-01-07,123.0
7,2017-01-08,73.0
8,2017-01-09,122.0
9,2017-01-10,107.0
10,2017-01-11,113.0
11,2017-01-12,111.0
12,2017-01-13,232.0
13,2017-01-14,110.0
14,2017-01-15,71.0
15,2017-01-16,115.0
16,2017-01-17,109.0
17,2017-01-18,128.0
18,2017-01-19,128.0
19,2017-01-20,235.0
20,2017-01-21,120.0
21,2017-01-22,77.0
22,2017-01-23,110.0
23,2017-01-24,119.0
24,2017-01-25,136.0
25,2017-01-26,135.0
26,2017-01-27,203.0
27,2017-01-28,131.0
28,2017-01-29,95.0
29,2017-01-30,112.0
30,2017-01-31,328.0
31,2017-02-01,233.0
32,2017-02-02,182.0
33,2017-02-03,253.0
34,2017-02-04,142.0
35,2017-02-05,112.0
36,2017-02-06,115.0
37,2017-02-07,116.0
38,2017-02-08,102.0
39,2017-02-09,94.0
40,2017-02-10,187.0
41,2017-02-11,142.0
42,2017-02-12,76.0
43,2017-02-13,122.0
44,2017-02-14,122.0
45,2017-02-15,129.0
46,2017-02-16,120.0
47,2017-02-17,207.0
48,2017-02-18,153.0
49,2017-02-19,79.0
50,2017-02-20,139.0
51,2017-02-21,130.0
52,2017-02-22,86.0
53,2017-02-23,140.0
54,2017-02-24,195.0
55,2017-02-25,6.0
56,2017-02-26,0.0
57,2017-02-27,128.0
58,2017-02-28,344.0
59,2017-03-01,196.0
60,2017-03-02,203.0
61,2017-03-03,238.0
62,2017-03-04,130.0
63,2017-03-05,90.0
64,2017-03-06,80.0
65,2017-03-07,68.0
66,2017-03-08,130.0
67,2017-03-09,136.0
68,2017-03-10,222.0
69,2017-03-11,130.0
70,2017-03-12,78.0
71,2017-03-13,112.0
72,2017-03-14,118.0
73,2017-03-15,93.0
74,2017-03-16,143.0
75,2017-03-17,171.0
76,2017-03-18,119.0
77,2017-03-19,83.0
78,2017-03-20,54.0
79,2017-03-21,112.0
80,2017-03-22,139.0
81,2017-03-23,145.0
82,2017-03-24,124.0
83,2017-03-25,103.0
84,2017-03-26,70.0
85,2017-03-27,119.0
86,2017-03-28,102.0
87,2017-03-29,111.0
88,2017-03-30,136.0
89,2017-03-31,365.0
90,2017-04-01,0.0
91,2017-04-02,155.0
92,2017-04-03,184.0
93,2017-04-04,166.0
94,2017-04-05,132.0
95,2017-04-06,103.0
96,2017-04-07,236.0
97,2017-04-08,138.0
98,2017-04-09,104.0
99,2017-04-10,155.0
100,2017-04-11,197.0
101,2017-04-12,175.0
102,2017-04-13,107.0
103,2017-04-14,102.0
104,2017-04-15,121.0
105,2017-04-16,87.0
106,2017-04-17,87.0
107,2017-04-18,132.0
108,2017-04-19,134.0
109,2017-04-20,157.0
110,2017-04-21,239.0
111,2017-04-22,140.0
112,2017-04-23,93.0
113,2017-04-24,101.0
114,2017-04-25,131.0
115,2017-04-26,149.0
116,2017-04-27,154.0
117,2017-04-28,350.0
118,2017-04-29,239.0
119,2017-04-30,200.0
120,2017-05-01,185.0
121,2017-05-02,178.0
122,2017-05-03,160.0
123,2017-05-04,165.0
124,2017-05-05,240.0
125,2017-05-06,146.0
126,2017-05-07,124.0
127,2017-05-08,141.0
128,2017-05-09,139.0
129,2017-05-10,137.0
130,2017-05-11,221.0
131,2017-05-12,206.0
132,2017-05-13,187.0
133,2017-05-14,144.0
134,2017-05-15,130.0
135,2017-05-16,116.0
136,2017-05-17,101.0
137,2017-05-18,155.0
138,2017-05-19,231.0
139,2017-05-20,132.0
140,2017-05-21,84.0
141,2017-05-22,95.0
142,2017-05-23,135.0
143,2017-05-24,155.0
144,2017-05-25,129.0
145,2017-05-26,196.0
146,2017-05-27,92.0
147,2017-05-28,94.0
148,2017-05-29,135.0
149,2017-05-30,105.0
150,2017-05-31,327.0
151,2017-06-01,251.0
152,2017-06-02,268.0
153,2017-06-03,170.0
154,2017-06-04,118.0
155,2017-06-05,134.0
156,2017-06-06,145.0
157,2017-06-07,117.0
158,2017-06-08,142.0
159,2017-06-09,232.0
160,2017-06-10,151.0
161,2017-06-11,101.0
162,2017-06-12,131.0
163,2017-06-13,105.0
164,2017-06-14,136.0
165,2017-06-15,143.0
166,2017-06-16,227.0
167,2017-06-17,127.0
168,2017-06-18,88.0
169,2017-06-19,128.0
170,2017-06-20,124.0
171,2017-06-21,118.0
172,2017-06-22,134.0
173,2017-06-23,211.0
174,2017-06-24,124.0
175,2017-06-25,97.0
176,2017-06-26,115.0
