,date,value
0,2017-01-02,119.0
1,2017-01-03,79.0
2,2017-01-04,41.0
3,2017-01-05,47.0
4,2017-01-06,53.0
5,2017-01-07,0.0
6,2017-01-08,0.0
7,2017-01-09,38.0
8,2017-01-10,33.0
9,2017-01-11,25.0
10,2017-01-12,50.0
11,2017-01-13,42.0
12,2017-01-14,0.0
13,2017-01-15,0.0
14,2017-01-16,32.0
15,2017-01-17,53.0
16,2017-01-18,25.0
17,2017-01-19,48.0
18,2017-01-20,33.0
19,2017-01-21,0.0
20,2017-01-22,0.0
21,2017-01-23,33.0
22,2017-01-24,27.0
23,2017-01-25,20.0
24,2017-01-26,39.0
25,2017-01-27,35.0
26,2017-01-28,0.0
27,2017-01-29,0.0
28,2017-01-30,23.0
29,2017-01-31,73.0
30,2017-02-01,67.0
31,2017-02-02,54.0
32,2017-02-03,61.0
33,2017-02-04,0.0
34,2017-02-05,0.0
35,2017-02-06,41.0
36,2017-02-07,22.0
37,2017-02-08,42.0
38,2017-02-09,1.0
39,2017-02-10,0.0
40,2017-02-11,0.0
41,2017-02-12,0.0
42,2017-02-13,0.0
43,2017-02-14,0.0
44,2017-02-15,0.0
45,2017-02-16,0.0
46,2017-02-17,0.0
47,2017-02-18,0.0
48,2017-02-19,0.0
49,2017-02-20,0.0
50,2017-02-21,0.0
51,2017-02-22,0.0
52,2017-02-23,0.0
53,2017-02-24,0.0
54,2017-02-25,0.0
55,2017-02-26,0.0
56,2017-02-27,5.0
57,2017-02-28,29.0
58,2017-03-01,47.0
59,2017-03-02,44.0
60,2017-03-03,51.0
61,2017-03-04,0.0
62,2017-03-05,0.0
63,2017-03-06,33.0
64,2017-03-07,38.0
65,2017-03-08,35.0
66,2017-03-09,41.0
67,2017-03-10,49.0
68,2017-03-11,0.0
69,2017-03-12,0.0
70,2017-03-13,40.0
71,2017-03-14,30.0
72,2017-03-15,41.0
73,2017-03-16,40.0
74,2017-03-17,29.0
75,2017-03-18,0.0
76,2017-03-19,0.0
77,2017-03-20,43.0
78,2017-03-21,23.0
79,2017-03-22,32.0
80,2017-03-23,41.0
81,2017-03-24,39.0
82,2017-03-25,0.0
83,2017-03-26,0.0
84,2017-03-27,25.0
85,2017-03-28,22.0
86,2017-03-29,21.0
87,2017-03-30,35.0
88,2017-03-31,115.0
89,2017-04-01,0.0
90,2017-04-02,1.0
91,2017-04-03,56.0
92,2017-04-04,53.0
93,2017-04-05,49.0
94,2017-04-06,51.0
95,2017-04-07,45.0
96,2017-04-08,0.0
97,2017-04-09,0.0
98,2017-04-10,57.0
99,2017-04-11,62.0
100,2017-04-12,63.0
101,2017-04-13,0.0
102,2017-04-14,0.0
103,2017-04-15,0.0
104,2017-04-16,0.0
105,2017-04-17,0.0
106,2017-04-18,65.0
107,2017-04-19,40.0
108,2017-04-20,59.0
109,2017-04-21,48.0
110,2017-04-22,0.0
111,2017-04-23,0.0
112,2017-04-24,78.0
113,2017-04-25,59.0
114,2017-04-26,69.0
115,2017-04-27,67.0
116,2017-04-28,83.0
117,2017-04-29,2.0
118,2017-04-30,0.0
119,2017-05-01,52.0
120,2017-05-02,48.0
121,2017-05-03,40.0
122,2017-05-04,48.0
123,2017-05-05,58.0
124,2017-05-06,0.0
125,2017-05-07,0.0
126,2017-05-08,48.0
127,2017-05-09,39.0
128,2017-05-10,42.0
129,2017-05-11,74.0
130,2017-05-12,0.0
131,2017-05-13,0.0
132,2017-05-14,0.0
133,2017-05-15,55.0
134,2017-05-16,38.0
135,2017-05-17,38.0
136,2017-05-18,44.0
137,2017-05-19,36.0
138,2017-05-20,0.0
139,2017-05-21,0.0
140,2017-05-22,36.0
141,2017-05-23,27.0
142,2017-05-24,49.0
143,2017-05-25,0.0
144,2017-05-26,0.0
145,2017-05-27,0.0
146,2017-05-28,0.0
147,2017-05-29,48.0
148,2017-05-30,42.0
149,2017-05-31,77.0
150,2017-06-01,66.0
151,2017-06-02,57.0
152,2017-06-03,0.0
153,2017-06-04,0.0
154,2017-06-05,0.0
155,2017-06-06,46.0
156,2017-06-07,43.0
157,2017-06-08,55.0
158,2017-06-09,39.0
159,2017-06-10,0.0
160,2017-06-11,0.0
161,2017-06-12,44.0
162,2017-06-13,36.0
163,2017-06-14,27.0
164,2017-06-15,41.0
165,2017-06-16,42.0
166,2017-06-17,0.0
167,2017-06-18,0.0
168,2017-06-19,42.0
169,2017-06-20,27.0
170,2017-06-21,40.0
171,2017-06-22,56.0
172,2017-06-23,38.0
