,date,value
0,2017-01-01,22.0
1,2017-01-02,93.0
2,2017-01-03,79.0
3,2017-01-04,68.0
4,2017-01-05,79.0
5,2017-01-06,79.0
6,2017-01-07,57.0
7,2017-01-08,43.0
8,2017-01-09,81.0
9,2017-01-10,68.0
10,2017-01-11,58.0
11,2017-01-12,74.0
12,2017-01-13,96.0
13,2017-01-14,58.0
14,2017-01-15,8.0
15,2017-01-16,56.0
16,2017-01-17,57.0
17,2017-01-18,68.0
18,2017-01-19,75.0
19,2017-01-20,102.0
20,2017-01-21,6.0
21,2017-01-22,0.0
22,2017-01-23,64.0
23,2017-01-24,76.0
24,2017-01-25,63.0
25,2017-01-26,65.0
26,2017-01-27,93.0
27,2017-01-28,54.0
28,2017-01-29,52.0
29,2017-01-30,75.0
30,2017-01-31,185.0
31,2017-02-01,122.0
32,2017-02-02,112.0
33,2017-02-03,112.0
34,2017-02-04,81.0
35,2017-02-05,73.0
36,2017-02-06,67.0
37,2017-02-07,71.0
38,2017-02-08,79.0
39,2017-02-09,72.0
40,2017-02-10,103.0
41,2017-02-11,52.0
42,2017-02-12,36.0
43,2017-02-13,75.0
44,2017-02-14,75.0
45,2017-02-15,54.0
46,2017-02-16,70.0
47,2017-02-17,99.0
48,2017-02-18,10.0
49,2017-02-19,0.0
50,2017-02-20,77.0
51,2017-02-21,63.0
52,2017-02-22,71.0
53,2017-02-23,78.0
54,2017-02-24,102.0
55,2017-02-25,61.0
56,2017-02-26,44.0
57,2017-02-27,72.0
58,2017-02-28,161.0
59,2017-03-01,123.0
60,2017-03-02,106.0
61,2017-03-03,125.0
62,2017-03-04,90.0
63,2017-03-05,42.0
64,2017-03-06,91.0
65,2017-03-07,71.0
66,2017-03-08,75.0
67,2017-03-09,71.0
68,2017-03-10,94.0
69,2017-03-11,66.0
70,2017-03-12,43.0
71,2017-03-13,68.0
72,2017-03-14,66.0
73,2017-03-15,83.0
74,2017-03-16,77.0
75,2017-03-17,120.0
76,2017-03-18,65.0
77,2017-03-19,67.0
78,2017-03-20,69.0
79,2017-03-21,72.0
80,2017-03-22,83.0
81,2017-03-23,69.0
82,2017-03-24,89.0
83,2017-03-25,74.0
84,2017-03-26,42.0
85,2017-03-27,69.0
86,2017-03-28,58.0
87,2017-03-29,73.0
88,2017-03-30,73.0
89,2017-03-31,205.0
90,2017-04-01,127.0
91,2017-04-02,83.0
92,2017-04-03,115.0
93,2017-04-04,94.0
94,2017-04-05,105.0
95,2017-04-06,101.0
96,2017-04-07,108.0
97,2017-04-08,81.0
98,2017-04-09,38.0
99,2017-04-10,74.0
100,2017-04-11,142.0
101,2017-04-12,116.0
102,2017-04-13,44.0
103,2017-04-14,34.0
104,2017-04-15,73.0
105,2017-04-16,29.0
106,2017-04-17,53.0
107,2017-04-18,95.0
108,2017-04-19,77.0
109,2017-04-20,98.0
110,2017-04-21,86.0
111,2017-04-22,77.0
112,2017-04-23,57.0
113,2017-04-24,88.0
114,2017-04-25,73.0
115,2017-04-26,81.0
116,2017-04-27,116.0
117,2017-04-28,221.0
118,2017-04-29,134.0
119,2017-04-30,70.0
120,2017-05-01,123.0
121,2017-05-02,97.0
122,2017-05-03,90.0
123,2017-05-04,109.0
124,2017-05-05,118.0
125,2017-05-06,101.0
126,2017-05-07,56.0
127,2017-05-08,96.0
128,2017-05-09,87.0
129,2017-05-10,81.0
130,2017-05-11,130.0
131,2017-05-12,64.0
132,2017-05-13,94.0
133,2017-05-14,53.0
134,2017-05-15,68.0
135,2017-05-16,60.0
136,2017-05-17,71.0
137,2017-05-18,78.0
