,date,value
0,2017-01-01,38.0
1,2017-01-02,0.0
2,2017-01-03,0.0
3,2017-01-04,75.0
4,2017-01-05,58.0
5,2017-01-06,84.0
6,2017-01-07,63.0
7,2017-01-08,59.0
8,2017-01-09,63.0
9,2017-01-10,71.0
10,2017-01-11,52.0
11,2017-01-12,64.0
12,2017-01-13,72.0
13,2017-01-14,53.0
14,2017-01-15,38.0
15,2017-01-16,64.0
16,2017-01-17,58.0
17,2017-01-18,55.0
18,2017-01-19,61.0
19,2017-01-20,92.0
20,2017-01-21,82.0
21,2017-01-22,69.0
22,2017-01-23,52.0
23,2017-01-24,48.0
24,2017-01-25,65.0
25,2017-01-26,75.0
26,2017-01-27,73.0
27,2017-01-28,64.0
28,2017-01-29,34.0
29,2017-01-30,53.0
30,2017-01-31,208.0
31,2017-02-01,119.0
32,2017-02-02,103.0
33,2017-02-03,106.0
34,2017-02-04,95.0
35,2017-02-05,77.0
36,2017-02-06,54.0
37,2017-02-07,62.0
38,2017-02-08,60.0
39,2017-02-09,68.0
40,2017-02-10,77.0
41,2017-02-11,79.0
42,2017-02-12,48.0
43,2017-02-13,68.0
44,2017-02-14,60.0
45,2017-02-15,67.0
46,2017-02-16,60.0
47,2017-02-17,68.0
48,2017-02-18,59.0
49,2017-02-19,52.0
50,2017-02-20,65.0
51,2017-02-21,58.0
52,2017-02-22,48.0
53,2017-02-23,62.0
54,2017-02-24,88.0
55,2017-02-25,61.0
56,2017-02-26,52.0
57,2017-02-27,70.0
58,2017-02-28,174.0
59,2017-03-01,110.0
60,2017-03-02,103.0
61,2017-03-03,87.0
62,2017-03-04,101.0
63,2017-03-05,49.0
64,2017-03-06,55.0
65,2017-03-07,68.0
66,2017-03-08,72.0
67,2017-03-09,61.0
68,2017-03-10,95.0
69,2017-03-11,66.0
70,2017-03-12,59.0
71,2017-03-13,62.0
72,2017-03-14,76.0
73,2017-03-15,69.0
74,2017-03-16,68.0
75,2017-03-17,84.0
76,2017-03-18,74.0
77,2017-03-19,54.0
78,2017-03-20,57.0
79,2017-03-21,55.0
80,2017-03-22,68.0
81,2017-03-23,64.0
82,2017-03-24,55.0
83,2017-03-25,57.0
84,2017-03-26,48.0
85,2017-03-27,67.0
86,2017-03-28,57.0
87,2017-03-29,67.0
88,2017-03-30,72.0
89,2017-03-31,212.0
90,2017-04-01,67.0
91,2017-04-02,3.0
92,2017-04-03,107.0
93,2017-04-04,100.0
94,2017-04-05,92.0
95,2017-04-06,72.0
96,2017-04-07,112.0
97,2017-04-08,86.0
98,2017-04-09,79.0
99,2017-04-10,92.0
100,2017-04-11,112.0
101,2017-04-12,114.0
102,2017-04-13,64.0
103,2017-04-14,62.0
104,2017-04-15,62.0
105,2017-04-16,70.0
106,2017-04-17,67.0
107,2017-04-18,67.0
108,2017-04-19,74.0
109,2017-04-20,85.0
110,2017-04-21,98.0
111,2017-04-22,83.0
112,2017-04-23,61.0
113,2017-04-24,75.0
114,2017-04-25,51.0
115,2017-04-26,83.0
116,2017-04-27,82.0
117,2017-04-28,206.0
118,2017-04-29,112.0
119,2017-04-30,102.0
120,2017-05-01,98.0
121,2017-05-02,98.0
122,2017-05-03,80.0
123,2017-05-04,85.0
124,2017-05-05,79.0
125,2017-05-06,82.0
126,2017-05-07,64.0
127,2017-05-08,63.0
128,2017-05-09,77.0
129,2017-05-10,66.0
130,2017-05-11,98.0
131,2017-05-12,97.0
132,2017-05-13,77.0
133,2017-05-14,59.0
134,2017-05-15,57.0
135,2017-05-16,64.0
136,2017-05-17,59.0
137,2017-05-18,66.0
138,2017-05-19,66.0
139,2017-05-20,0.0
140,2017-05-21,0.0
141,2017-05-22,47.0
142,2017-05-23,68.0
143,2017-05-24,83.0
144,2017-05-25,68.0
145,2017-05-26,53.0
146,2017-05-27,75.0
147,2017-05-28,49.0
148,2017-05-29,66.0
149,2017-05-30,59.0
150,2017-05-31,176.0
151,2017-06-01,120.0
152,2017-06-02,114.0
153,2017-06-03,93.0
154,2017-06-04,58.0
155,2017-06-05,89.0
156,2017-06-06,77.0
157,2017-06-07,65.0
158,2017-06-08,104.0
159,2017-06-09,93.0
160,2017-06-10,82.0
161,2017-06-11,62.0
162,2017-06-12,67.0
163,2017-06-13,72.0
164,2017-06-14,77.0
165,2017-06-15,74.0
166,2017-06-16,91.0
167,2017-06-17,62.0
168,2017-06-18,64.0
169,2017-06-19,64.0
170,2017-06-20,80.0
171,2017-06-21,55.0
172,2017-06-22,68.0
173,2017-06-23,75.0
174,2017-06-24,85.0
175,2017-06-25,70.0
176,2017-06-26,65.0
177,2017-06-27,61.0
178,2017-06-28,55.0
179,2017-06-29,77.0
180,2017-06-30,184.0
181,2017-07-01,138.0
182,2017-07-02,107.0
183,2017-07-03,77.0
184,2017-07-04,100.0
185,2017-07-05,64.0
186,2017-07-06,88.0
187,2017-07-07,89.0
188,2017-07-08,119.0
189,2017-07-09,67.0
190,2017-07-10,71.0
191,2017-07-11,60.0
192,2017-07-12,60.0
193,2017-07-13,84.0
194,2017-07-14,72.0
195,2017-07-15,62.0
196,2017-07-16,54.0
197,2017-07-17,75.0
198,2017-07-18,110.0
199,2017-07-19,61.0
200,2017-07-20,96.0
201,2017-07-21,87.0
202,2017-07-22,38.0
203,2017-07-23,47.0
204,2017-07-24,65.0
205,2017-07-25,49.0
206,2017-07-26,73.0
207,2017-07-27,57.0
208,2017-07-28,61.0
209,2017-07-29,68.0
210,2017-07-30,61.0
211,2017-07-31,183.0
212,2017-08-01,95.0
213,2017-08-02,84.0
214,2017-08-03,82.0
215,2017-08-04,85.0
216,2017-08-05,83.0
217,2017-08-06,53.0
218,2017-08-07,79.0
219,2017-08-08,62.0
220,2017-08-09,77.0
221,2017-08-10,76.0
222,2017-08-11,83.0
223,2017-08-12,61.0
224,2017-08-13,72.0
225,2017-08-14,51.0
226,2017-08-15,55.0
227,2017-08-16,64.0
228,2017-08-17,64.0
