,date,value
0,2017-09-27,6.0
1,2017-09-28,44.0
2,2017-09-29,67.0
3,2017-09-30,21.0
4,2017-10-01,18.0
5,2017-10-02,39.0
6,2017-10-03,52.0
7,2017-10-04,42.0
8,2017-10-05,58.0
9,2017-10-06,54.0
10,2017-10-07,16.0
11,2017-10-08,14.0
12,2017-10-09,38.0
13,2017-10-10,33.0
14,2017-10-11,51.0
15,2017-10-12,48.0
16,2017-10-13,54.0
17,2017-10-14,20.0
18,2017-10-15,9.0
19,2017-10-16,36.0
20,2017-10-17,26.0
21,2017-10-18,36.0
22,2017-10-19,45.0
23,2017-10-20,47.0
24,2017-10-21,27.0
25,2017-10-22,14.0
26,2017-10-23,28.0
27,2017-10-24,31.0
28,2017-10-25,45.0
29,2017-10-26,39.0
30,2017-10-27,59.0
31,2017-10-28,18.0
32,2017-10-29,16.0
33,2017-10-30,21.0
34,2017-10-31,87.0
35,2017-11-01,75.0
36,2017-11-02,90.0
37,2017-11-03,67.0
38,2017-11-04,28.0
39,2017-11-05,15.0
40,2017-11-06,43.0
41,2017-11-07,43.0
42,2017-11-08,45.0
43,2017-11-09,57.0
44,2017-11-10,60.0
45,2017-11-11,22.0
46,2017-11-12,14.0
47,2017-11-13,38.0
48,2017-11-14,48.0
49,2017-11-15,61.0
50,2017-11-16,75.0
51,2017-11-17,53.0
52,2017-11-18,24.0
53,2017-11-19,14.0
54,2017-11-20,50.0
55,2017-11-21,43.0
56,2017-11-22,44.0
57,2017-11-23,66.0
58,2017-11-24,70.0
59,2017-11-25,15.0
60,2017-11-26,15.0
61,2017-11-27,53.0
62,2017-11-28,37.0
63,2017-11-29,48.0
64,2017-11-30,137.0
65,2017-12-01,103.0
66,2017-12-02,33.0
67,2017-12-03,24.0
68,2017-12-04,66.0
69,2017-12-05,49.0
70,2017-12-06,53.0
71,2017-12-07,56.0
72,2017-12-08,71.0
73,2017-12-09,47.0
74,2017-12-10,26.0
75,2017-12-11,53.0
76,2017-12-12,45.0
77,2017-12-13,58.0
78,2017-12-14,69.0
79,2017-12-15,80.0
80,2017-12-16,37.0
81,2017-12-17,38.0
82,2017-12-18,83.0
83,2017-12-19,79.0
84,2017-12-20,59.0
85,2017-12-21,78.0
86,2017-12-22,100.0
87,2017-12-23,34.0
88,2017-12-24,0.0
89,2017-12-25,0.0
90,2017-12-26,0.0
91,2017-12-27,38.0
92,2017-12-28,49.0
93,2017-12-29,115.0
94,2017-12-30,58.0
95,2017-12-31,20.0
