,date,value
0,2017-01-01,6.0
1,2017-01-02,9.0
2,2017-01-03,8.0
3,2017-01-04,2.0
4,2017-01-05,4.0
5,2017-01-06,4.0
6,2017-01-07,5.0
7,2017-01-08,2.0
8,2017-01-09,2.0
9,2017-01-10,2.0
10,2017-01-11,5.0
11,2017-01-12,7.0
12,2017-01-13,2.0
13,2017-01-14,6.0
14,2017-01-15,9.0
15,2017-01-16,4.0
16,2017-01-17,2.0
17,2017-01-18,5.0
18,2017-01-19,3.0
19,2017-01-20,11.0
20,2017-01-21,2.0
21,2017-01-22,7.0
22,2017-01-23,9.0
23,2017-01-24,6.0
24,2017-01-25,5.0
25,2017-01-26,8.0
26,2017-01-27,6.0
27,2017-01-28,8.0
28,2017-01-29,4.0
29,2017-01-30,3.0
30,2017-01-31,1.0
31,2017-02-01,6.0
32,2017-02-02,3.0
33,2017-02-03,3.0
34,2017-02-04,14.0
35,2017-02-05,5.0
36,2017-02-06,5.0
37,2017-02-07,3.0
38,2017-02-08,4.0
39,2017-02-09,3.0
40,2017-02-10,3.0
41,2017-02-11,12.0
42,2017-02-12,4.0
43,2017-02-13,11.0
44,2017-02-14,15.0
45,2017-02-15,15.0
46,2017-02-16,4.0
47,2017-02-17,16.0
48,2017-02-18,16.0
49,2017-02-19,17.0
50,2017-02-20,19.0
51,2017-02-21,14.0
52,2017-02-22,9.0
53,2017-02-23,20.0
54,2017-02-24,11.0
55,2017-02-25,19.0
56,2017-02-26,14.0
57,2017-02-27,12.0
58,2017-02-28,31.0
59,2017-03-01,13.0
60,2017-03-02,4.0
61,2017-03-03,13.0
62,2017-03-04,14.0
63,2017-03-05,12.0
64,2017-03-06,2.0
65,2017-03-07,3.0
66,2017-03-08,4.0
67,2017-03-09,9.0
68,2017-03-10,23.0
69,2017-03-11,45.0
70,2017-03-12,9.0
71,2017-03-13,6.0
72,2017-03-14,5.0
73,2017-03-15,6.0
74,2017-03-16,9.0
75,2017-03-17,16.0
76,2017-03-18,13.0
77,2017-03-19,10.0
78,2017-03-20,4.0
79,2017-03-21,8.0
80,2017-03-22,8.0
81,2017-03-23,8.0
82,2017-03-24,12.0
83,2017-03-25,10.0
84,2017-03-26,6.0
85,2017-03-27,4.0
86,2017-03-28,4.0
87,2017-03-29,5.0
88,2017-03-30,7.0
89,2017-03-31,13.0
90,2017-04-01,13.0
91,2017-04-02,12.0
92,2017-04-03,15.0
93,2017-04-04,13.0
94,2017-04-05,7.0
95,2017-04-06,13.0
96,2017-04-07,9.0
97,2017-04-08,22.0
98,2017-04-09,26.0
99,2017-04-10,27.0
100,2017-04-11,27.0
101,2017-04-12,31.0
102,2017-04-13,32.0
103,2017-04-14,41.0
104,2017-04-15,24.0
105,2017-04-16,23.0
106,2017-04-17,16.0
107,2017-04-18,15.0
108,2017-04-19,11.0
109,2017-04-20,12.0
110,2017-04-21,10.0
111,2017-04-22,14.0
112,2017-04-23,18.0
113,2017-04-24,16.0
114,2017-04-25,13.0
115,2017-04-26,10.0
116,2017-04-27,18.0
117,2017-04-28,18.0
118,2017-04-29,30.0
119,2017-04-30,35.0
120,2017-05-01,12.0
121,2017-05-02,6.0
122,2017-05-03,6.0
123,2017-05-04,7.0
124,2017-05-05,7.0
125,2017-05-06,17.0
126,2017-05-07,8.0
127,2017-05-08,4.0
128,2017-05-09,3.0
129,2017-05-10,3.0
130,2017-05-11,5.0
131,2017-05-12,11.0
132,2017-05-13,18.0
133,2017-05-14,5.0
134,2017-05-15,6.0
135,2017-05-16,6.0
136,2017-05-17,8.0
137,2017-05-18,11.0
138,2017-05-19,16.0
139,2017-05-20,25.0
140,2017-05-21,14.0
141,2017-05-22,12.0
142,2017-05-23,14.0
143,2017-05-24,26.0
144,2017-05-25,27.0
145,2017-05-26,25.0
146,2017-05-27,0.0
147,2017-05-28,0.0
148,2017-05-29,6.0
149,2017-05-30,15.0
150,2017-05-31,14.0
151,2017-06-01,15.0
152,2017-06-02,30.0
153,2017-06-03,25.0
154,2017-06-04,35.0
155,2017-06-05,22.0
156,2017-06-06,14.0
157,2017-06-07,20.0
158,2017-06-08,14.0
159,2017-06-09,16.0
160,2017-06-10,36.0
161,2017-06-11,26.0
162,2017-06-12,26.0
163,2017-06-13,25.0
164,2017-06-14,25.0
165,2017-06-15,23.0
166,2017-06-16,20.0
167,2017-06-17,17.0
168,2017-06-18,11.0
169,2017-06-19,16.0
170,2017-06-20,12.0
171,2017-06-21,14.0
172,2017-06-22,18.0
173,2017-06-23,32.0
174,2017-06-24,50.0
175,2017-06-25,41.0
176,2017-06-26,53.0
177,2017-06-27,43.0
178,2017-06-28,39.0
179,2017-06-29,37.0
180,2017-06-30,54.0
181,2017-07-01,52.0
182,2017-07-02,41.0
183,2017-07-03,43.0
184,2017-07-04,41.0
185,2017-07-05,41.0
186,2017-07-06,33.0
187,2017-07-07,50.0
188,2017-07-08,0.0
189,2017-07-09,0.0
190,2017-07-10,42.0
191,2017-07-11,43.0
192,2017-07-12,35.0
193,2017-07-13,38.0
194,2017-07-14,37.0
195,2017-07-15,42.0
196,2017-07-16,47.0
197,2017-07-17,29.0
198,2017-07-18,55.0
199,2017-07-19,41.0
200,2017-07-20,44.0
201,2017-07-21,50.0
202,2017-07-22,63.0
203,2017-07-23,88.0
204,2017-07-24,122.0
205,2017-07-25,91.0
206,2017-07-26,74.0
207,2017-07-27,62.0
208,2017-07-28,91.0
209,2017-07-29,68.0
210,2017-07-30,48.0
211,2017-07-31,38.0
212,2017-08-01,44.0
213,2017-08-02,28.0
214,2017-08-03,28.0
215,2017-08-04,43.0
216,2017-08-05,57.0
217,2017-08-06,57.0
218,2017-08-07,42.0
219,2017-08-08,47.0
220,2017-08-09,53.0
221,2017-08-10,34.0
222,2017-08-11,45.0
223,2017-08-12,56.0
224,2017-08-13,65.0
225,2017-08-14,15.0
226,2017-08-15,41.0
227,2017-08-16,35.0
228,2017-08-17,27.0
229,2017-08-18,36.0
230,2017-08-19,25.0
231,2017-08-20,35.0
232,2017-08-21,34.0
233,2017-08-22,40.0
234,2017-08-23,32.0
235,2017-08-24,21.0
236,2017-08-25,1.0
237,2017-08-26,0.0
238,2017-08-27,0.0
239,2017-08-28,18.0
240,2017-08-29,19.0
241,2017-08-30,14.0
242,2017-08-31,17.0
243,2017-09-01,17.0
244,2017-09-02,28.0
245,2017-09-03,11.0
246,2017-09-04,10.0
247,2017-09-05,15.0
248,2017-09-06,12.0
249,2017-09-07,22.0
250,2017-09-08,32.0
251,2017-09-09,19.0
252,2017-09-10,14.0
253,2017-09-11,5.0
254,2017-09-12,9.0
255,2017-09-13,11.0
256,2017-09-14,14.0
257,2017-09-15,8.0
258,2017-09-16,17.0
259,2017-09-17,10.0
260,2017-09-18,7.0
261,2017-09-19,5.0
262,2017-09-20,9.0
263,2017-09-21,22.0
264,2017-09-22,12.0
265,2017-09-23,19.0
266,2017-09-24,8.0
267,2017-09-25,6.0
268,2017-09-26,8.0
269,2017-09-27,4.0
270,2017-09-28,7.0
271,2017-09-29,9.0
272,2017-09-30,29.0
273,2017-10-01,47.0
274,2017-10-02,50.0
275,2017-10-03,33.0
276,2017-10-04,24.0
277,2017-10-05,33.0
278,2017-10-06,42.0
279,2017-10-07,29.0
280,2017-10-08,47.0
281,2017-10-09,40.0
282,2017-10-10,37.0
283,2017-10-11,36.0
284,2017-10-12,23.0
285,2017-10-13,16.0
286,2017-10-14,16.0
287,2017-10-15,11.0
288,2017-10-16,13.0
289,2017-10-17,4.0
290,2017-10-18,3.0
291,2017-10-19,7.0
292,2017-10-20,14.0
293,2017-10-21,17.0
294,2017-10-22,16.0
295,2017-10-23,8.0
296,2017-10-24,9.0
297,2017-10-25,8.0
298,2017-10-26,12.0
299,2017-10-27,14.0
300,2017-10-28,12.0
301,2017-10-29,15.0
302,2017-10-30,18.0
303,2017-10-31,15.0
304,2017-11-01,16.0
305,2017-11-02,7.0
306,2017-11-03,19.0
307,2017-11-04,18.0
308,2017-11-05,8.0
309,2017-11-06,3.0
310,2017-11-07,3.0
311,2017-11-08,10.0
312,2017-11-09,7.0
313,2017-11-10,10.0
314,2017-11-11,8.0
315,2017-11-12,6.0
316,2017-11-13,9.0
317,2017-11-14,0.0
318,2017-11-15,6.0
319,2017-11-16,7.0
320,2017-11-17,4.0
321,2017-11-18,11.0
322,2017-11-19,9.0
323,2017-11-20,2.0
324,2017-11-21,3.0
325,2017-11-22,3.0
326,2017-11-23,4.0
327,2017-11-24,14.0
328,2017-11-25,9.0
329,2017-11-26,5.0
330,2017-11-27,4.0
331,2017-11-28,3.0
332,2017-11-29,6.0
333,2017-11-30,3.0
334,2017-12-01,16.0
335,2017-12-02,7.0
336,2017-12-03,11.0
337,2017-12-04,0.0
338,2017-12-05,8.0
339,2017-12-06,2.0
340,2017-12-07,2.0
341,2017-12-08,10.0
342,2017-12-09,3.0
343,2017-12-10,8.0
344,2017-12-11,5.0
345,2017-12-12,2.0
346,2017-12-13,3.0
347,2017-12-14,0.0
348,2017-12-15,0.0
349,2017-12-16,4.0
350,2017-12-17,3.0
351,2017-12-18,5.0
352,2017-12-19,3.0
353,2017-12-20,1.0
354,2017-12-21,3.0
355,2017-12-22,1.0
356,2017-12-23,9.0
357,2017-12-24,7.0
358,2017-12-25,6.0
359,2017-12-26,12.0
360,2017-12-27,7.0
361,2017-12-28,12.0
