,date,value
0,2017-01-01,17.0
1,2017-01-02,33.0
2,2017-01-03,21.0
3,2017-01-04,24.0
4,2017-01-05,23.0
5,2017-01-06,40.0
6,2017-01-07,40.0
7,2017-01-08,31.0
8,2017-01-09,25.0
9,2017-01-10,23.0
10,2017-01-11,24.0
11,2017-01-12,25.0
12,2017-01-13,33.0
13,2017-01-14,44.0
14,2017-01-15,23.0
15,2017-01-16,19.0
16,2017-01-17,18.0
17,2017-01-18,24.0
18,2017-01-19,23.0
19,2017-01-20,55.0
20,2017-01-21,43.0
21,2017-01-22,28.0
22,2017-01-23,21.0
23,2017-01-24,16.0
24,2017-01-25,28.0
25,2017-01-26,34.0
26,2017-01-27,33.0
27,2017-01-28,40.0
28,2017-01-29,31.0
29,2017-01-30,30.0
30,2017-01-31,72.0
31,2017-02-01,47.0
32,2017-02-02,41.0
33,2017-02-03,42.0
34,2017-02-04,47.0
35,2017-02-05,32.0
36,2017-02-06,30.0
37,2017-02-07,31.0
38,2017-02-08,29.0
39,2017-02-09,34.0
40,2017-02-10,33.0
41,2017-02-11,32.0
42,2017-02-12,37.0
43,2017-02-13,37.0
44,2017-02-14,25.0
45,2017-02-15,31.0
46,2017-02-16,47.0
47,2017-02-17,0.0
48,2017-02-18,0.0
49,2017-02-19,0.0
50,2017-02-20,20.0
51,2017-02-21,44.0
52,2017-02-22,30.0
53,2017-02-23,40.0
54,2017-02-24,45.0
55,2017-02-25,50.0
56,2017-02-26,32.0
57,2017-02-27,36.0
58,2017-02-28,58.0
59,2017-03-01,64.0
60,2017-03-02,43.0
61,2017-03-03,48.0
62,2017-03-04,40.0
63,2017-03-05,34.0
64,2017-03-06,32.0
65,2017-03-07,33.0
66,2017-03-08,29.0
67,2017-03-09,35.0
68,2017-03-10,41.0
69,2017-03-11,57.0
70,2017-03-12,37.0
71,2017-03-13,30.0
72,2017-03-14,23.0
73,2017-03-15,38.0
74,2017-03-16,30.0
75,2017-03-17,31.0
76,2017-03-18,45.0
77,2017-03-19,39.0
78,2017-03-20,34.0
79,2017-03-21,24.0
80,2017-03-22,42.0
81,2017-03-23,38.0
82,2017-03-24,44.0
83,2017-03-25,46.0
84,2017-03-26,34.0
85,2017-03-27,30.0
86,2017-03-28,30.0
87,2017-03-29,42.0
88,2017-03-30,45.0
89,2017-03-31,62.0
90,2017-04-01,89.0
91,2017-04-02,62.0
92,2017-04-03,44.0
93,2017-04-04,37.0
94,2017-04-05,47.0
95,2017-04-06,28.0
96,2017-04-07,64.0
97,2017-04-08,74.0
98,2017-04-09,70.0
99,2017-04-10,49.0
100,2017-04-11,73.0
101,2017-04-12,80.0
102,2017-04-13,110.0
103,2017-04-14,82.0
104,2017-04-15,88.0
105,2017-04-16,55.0
106,2017-04-17,33.0
107,2017-04-18,51.0
108,2017-04-19,35.0
109,2017-04-20,40.0
110,2017-04-21,60.0
111,2017-04-22,53.0
112,2017-04-23,52.0
113,2017-04-24,33.0
114,2017-04-25,45.0
115,2017-04-26,36.0
116,2017-04-27,50.0
117,2017-04-28,63.0
118,2017-04-29,83.0
119,2017-04-30,65.0
120,2017-05-01,46.0
121,2017-05-02,41.0
122,2017-05-03,48.0
123,2017-05-04,46.0
124,2017-05-05,66.0
125,2017-05-06,65.0
