,date,value
0,2017-01-01,25.0
1,2017-01-02,59.0
2,2017-01-03,43.0
3,2017-01-04,58.0
4,2017-01-05,46.0
5,2017-01-06,53.0
6,2017-01-07,67.0
7,2017-01-08,39.0
8,2017-01-09,47.0
9,2017-01-10,69.0
10,2017-01-11,63.0
11,2017-01-12,56.0
12,2017-01-13,78.0
13,2017-01-14,58.0
14,2017-01-15,40.0
15,2017-01-16,36.0
16,2017-01-17,67.0
17,2017-01-18,71.0
18,2017-01-19,74.0
19,2017-01-20,91.0
20,2017-01-21,55.0
21,2017-01-22,39.0
22,2017-01-23,51.0
23,2017-01-24,50.0
24,2017-01-25,50.0
25,2017-01-26,86.0
26,2017-01-27,76.0
27,2017-01-28,86.0
28,2017-01-29,49.0
29,2017-01-30,61.0
30,2017-01-31,105.0
31,2017-02-01,100.0
32,2017-02-02,84.0
33,2017-02-03,107.0
34,2017-02-04,63.0
35,2017-02-05,0.0
36,2017-02-06,1.0
37,2017-02-07,18.0
38,2017-02-08,64.0
39,2017-02-09,77.0
40,2017-02-10,90.0
41,2017-02-11,57.0
42,2017-02-12,40.0
43,2017-02-13,55.0
44,2017-02-14,54.0
45,2017-02-15,61.0
46,2017-02-16,74.0
47,2017-02-17,75.0
48,2017-02-18,65.0
49,2017-02-19,51.0
50,2017-02-20,57.0
51,2017-02-21,59.0
52,2017-02-22,66.0
53,2017-02-23,69.0
54,2017-02-24,81.0
55,2017-02-25,71.0
56,2017-02-26,47.0
57,2017-02-27,64.0
58,2017-02-28,110.0
59,2017-03-01,87.0
60,2017-03-02,87.0
61,2017-03-03,98.0
62,2017-03-04,84.0
63,2017-03-05,29.0
64,2017-03-06,37.0
65,2017-03-07,63.0
66,2017-03-08,68.0
67,2017-03-09,108.0
68,2017-03-10,99.0
69,2017-03-11,80.0
70,2017-03-12,61.0
71,2017-03-13,49.0
72,2017-03-14,62.0
73,2017-03-15,58.0
74,2017-03-16,75.0
75,2017-03-17,92.0
76,2017-03-18,63.0
77,2017-03-19,0.0
78,2017-03-20,31.0
79,2017-03-21,68.0
80,2017-03-22,65.0
81,2017-03-23,80.0
82,2017-03-24,89.0
83,2017-03-25,79.0
84,2017-03-26,62.0
85,2017-03-27,48.0
86,2017-03-28,60.0
87,2017-03-29,63.0
88,2017-03-30,92.0
89,2017-03-31,181.0
90,2017-04-01,116.0
91,2017-04-02,33.0
92,2017-04-03,104.0
93,2017-04-04,75.0
94,2017-04-05,72.0
95,2017-04-06,94.0
96,2017-04-07,117.0
97,2017-04-08,63.0
98,2017-04-09,43.0
99,2017-04-10,65.0
100,2017-04-11,114.0
101,2017-04-12,111.0
102,2017-04-13,77.0
103,2017-04-14,55.0
104,2017-04-15,63.0
105,2017-04-16,40.0
106,2017-04-17,53.0
107,2017-04-18,61.0
108,2017-04-19,88.0
109,2017-04-20,3.0
110,2017-04-21,87.0
111,2017-04-22,80.0
112,2017-04-23,70.0
113,2017-04-24,60.0
114,2017-04-25,60.0
115,2017-04-26,70.0
116,2017-04-27,90.0
117,2017-04-28,132.0
118,2017-04-29,113.0
119,2017-04-30,76.0
120,2017-05-01,111.0
121,2017-05-02,27.0
122,2017-05-03,103.0
123,2017-05-04,113.0
124,2017-05-05,129.0
125,2017-05-06,106.0
126,2017-05-07,79.0
127,2017-05-08,82.0
128,2017-05-09,67.0
129,2017-05-10,118.0
130,2017-05-11,139.0
131,2017-05-12,103.0
132,2017-05-13,69.0
133,2017-05-14,74.0
134,2017-05-15,76.0
135,2017-05-16,69.0
136,2017-05-17,61.0
137,2017-05-18,71.0
138,2017-05-19,113.0
139,2017-05-20,92.0
140,2017-05-21,67.0
141,2017-05-22,70.0
142,2017-05-23,68.0
143,2017-05-24,86.0
144,2017-05-25,84.0
145,2017-05-26,64.0
146,2017-05-27,65.0
147,2017-05-28,46.0
148,2017-05-29,64.0
149,2017-05-30,74.0
150,2017-05-31,140.0
151,2017-06-01,122.0
152,2017-06-02,134.0
153,2017-06-03,85.0
154,2017-06-04,55.0
155,2017-06-05,59.0
156,2017-06-06,73.0
157,2017-06-07,70.0
158,2017-06-08,74.0
159,2017-06-09,96.0
160,2017-06-10,69.0
161,2017-06-11,60.0
162,2017-06-12,69.0
163,2017-06-13,57.0
164,2017-06-14,79.0
165,2017-06-15,89.0
166,2017-06-16,104.0
167,2017-06-17,100.0
168,2017-06-18,44.0
169,2017-06-19,57.0
170,2017-06-20,57.0
171,2017-06-21,80.0
172,2017-06-22,64.0
173,2017-06-23,101.0
174,2017-06-24,77.0
175,2017-06-25,59.0
176,2017-06-26,56.0
177,2017-06-27,24.0
178,2017-06-28,0.0
179,2017-06-29,0.0
180,2017-06-30,0.0
181,2017-07-01,0.0
182,2017-07-02,0.0
183,2017-07-03,0.0
184,2017-07-04,74.0
185,2017-07-05,74.0
186,2017-07-06,69.0
187,2017-07-07,85.0
188,2017-07-08,70.0
189,2017-07-09,46.0
190,2017-07-10,68.0
191,2017-07-11,62.0
192,2017-07-12,60.0
193,2017-07-13,65.0
194,2017-07-14,90.0
195,2017-07-15,67.0
196,2017-07-16,29.0
197,2017-07-17,3.0
198,2017-07-18,1.0
199,2017-07-19,0.0
200,2017-07-20,0.0
201,2017-07-21,0.0
202,2017-07-22,0.0
203,2017-07-23,0.0
204,2017-07-24,60.0
205,2017-07-25,92.0
206,2017-07-26,64.0
207,2017-07-27,65.0
208,2017-07-28,71.0
209,2017-07-29,47.0
210,2017-07-30,48.0
211,2017-07-31,88.0
212,2017-08-01,85.0
213,2017-08-02,97.0
214,2017-08-03,73.0
215,2017-08-04,80.0
216,2017-08-05,84.0
217,2017-08-06,66.0
218,2017-08-07,70.0
219,2017-08-08,89.0
220,2017-08-09,62.0
221,2017-08-10,77.0
222,2017-08-11,106.0
223,2017-08-12,87.0
224,2017-08-13,45.0
225,2017-08-14,50.0
226,2017-08-15,62.0
227,2017-08-16,72.0
228,2017-08-17,58.0
229,2017-08-18,95.0
230,2017-08-19,65.0
231,2017-08-20,47.0
232,2017-08-21,58.0
233,2017-08-22,56.0
234,2017-08-23,75.0
235,2017-08-24,78.0
236,2017-08-25,93.0
237,2017-08-26,58.0
238,2017-08-27,56.0
239,2017-08-28,38.0
240,2017-08-29,0.0
241,2017-08-30,0.0
242,2017-08-31,0.0
243,2017-09-01,128.0
244,2017-09-02,106.0
245,2017-09-03,74.0
246,2017-09-04,80.0
247,2017-09-05,83.0
248,2017-09-06,67.0
249,2017-09-07,81.0
250,2017-09-08,83.0
251,2017-09-09,81.0
252,2017-09-10,53.0
253,2017-09-11,58.0
254,2017-09-12,52.0
255,2017-09-13,67.0
256,2017-09-14,69.0
257,2017-09-15,96.0
258,2017-09-16,74.0
259,2017-09-17,49.0
260,2017-09-18,62.0
261,2017-09-19,49.0
262,2017-09-20,78.0
263,2017-09-21,72.0
264,2017-09-22,84.0
265,2017-09-23,67.0
266,2017-09-24,48.0
267,2017-09-25,53.0
