,date,value
0,2017-01-01,32.0
1,2017-01-02,63.0
2,2017-01-03,47.0
3,2017-01-04,53.0
4,2017-01-05,18.0
5,2017-01-06,30.0
6,2017-01-07,45.0
7,2017-01-08,30.0
8,2017-01-09,45.0
9,2017-01-10,38.0
10,2017-01-11,39.0
11,2017-01-12,38.0
12,2017-01-13,64.0
13,2017-01-14,35.0
14,2017-01-15,33.0
15,2017-01-16,50.0
16,2017-01-17,34.0
17,2017-01-18,26.0
18,2017-01-19,36.0
19,2017-01-20,61.0
20,2017-01-21,44.0
21,2017-01-22,40.0
22,2017-01-23,41.0
23,2017-01-24,43.0
24,2017-01-25,37.0
25,2017-01-26,39.0
26,2017-01-27,48.0
27,2017-01-28,35.0
28,2017-01-29,32.0
29,2017-01-30,49.0
30,2017-01-31,123.0
31,2017-02-01,82.0
32,2017-02-02,57.0
33,2017-02-03,77.0
34,2017-02-04,60.0
35,2017-02-05,36.0
36,2017-02-06,26.0
37,2017-02-07,39.0
38,2017-02-08,48.0
39,2017-02-09,51.0
40,2017-02-10,60.0
41,2017-02-11,44.0
42,2017-02-12,40.0
43,2017-02-13,43.0
44,2017-02-14,51.0
45,2017-02-15,47.0
46,2017-02-16,40.0
47,2017-02-17,55.0
48,2017-02-18,39.0
49,2017-02-19,18.0
50,2017-02-20,41.0
51,2017-02-21,40.0
52,2017-02-22,39.0
53,2017-02-23,38.0
54,2017-02-24,53.0
55,2017-02-25,1.0
56,2017-02-26,0.0
57,2017-02-27,37.0
58,2017-02-28,101.0
59,2017-03-01,84.0
60,2017-03-02,74.0
61,2017-03-03,64.0
62,2017-03-04,0.0
63,2017-03-05,0.0
64,2017-03-06,58.0
65,2017-03-07,52.0
66,2017-03-08,53.0
67,2017-03-09,55.0
68,2017-03-10,66.0
69,2017-03-11,34.0
70,2017-03-12,0.0
71,2017-03-13,47.0
72,2017-03-14,47.0
73,2017-03-15,35.0
74,2017-03-16,55.0
75,2017-03-17,50.0
76,2017-03-18,52.0
77,2017-03-19,0.0
78,2017-03-20,31.0
79,2017-03-21,34.0
80,2017-03-22,37.0
81,2017-03-23,48.0
82,2017-03-24,63.0
83,2017-03-25,36.0
84,2017-03-26,32.0
85,2017-03-27,47.0
86,2017-03-28,37.0
87,2017-03-29,33.0
88,2017-03-30,45.0
89,2017-03-31,165.0
90,2017-04-01,79.0
91,2017-04-02,62.0
92,2017-04-03,60.0
93,2017-04-04,69.0
94,2017-04-05,63.0
95,2017-04-06,60.0
96,2017-04-07,65.0
97,2017-04-08,45.0
98,2017-04-09,26.0
99,2017-04-10,68.0
100,2017-04-11,63.0
101,2017-04-12,75.0
102,2017-04-13,55.0
103,2017-04-14,47.0
104,2017-04-15,44.0
105,2017-04-16,3.0
106,2017-04-17,0.0
107,2017-04-18,55.0
108,2017-04-19,59.0
109,2017-04-20,56.0
110,2017-04-21,59.0
111,2017-04-22,49.0
112,2017-04-23,39.0
113,2017-04-24,46.0
114,2017-04-25,40.0
115,2017-04-26,59.0
116,2017-04-27,57.0
117,2017-04-28,124.0
118,2017-04-29,70.0
119,2017-04-30,55.0
120,2017-05-01,64.0
121,2017-05-02,1.0
122,2017-05-03,6.0
123,2017-05-04,39.0
124,2017-05-05,58.0
125,2017-05-06,40.0
126,2017-05-07,28.0
127,2017-05-08,49.0
128,2017-05-09,57.0
129,2017-05-10,49.0
130,2017-05-11,64.0
131,2017-05-12,35.0
132,2017-05-13,36.0
133,2017-05-14,24.0
134,2017-05-15,42.0
135,2017-05-16,34.0
136,2017-05-17,41.0
137,2017-05-18,41.0
138,2017-05-19,48.0
139,2017-05-20,47.0
140,2017-05-21,27.0
141,2017-05-22,41.0
142,2017-05-23,53.0
143,2017-05-24,54.0
144,2017-05-25,25.0
145,2017-05-26,32.0
146,2017-05-27,26.0
147,2017-05-28,24.0
148,2017-05-29,46.0
149,2017-05-30,47.0
150,2017-05-31,106.0
151,2017-06-01,83.0
152,2017-06-02,80.0
153,2017-06-03,46.0
154,2017-06-04,41.0
155,2017-06-05,39.0
156,2017-06-06,54.0
157,2017-06-07,51.0
158,2017-06-08,48.0
159,2017-06-09,76.0
160,2017-06-10,44.0
161,2017-06-11,39.0
162,2017-06-12,51.0
163,2017-06-13,30.0
164,2017-06-14,46.0
165,2017-06-15,49.0
166,2017-06-16,63.0
167,2017-06-17,39.0
168,2017-06-18,25.0
169,2017-06-19,45.0
170,2017-06-20,48.0
171,2017-06-21,56.0
172,2017-06-22,51.0
173,2017-06-23,52.0
174,2017-06-24,25.0
175,2017-06-25,36.0
176,2017-06-26,52.0
177,2017-06-27,40.0
178,2017-06-28,43.0
179,2017-06-29,49.0
180,2017-06-30,119.0
181,2017-07-01,63.0
182,2017-07-02,38.0
183,2017-07-03,58.0
184,2017-07-04,60.0
185,2017-07-05,40.0
186,2017-07-06,64.0
187,2017-07-07,61.0
188,2017-07-08,24.0
189,2017-07-09,26.0
190,2017-07-10,44.0
191,2017-07-11,42.0
192,2017-07-12,39.0
193,2017-07-13,46.0
194,2017-07-14,52.0
195,2017-07-15,24.0
196,2017-07-16,25.0
197,2017-07-17,36.0
198,2017-07-18,94.0
199,2017-07-19,40.0
200,2017-07-20,42.0
201,2017-07-21,55.0
202,2017-07-22,32.0
203,2017-07-23,32.0
204,2017-07-24,28.0
205,2017-07-25,34.0
206,2017-07-26,39.0
207,2017-07-27,34.0
208,2017-07-28,47.0
209,2017-07-29,34.0
210,2017-07-30,26.0
211,2017-07-31,92.0
212,2017-08-01,53.0
213,2017-08-02,49.0
214,2017-08-03,44.0
215,2017-08-04,58.0
216,2017-08-05,51.0
217,2017-08-06,32.0
218,2017-08-07,34.0
219,2017-08-08,34.0
220,2017-08-09,35.0
221,2017-08-10,51.0
222,2017-08-11,53.0
223,2017-08-12,36.0
224,2017-08-13,30.0
225,2017-08-14,33.0
226,2017-08-15,29.0
227,2017-08-16,42.0
228,2017-08-17,53.0
229,2017-08-18,49.0
230,2017-08-19,34.0
231,2017-08-20,38.0
232,2017-08-21,52.0
233,2017-08-22,35.0
234,2017-08-23,30.0
235,2017-08-24,51.0
236,2017-08-25,37.0
237,2017-08-26,21.0
238,2017-08-27,37.0
239,2017-08-28,43.0
240,2017-08-29,46.0
241,2017-08-30,48.0
242,2017-08-31,115.0
243,2017-09-01,102.0
244,2017-09-02,56.0
245,2017-09-03,34.0
246,2017-09-04,58.0
247,2017-09-05,43.0
248,2017-09-06,57.0
249,2017-09-07,61.0
250,2017-09-08,38.0
251,2017-09-09,44.0
252,2017-09-10,41.0
253,2017-09-11,44.0
254,2017-09-12,38.0
255,2017-09-13,32.0
256,2017-09-14,35.0
257,2017-09-15,54.0
258,2017-09-16,35.0
259,2017-09-17,25.0
260,2017-09-18,43.0
261,2017-09-19,45.0
262,2017-09-20,36.0
263,2017-09-21,44.0
264,2017-09-22,47.0
265,2017-09-23,31.0
266,2017-09-24,29.0
267,2017-09-25,33.0
268,2017-09-26,38.0
269,2017-09-27,38.0
270,2017-09-28,50.0
271,2017-09-29,108.0
272,2017-09-30,60.0
273,2017-10-01,52.0
274,2017-10-02,72.0
275,2017-10-03,34.0
276,2017-10-04,48.0
277,2017-10-05,41.0
278,2017-10-06,56.0
279,2017-10-07,39.0
280,2017-10-08,21.0
281,2017-10-09,36.0
282,2017-10-10,36.0
283,2017-10-11,39.0
284,2017-10-12,48.0
285,2017-10-13,49.0
286,2017-10-14,26.0
287,2017-10-15,28.0
288,2017-10-16,33.0
289,2017-10-17,28.0
290,2017-10-18,41.0
291,2017-10-19,48.0
292,2017-10-20,50.0
293,2017-10-21,43.0
294,2017-10-22,28.0
295,2017-10-23,40.0
296,2017-10-24,28.0
297,2017-10-25,36.0
298,2017-10-26,43.0
299,2017-10-27,50.0
300,2017-10-28,36.0
301,2017-10-29,21.0
302,2017-10-30,43.0
303,2017-10-31,97.0
304,2017-11-01,75.0
305,2017-11-02,67.0
306,2017-11-03,69.0
307,2017-11-04,47.0
308,2017-11-05,31.0
309,2017-11-06,53.0
310,2017-11-07,44.0
311,2017-11-08,45.0
312,2017-11-09,47.0
313,2017-11-10,51.0
314,2017-11-11,42.0
315,2017-11-12,31.0
316,2017-11-13,43.0
317,2017-11-14,33.0
318,2017-11-15,33.0
319,2017-11-16,36.0
320,2017-11-17,48.0
321,2017-11-18,26.0
322,2017-11-19,34.0
323,2017-11-20,45.0
324,2017-11-21,47.0
325,2017-11-22,31.0
326,2017-11-23,38.0
327,2017-11-24,56.0
328,2017-11-25,38.0
329,2017-11-26,23.0
330,2017-11-27,33.0
331,2017-11-28,21.0
332,2017-11-29,39.0
333,2017-11-30,100.0
334,2017-12-01,82.0
335,2017-12-02,40.0
336,2017-12-03,28.0
337,2017-12-04,41.0
338,2017-12-05,32.0
339,2017-12-06,49.0
340,2017-12-07,47.0
341,2017-12-08,56.0
342,2017-12-09,37.0
343,2017-12-10,23.0
344,2017-12-11,49.0
345,2017-12-12,46.0
346,2017-12-13,42.0
347,2017-12-14,43.0
348,2017-12-15,55.0
349,2017-12-16,34.0
350,2017-12-17,25.0
351,2017-12-18,33.0
352,2017-12-19,41.0
353,2017-12-20,42.0
354,2017-12-21,36.0
355,2017-12-22,56.0
356,2017-12-23,17.0
357,2017-12-24,18.0
358,2017-12-25,23.0
359,2017-12-26,14.0
360,2017-12-27,27.0
361,2017-12-28,24.0
362,2017-12-29,80.0
363,2017-12-30,41.0
364,2017-12-31,27.0
