,date,value
0,2017-01-01,5.0
1,2017-01-02,7.0
2,2017-01-03,0.0
3,2017-01-04,0.0
4,2017-01-05,9.0
5,2017-01-06,17.0
6,2017-01-07,13.0
7,2017-01-08,8.0
8,2017-01-09,16.0
9,2017-01-10,22.0
10,2017-01-11,12.0
11,2017-01-12,17.0
12,2017-01-13,20.0
13,2017-01-14,17.0
14,2017-01-15,5.0
15,2017-01-16,6.0
16,2017-01-17,10.0
17,2017-01-18,17.0
18,2017-01-19,24.0
19,2017-01-20,24.0
20,2017-01-21,10.0
21,2017-01-22,10.0
22,2017-01-23,16.0
23,2017-01-24,22.0
24,2017-01-25,25.0
25,2017-01-26,20.0
26,2017-01-27,21.0
27,2017-01-28,15.0
28,2017-01-29,13.0
29,2017-01-30,22.0
30,2017-01-31,37.0
31,2017-02-01,27.0
32,2017-02-02,35.0
33,2017-02-03,28.0
34,2017-02-04,20.0
35,2017-02-05,6.0
36,2017-02-06,6.0
37,2017-02-07,25.0
38,2017-02-08,23.0
39,2017-02-09,22.0
40,2017-02-10,22.0
41,2017-02-11,19.0
42,2017-02-12,3.0
43,2017-02-13,9.0
44,2017-02-14,19.0
45,2017-02-15,18.0
46,2017-02-16,19.0
47,2017-02-17,21.0
48,2017-02-18,7.0
49,2017-02-19,7.0
50,2017-02-20,15.0
51,2017-02-21,18.0
52,2017-02-22,15.0
53,2017-02-23,26.0
54,2017-02-24,12.0
55,2017-02-25,17.0
56,2017-02-26,15.0
57,2017-02-27,18.0
58,2017-02-28,36.0
59,2017-03-01,24.0
60,2017-03-02,25.0
61,2017-03-03,28.0
62,2017-03-04,19.0
63,2017-03-05,8.0
64,2017-03-06,15.0
65,2017-03-07,21.0
66,2017-03-08,24.0
67,2017-03-09,26.0
68,2017-03-10,15.0
69,2017-03-11,17.0
70,2017-03-12,8.0
71,2017-03-13,24.0
72,2017-03-14,18.0
73,2017-03-15,16.0
74,2017-03-16,19.0
75,2017-03-17,30.0
76,2017-03-18,18.0
77,2017-03-19,9.0
78,2017-03-20,20.0
79,2017-03-21,18.0
80,2017-03-22,19.0
81,2017-03-23,19.0
82,2017-03-24,22.0
83,2017-03-25,20.0
84,2017-03-26,17.0
85,2017-03-27,16.0
86,2017-03-28,22.0
87,2017-03-29,20.0
88,2017-03-30,35.0
89,2017-03-31,24.0
90,2017-04-01,30.0
91,2017-04-02,25.0
92,2017-04-03,36.0
93,2017-04-04,28.0
94,2017-04-05,24.0
95,2017-04-06,19.0
96,2017-04-07,28.0
97,2017-04-08,16.0
98,2017-04-09,19.0
99,2017-04-10,18.0
100,2017-04-11,23.0
101,2017-04-12,22.0
102,2017-04-13,9.0
103,2017-04-14,5.0
104,2017-04-15,13.0
105,2017-04-16,3.0
106,2017-04-17,8.0
107,2017-04-18,23.0
108,2017-04-19,21.0
109,2017-04-20,26.0
110,2017-04-21,17.0
111,2017-04-22,13.0
112,2017-04-23,12.0
113,2017-04-24,11.0
114,2017-04-25,24.0
115,2017-04-26,25.0
116,2017-04-27,32.0
117,2017-04-28,32.0
118,2017-04-29,20.0
119,2017-04-30,16.0
120,2017-05-01,28.0
121,2017-05-02,23.0
122,2017-05-03,25.0
123,2017-05-04,33.0
124,2017-05-05,21.0
125,2017-05-06,26.0
126,2017-05-07,11.0
127,2017-05-08,12.0
128,2017-05-09,26.0
129,2017-05-10,27.0
130,2017-05-11,22.0
131,2017-05-12,15.0
132,2017-05-13,22.0
133,2017-05-14,14.0
134,2017-05-15,11.0
135,2017-05-16,14.0
136,2017-05-17,16.0
137,2017-05-18,28.0
138,2017-05-19,24.0
139,2017-05-20,11.0
140,2017-05-21,10.0
141,2017-05-22,16.0
142,2017-05-23,27.0
143,2017-05-24,20.0
144,2017-05-25,19.0
145,2017-05-26,11.0
146,2017-05-27,18.0
147,2017-05-28,20.0
148,2017-05-29,25.0
149,2017-05-30,16.0
150,2017-05-31,35.0
151,2017-06-01,32.0
152,2017-06-02,44.0
153,2017-06-03,19.0
154,2017-06-04,11.0
155,2017-06-05,20.0
156,2017-06-06,25.0
157,2017-06-07,25.0
158,2017-06-08,15.0
159,2017-06-09,18.0
160,2017-06-10,16.0
161,2017-06-11,7.0
162,2017-06-12,21.0
163,2017-06-13,20.0
164,2017-06-14,27.0
165,2017-06-15,28.0
166,2017-06-16,13.0
167,2017-06-17,8.0
168,2017-06-18,15.0
169,2017-06-19,24.0
170,2017-06-20,28.0
171,2017-06-21,25.0
172,2017-06-22,22.0
173,2017-06-23,16.0
174,2017-06-24,19.0
175,2017-06-25,9.0
176,2017-06-26,24.0
177,2017-06-27,19.0
178,2017-06-28,14.0
179,2017-06-29,18.0
180,2017-06-30,28.0
181,2017-07-01,16.0
182,2017-07-02,14.0
183,2017-07-03,15.0
184,2017-07-04,18.0
185,2017-07-05,24.0
186,2017-07-06,22.0
187,2017-07-07,19.0
188,2017-07-08,13.0
189,2017-07-09,15.0
190,2017-07-10,14.0
