,date,value
0,2017-02-24,4.0
1,2017-02-25,0.0
2,2017-02-26,0.0
3,2017-02-27,0.0
4,2017-02-28,0.0
5,2017-03-01,9.0
6,2017-03-02,11.0
7,2017-03-03,6.0
8,2017-03-04,0.0
9,2017-03-05,0.0
10,2017-03-06,6.0
11,2017-03-07,6.0
12,2017-03-08,5.0
13,2017-03-09,6.0
14,2017-03-10,9.0
15,2017-03-11,0.0
16,2017-03-12,0.0
17,2017-03-13,5.0
18,2017-03-14,3.0
19,2017-03-15,3.0
20,2017-03-16,8.0
21,2017-03-17,7.0
22,2017-03-18,0.0
23,2017-03-19,0.0
24,2017-03-20,7.0
25,2017-03-21,7.0
26,2017-03-22,5.0
27,2017-03-23,12.0
28,2017-03-24,9.0
29,2017-03-25,0.0
30,2017-03-26,0.0
31,2017-03-27,4.0
32,2017-03-28,5.0
33,2017-03-29,12.0
34,2017-03-30,15.0
35,2017-03-31,29.0
36,2017-04-01,0.0
37,2017-04-02,0.0
38,2017-04-03,25.0
39,2017-04-04,14.0
40,2017-04-05,17.0
41,2017-04-06,20.0
42,2017-04-07,19.0
43,2017-04-08,0.0
44,2017-04-09,0.0
45,2017-04-10,13.0
46,2017-04-11,27.0
47,2017-04-12,14.0
48,2017-04-13,0.0
49,2017-04-14,0.0
50,2017-04-15,0.0
51,2017-04-16,0.0
52,2017-04-17,0.0
53,2017-04-18,11.0
54,2017-04-19,15.0
55,2017-04-20,19.0
56,2017-04-21,23.0
57,2017-04-22,0.0
58,2017-04-23,0.0
59,2017-04-24,8.0
60,2017-04-25,14.0
61,2017-04-26,6.0
62,2017-04-27,19.0
63,2017-04-28,16.0
64,2017-04-29,0.0
65,2017-04-30,0.0
66,2017-05-01,39.0
67,2017-05-02,21.0
68,2017-05-03,19.0
69,2017-05-04,23.0
70,2017-05-05,13.0
71,2017-05-06,0.0
72,2017-05-07,0.0
73,2017-05-08,11.0
74,2017-05-09,8.0
75,2017-05-10,14.0
76,2017-05-11,23.0
77,2017-05-12,0.0
78,2017-05-13,0.0
79,2017-05-14,0.0
80,2017-05-15,17.0
81,2017-05-16,11.0
82,2017-05-17,17.0
83,2017-05-18,12.0
84,2017-05-19,33.0
85,2017-05-20,0.0
86,2017-05-21,0.0
87,2017-05-22,8.0
88,2017-05-23,10.0
89,2017-05-24,23.0
90,2017-05-25,0.0
91,2017-05-26,0.0
92,2017-05-27,0.0
93,2017-05-28,0.0
94,2017-05-29,14.0
95,2017-05-30,11.0
96,2017-05-31,32.0
97,2017-06-01,45.0
98,2017-06-02,20.0
99,2017-06-03,0.0
100,2017-06-04,0.0
101,2017-06-05,0.0
102,2017-06-06,24.0
103,2017-06-07,13.0
104,2017-06-08,17.0
105,2017-06-09,13.0
106,2017-06-10,0.0
107,2017-06-11,0.0
108,2017-06-12,13.0
109,2017-06-13,8.0
110,2017-06-14,12.0
111,2017-06-15,11.0
112,2017-06-16,34.0
113,2017-06-17,0.0
114,2017-06-18,0.0
115,2017-06-19,12.0
116,2017-06-20,10.0
117,2017-06-21,13.0
118,2017-06-22,18.0
119,2017-06-23,6.0
120,2017-06-24,0.0
121,2017-06-25,0.0
122,2017-06-26,18.0
123,2017-06-27,16.0
124,2017-06-28,12.0
125,2017-06-29,16.0
126,2017-06-30,31.0
127,2017-07-01,0.0
128,2017-07-02,0.0
129,2017-07-03,36.0
130,2017-07-04,25.0
131,2017-07-05,13.0
132,2017-07-06,12.0
133,2017-07-07,19.0
134,2017-07-08,0.0
135,2017-07-09,0.0
136,2017-07-10,9.0
137,2017-07-11,12.0
138,2017-07-12,9.0
139,2017-07-13,18.0
140,2017-07-14,6.0
141,2017-07-15,0.0
142,2017-07-16,0.0
143,2017-07-17,0.0
144,2017-07-18,0.0
145,2017-07-19,3.0
146,2017-07-20,17.0
147,2017-07-21,14.0
148,2017-07-22,0.0
149,2017-07-23,0.0
150,2017-07-24,3.0
151,2017-07-25,7.0
152,2017-07-26,5.0
153,2017-07-27,16.0
154,2017-07-28,17.0
155,2017-07-29,1.0
156,2017-07-30,0.0
157,2017-07-31,22.0
158,2017-08-01,18.0
159,2017-08-02,9.0
160,2017-08-03,14.0
161,2017-08-04,14.0
162,2017-08-05,0.0
163,2017-08-06,0.0
164,2017-08-07,7.0
