,date,value
0,2017-01-01,49.0
1,2017-01-02,93.0
2,2017-01-03,76.0
3,2017-01-04,81.0
4,2017-01-05,81.0
5,2017-01-06,75.0
6,2017-01-07,78.0
7,2017-01-08,23.0
8,2017-01-09,58.0
9,2017-01-10,58.0
10,2017-01-11,51.0
11,2017-01-12,79.0
12,2017-01-13,95.0
13,2017-01-14,53.0
14,2017-01-15,28.0
15,2017-01-16,51.0
16,2017-01-17,50.0
17,2017-01-18,61.0
18,2017-01-19,73.0
19,2017-01-20,88.0
20,2017-01-21,68.0
21,2017-01-22,19.0
22,2017-01-23,56.0
23,2017-01-24,57.0
24,2017-01-25,59.0
25,2017-01-26,85.0
26,2017-01-27,86.0
27,2017-01-28,68.0
28,2017-01-29,34.0
29,2017-01-30,63.0
30,2017-01-31,145.0
31,2017-02-01,105.0
32,2017-02-02,96.0
33,2017-02-03,125.0
34,2017-02-04,77.0
35,2017-02-05,47.0
36,2017-02-06,71.0
37,2017-02-07,70.0
38,2017-02-08,56.0
39,2017-02-09,74.0
40,2017-02-10,74.0
41,2017-02-11,58.0
42,2017-02-12,35.0
43,2017-02-13,68.0
44,2017-02-14,59.0
45,2017-02-15,56.0
46,2017-02-16,70.0
47,2017-02-17,81.0
48,2017-02-18,108.0
49,2017-02-19,44.0
50,2017-02-20,61.0
51,2017-02-21,64.0
52,2017-02-22,69.0
53,2017-02-23,83.0
54,2017-02-24,85.0
55,2017-02-25,68.0
56,2017-02-26,42.0
57,2017-02-27,68.0
58,2017-02-28,145.0
59,2017-03-01,113.0
60,2017-03-02,109.0
61,2017-03-03,102.0
62,2017-03-04,81.0
63,2017-03-05,47.0
64,2017-03-06,65.0
65,2017-03-07,58.0
66,2017-03-08,69.0
67,2017-03-09,80.0
68,2017-03-10,89.0
69,2017-03-11,53.0
70,2017-03-12,5.0
71,2017-03-13,53.0
72,2017-03-14,69.0
73,2017-03-15,19.0
74,2017-03-16,0.0
75,2017-03-17,0.0
76,2017-03-18,0.0
77,2017-03-19,0.0
78,2017-03-20,48.0
79,2017-03-21,64.0
80,2017-03-22,80.0
81,2017-03-23,67.0
82,2017-03-24,80.0
83,2017-03-25,76.0
84,2017-03-26,32.0
85,2017-03-27,61.0
86,2017-03-28,71.0
87,2017-03-29,52.0
88,2017-03-30,74.0
89,2017-03-31,181.0
90,2017-04-01,115.0
91,2017-04-02,66.0
92,2017-04-03,113.0
93,2017-04-04,104.0
94,2017-04-05,82.0
95,2017-04-06,85.0
96,2017-04-07,128.0
97,2017-04-08,116.0
98,2017-04-09,58.0
99,2017-04-10,98.0
100,2017-04-11,108.0
101,2017-04-12,109.0
102,2017-04-13,49.0
103,2017-04-14,60.0
104,2017-04-15,113.0
105,2017-04-16,43.0
106,2017-04-17,63.0
107,2017-04-18,93.0
108,2017-04-19,7.0
109,2017-04-20,0.0
110,2017-04-21,30.0
111,2017-04-22,31.0
112,2017-04-23,22.0
113,2017-04-24,45.0
114,2017-04-25,47.0
115,2017-04-26,46.0
116,2017-04-27,68.0
117,2017-04-28,154.0
118,2017-04-29,62.0
119,2017-04-30,37.0
120,2017-05-01,116.0
121,2017-05-02,65.0
122,2017-05-03,77.0
123,2017-05-04,80.0
124,2017-05-05,92.0
125,2017-05-06,55.0
126,2017-05-07,21.0
127,2017-05-08,64.0
128,2017-05-09,66.0
129,2017-05-10,74.0
130,2017-05-11,97.0
131,2017-05-12,35.0
132,2017-05-13,56.0
133,2017-05-14,20.0
134,2017-05-15,59.0
135,2017-05-16,47.0
136,2017-05-17,69.0
137,2017-05-18,63.0
138,2017-05-19,73.0
139,2017-05-20,33.0
140,2017-05-21,25.0
141,2017-05-22,74.0
142,2017-05-23,60.0
143,2017-05-24,87.0
144,2017-05-25,34.0
145,2017-05-26,37.0
146,2017-05-27,62.0
147,2017-05-28,35.0
148,2017-05-29,35.0
149,2017-05-30,56.0
150,2017-05-31,140.0
151,2017-06-01,126.0
152,2017-06-02,110.0
153,2017-06-03,61.0
154,2017-06-04,37.0
155,2017-06-05,31.0
156,2017-06-06,75.0
157,2017-06-07,64.0
158,2017-06-08,94.0
159,2017-06-09,83.0
160,2017-06-10,47.0
161,2017-06-11,21.0
162,2017-06-12,54.0
163,2017-06-13,52.0
164,2017-06-14,60.0
165,2017-06-15,66.0
166,2017-06-16,86.0
167,2017-06-17,36.0
168,2017-06-18,28.0
169,2017-06-19,71.0
170,2017-06-20,67.0
171,2017-06-21,57.0
172,2017-06-22,67.0
173,2017-06-23,95.0
174,2017-06-24,38.0
175,2017-06-25,30.0
176,2017-06-26,52.0
177,2017-06-27,56.0
178,2017-06-28,81.0
179,2017-06-29,68.0
180,2017-06-30,180.0
181,2017-07-01,81.0
182,2017-07-02,46.0
183,2017-07-03,111.0
184,2017-07-04,91.0
185,2017-07-05,105.0
186,2017-07-06,84.0
187,2017-07-07,115.0
188,2017-07-08,54.0
189,2017-07-09,0.0
190,2017-07-10,0.0
191,2017-07-11,71.0
192,2017-07-12,0.0
193,2017-07-13,0.0
194,2017-07-14,53.0
195,2017-07-15,46.0
196,2017-07-16,23.0
197,2017-07-17,63.0
198,2017-07-18,96.0
199,2017-07-19,61.0
200,2017-07-20,60.0
201,2017-07-21,99.0
202,2017-07-22,42.0
203,2017-07-23,19.0
204,2017-07-24,62.0
205,2017-07-25,45.0
206,2017-07-26,55.0
207,2017-07-27,60.0
208,2017-07-28,58.0
209,2017-07-29,36.0
210,2017-07-30,35.0
211,2017-07-31,148.0
212,2017-08-01,74.0
213,2017-08-02,80.0
214,2017-08-03,70.0
215,2017-08-04,101.0
216,2017-08-05,57.0
217,2017-08-06,33.0
218,2017-08-07,81.0
219,2017-08-08,48.0
220,2017-08-09,75.0
221,2017-08-10,66.0
222,2017-08-11,107.0
223,2017-08-12,53.0
224,2017-08-13,23.0
225,2017-08-14,74.0
226,2017-08-15,41.0
227,2017-08-16,73.0
228,2017-08-17,73.0
229,2017-08-18,80.0
230,2017-08-19,42.0
231,2017-08-20,19.0
232,2017-08-21,68.0
233,2017-08-22,46.0
234,2017-08-23,43.0
235,2017-08-24,58.0
236,2017-08-25,66.0
237,2017-08-26,44.0
238,2017-08-27,31.0
239,2017-08-28,46.0
240,2017-08-29,42.0
241,2017-08-30,62.0
242,2017-08-31,159.0
243,2017-09-01,125.0
244,2017-09-02,76.0
245,2017-09-03,35.0
246,2017-09-04,57.0
247,2017-09-05,65.0
248,2017-09-06,75.0
249,2017-09-07,77.0
250,2017-09-08,71.0
251,2017-09-09,40.0
252,2017-09-10,32.0
253,2017-09-11,63.0
254,2017-09-12,74.0
255,2017-09-13,41.0
256,2017-09-14,63.0
257,2017-09-15,60.0
258,2017-09-16,48.0
259,2017-09-17,20.0
260,2017-09-18,50.0
261,2017-09-19,53.0
262,2017-09-20,50.0
263,2017-09-21,63.0
264,2017-09-22,63.0
265,2017-09-23,41.0
266,2017-09-24,26.0
267,2017-09-25,57.0
268,2017-09-26,48.0
269,2017-09-27,47.0
270,2017-09-28,61.0
271,2017-09-29,155.0
272,2017-09-30,66.0
273,2017-10-01,45.0
274,2017-10-02,83.0
275,2017-10-03,71.0
276,2017-10-04,57.0
277,2017-10-05,51.0
278,2017-10-06,104.0
279,2017-10-07,61.0
280,2017-10-08,32.0
281,2017-10-09,67.0
282,2017-10-10,52.0
283,2017-10-11,58.0
284,2017-10-12,73.0
285,2017-10-13,72.0
286,2017-10-14,39.0
287,2017-10-15,23.0
288,2017-10-16,44.0
289,2017-10-17,43.0
290,2017-10-18,54.0
291,2017-10-19,45.0
292,2017-10-20,74.0
293,2017-10-21,59.0
294,2017-10-22,30.0
295,2017-10-23,61.0
296,2017-10-24,49.0
297,2017-10-25,38.0
298,2017-10-26,58.0
299,2017-10-27,68.0
300,2017-10-28,43.0
301,2017-10-29,30.0
302,2017-10-30,51.0
303,2017-10-31,133.0
304,2017-11-01,85.0
305,2017-11-02,115.0
306,2017-11-03,85.0
307,2017-11-04,41.0
308,2017-11-05,50.0
309,2017-11-06,71.0
310,2017-11-07,67.0
311,2017-11-08,26.0
312,2017-11-09,0.0
313,2017-11-10,37.0
314,2017-11-11,54.0
315,2017-11-12,30.0
316,2017-11-13,58.0
317,2017-11-14,55.0
318,2017-11-15,42.0
319,2017-11-16,51.0
320,2017-11-17,77.0
321,2017-11-18,38.0
322,2017-11-19,32.0
323,2017-11-20,48.0
324,2017-11-21,47.0
325,2017-11-22,49.0
326,2017-11-23,54.0
327,2017-11-24,75.0
328,2017-11-25,48.0
329,2017-11-26,20.0
330,2017-11-27,42.0
331,2017-11-28,47.0
332,2017-11-29,57.0
333,2017-11-30,142.0
334,2017-12-01,115.0
335,2017-12-02,59.0
336,2017-12-03,23.0
337,2017-12-04,87.0
338,2017-12-05,71.0
339,2017-12-06,57.0
340,2017-12-07,84.0
341,2017-12-08,81.0
342,2017-12-09,51.0
343,2017-12-10,24.0
344,2017-12-11,66.0
345,2017-12-12,77.0
346,2017-12-13,60.0
347,2017-12-14,66.0
348,2017-12-15,61.0
349,2017-12-16,64.0
350,2017-12-17,36.0
351,2017-12-18,79.0
352,2017-12-19,85.0
353,2017-12-20,72.0
354,2017-12-21,68.0
355,2017-12-22,97.0
356,2017-12-23,61.0
357,2017-12-24,16.0
358,2017-12-25,19.0
359,2017-12-26,20.0
360,2017-12-27,50.0
361,2017-12-28,50.0
362,2017-12-29,157.0
363,2017-12-30,48.0
364,2017-12-31,28.0
