,date,value
0,2017-01-01,73.0
1,2017-01-02,68.0
2,2017-01-03,41.0
3,2017-01-04,50.0
4,2017-01-05,58.0
5,2017-01-06,68.0
6,2017-01-07,53.0
7,2017-01-08,32.0
8,2017-01-09,39.0
9,2017-01-10,39.0
10,2017-01-11,43.0
11,2017-01-12,62.0
12,2017-01-13,66.0
13,2017-01-14,46.0
14,2017-01-15,34.0
15,2017-01-16,49.0
16,2017-01-17,35.0
17,2017-01-18,47.0
18,2017-01-19,45.0
19,2017-01-20,80.0
20,2017-01-21,72.0
21,2017-01-22,34.0
22,2017-01-23,44.0
23,2017-01-24,36.0
24,2017-01-25,40.0
25,2017-01-26,43.0
26,2017-01-27,66.0
27,2017-01-28,55.0
28,2017-01-29,36.0
29,2017-01-30,52.0
30,2017-01-31,126.0
31,2017-02-01,81.0
32,2017-02-02,67.0
33,2017-02-03,98.0
34,2017-02-04,84.0
35,2017-02-05,76.0
36,2017-02-06,36.0
37,2017-02-07,43.0
38,2017-02-08,51.0
39,2017-02-09,58.0
40,2017-02-10,76.0
41,2017-02-11,61.0
42,2017-02-12,35.0
43,2017-02-13,38.0
44,2017-02-14,53.0
45,2017-02-15,40.0
46,2017-02-16,42.0
47,2017-02-17,53.0
48,2017-02-18,58.0
49,2017-02-19,39.0
50,2017-02-20,40.0
51,2017-02-21,41.0
52,2017-02-22,45.0
53,2017-02-23,57.0
54,2017-02-24,79.0
55,2017-02-25,62.0
56,2017-02-26,40.0
57,2017-02-27,33.0
58,2017-02-28,100.0
59,2017-03-01,98.0
60,2017-03-02,70.0
61,2017-03-03,110.0
62,2017-03-04,70.0
63,2017-03-05,47.0
64,2017-03-06,62.0
65,2017-03-07,42.0
66,2017-03-08,51.0
67,2017-03-09,59.0
68,2017-03-10,76.0
69,2017-03-11,65.0
70,2017-03-12,45.0
71,2017-03-13,53.0
72,2017-03-14,39.0
73,2017-03-15,51.0
74,2017-03-16,69.0
75,2017-03-17,74.0
76,2017-03-18,75.0
77,2017-03-19,46.0
78,2017-03-20,56.0
79,2017-03-21,39.0
80,2017-03-22,56.0
81,2017-03-23,60.0
82,2017-03-24,65.0
83,2017-03-25,56.0
84,2017-03-26,36.0
85,2017-03-27,36.0
86,2017-03-28,42.0
87,2017-03-29,62.0
88,2017-03-30,63.0
89,2017-03-31,189.0
90,2017-04-01,114.0
91,2017-04-02,58.0
92,2017-04-03,90.0
93,2017-04-04,67.0
94,2017-04-05,58.0
95,2017-04-06,69.0
96,2017-04-07,126.0
97,2017-04-08,69.0
98,2017-04-09,45.0
99,2017-04-10,53.0
100,2017-04-11,69.0
101,2017-04-12,67.0
102,2017-04-13,45.0
103,2017-04-14,58.0
104,2017-04-15,68.0
105,2017-04-16,43.0
106,2017-04-17,34.0
107,2017-04-18,70.0
108,2017-04-19,44.0
109,2017-04-20,58.0
110,2017-04-21,82.0
111,2017-04-22,86.0
112,2017-04-23,35.0
113,2017-04-24,47.0
114,2017-04-25,46.0
115,2017-04-26,50.0
116,2017-04-27,66.0
117,2017-04-28,154.0
118,2017-04-29,20.0
119,2017-04-30,0.0
120,2017-05-01,33.0
121,2017-05-02,91.0
122,2017-05-03,55.0
123,2017-05-04,63.0
124,2017-05-05,71.0
125,2017-05-06,86.0
126,2017-05-07,55.0
127,2017-05-08,61.0
128,2017-05-09,45.0
129,2017-05-10,71.0
130,2017-05-11,95.0
