,date,value
0,2017-01-01,23.0
1,2017-01-02,0.0
2,2017-01-03,0.0
3,2017-01-04,49.0
4,2017-01-05,57.0
5,2017-01-06,45.0
6,2017-01-07,33.0
7,2017-01-08,33.0
8,2017-01-09,41.0
9,2017-01-10,34.0
10,2017-01-11,31.0
11,2017-01-12,59.0
12,2017-01-13,74.0
13,2017-01-14,44.0
14,2017-01-15,29.0
15,2017-01-16,39.0
16,2017-01-17,50.0
17,2017-01-18,43.0
18,2017-01-19,44.0
19,2017-01-20,82.0
20,2017-01-21,56.0
21,2017-01-22,40.0
22,2017-01-23,33.0
23,2017-01-24,37.0
24,2017-01-25,48.0
25,2017-01-26,41.0
26,2017-01-27,57.0
27,2017-01-28,52.0
28,2017-01-29,26.0
29,2017-01-30,37.0
30,2017-01-31,69.0
31,2017-02-01,74.0
32,2017-02-02,66.0
33,2017-02-03,81.0
34,2017-02-04,45.0
35,2017-02-05,27.0
36,2017-02-06,55.0
37,2017-02-07,35.0
38,2017-02-08,40.0
39,2017-02-09,63.0
40,2017-02-10,94.0
41,2017-02-11,61.0
42,2017-02-12,20.0
43,2017-02-13,50.0
44,2017-02-14,57.0
45,2017-02-15,47.0
46,2017-02-16,51.0
47,2017-02-17,66.0
48,2017-02-18,45.0
49,2017-02-19,36.0
50,2017-02-20,40.0
51,2017-02-21,34.0
52,2017-02-22,51.0
53,2017-02-23,57.0
54,2017-02-24,68.0
55,2017-02-25,41.0
56,2017-02-26,26.0
57,2017-02-27,35.0
58,2017-02-28,78.0
59,2017-03-01,70.0
60,2017-03-02,69.0
61,2017-03-03,79.0
62,2017-03-04,48.0
63,2017-03-05,29.0
64,2017-03-06,56.0
65,2017-03-07,44.0
66,2017-03-08,49.0
67,2017-03-09,56.0
68,2017-03-10,83.0
69,2017-03-11,53.0
70,2017-03-12,22.0
71,2017-03-13,36.0
72,2017-03-14,38.0
73,2017-03-15,31.0
74,2017-03-16,63.0
75,2017-03-17,66.0
76,2017-03-18,52.0
77,2017-03-19,37.0
