,date,value
0,2017-01-01,19.0
1,2017-01-02,46.0
2,2017-01-03,0.0
3,2017-01-04,53.0
4,2017-01-05,43.0
5,2017-01-06,62.0
6,2017-01-07,33.0
7,2017-01-08,35.0
8,2017-01-09,36.0
9,2017-01-10,36.0
10,2017-01-11,35.0
11,2017-01-12,54.0
12,2017-01-13,63.0
13,2017-01-14,32.0
14,2017-01-15,15.0
15,2017-01-16,40.0
16,2017-01-17,32.0
17,2017-01-18,34.0
18,2017-01-19,41.0
19,2017-01-20,72.0
20,2017-01-21,43.0
21,2017-01-22,28.0
22,2017-01-23,38.0
23,2017-01-24,40.0
24,2017-01-25,36.0
25,2017-01-26,45.0
26,2017-01-27,61.0
27,2017-01-28,31.0
28,2017-01-29,17.0
29,2017-01-30,31.0
30,2017-01-31,120.0
31,2017-02-01,73.0
32,2017-02-02,74.0
33,2017-02-03,73.0
34,2017-02-04,43.0
35,2017-02-05,29.0
36,2017-02-06,54.0
37,2017-02-07,34.0
38,2017-02-08,45.0
39,2017-02-09,44.0
40,2017-02-10,55.0
41,2017-02-11,35.0
42,2017-02-12,17.0
43,2017-02-13,48.0
44,2017-02-14,36.0
45,2017-02-15,38.0
46,2017-02-16,46.0
47,2017-02-17,45.0
48,2017-02-18,41.0
49,2017-02-19,27.0
50,2017-02-20,28.0
51,2017-02-21,42.0
52,2017-02-22,47.0
53,2017-02-23,48.0
54,2017-02-24,56.0
55,2017-02-25,49.0
56,2017-02-26,14.0
57,2017-02-27,33.0
58,2017-02-28,108.0
59,2017-03-01,80.0
60,2017-03-02,52.0
61,2017-03-03,74.0
62,2017-03-04,48.0
63,2017-03-05,37.0
64,2017-03-06,35.0
65,2017-03-07,56.0
66,2017-03-08,36.0
67,2017-03-09,50.0
68,2017-03-10,47.0
69,2017-03-11,47.0
70,2017-03-12,29.0
71,2017-03-13,58.0
72,2017-03-14,39.0
73,2017-03-15,36.0
74,2017-03-16,49.0
75,2017-03-17,56.0
76,2017-03-18,46.0
77,2017-03-19,27.0
78,2017-03-20,40.0
79,2017-03-21,31.0
80,2017-03-22,46.0
81,2017-03-23,51.0
82,2017-03-24,58.0
83,2017-03-25,33.0
84,2017-03-26,29.0
85,2017-03-27,48.0
86,2017-03-28,32.0
87,2017-03-29,39.0
88,2017-03-30,47.0
89,2017-03-31,158.0
90,2017-04-01,78.0
91,2017-04-02,46.0
92,2017-04-03,67.0
93,2017-04-04,54.0
94,2017-04-05,60.0
95,2017-04-06,56.0
96,2017-04-07,84.0
97,2017-04-08,50.0
98,2017-04-09,25.0
99,2017-04-10,45.0
100,2017-04-11,75.0
101,2017-04-12,71.0
102,2017-04-13,27.0
103,2017-04-14,37.0
104,2017-04-15,65.0
105,2017-04-16,26.0
106,2017-04-17,27.0
107,2017-04-18,55.0
108,2017-04-19,45.0
109,2017-04-20,58.0
110,2017-04-21,70.0
111,2017-04-22,36.0
112,2017-04-23,40.0
113,2017-04-24,55.0
114,2017-04-25,43.0
115,2017-04-26,28.0
116,2017-04-27,42.0
117,2017-04-28,145.0
118,2017-04-29,72.0
119,2017-04-30,50.0
120,2017-05-01,85.0
121,2017-05-02,63.0
122,2017-05-03,51.0
123,2017-05-04,52.0
124,2017-05-05,76.0
125,2017-05-06,55.0
126,2017-05-07,28.0
127,2017-05-08,37.0
128,2017-05-09,54.0
129,2017-05-10,68.0
130,2017-05-11,87.0
131,2017-05-12,47.0
132,2017-05-13,57.0
133,2017-05-14,25.0
134,2017-05-15,50.0
135,2017-05-16,29.0
136,2017-05-17,41.0
137,2017-05-18,43.0
