,date,value
0,2017-01-01,28.0
1,2017-01-02,82.0
2,2017-01-03,59.0
3,2017-01-04,57.0
4,2017-01-05,72.0
5,2017-01-06,58.0
6,2017-01-07,54.0
7,2017-01-08,52.0
8,2017-01-09,63.0
9,2017-01-10,63.0
10,2017-01-11,53.0
11,2017-01-12,60.0
12,2017-01-13,91.0
13,2017-01-14,69.0
14,2017-01-15,57.0
15,2017-01-16,59.0
16,2017-01-17,57.0
17,2017-01-18,54.0
18,2017-01-19,102.0
19,2017-01-20,84.0
20,2017-01-21,72.0
21,2017-01-22,59.0
22,2017-01-23,71.0
23,2017-01-24,64.0
24,2017-01-25,70.0
25,2017-01-26,61.0
26,2017-01-27,85.0
27,2017-01-28,65.0
28,2017-01-29,60.0
29,2017-01-30,51.0
30,2017-01-31,130.0
31,2017-02-01,34.0
32,2017-02-02,29.0
33,2017-02-03,74.0
34,2017-02-04,87.0
35,2017-02-05,61.0
36,2017-02-06,81.0
37,2017-02-07,71.0
38,2017-02-08,73.0
39,2017-02-09,70.0
40,2017-02-10,94.0
41,2017-02-11,85.0
42,2017-02-12,63.0
43,2017-02-13,68.0
44,2017-02-14,68.0
45,2017-02-15,62.0
46,2017-02-16,82.0
47,2017-02-17,83.0
48,2017-02-18,70.0
49,2017-02-19,73.0
50,2017-02-20,57.0
51,2017-02-21,72.0
52,2017-02-22,71.0
53,2017-02-23,80.0
54,2017-02-24,97.0
55,2017-02-25,64.0
56,2017-02-26,55.0
57,2017-02-27,59.0
58,2017-02-28,138.0
59,2017-03-01,98.0
60,2017-03-02,85.0
61,2017-03-03,93.0
62,2017-03-04,89.0
63,2017-03-05,80.0
64,2017-03-06,35.0
65,2017-03-07,59.0
66,2017-03-08,66.0
67,2017-03-09,85.0
68,2017-03-10,100.0
69,2017-03-11,104.0
70,2017-03-12,67.0
71,2017-03-13,69.0
72,2017-03-14,57.0
73,2017-03-15,72.0
74,2017-03-16,75.0
75,2017-03-17,93.0
76,2017-03-18,110.0
77,2017-03-19,71.0
78,2017-03-20,63.0
79,2017-03-21,57.0
80,2017-03-22,97.0
81,2017-03-23,63.0
82,2017-03-24,100.0
83,2017-03-25,96.0
84,2017-03-26,50.0
85,2017-03-27,61.0
86,2017-03-28,73.0
87,2017-03-29,70.0
88,2017-03-30,93.0
89,2017-03-31,180.0
90,2017-04-01,122.0
91,2017-04-02,102.0
92,2017-04-03,93.0
93,2017-04-04,102.0
94,2017-04-05,81.0
95,2017-04-06,96.0
96,2017-04-07,120.0
97,2017-04-08,117.0
98,2017-04-09,96.0
99,2017-04-10,111.0
100,2017-04-11,124.0
101,2017-04-12,150.0
102,2017-04-13,147.0
103,2017-04-14,126.0
104,2017-04-15,125.0
105,2017-04-16,73.0
106,2017-04-17,89.0
107,2017-04-18,109.0
108,2017-04-19,87.0
109,2017-04-20,90.0
110,2017-04-21,102.0
111,2017-04-22,98.0
112,2017-04-23,67.0
113,2017-04-24,69.0
114,2017-04-25,73.0
115,2017-04-26,84.0
116,2017-04-27,78.0
117,2017-04-28,170.0
118,2017-04-29,125.0
119,2017-04-30,94.0
120,2017-05-01,113.0
121,2017-05-02,112.0
122,2017-05-03,104.0
123,2017-05-04,109.0
124,2017-05-05,131.0
125,2017-05-06,9.0
126,2017-05-07,0.0
127,2017-05-08,95.0
128,2017-05-09,101.0
129,2017-05-10,98.0
130,2017-05-11,152.0
131,2017-05-12,98.0
132,2017-05-13,115.0
133,2017-05-14,87.0
134,2017-05-15,95.0
135,2017-05-16,73.0
136,2017-05-17,113.0
137,2017-05-18,101.0
138,2017-05-19,121.0
139,2017-05-20,103.0
140,2017-05-21,102.0
141,2017-05-22,76.0
142,2017-05-23,104.0
143,2017-05-24,113.0
144,2017-05-25,154.0
145,2017-05-26,105.0
146,2017-05-27,129.0
147,2017-05-28,72.0
148,2017-05-29,106.0
149,2017-05-30,59.0
150,2017-05-31,147.0
151,2017-06-01,129.0
152,2017-06-02,140.0
153,2017-06-03,163.0
154,2017-06-04,102.0
155,2017-06-05,98.0
156,2017-06-06,101.0
157,2017-06-07,87.0
158,2017-06-08,103.0
159,2017-06-09,122.0
160,2017-06-10,155.0
161,2017-06-11,76.0
162,2017-06-12,84.0
163,2017-06-13,89.0
164,2017-06-14,101.0
165,2017-06-15,103.0
166,2017-06-16,116.0
167,2017-06-17,115.0
168,2017-06-18,87.0
169,2017-06-19,105.0
170,2017-06-20,90.0
171,2017-06-21,98.0
172,2017-06-22,117.0
173,2017-06-23,149.0
174,2017-06-24,124.0
175,2017-06-25,231.0
176,2017-06-26,112.0
177,2017-06-27,102.0
178,2017-06-28,105.0
179,2017-06-29,121.0
180,2017-06-30,239.0
181,2017-07-01,239.0
182,2017-07-02,126.0
183,2017-07-03,146.0
184,2017-07-04,149.0
185,2017-07-05,91.0
186,2017-07-06,145.0
187,2017-07-07,143.0
188,2017-07-08,150.0
189,2017-07-09,139.0
190,2017-07-10,175.0
191,2017-07-11,154.0
192,2017-07-12,147.0
193,2017-07-13,149.0
194,2017-07-14,161.0
195,2017-07-15,181.0
196,2017-07-16,121.0
197,2017-07-17,147.0
198,2017-07-18,223.0
199,2017-07-19,171.0
200,2017-07-20,203.0
201,2017-07-21,170.0
202,2017-07-22,135.0
203,2017-07-23,0.0
204,2017-07-24,166.0
205,2017-07-25,168.0
206,2017-07-26,143.0
207,2017-07-27,143.0
208,2017-07-28,170.0
209,2017-07-29,144.0
210,2017-07-30,112.0
211,2017-07-31,194.0
212,2017-08-01,160.0
213,2017-08-02,159.0
214,2017-08-03,138.0
215,2017-08-04,139.0
216,2017-08-05,167.0
217,2017-08-06,124.0
218,2017-08-07,112.0
219,2017-08-08,117.0
220,2017-08-09,116.0
221,2017-08-10,131.0
222,2017-08-11,134.0
223,2017-08-12,157.0
224,2017-08-13,103.0
225,2017-08-14,107.0
226,2017-08-15,116.0
227,2017-08-16,113.0
228,2017-08-17,125.0
229,2017-08-18,150.0
230,2017-08-19,123.0
231,2017-08-20,107.0
232,2017-08-21,102.0
233,2017-08-22,116.0
234,2017-08-23,112.0
235,2017-08-24,132.0
236,2017-08-25,135.0
237,2017-08-26,103.0
238,2017-08-27,73.0
239,2017-08-28,88.0
240,2017-08-29,81.0
241,2017-08-30,86.0
242,2017-08-31,157.0
243,2017-09-01,137.0
244,2017-09-02,141.0
245,2017-09-03,80.0
246,2017-09-04,105.0
247,2017-09-05,100.0
248,2017-09-06,88.0
249,2017-09-07,91.0
250,2017-09-08,123.0
251,2017-09-09,94.0
252,2017-09-10,85.0
253,2017-09-11,77.0
254,2017-09-12,89.0
255,2017-09-13,86.0
256,2017-09-14,78.0
257,2017-09-15,94.0
258,2017-09-16,114.0
259,2017-09-17,62.0
260,2017-09-18,91.0
261,2017-09-19,66.0
262,2017-09-20,75.0
263,2017-09-21,87.0
264,2017-09-22,71.0
265,2017-09-23,89.0
266,2017-09-24,71.0
267,2017-09-25,70.0
268,2017-09-26,60.0
269,2017-09-27,67.0
270,2017-09-28,71.0
271,2017-09-29,163.0
272,2017-09-30,105.0
273,2017-10-01,64.0
274,2017-10-02,86.0
275,2017-10-03,51.0
276,2017-10-04,21.0
277,2017-10-05,107.0
278,2017-10-06,108.0
279,2017-10-07,98.0
280,2017-10-08,59.0
281,2017-10-09,76.0
282,2017-10-10,55.0
283,2017-10-11,74.0
284,2017-10-12,94.0
285,2017-10-13,98.0
286,2017-10-14,96.0
287,2017-10-15,80.0
288,2017-10-16,71.0
289,2017-10-17,72.0
290,2017-10-18,80.0
291,2017-10-19,81.0
292,2017-10-20,87.0
293,2017-10-21,86.0
294,2017-10-22,65.0
295,2017-10-23,62.0
296,2017-10-24,46.0
297,2017-10-25,84.0
298,2017-10-26,91.0
299,2017-10-27,74.0
300,2017-10-28,67.0
301,2017-10-29,60.0
302,2017-10-30,61.0
303,2017-10-31,141.0
304,2017-11-01,97.0
305,2017-11-02,100.0
306,2017-11-03,107.0
307,2017-11-04,95.0
308,2017-11-05,66.0
309,2017-11-06,65.0
310,2017-11-07,65.0
311,2017-11-08,78.0
312,2017-11-09,77.0
313,2017-11-10,87.0
314,2017-11-11,106.0
315,2017-11-12,62.0
316,2017-11-13,81.0
317,2017-11-14,74.0
318,2017-11-15,69.0
319,2017-11-16,84.0
320,2017-11-17,83.0
321,2017-11-18,65.0
322,2017-11-19,59.0
323,2017-11-20,67.0
324,2017-11-21,68.0
325,2017-11-22,53.0
326,2017-11-23,100.0
327,2017-11-24,101.0
328,2017-11-25,74.0
329,2017-11-26,87.0
330,2017-11-27,58.0
331,2017-11-28,72.0
332,2017-11-29,60.0
333,2017-11-30,126.0
334,2017-12-01,133.0
335,2017-12-02,87.0
336,2017-12-03,83.0
337,2017-12-04,74.0
338,2017-12-05,72.0
339,2017-12-06,78.0
340,2017-12-07,61.0
341,2017-12-08,96.0
342,2017-12-09,83.0
343,2017-12-10,57.0
344,2017-12-11,65.0
345,2017-12-12,78.0
346,2017-12-13,68.0
347,2017-12-14,66.0
348,2017-12-15,92.0
349,2017-12-16,54.0
350,2017-12-17,66.0
351,2017-12-18,84.0
352,2017-12-19,74.0
353,2017-12-20,98.0
354,2017-12-21,88.0
355,2017-12-22,111.0
356,2017-12-23,103.0
357,2017-12-24,44.0
358,2017-12-25,17.0
359,2017-12-26,40.0
360,2017-12-27,44.0
361,2017-12-28,68.0
362,2017-12-29,105.0
363,2017-12-30,79.0
364,2017-12-31,56.0
