,date,value
0,2017-01-01,81.0
1,2017-01-02,102.0
2,2017-01-03,75.0
3,2017-01-04,59.0
4,2017-01-05,62.0
5,2017-01-06,20.0
6,2017-01-07,87.0
7,2017-01-08,31.0
8,2017-01-09,89.0
9,2017-01-10,63.0
10,2017-01-11,61.0
11,2017-01-12,60.0
12,2017-01-13,103.0
13,2017-01-14,56.0
14,2017-01-15,54.0
15,2017-01-16,66.0
16,2017-01-17,48.0
17,2017-01-18,57.0
18,2017-01-19,65.0
19,2017-01-20,107.0
20,2017-01-21,90.0
21,2017-01-22,41.0
22,2017-01-23,90.0
23,2017-01-24,71.0
24,2017-01-25,44.0
25,2017-01-26,89.0
26,2017-01-27,97.0
27,2017-01-28,85.0
28,2017-01-29,44.0
29,2017-01-30,71.0
30,2017-01-31,211.0
31,2017-02-01,143.0
32,2017-02-02,101.0
33,2017-02-03,138.0
34,2017-02-04,95.0
35,2017-02-05,66.0
36,2017-02-06,89.0
37,2017-02-07,58.0
38,2017-02-08,58.0
39,2017-02-09,81.0
40,2017-02-10,117.0
41,2017-02-11,75.0
42,2017-02-12,53.0
43,2017-02-13,106.0
44,2017-02-14,78.0
45,2017-02-15,69.0
46,2017-02-16,79.0
47,2017-02-17,102.0
48,2017-02-18,76.0
49,2017-02-19,40.0
50,2017-02-20,58.0
51,2017-02-21,62.0
52,2017-02-22,60.0
53,2017-02-23,80.0
54,2017-02-24,83.0
55,2017-02-25,75.0
56,2017-02-26,56.0
57,2017-02-27,56.0
58,2017-02-28,184.0
59,2017-03-01,114.0
60,2017-03-02,130.0
61,2017-03-03,123.0
62,2017-03-04,88.0
63,2017-03-05,42.0
64,2017-03-06,73.0
65,2017-03-07,69.0
66,2017-03-08,46.0
67,2017-03-09,70.0
68,2017-03-10,87.0
69,2017-03-11,108.0
70,2017-03-12,55.0
71,2017-03-13,75.0
72,2017-03-14,67.0
73,2017-03-15,69.0
74,2017-03-16,77.0
75,2017-03-17,101.0
76,2017-03-18,62.0
77,2017-03-19,36.0
78,2017-03-20,68.0
79,2017-03-21,44.0
80,2017-03-22,68.0
81,2017-03-23,104.0
82,2017-03-24,94.0
83,2017-03-25,84.0
84,2017-03-26,48.0
85,2017-03-27,62.0
86,2017-03-28,65.0
87,2017-03-29,59.0
88,2017-03-30,62.0
89,2017-03-31,241.0
90,2017-04-01,76.0
91,2017-04-02,2.0
92,2017-04-03,143.0
93,2017-04-04,100.0
94,2017-04-05,85.0
95,2017-04-06,73.0
96,2017-04-07,113.0
97,2017-04-08,104.0
98,2017-04-09,55.0
99,2017-04-10,87.0
100,2017-04-11,117.0
101,2017-04-12,134.0
102,2017-04-13,76.0
103,2017-04-14,68.0
104,2017-04-15,72.0
105,2017-04-16,51.0
106,2017-04-17,36.0
107,2017-04-18,79.0
108,2017-04-19,85.0
109,2017-04-20,126.0
110,2017-04-21,106.0
111,2017-04-22,99.0
112,2017-04-23,47.0
113,2017-04-24,80.0
114,2017-04-25,79.0
115,2017-04-26,85.0
116,2017-04-27,105.0
117,2017-04-28,249.0
118,2017-04-29,139.0
119,2017-04-30,95.0
120,2017-05-01,149.0
121,2017-05-02,79.0
122,2017-05-03,85.0
123,2017-05-04,109.0
124,2017-05-05,164.0
125,2017-05-06,158.0
126,2017-05-07,65.0
127,2017-05-08,104.0
128,2017-05-09,72.0
129,2017-05-10,77.0
