,date,value
0,2017-01-01,34.0
1,2017-01-02,0.0
2,2017-01-03,0.0
3,2017-01-04,122.0
4,2017-01-05,108.0
5,2017-01-06,109.0
6,2017-01-07,91.0
7,2017-01-08,51.0
8,2017-01-09,106.0
9,2017-01-10,88.0
10,2017-01-11,69.0
11,2017-01-12,108.0
12,2017-01-13,117.0
13,2017-01-14,69.0
14,2017-01-15,37.0
15,2017-01-16,74.0
16,2017-01-17,68.0
17,2017-01-18,87.0
18,2017-01-19,110.0
19,2017-01-20,135.0
20,2017-01-21,99.0
21,2017-01-22,58.0
22,2017-01-23,97.0
23,2017-01-24,77.0
24,2017-01-25,93.0
25,2017-01-26,96.0
26,2017-01-27,109.0
27,2017-01-28,76.0
28,2017-01-29,39.0
29,2017-01-30,86.0
30,2017-01-31,271.0
31,2017-02-01,196.0
32,2017-02-02,146.0
33,2017-02-03,162.0
34,2017-02-04,11.0
35,2017-02-05,0.0
36,2017-02-06,0.0
37,2017-02-07,80.0
38,2017-02-08,80.0
39,2017-02-09,95.0
40,2017-02-10,128.0
41,2017-02-11,98.0
42,2017-02-12,29.0
43,2017-02-13,103.0
44,2017-02-14,100.0
45,2017-02-15,77.0
46,2017-02-16,98.0
47,2017-02-17,120.0
48,2017-02-18,102.0
49,2017-02-19,37.0
50,2017-02-20,83.0
51,2017-02-21,85.0
52,2017-02-22,70.0
53,2017-02-23,93.0
54,2017-02-24,86.0
55,2017-02-25,88.0
56,2017-02-26,37.0
57,2017-02-27,83.0
58,2017-02-28,164.0
59,2017-03-01,147.0
60,2017-03-02,142.0
61,2017-03-03,153.0
62,2017-03-04,103.0
63,2017-03-05,32.0
64,2017-03-06,96.0
65,2017-03-07,91.0
66,2017-03-08,93.0
67,2017-03-09,119.0
68,2017-03-10,133.0
69,2017-03-11,105.0
70,2017-03-12,49.0
71,2017-03-13,87.0
72,2017-03-14,91.0
73,2017-03-15,82.0
74,2017-03-16,106.0
75,2017-03-17,119.0
76,2017-03-18,84.0
77,2017-03-19,56.0
78,2017-03-20,103.0
79,2017-03-21,73.0
80,2017-03-22,101.0
81,2017-03-23,108.0
82,2017-03-24,138.0
83,2017-03-25,103.0
84,2017-03-26,27.0
85,2017-03-27,79.0
86,2017-03-28,78.0
87,2017-03-29,81.0
