,date,value
0,2017-01-01,44
1,2017-01-02,63
2,2017-01-03,65
3,2017-01-04,56
4,2017-01-05,59
5,2017-01-06,70
6,2017-01-07,39
7,2017-01-08,33
8,2017-01-09,59
9,2017-01-10,58
10,2017-01-11,38
11,2017-01-12,48
12,2017-01-13,56
13,2017-01-14,51
14,2017-01-15,33
15,2017-01-16,34
16,2017-01-17,57
17,2017-01-18,36
18,2017-01-19,41
19,2017-01-20,77
20,2017-01-21,55
21,2017-01-22,38
22,2017-01-23,41
23,2017-01-24,55
24,2017-01-25,46
25,2017-01-26,45
26,2017-01-27,58
27,2017-01-28,34
28,2017-01-29,36
29,2017-01-30,58
30,2017-01-31,184
31,2017-02-01,109
32,2017-02-02,84
33,2017-02-03,66
34,2017-02-04,64
35,2017-02-05,58
36,2017-02-06,53
37,2017-02-07,58
38,2017-02-08,38
39,2017-02-09,60
40,2017-02-10,75
41,2017-02-11,47
42,2017-02-12,31
43,2017-02-13,43
44,2017-02-14,62
45,2017-02-15,55
46,2017-02-16,43
47,2017-02-17,73
48,2017-02-18,60
49,2017-02-19,37
50,2017-02-20,48
51,2017-02-21,51
52,2017-02-22,67
53,2017-02-23,54
54,2017-02-24,68
55,2017-02-25,46
56,2017-02-26,34
57,2017-02-27,51
58,2017-02-28,154
59,2017-03-01,88
60,2017-03-02,79
61,2017-03-03,109
62,2017-03-04,68
63,2017-03-05,47
64,2017-03-06,61
65,2017-03-07,48
66,2017-03-08,60
67,2017-03-09,55
68,2017-03-10,70
69,2017-03-11,44
70,2017-03-12,43
71,2017-03-13,49
72,2017-03-14,48
73,2017-03-15,67
74,2017-03-16,51
75,2017-03-17,70
76,2017-03-18,57
77,2017-03-19,37
78,2017-03-20,53
79,2017-03-21,52
80,2017-03-22,55
81,2017-03-23,61
82,2017-03-24,63
83,2017-03-25,44
84,2017-03-26,43
85,2017-03-27,53
86,2017-03-28,59
87,2017-03-29,50
88,2017-03-30,75
89,2017-03-31,96
90,2017-04-01,105
91,2017-04-02,85
92,2017-04-03,88
93,2017-04-04,66
94,2017-04-05,60
95,2017-04-06,48
96,2017-04-07,86
97,2017-04-08,49
98,2017-04-09,48
99,2017-04-10,62
100,2017-04-11,73
101,2017-04-12,77
102,2017-04-13,52
103,2017-04-14,44
104,2017-04-15,49
105,2017-04-16,48
106,2017-04-17,46
107,2017-04-18,62
108,2017-04-19,58
109,2017-04-20,74
110,2017-04-21,90
111,2017-04-22,72
112,2017-04-23,62
113,2017-04-24,63
114,2017-04-25,67
115,2017-04-26,67
116,2017-04-27,73
117,2017-04-28,201
118,2017-04-29,109
119,2017-04-30,60
120,2017-05-01,96
121,2017-05-02,59
122,2017-05-03,93
123,2017-05-04,64
124,2017-05-05,107
125,2017-05-06,98
126,2017-05-07,54
127,2017-05-08,54
128,2017-05-09,66
129,2017-05-10,66
