,date,value
0,2017-01-01,49.0
1,2017-01-02,0.0
2,2017-01-03,0.0
3,2017-01-04,0.0
4,2017-01-05,0.0
5,2017-01-06,0.0
6,2017-01-07,0.0
7,2017-01-08,0.0
8,2017-01-09,0.0
9,2017-01-10,61.0
10,2017-01-11,50.0
11,2017-01-12,100.0
12,2017-01-13,131.0
13,2017-01-14,86.0
14,2017-01-15,89.0
15,2017-01-16,93.0
16,2017-01-17,74.0
17,2017-01-18,77.0
18,2017-01-19,88.0
19,2017-01-20,121.0
20,2017-01-21,94.0
21,2017-01-22,62.0
22,2017-01-23,85.0
23,2017-01-24,86.0
24,2017-01-25,108.0
25,2017-01-26,87.0
26,2017-01-27,112.0
27,2017-01-28,96.0
28,2017-01-29,55.0
29,2017-01-30,82.0
30,2017-01-31,183.0
31,2017-02-01,141.0
32,2017-02-02,118.0
33,2017-02-03,144.0
34,2017-02-04,86.0
35,2017-02-05,80.0
36,2017-02-06,90.0
37,2017-02-07,85.0
38,2017-02-08,91.0
39,2017-02-09,101.0
40,2017-02-10,105.0
41,2017-02-11,97.0
42,2017-02-12,64.0
43,2017-02-13,102.0
44,2017-02-14,72.0
45,2017-02-15,91.0
46,2017-02-16,117.0
47,2017-02-17,129.0
48,2017-02-18,91.0
49,2017-02-19,68.0
50,2017-02-20,88.0
51,2017-02-21,96.0
52,2017-02-22,79.0
53,2017-02-23,93.0
54,2017-02-24,109.0
55,2017-02-25,85.0
56,2017-02-26,65.0
57,2017-02-27,82.0
58,2017-02-28,220.0
59,2017-03-01,165.0
60,2017-03-02,164.0
61,2017-03-03,139.0
62,2017-03-04,123.0
63,2017-03-05,64.0
64,2017-03-06,90.0
65,2017-03-07,113.0
66,2017-03-08,89.0
67,2017-03-09,106.0
68,2017-03-10,127.0
69,2017-03-11,92.0
70,2017-03-12,76.0
71,2017-03-13,76.0
72,2017-03-14,92.0
73,2017-03-15,100.0
74,2017-03-16,122.0
75,2017-03-17,147.0
76,2017-03-18,103.0
77,2017-03-19,91.0
78,2017-03-20,96.0
79,2017-03-21,87.0
80,2017-03-22,123.0
81,2017-03-23,107.0
82,2017-03-24,131.0
83,2017-03-25,82.0
84,2017-03-26,67.0
85,2017-03-27,72.0
86,2017-03-28,94.0
87,2017-03-29,98.0
88,2017-03-30,118.0
89,2017-03-31,289.0
90,2017-04-01,156.0
91,2017-04-02,120.0
92,2017-04-03,151.0
93,2017-04-04,124.0
94,2017-04-05,128.0
95,2017-04-06,134.0
96,2017-04-07,157.0
97,2017-04-08,126.0
98,2017-04-09,84.0
99,2017-04-10,119.0
100,2017-04-11,140.0
101,2017-04-12,139.0
102,2017-04-13,114.0
103,2017-04-14,95.0
104,2017-04-15,100.0
105,2017-04-16,82.0
106,2017-04-17,98.0
107,2017-04-18,114.0
108,2017-04-19,116.0
109,2017-04-20,97.0
110,2017-04-21,156.0
111,2017-04-22,87.0
112,2017-04-23,90.0
113,2017-04-24,104.0
114,2017-04-25,43.0
115,2017-04-26,0.0
116,2017-04-27,114.0
117,2017-04-28,241.0
118,2017-04-29,158.0
119,2017-04-30,117.0
120,2017-05-01,173.0
121,2017-05-02,124.0
122,2017-05-03,126.0
123,2017-05-04,143.0
124,2017-05-05,155.0
125,2017-05-06,116.0
126,2017-05-07,102.0
127,2017-05-08,96.0
128,2017-05-09,112.0
129,2017-05-10,124.0
130,2017-05-11,162.0
131,2017-05-12,137.0
132,2017-05-13,105.0
133,2017-05-14,95.0
134,2017-05-15,102.0
135,2017-05-16,108.0
136,2017-05-17,115.0
137,2017-05-18,107.0
138,2017-05-19,138.0
139,2017-05-20,137.0
140,2017-05-21,101.0
141,2017-05-22,101.0
142,2017-05-23,114.0
143,2017-05-24,113.0
144,2017-05-25,113.0
145,2017-05-26,111.0
146,2017-05-27,106.0
147,2017-05-28,88.0
148,2017-05-29,115.0
149,2017-05-30,101.0
150,2017-05-31,201.0
151,2017-06-01,150.0
152,2017-06-02,171.0
153,2017-06-03,156.0
154,2017-06-04,176.0
155,2017-06-05,112.0
156,2017-06-06,114.0
157,2017-06-07,109.0
158,2017-06-08,119.0
159,2017-06-09,132.0
160,2017-06-10,92.0
161,2017-06-11,77.0
162,2017-06-12,113.0
163,2017-06-13,97.0
164,2017-06-14,104.0
165,2017-06-15,114.0
166,2017-06-16,132.0
167,2017-06-17,103.0
168,2017-06-18,66.0
169,2017-06-19,117.0
170,2017-06-20,102.0
171,2017-06-21,107.0
172,2017-06-22,127.0
173,2017-06-23,138.0
174,2017-06-24,115.0
175,2017-06-25,77.0
176,2017-06-26,98.0
177,2017-06-27,98.0
178,2017-06-28,100.0
179,2017-06-29,110.0
180,2017-06-30,283.0
181,2017-07-01,158.0
182,2017-07-02,122.0
183,2017-07-03,138.0
184,2017-07-04,82.0
185,2017-07-05,132.0
186,2017-07-06,125.0
187,2017-07-07,133.0
188,2017-07-08,115.0
189,2017-07-09,78.0
190,2017-07-10,113.0
191,2017-07-11,87.0
192,2017-07-12,108.0
193,2017-07-13,115.0
194,2017-07-14,127.0
195,2017-07-15,104.0
196,2017-07-16,88.0
197,2017-07-17,96.0
198,2017-07-18,245.0
199,2017-07-19,90.0
200,2017-07-20,97.0
201,2017-07-21,108.0
202,2017-07-22,86.0
203,2017-07-23,74.0
204,2017-07-24,86.0
205,2017-07-25,85.0
