,date,value
0,2017-05-24,4.0
1,2017-05-25,0.0
2,2017-05-26,0.0
3,2017-05-27,0.0
4,2017-05-28,0.0
5,2017-05-29,9.0
6,2017-05-30,5.0
7,2017-05-31,14.0
8,2017-06-01,16.0
9,2017-06-02,6.0
10,2017-06-03,0.0
11,2017-06-04,0.0
12,2017-06-05,0.0
13,2017-06-06,0.0
14,2017-06-07,5.0
15,2017-06-08,9.0
16,2017-06-09,16.0
17,2017-06-10,0.0
18,2017-06-11,0.0
19,2017-06-12,3.0
20,2017-06-13,6.0
21,2017-06-14,5.0
22,2017-06-15,9.0
23,2017-06-16,9.0
24,2017-06-17,0.0
25,2017-06-18,0.0
26,2017-06-19,11.0
27,2017-06-20,0.0
28,2017-06-21,4.0
29,2017-06-22,6.0
30,2017-06-23,16.0
31,2017-06-24,0.0
32,2017-06-25,0.0
33,2017-06-26,3.0
34,2017-06-27,6.0
35,2017-06-28,7.0
36,2017-06-29,12.0
37,2017-06-30,18.0
38,2017-07-01,0.0
39,2017-07-02,0.0
40,2017-07-03,10.0
41,2017-07-04,11.0
42,2017-07-05,20.0
43,2017-07-06,13.0
44,2017-07-07,18.0
45,2017-07-08,0.0
46,2017-07-09,0.0
47,2017-07-10,0.0
48,2017-07-11,6.0
49,2017-07-12,6.0
50,2017-07-13,12.0
51,2017-07-14,10.0
52,2017-07-15,0.0
53,2017-07-16,0.0
54,2017-07-17,9.0
55,2017-07-18,12.0
56,2017-07-19,8.0
57,2017-07-20,11.0
58,2017-07-21,17.0
59,2017-07-22,0.0
60,2017-07-23,0.0
61,2017-07-24,10.0
62,2017-07-25,3.0
63,2017-07-26,2.0
64,2017-07-27,9.0
65,2017-07-28,15.0
66,2017-07-29,0.0
67,2017-07-30,0.0
68,2017-07-31,12.0
69,2017-08-01,13.0
70,2017-08-02,11.0
71,2017-08-03,11.0
72,2017-08-04,7.0
73,2017-08-05,0.0
74,2017-08-06,0.0
75,2017-08-07,3.0
76,2017-08-08,13.0
77,2017-08-09,496.0
78,2017-08-10,1292.0
