,date,value
0,2017-01-01,16.0
1,2017-01-02,51.0
2,2017-01-03,48.0
3,2017-01-04,40.0
4,2017-01-05,41.0
5,2017-01-06,51.0
6,2017-01-07,44.0
7,2017-01-08,36.0
8,2017-01-09,39.0
9,2017-01-10,35.0
10,2017-01-11,37.0
11,2017-01-12,47.0
12,2017-01-13,55.0
13,2017-01-14,41.0
14,2017-01-15,21.0
15,2017-01-16,29.0
16,2017-01-17,35.0
17,2017-01-18,40.0
18,2017-01-19,41.0
19,2017-01-20,54.0
20,2017-01-21,47.0
21,2017-01-22,37.0
22,2017-01-23,38.0
23,2017-01-24,30.0
24,2017-01-25,39.0
25,2017-01-26,48.0
26,2017-01-27,45.0
27,2017-01-28,31.0
28,2017-01-29,32.0
29,2017-01-30,35.0
30,2017-01-31,72.0
31,2017-02-01,58.0
32,2017-02-02,52.0
33,2017-02-03,78.0
34,2017-02-04,64.0
35,2017-02-05,37.0
36,2017-02-06,40.0
37,2017-02-07,35.0
38,2017-02-08,39.0
39,2017-02-09,59.0
40,2017-02-10,59.0
41,2017-02-11,43.0
42,2017-02-12,37.0
43,2017-02-13,41.0
44,2017-02-14,48.0
45,2017-02-15,29.0
46,2017-02-16,50.0
47,2017-02-17,85.0
48,2017-02-18,62.0
49,2017-02-19,47.0
50,2017-02-20,36.0
51,2017-02-21,40.0
52,2017-02-22,32.0
53,2017-02-23,45.0
54,2017-02-24,50.0
55,2017-02-25,41.0
56,2017-02-26,34.0
57,2017-02-27,30.0
58,2017-02-28,67.0
59,2017-03-01,49.0
60,2017-03-02,61.0
61,2017-03-03,79.0
62,2017-03-04,44.0
63,2017-03-05,43.0
64,2017-03-06,45.0
65,2017-03-07,39.0
66,2017-03-08,43.0
67,2017-03-09,48.0
68,2017-03-10,61.0
69,2017-03-11,41.0
70,2017-03-12,41.0
71,2017-03-13,37.0
72,2017-03-14,47.0
73,2017-03-15,30.0
74,2017-03-16,50.0
75,2017-03-17,63.0
76,2017-03-18,49.0
77,2017-03-19,39.0
78,2017-03-20,28.0
79,2017-03-21,43.0
80,2017-03-22,52.0
81,2017-03-23,50.0
82,2017-03-24,55.0
83,2017-03-25,29.0
84,2017-03-26,27.0
85,2017-03-27,27.0
86,2017-03-28,31.0
87,2017-03-29,38.0
88,2017-03-30,32.0
89,2017-03-31,122.0
90,2017-04-01,49.0
91,2017-04-02,51.0
92,2017-04-03,48.0
93,2017-04-04,62.0
94,2017-04-05,43.0
95,2017-04-06,47.0
96,2017-04-07,73.0
97,2017-04-08,53.0
98,2017-04-09,28.0
99,2017-04-10,41.0
100,2017-04-11,62.0
101,2017-04-12,83.0
102,2017-04-13,38.0
103,2017-04-14,41.0
104,2017-04-15,40.0
105,2017-04-16,24.0
106,2017-04-17,28.0
107,2017-04-18,52.0
108,2017-04-19,39.0
109,2017-04-20,56.0
110,2017-04-21,62.0
111,2017-04-22,71.0
112,2017-04-23,39.0
113,2017-04-24,41.0
114,2017-04-25,39.0
115,2017-04-26,66.0
116,2017-04-27,72.0
117,2017-04-28,121.0
118,2017-04-29,91.0
119,2017-04-30,66.0
120,2017-05-01,56.0
121,2017-05-02,56.0
122,2017-05-03,54.0
123,2017-05-04,59.0
124,2017-05-05,71.0
125,2017-05-06,61.0
126,2017-05-07,34.0
127,2017-05-08,47.0
128,2017-05-09,49.0
129,2017-05-10,56.0
130,2017-05-11,70.0
131,2017-05-12,38.0
132,2017-05-13,59.0
133,2017-05-14,45.0
134,2017-05-15,41.0
135,2017-05-16,41.0
136,2017-05-17,31.0
137,2017-05-18,60.0
