,date,value
0,2017-01-04,85.0
1,2017-01-05,75.0
2,2017-01-06,72.0
3,2017-01-07,71.0
4,2017-01-08,33.0
5,2017-01-09,65.0
6,2017-01-10,59.0
7,2017-01-11,38.0
8,2017-01-12,82.0
9,2017-01-13,76.0
10,2017-01-14,50.0
11,2017-01-15,30.0
12,2017-01-16,36.0
13,2017-01-17,44.0
14,2017-01-18,55.0
15,2017-01-19,56.0
16,2017-01-20,72.0
17,2017-01-21,65.0
18,2017-01-22,35.0
19,2017-01-23,76.0
20,2017-01-24,70.0
21,2017-01-25,86.0
22,2017-01-26,54.0
23,2017-01-27,59.0
24,2017-01-28,47.0
25,2017-01-29,16.0
26,2017-01-30,54.0
27,2017-01-31,106.0
28,2017-02-01,95.0
29,2017-02-02,77.0
30,2017-02-03,99.0
31,2017-02-04,82.0
32,2017-02-05,29.0
33,2017-02-06,52.0
34,2017-02-07,53.0
35,2017-02-08,55.0
36,2017-02-09,49.0
37,2017-02-10,80.0
38,2017-02-11,57.0
39,2017-02-12,36.0
40,2017-02-13,64.0
41,2017-02-14,62.0
42,2017-02-15,52.0
43,2017-02-16,65.0
44,2017-02-17,89.0
45,2017-02-18,71.0
46,2017-02-19,32.0
47,2017-02-20,81.0
48,2017-02-21,62.0
49,2017-02-22,51.0
50,2017-02-23,84.0
51,2017-02-24,86.0
52,2017-02-25,62.0
53,2017-02-26,25.0
54,2017-02-27,45.0
55,2017-02-28,122.0
56,2017-03-01,142.0
57,2017-03-02,106.0
58,2017-03-03,110.0
59,2017-03-04,93.0
60,2017-03-05,43.0
61,2017-03-06,71.0
62,2017-03-07,70.0
63,2017-03-08,120.0
64,2017-03-09,97.0
65,2017-03-10,95.0
66,2017-03-11,61.0
67,2017-03-12,22.0
68,2017-03-13,47.0
69,2017-03-14,55.0
70,2017-03-15,51.0
71,2017-03-16,62.0
72,2017-03-17,88.0
73,2017-03-18,58.0
74,2017-03-19,38.0
75,2017-03-20,47.0
76,2017-03-21,55.0
77,2017-03-22,99.0
78,2017-03-23,98.0
79,2017-03-24,102.0
80,2017-03-25,54.0
81,2017-03-26,31.0
